,entity,label,start,end
127,血脂紊乱,Disease,8202,8206
128,糖尿病,Disease,8490,8494
129,高血压,Disease,8498,8501
130,肥胖,Disease,8598,8600
131,肥胖,Disease,8609,8611
132,高甘油三酯血症,Disease,8676,8683
133,肥胖,Disease,8748,8750
134,心血管疾病,Disease,8827,8833
135,中心性肥胖,Disease,8925,8930
136,高甘油三酯血症,Disease,8957,8964
137,肥胖,Disease,9058,9060
138,肥胖,Disease,9075,9077
139,心血管疾病,Disease,9163,9169
140,高血压,Disease,9235,9238
141,糖尿病,Disease,9459,9462
142,高血压,Disease,9466,9469
143,单纯高甘油三酯血症,Disease,9556,9566
144,腹型肥胖,Disease,9857,9861
145,non-HDL-C,Test,5036,5045
146,HTWC,Test,134,138
147,HTWC,Test,197,201
148,HTWC,Test,264,268
149,HTWC,Test,321,325
150,HTWC,Test,371,375
151,HTWC,Test,454,458
152,HTWC,Test,970,974
153,HTWC,Test,1156,1160
154,HTWC,Test,1321,1325
155,HTWC,Test,1519,1523
156,HTWC,Test,1712,1716
157,HTWC,Test,1903,1907
158,HTWC,Test,2382,2386
159,HTWC,Test,2424,2428
160,HTWC,Test,2461,2465
161,HTWC,Test,2523,2527
162,HTWC,Test,3641,3645
163,HTWC,Test,4152,4156
164,HTWC,Test,4206,4210
165,HTWC,Test,4224,4228
166,HTWC,Test,7815,7819
167,HTWC,Test,7839,7843
168,HTWC,Test,7864,7868
169,HTWC,Test,7887,7891
170,HTWC,Test,7936,7940
171,HTWC,Test,7972,7976
172,HTWC,Test,8038,8042
173,HTWC,Test,8083,8087
174,HTWC,Test,8178,8182
175,HTWC,Test,8380,8384
176,HTWC,Test,8506,8510
177,HTWC,Test,8974,8978
178,HTWC,Test,8998,9002
179,HTWC,Test,9031,9035
180,HTWC,Test,9049,9053
181,HTWC,Test,9084,9088
182,HTWC,Test,9093,9097
183,HTWC,Test,9312,9316
184,HTWC,Test,9337,9341
185,HTWC,Test,9399,9403
186,HTWC,Test,9478,9482
187,HTWC,Test,9538,9542
188,HTWC,Test,9600,9604
189,HTWC,Test,9762,9766
190,HTWC,Test,9882,9886
191,HTWC,Test,9932,9936
192,心血管,Anatomy,49,52
193,心血管,Anatomy,140,143
194,心血管,Anatomy,297,300
195,心血管危,Anatomy,380,384
196,心血管,Anatomy,466,469
197,心血管,Anatomy,488,491
198,心血管,Anatomy,2292,2295
199,心血管,Anatomy,2398,2401
200,心血管,Anatomy,2474,2477
201,心血管,Anatomy,2543,2546
202,内分泌疾病,Disease,2838,2844
203,感染,Disease,2809,2811
204,创伤,Disease,2812,2814
205,手术,Operation,2815,2818
206,血压,Test,2905,2908
207,血压,Test,2941,2943
208,血压,Test,3130,3132
209,己糖激酶,Test,3484,3488
210,血脂,Test,3492,3494
211,单纯腹型肥胖组,Disease,3612,3620
212,心血管,Anatomy,3657,3660
213,心血管,Anatomy,3705,3709
214,为心血管,Anatomy,3905,3909
215,生化指标,Test,4265,4269
216,单纯腹型肥胖,Disease,5521,5527
217,高甘油三醋血症,Disease,5593,5600
218,心血管,Anatomy,5828,5831
219,高血压,Disease,5956,5959
220,血脂紊乱,Disease,5973,5977
221,单纯腹型肥胖,Disease,6494,6500
222,高甘油三醋血症,Disease,6566,6573
223,心血管,Anatomy,6653,6656
224,单纯腹型肥胖,Disease,7275,7281
225,高甘油三醋血症,Disease,7347,7354
226,糖尿病,Disease,7590,7593
227,高血压,Disease,7597,7600
228,生化指标,Test,7929,7933
229,心血管,Anatomy,8150,8153
230,心血管,Anatomy,8357,8360
231,心血管,Anatomy,8515,8518
232,关代谢指征数据,Test,8815,8822
233,心血管,Anatomy,9137,9140
234,心血管,Anatomy,9239,9243
235,心血管,Anatomy,9326,9329
236,心血管,Anatomy,9360,9363
237,心血管,Anatomy,9425,9428
238,心血管,Disease,9487,9490
239,心血管,Anatomy,9769,9772
240,心血管,Anatomy,9893,9896
241,心血管,Anatomy,9948,9951
242,≥1.47mmol/L,Test_Value,235,250
243,脚,Anatomy,3272,3273
244,肩,Anatomy,3276,3277
245,<1.03mmol/L,Test_Value,3814,3829
246,升高,Test_Value,7900,7902
247,高于,Test_Value,8011,8013
248,低于,Test_Value,8057,8059
249,高于,Test_Value,8116,8118
250,≥1.47mmol/L,Test_Value,8940,8955
251,腰围,Reason,9701,9703
252,甘油三酯,Reason,9727,9731
253,高甘油三酯血症,Disease,510,517
254,高甘油三酯血症,Disease,2328,2336
255,肋弓下缘,Anatomy,3284,3288
256,髂前上棘,Anatomy,3289,3294
257,高血糖,Disease,3721,3724
258,高血糖,Disease,5938,5941
259,单纯高甘油三酯,Disease,6528,6535
260,单纯高甘油三酯,Disease,5555,5562
261,单纯高甘油三酯,Disease,7309,7316
262,甘油三酯,Test,7991,7996
263,脂肪含量,Test,9211,9215
264,血糖,Test,9225,9227
265,血脂,Test,9230,9232
266,单纯腹型肥胖,Disease,9549,9555
267,颈动脉内膜中层厚度,Test,9656,9665
268,IMT,Test,9667,9670
269,MT厚度,Test,9679,9684
270,颈内动脉,Anatomy,9710,9714
271,颈总动脉,Anatomy,9705,9709
272,IMT,Test,9715,9718
273,颈内动脉,Anatomy,9734,9738
274,IMT,Test,9739,9742
275,单纯腹型肥胖,Disease,9783,9790
276,单纯高甘油三酯,Disease,9814,9822
277,血脂异常,Disease,9616,9620
278,平均收缩压,Test,8092,8098
279,≥1.47mmol/L,Test_Value,3540,3555
280,≥5.6mmol/L,Test_Value,3729,3743
281,≥3.76mmol/L,Test_Value,3864,3879
