,entity,label,start,end
157,YKL-40,Test,7796,7802
158,YKL-40,Test,7875,7881
159,YKL-40,Test,7980,7986
160,YKL-40,Test,7998,8004
161,YKL-40,Test,8258,8264
162,YKL-40,Test,8288,8294
163,YKL-40,Test,8354,8360
164,YKL-40,Test,8412,8418
165,YKL-40,Test,8439,8445
166,YKL-40,Test,8457,8463
167,YKL-40,Test,8570,8576
168,YKL-40,Test,8590,8596
169,YKL-40,Test,8664,8670
170,YKL-40,Test,8696,8702
171,YKL-40,Test,8716,8722
172,YKL-40,Test,8734,8740
173,YKL-40,Test,8795,8801
174,YKL-40,Test,8813,8820
175,YKL-40,Test,8841,8847
176,FINS,Test,2853,2857
177,FINS,Test,3666,3670
178,FINS,Test,5196,5200
179,FINS,Test,5947,5951
180,FINS,Test,6813,6817
181,总胆固醇,Test,5191,5195
182,体重指数,Test,5082,5086
183,体重指数,Test,6133,6137
184,收缩压,Test,392,395
185,收缩压,Test,5091,5094
186,收缩压,Test,6494,6497
187,收缩压,Test,6793,6796
188,舒张压,Test,5120,5123
189,舒张压,Test,6797,6800
190,舒张压,Test,7618,7621
191,腰臀比,Test,3080,3083
192,腰臀比,Test,7530,7533
193,腰围,Test,3072,3074
194,腰围,Test,6034,6036
195,腰围,Test,6790,6792
196,腰围,Test,7527,7529
197,血尿酸,Test,520,523
198,血尿酸,Test,5933,5936
199,血尿酸,Test,6844,6847
200,胰岛素抵抗指数,Test,427,434
201,胰岛素抵抗指数,Test,5242,5249
202,HOMA-IR,Test,1485,1492
203,HOMA-IR,Test,2826,2833
204,HOMA-IR,Test,4185,4192
205,HOMA-IR,Test,5227,5234
206,HOMA-IR,Test,5938,5945
207,HOMA-IR,Test,6526,6533
208,HOMA-IR,Test,6782,6789
209,HOMA-IR,Test,6871,6878
210,HOMA-IR,Test,7861,7869
211,动脉粥样硬化,Disease,7281,7287
212,空腹胰岛素,Test,2846,2852
213,空腹胰岛素,Test,5201,5207
214,甘油三酯,Test,5183,5187
215,BMI,Test,3058,3061
216,BMI,Test,5078,5081
217,BMI,Test,6138,6141
218,BMI,Test,7613,7616
219,体重,Test,2774,2776
220,UAER,Test,169,173
221,白蛋白尿,Symptom,196,200
222,感染性疾病,Disease,2192,2197
223,肝、肾功能,Test,2199,2204
224,糖尿病酮症酸中毒,Disease,2212,2220
225,高渗性昏迷,Disease,2221,2226
226,高血压,Disease,2228,2231
227,血管紧张素转化酶抑制剂,Drug,2264,2275
228,ACEI,Drug,2276,2280
229,血管紧张素受体阻断剂,Drug,2282,2293
230,ARB,Drug,2294,2297
231,胰岛素,Drug,2323,2326
232,白蛋白尿,Symptom,2359,2363
233,<30μg/mg,Test_Value,2391,2403
234,30~299μg/mg,Test_Value,2441,2457
235,≥300μg/mg,Test_Value,2494,2506
236,大血管并发症,Disease,2583,2589
237,大血管并发症,Disease,2625,2631
238,周围神经病变,Disease,2638,2644
239,肌电图,Test,2646,2649
240,周围神经病变,Disease,2667,2673
241,眼底检查,Test,2692,2696
242,眼底照相,Test,2697,2701
243,内生肌酐清除率,Test,2716,2724
244,CCr,Test,2746,2749
245,CCr,Test,2758,2761
246,Scr,Test,5265,5268
247,餐后2h胰岛素,Test,5953,5963
248,2hPINS,Test,5965,5971
249,腰臀比,Test,6037,6041
250,餐后2h血糖,Test,6046,6055
251,舒张压,Test,6143,6147
252,2hPINS,Test,6819,6825
253,CCr,Test,6193,6196
254,大血管并发症,Disease,6276,6282
255,周围神经病变,Disease,6306,6312
256,糖尿病,Disease,7095,7098
257,微血管并发症,Disease,7101,7107
258,尿微量白蛋白,Test,7123,7129
259,糖耐量异常,Disease,7135,7141
260,尿微量白蛋白,Test,7147,7153
261,DN,Disease,7193,7195
262,心血管疾病,Disease,7331,7336
263,冠状动脉硬化性心脏病,Disease,7377,7388
264,DN,Disease,7437,7439
265,肾脏血管,Anatomy,7459,7463
266,微血管并发症,Disease,7474,7480
267,YKL-40,Reason,7451,7457
268,CCr,Test,7644,7647
269,尿白蛋白,Test,7719,7724
270,胰岛素抵抗,Symptom,7935,7940
271,胰岛素分泌相对不足,Symptom,7945,7954
272,肥胖,Disease,7964,7966
273,肾小球出球小动脉,Anatomy,8046,8054
274,肾小球,Anatomy,8067,8071
275,毛细血管,Anatomy,8076,8080
276,尿微量白蛋白,Test,8091,8098
277,糖尿病,Disease,8104,8107
278,ACEI,Drug,8149,8153
279,ARB,Drug,8156,8159
280,肾小球,Anatomy,8196,8199
281,尿蛋白,Test,8222,8225
282,血管内皮,Anatomy,8468,8472
283,糖尿病并发症,Disease,8518,8525
284,代谢紊乱,Disease,8756,8760
285,慢性并发症,Disease,8762,8767
286,DN,Disease,8825,8827
287,DN,Disease,8860,8862
288,DN,Disease,8875,8877
289,HDL-C,Test,6175,6181
290,Scr,Test,2786,2789
291,Scr,Test,4224,4227
292,正常,Level,194,196
293,死亡,Disease,2000,2002
294,糖尿病,Disease,2089,2092
295,肾素-血管紧张素系统,Anatomy,2252,2263
296,正常,Level,2357,2359
297,白蛋白尿,Symptom,5048,5052
298,正常,Level,5046,5048
299,白蛋白尿,Symptom,5060,5064
300,微量,Level,5058,5060
301,白蛋白尿,Symptom,5072,5076
302,大量,Level,5070,5072
303,SBP,Test,5087,5090
304,DBP,Test,5116,5119
305,2hPINS,Test,5208,5216
306,餐后2h胰岛素,Test,5217,5226
307,CCr,Test,5273,5276
308,BUA,Test,5285,5288
309,高血压,Disease,6250,6253
310,甲壳质酶蛋白,Anatomy,7250,7256
311,死亡,Disease,7341,7344
312,胰岛素抵抗,Symptom,7852,7857
313,血管,Anatomy,8035,8037
314,高血压,Disease,8139,8142
315,肾素-血管紧张素-醛固酮系统,Anatomy,8179,8194
316,NC,Disease,8637,8639
317,年龄,Test,493,495
318,正常,Test_Value,2204,2206
319,年龄,Test,6592,6594
320,DN,Disease,7091,7093
321,DN,Disease,7225,7227
322,尿白蛋白,Test,175,179
323,尿白蛋白排泄率,Test,7498,7505
324,ACR,Reason,7778,7781
325,YKL-40水平,Reason,7367,7376
326,血尿酸,Test,6621,6624
327,稳态模型评估的胰岛素抵抗指数,Test,2810,2825
328,HOMA-IR,Reason,7784,7791
329,动脉粥样硬化,Disease,2607,2614
330,尿肌酐,Test,181,184
331,白蛋白尿,Symptom,210,214
332,白蛋白尿,Symptom,224,228
333,微量,Level,208,210
334,大量,Level,222,224
335,尿微量白蛋白,Test,333,339
336,尿肌酐,Test,341,344
337,心脏,Anatomy,2176,2178
338,肝脏,Anatomy,2179,2181
339,肾脏疾病,Disease,2184,2188
340,尿微量白蛋白,Test,2332,2338
341,尿肌酐,Test,2340,2343
342,白蛋白尿,Symptom,2407,2411
343,微量,Level,2405,2407
344,白蛋白尿,Symptom,2461,2465
345,大量,Level,2459,2461
346,双下肢动脉,Anatomy,2593,2598
347,超声,Test,2598,2600
348,狭窄,Disease,2617,2619
349,周围神经损害,Disease,2656,2662
350,餐后2h血糖,Test,5138,5147
351,尿肌酐,Test,5261,5264
352,内生肌酐清除率,Test,5277,5284
353,血尿酸,Test,5289,5293
354,肾脏病理改变,Symptom,7163,7170
355,肾功能的减退,Disease,7171,7177
356,胰岛素抵抗,Disease,8006,8011
357,胰岛素抵抗,Disease,8020,8025
358,肾脏损害,Disease,8108,8112
359,DN,Disease,8486,8488
360,糖尿病,Disease,8536,8539
