,entity,label,start,end
80,FPG,Test,13107,13110
81,FPG,Test,14196,14199
82,高密度脂蛋白胆固醇,Test,7626,7635
83,FINS,Test,7538,7542
84,体重指数,Test,9949,9954
85,OGTT,Test,7784,7788
86,OGTT,Test,20348,20352
87,腰围,Test,14239,14241
88,胰岛β细胞功能指数,Test,10321,10332
89,胰岛β细胞功能指数,Test,13882,13893
90,胰岛素抵抗指数,Test,14101,14108
91,胰岛素抵抗指数,Test,21297,21304
92,HOMA-IR,Test,14109,14116
93,动脉粥样硬化,Disease,11389,11395
94,HOMA-β,Test,10333,10339
95,HOMA-β,Test,13894,13900
96,糖尿病前期,Disease,19860,19865
97,空腹胰岛素,Test,10312,10318
98,β细胞,Anatomy,291,295
99,β细胞,Anatomy,1480,1484
100,β细胞,Anatomy,1708,1712
101,β细胞,Anatomy,1723,1727
102,β细胞,Anatomy,1730,1734
103,β细胞,Anatomy,1738,1742
104,β细胞,Anatomy,1765,1769
105,β细胞,Anatomy,1812,1816
106,β细胞,Anatomy,1836,1840
107,β细胞,Anatomy,1891,1895
108,β细胞,Anatomy,1921,1925
109,β细胞,Anatomy,2077,2081
110,β细胞,Anatomy,2236,2240
111,β细胞,Anatomy,2254,2258
112,β细胞,Anatomy,2261,2265
113,β细胞,Anatomy,2284,2288
114,β细胞,Anatomy,2481,2485
115,β细胞,Anatomy,3057,3061
116,β细胞,Anatomy,3084,3088
117,β细胞,Anatomy,3184,3188
118,β细胞,Anatomy,3192,3196
119,β细胞,Anatomy,3206,3210
120,β细胞,Anatomy,3297,3301
121,β细胞,Anatomy,3321,3325
122,β细胞,Anatomy,3390,3394
123,β细胞,Anatomy,3421,3425
124,β细胞,Anatomy,3499,3503
125,β细胞,Anatomy,3509,3513
126,β细胞,Anatomy,3536,3540
127,β细胞,Anatomy,3653,3657
128,β细胞,Anatomy,3699,3703
129,β细胞,Anatomy,3726,3730
130,β细胞,Anatomy,3773,3777
131,β细胞,Anatomy,3785,3789
132,β细胞,Anatomy,3853,3857
133,β细胞,Anatomy,3910,3914
134,β细胞,Anatomy,3954,3958
135,β细胞,Anatomy,3973,3977
136,β细胞,Anatomy,3988,3992
137,β细胞,Anatomy,4089,4093
138,β细胞,Anatomy,4221,4225
139,β细胞,Anatomy,4307,4311
140,β细胞,Anatomy,4339,4343
141,β细胞,Anatomy,4356,4360
142,β细胞,Anatomy,4380,4384
143,β细胞,Anatomy,4458,4462
144,β细胞,Anatomy,4473,4477
145,β细胞,Anatomy,4528,4532
146,β细胞,Anatomy,4629,4633
147,β细胞,Anatomy,4687,4691
148,β细胞,Anatomy,4765,4769
149,β细胞,Anatomy,4815,4819
150,β细胞,Anatomy,4866,4870
151,β细胞,Anatomy,4882,4886
152,β细胞,Anatomy,4897,4901
153,β细胞,Anatomy,4918,4922
154,β细胞,Anatomy,5009,5013
155,β细胞,Anatomy,5095,5099
156,β细胞,Anatomy,5177,5181
157,β细胞,Anatomy,5331,5335
158,β细胞,Anatomy,5370,5374
159,β细胞,Anatomy,5401,5405
160,β细胞,Anatomy,5415,5419
161,β细胞,Anatomy,5425,5429
162,β细胞,Anatomy,5442,5446
163,β细胞,Anatomy,5455,5459
164,β细胞,Anatomy,5567,5571
165,β细胞,Anatomy,5587,5591
166,β细胞,Anatomy,5597,5601
167,β细胞,Anatomy,5702,5706
168,β细胞,Anatomy,5756,5760
169,β细胞,Anatomy,5811,5815
170,β细胞,Anatomy,5850,5854
171,β细胞,Anatomy,5877,5881
172,β细胞,Anatomy,5941,5945
173,β细胞,Anatomy,6070,6074
174,β细胞,Anatomy,6086,6090
175,β细胞,Anatomy,6113,6117
176,β细胞,Anatomy,6132,6136
177,β细胞,Anatomy,6218,6222
178,β细胞,Anatomy,6264,6268
179,β细胞,Anatomy,6304,6308
180,β细胞,Anatomy,6319,6323
181,β细胞,Anatomy,6373,6377
182,β细胞,Anatomy,6471,6475
183,β细胞,Anatomy,6565,6569
184,β细胞,Anatomy,6595,6599
185,β细胞,Anatomy,6628,6632
186,β细胞,Anatomy,6669,6673
187,β细胞,Anatomy,6786,6790
188,β细胞,Anatomy,6807,6811
189,β细胞,Anatomy,6862,6866
190,β细胞,Anatomy,6874,6878
191,β细胞,Anatomy,6910,6914
192,β细胞,Anatomy,6934,6938
193,β细胞,Anatomy,7093,7097
194,β细胞,Anatomy,7115,7119
195,β细胞,Anatomy,7186,7190
196,β细胞,Anatomy,7408,7412
197,β细胞,Anatomy,7510,7514
198,β细胞,Anatomy,7655,7659
199,β细胞,Anatomy,7682,7686
200,β细胞,Anatomy,7761,7765
201,β细胞,Anatomy,7814,7818
202,β细胞,Anatomy,7879,7883
203,β细胞,Anatomy,7897,7901
204,β细胞,Anatomy,7943,7947
205,β细胞,Anatomy,8005,8009
206,β细胞,Anatomy,8130,8134
207,β细胞,Anatomy,8243,8247
208,β细胞,Anatomy,8289,8293
209,β细胞,Anatomy,8427,8431
210,β细胞,Anatomy,8595,8599
211,β细胞,Anatomy,8625,8629
212,β细胞,Anatomy,8668,8672
213,β细胞,Anatomy,8716,8720
214,β细胞,Anatomy,8751,8755
215,β细胞,Anatomy,8761,8765
216,β细胞,Anatomy,8848,8852
217,β细胞,Anatomy,8916,8920
218,β细胞,Anatomy,8948,8952
219,β细胞,Anatomy,9013,9017
220,β细胞,Anatomy,9066,9070
221,β细胞,Anatomy,9102,9106
222,β细胞,Anatomy,9112,9116
223,β细胞,Anatomy,9307,9311
224,β细胞,Anatomy,9435,9439
225,β细胞,Anatomy,9483,9487
226,β细胞,Anatomy,9516,9520
227,β细胞,Anatomy,9607,9611
228,β细胞,Anatomy,9806,9810
229,β细胞,Anatomy,10039,10043
230,β细胞,Anatomy,10057,10061
231,β细胞,Anatomy,10084,10088
232,β细胞,Anatomy,10114,10118
233,β细胞,Anatomy,10133,10137
234,β细胞,Anatomy,10200,10204
235,β细胞,Anatomy,10300,10304
236,β细胞,Anatomy,10376,10380
237,β细胞,Anatomy,10393,10397
238,β细胞,Anatomy,10417,10421
239,β细胞,Anatomy,10459,10463
240,β细胞,Anatomy,10504,10508
241,β细胞,Anatomy,10581,10585
242,β细胞,Anatomy,10615,10619
243,β细胞,Anatomy,10694,10698
244,β细胞,Anatomy,10706,10710
245,β细胞,Anatomy,10736,10740
246,β细胞,Anatomy,10748,10752
247,β细胞,Anatomy,10777,10781
248,β细胞,Anatomy,10815,10819
249,β细胞,Anatomy,10843,10847
250,β细胞,Anatomy,10944,10948
251,β细胞,Anatomy,10971,10975
252,β细胞,Anatomy,11017,11021
253,β细胞,Anatomy,11073,11077
254,β细胞,Anatomy,11110,11114
255,β细胞,Anatomy,11127,11131
256,β细胞,Anatomy,11143,11147
257,β细胞,Anatomy,11206,11210
258,β细胞,Anatomy,11212,11216
259,β细胞,Anatomy,12476,12480
260,β细胞,Anatomy,12516,12520
261,β细胞,Anatomy,12553,12557
262,β细胞,Anatomy,12759,12763
263,β细胞,Anatomy,12792,12796
264,β细胞,Anatomy,12817,12821
265,β细胞,Anatomy,12894,12898
266,β细胞,Anatomy,12975,12979
267,β细胞,Anatomy,13183,13187
268,β细胞,Anatomy,13200,13204
269,β细胞,Anatomy,14303,14307
270,β细胞,Anatomy,14402,14406
271,β细胞,Anatomy,14468,14472
272,β细胞,Anatomy,14518,14522
273,β细胞,Anatomy,14550,14554
274,β细胞,Anatomy,14559,14563
275,β细胞,Anatomy,14573,14577
276,β细胞,Anatomy,14649,14653
277,β细胞,Anatomy,14912,14916
278,β细胞,Anatomy,14973,14977
279,β细胞,Anatomy,15028,15032
280,β细胞,Anatomy,15037,15041
281,β细胞,Anatomy,15210,15214
282,β细胞,Anatomy,15267,15271
283,β细胞,Anatomy,15356,15360
284,β细胞,Anatomy,15368,15372
285,β细胞,Anatomy,15412,15416
286,β细胞,Anatomy,15533,15537
287,β细胞,Anatomy,15591,15595
288,β细胞,Anatomy,15659,15663
289,β细胞,Anatomy,15698,15702
290,β细胞,Anatomy,15789,15793
291,β细胞,Anatomy,15820,15824
292,β细胞,Anatomy,15876,15880
293,β细胞,Anatomy,15918,15922
294,β细胞,Anatomy,15938,15942
295,β细胞,Anatomy,15954,15958
296,β细胞,Anatomy,16034,16038
297,β细胞,Anatomy,16153,16157
298,β细胞,Anatomy,16227,16231
299,β细胞,Anatomy,16314,16318
300,β细胞,Anatomy,16331,16335
301,β细胞,Anatomy,16377,16381
302,β细胞,Anatomy,16436,16440
303,β细胞,Anatomy,16446,16450
304,β细胞,Anatomy,16507,16511
305,β细胞,Anatomy,16546,16550
306,β细胞,Anatomy,16584,16588
307,β细胞,Anatomy,16618,16622
308,β细胞,Anatomy,16630,16634
309,β细胞,Anatomy,16673,16677
310,β细胞,Anatomy,16698,16702
311,β细胞,Anatomy,16762,16766
312,β细胞,Anatomy,16857,16861
313,β细胞,Anatomy,16888,16892
314,β细胞,Anatomy,17204,17208
315,β细胞,Anatomy,17536,17540
316,β细胞,Anatomy,17704,17708
317,β细胞,Anatomy,18694,18698
318,β细胞,Anatomy,19037,19041
319,β细胞,Anatomy,20014,20018
320,β细胞,Anatomy,20453,20457
321,β细胞,Anatomy,20644,20648
322,β细胞,Anatomy,20945,20949
323,β细胞,Anatomy,21019,21023
324,β细胞,Anatomy,21030,21034
325,β细胞,Anatomy,21398,21402
326,LADA,Disease,7334,7338
327,LADA,Disease,7399,7403
328,LADA,Disease,7445,7449
329,利拉鲁肽,Drug,9462,9466
330,罗格列酮,Drug,2165,2169
331,罗格列酮,Drug,13608,13612
332,罗格列酮,Drug,13684,13688
333,罗格列酮,Drug,13753,13758
334,罗格列酮,Drug,13916,13920
335,罗格列酮,Drug,14018,14022
336,吡格列酮,Drug,12686,12690
337,甘油三酯,Test,7620,7624
338,β细胞,Anatomy,4780,4784
339,β细胞,Anatomy,4824,4828
340,β细胞,Anatomy,4929,4933
341,β细胞,Anatomy,5556,5560
342,β细胞,Anatomy,5693,5697
343,β细胞,Anatomy,5980,5984
344,β细胞,Anatomy,6526,6530
345,β细胞,Anatomy,8082,8086
346,β细胞,Anatomy,8327,8331
347,β细胞,Anatomy,10235,10239
348,β细胞,Anatomy,10474,10478
349,β细胞,Anatomy,11192,11196
350,β细胞,Anatomy,12743,12747
351,β细胞,Anatomy,12960,12964
352,β细胞,Anatomy,15470,15474
353,β细胞,Anatomy,16067,16071
354,β细胞,Anatomy,16595,16599
355,β细胞,Anatomy,19982,19986
356,β细胞,Anatomy,20566,20570
357,IGT,Disease,15585,15588
358,IGT,Disease,20177,20180
359,IGT,Disease,20269,20272
360,IGT,Disease,20376,20379
361,TZD,Drug,8838,8841
362,TZD,Drug,12426,12429
363,BMI,Test,9956,9959
364,体重,Test,12232,12234
365,体重,Test,12283,12285
366,体重,Test,14182,14184
367,体重,Test,16080,16082
368,mTORC1,Anatomy,3630,3636
369,mTORC1,Anatomy,3684,3690
370,mTORC1,Anatomy,3761,3767
371,艾塞那肽,Drug,15885,15890
372,miRNA34a,Anatomy,2405,2413
373,miRNA34a,Anatomy,2431,2439
374,miRNA34a,Anatomy,18453,18461
375,miRNA34a,Anatomy,18537,18545
376,miRNA34a,Anatomy,18569,18577
377,miRNA34a,Anatomy,18621,18629
378,miRNA34a,Anatomy,18648,18656
379,miR-34a,Anatomy,8883,8890
380,miR-34a,Anatomy,17587,17594
381,miR-34a,Anatomy,17718,17725
382,miR-34a,Anatomy,17758,17765
383,miR-34a,Anatomy,17782,17789
384,miR-34a,Anatomy,17814,17821
385,miR-34a,Anatomy,17861,17868
386,miR-34a,Anatomy,17923,17930
387,miR-34a,Anatomy,17964,17971
388,miR-34a,Anatomy,18080,18087
389,miR-34a,Anatomy,18127,18134
390,miR-34a,Anatomy,18137,18144
391,miR-34a,Anatomy,18188,18195
392,miR-34a,Anatomy,18231,18238
393,miR-34a,Anatomy,18249,18256
394,miR-34a,Anatomy,18276,18283
395,miR-34a,Anatomy,18342,18349
396,2型糖尿病,Disease,2007,2014
397,2型糖尿病,Disease,5887,5894
398,2型糖尿病,Disease,9573,9580
399,胰岛素分泌量,Test,10763,10769
400,胰岛素分泌量,Test,10919,10925
401,胰岛素分泌量,Test,19095,19101
402,FoxO1,Anatomy,8513,8518
403,FoxO1,Anatomy,18848,18853
404,FoxO1,Anatomy,19283,19288
405,FoxO1,Anatomy,19336,19341
406,FoxO1,Anatomy,19416,19421
407,FoxO1,Anatomy,19428,19433
408,FoxO1,Anatomy,19447,19452
409,FoxO1,Anatomy,19531,19536
410,GLP-1,Anatomy,11616,11621
411,GLP-1,Anatomy,16794,16799
412,GLP-1,Anatomy,16987,16992
413,GLP-1,Anatomy,18414,18419
414,GLP-1,Anatomy,18493,18498
415,GLP-1,Anatomy,18592,18597
416,TRIB3,Anatomy,8572,8577
417,TRIB3,Anatomy,8602,8607
418,SIRT1,Anatomy,2421,2426
419,SIRT1,Anatomy,17570,17575
420,SIRT1,Anatomy,17615,17620
421,SIRT1,Anatomy,17673,17678
422,SIRT1,Anatomy,17834,17839
423,SIRT1,Anatomy,17851,17856
424,SIRT1,Anatomy,17895,17900
425,SIRT1,Anatomy,17956,17961
426,SIRT1,Anatomy,18157,18162
427,SIRT1,Anatomy,18198,18203
428,SIRT1,Anatomy,18262,18267
429,SIRT1,Anatomy,18288,18293
430,SIRT1,Anatomy,18308,18313
431,SIRT1,Anatomy,18471,18476
432,SIRT1,Anatomy,18637,18642
433,糖尿病前期,Disease,15520,15526
434,心血管疾病,Disease,11288,11293
435,心血管疾病,Disease,11324,11329
436,噻唑烷二酮,Drug,8832,8837
437,噻唑烷二酮,Drug,12420,12425
438,IRE1α,Test,8295,8300
439,IRE1α,Test,8395,8400
440,β细胞,Anatomy,2270,2275
441,β细胞,Anatomy,3176,3181
442,β细胞,Anatomy,3569,3574
443,β细胞,Anatomy,15013,15018
444,β细胞,Anatomy,15548,15553
445,β细胞,Anatomy,19930,19935
446,脂肪组织,Anatomy,11482,11486
447,AMPK,Anatomy,8821,8825
448,CASK,Anatomy,2521,2525
449,CASK,Anatomy,18683,18687
450,CASK,Anatomy,18883,18887
451,CASK,Anatomy,18909,18913
452,CASK,Anatomy,19028,19032
453,CASK,Anatomy,19130,19134
454,CASK,Anatomy,19168,19172
455,CASK,Anatomy,19233,19237
456,CASK,Anatomy,19295,19299
457,CASK,Anatomy,19349,19353
458,CASK,Anatomy,19377,19381
459,CASK,Anatomy,19396,19400
460,CASK,Anatomy,19455,19459
461,CASK,Anatomy,19471,19475
462,CASK,Anatomy,19734,19738
463,CASK,Anatomy,19766,19770
464,MSCs,Anatomy,20781,20785
465,MSCs,Anatomy,20842,20846
466,MSCs,Anatomy,20894,20898
467,MSCs,Anatomy,20970,20974
468,MSCs,Anatomy,21009,21013
469,二甲双胍,Drug,12661,12666
470,二甲双胍,Drug,15627,15632
471,格列本脲,Drug,12681,12685
472,甘油三酯,Test,14217,14222
473,Akt,Anatomy,4169,4172
474,血糖,Test,4111,4113
475,血糖,Test,5040,5042
476,血糖,Test,5997,5999
477,血糖,Test,6074,6076
478,血糖,Test,6852,6854
479,血糖,Test,7571,7573
480,血糖,Test,7907,7909
481,血糖,Test,7915,7917
482,血糖,Test,10225,10227
483,血糖,Test,10261,10263
484,血糖,Test,11001,11003
485,血糖,Test,11152,11154
486,血糖,Test,11917,11919
487,血糖,Test,12117,12119
488,血糖,Test,12278,12280
489,血糖,Test,12506,12508
490,血糖,Test,12546,12548
491,血糖,Test,12708,12710
492,血糖,Test,12735,12737
493,血糖,Test,12871,12873
494,血糖,Test,13176,13178
495,血糖,Test,13353,13355
496,血糖,Test,13734,13736
497,血糖,Test,13799,13801
498,血糖,Test,13857,13859
499,血糖,Test,13960,13962
500,血糖,Test,14122,14124
501,血糖,Test,14141,14143
502,血糖,Test,15457,15459
503,血糖,Test,15481,15483
504,血糖,Test,18714,18716
505,血糖,Test,19892,19894
506,血糖,Test,19909,19911
507,血糖,Test,20745,20747
508,血糖,Test,20787,20789
509,血糖,Test,20802,20804
510,血糖,Test,20821,20823
511,血糖,Test,20855,20857
512,血糖,Test,21415,21417
513,Forskolin,Drug,19569,19578
514,Forskolin,Drug,19618,19627
515,Forskolin,Drug,19667,19676
516,TGF-β,Anatomy,5275,5280
517,胰岛微循环,Anatomy,7982,7988
518,胰岛微循环,Anatomy,9117,9122
519,干细胞治疗,Treatment,20734,20739
520,干细胞治疗,Treatment,21086,21091
521,干细胞治疗,Treatment,21134,21139
522,神经细胞,Anatomy,3904,3908
523,Bcl-2,Anatomy,8896,8901
524,FPG,Test,7525,7528
525,胰岛素,Anatomy,10,13
526,胰岛素,Anatomy,36,39
527,糖尿病,Disease,77,80
528,胰岛素,Anatomy,114,117
529,胰岛素,Anatomy,157,160
530,胰岛素,Anatomy,194,197
531,胰岛素,Anatomy,237,240
532,糖尿病,Disease,258,261
533,胰岛,Anatomy,264,266
534,胰岛素,Anatomy,269,273
535,胰岛素,Anatomy,519,522
536,胰岛素,Anatomy,533,537
537,胰岛素,Anatomy,570,573
538,糖尿病,Disease,607,611
539,糖尿病,Disease,626,629
540,胰岛素,Anatomy,833,836
541,胰岛素,Anatomy,850,853
542,糖尿病,Disease,907,910
543,糖尿病,Disease,924,927
544,糖尿病,Disease,1462,1465
545,胰岛素,Anatomy,1408,1411
546,胰岛素,Anatomy,1487,1490
547,胰岛素,Anatomy,1628,1631
548,胰岛素,Anatomy,1884,1887
549,巨噬细胞,Anatomy,1970,1974
550,胰岛,Anatomy,1977,1979
551,巨噬细胞极化,Reason,1994,2000
552,胰岛,Anatomy,2001,2003
553,巨噬细胞,Anatomy,2022,2026
554,胰岛素,Drug,2089,2092
555,胰岛素,Drug,2106,2109
556,胰岛素,Drug,2149,2152
557,胰岛素抵抗,Symptom,2178,2183
558,胰岛,Anatomy,2187,2190
559,INS-1细胞,Anatomy,2348,2356
560,胰岛素,Anatomy,2501,2504
561,胰岛素,Anatomy,2509,2512
562,胰岛素,Anatomy,2529,2532
563,糖尿病,Disease,2585,2588
564,肥胖,Reason,2601,2603
565,胰岛素,Anatomy,2686,2689
566,胰岛素分泌延迟,Reason,2616,2623
567,糖尿病,Disease,2641,2644
568,胰岛素,Anatomy,2734,2738
569,胰岛素,Anatomy,2866,2869
570,胰岛素,Anatomy,2806,2809
571,胰岛,Anatomy,2861,2863
572,MST1,Anatomy,3273,3277
573,糖尿病,Disease,3280,3283
574,先天性高胰岛素血症,Disease,3408,3417
575,内质网中非折叠蛋白,Anatomy,3517,3526
576,UFP,Anatomy,3527,3530
577,UFP,Anatomy,3553,3556
578,糖尿病,Disease,3562,3565
579,Tsc2(βTsc2-/-)基因,Anatomy,3658,3680
580,泛素C端水解酶L1,Anatomy,3826,3838
581,UCHL1,Anatomy,3839,3844
582,淀粉样多肽,Anatomy,3858,3864
583,hIAPP,Anatomy,3867,3872
584,UCHL1,Anatomy,3892,3897
585,去泛素化酶,Anatomy,3916,3922
586,UCHL1,Anatomy,3940,3945
587,hIAPP,Anatomy,3979,3984
588,胰岛,Anatomy,4042,4044
589,链脲佐菌素,Drug,4048,4053
590,STZ,Drug,4054,4057
591,γ-氨基丁酸,Drug,4070,4076
592,GABA,Drug,4077,4081
593,下降,Test_Value,4114,4116
594,组织糖摄取率,Test,4117,4123
595,GABA,Drug,4134,4138
596,糖尿病,Disease,4232,4235
597,结缔组织生长因子,Anatomy,4286,4294
598,CTGF,Anatomy,4327,4331
599,CTGF,Anatomy,4296,4300
600,CTGF,Drug,4364,4368
601,副交感神经,Anatomy,4444,4450
602,副交感神经,Anatomy,4495,4501
603,胰岛素,Anatomy,4506,4509
604,胰岛素抵抗,Disease,4572,4578
605,miR-184,Anatomy,4594,4601
606,Ago2,Anatomy,4617,4621
607,Ago2,Anatomy,4674,4678
608,miR-184,Anatomy,4648,4655
609,糖尿病,Disease,4773,4776
610,4周,Duration,4372,4375
611,糖尿病,Disease,4845,4848
612,糖尿病,Disease,4999,5002
613,Ngn3+,Anatomy,5018,5023
614,Ins,Anatomy,5026,5029
615,胰岛素,Drug,5035,5038
616,Ngn3,Anatomy,5059,5063
617,Ins+,Anatomy,5067,5071
618,胰岛素,Drug,5081,5085
619,生长抑素,Anatomy,5135,5139
620,δ细胞,Anatomy,5141,5145
621,δ细胞,Anatomy,5183,5187
622,δ细胞,Anatomy,5196,5200
623,转化生长因子β,Anatomy,5265,5274
624,Alk5,Anatomy,5360,5364
625,糖尿病,Disease,5384,5388
626,严重,Level,5382,5384
627,胰腺特异性缺失泛素连接酶,Anatomy,5492,5505
628,Fbxw7,Anatomy,5506,5511
629,特异性转录因子Ngn3,Anatomy,5517,5529
630,胰腺导管细胞,Anatomy,5537,5543
631,胰岛素,Anatomy,5609,5613
632,糖尿病,Disease,5646,5649
633,胰腺外分泌细胞,Anatomy,5654,5661
634,胰岛素,Anatomy,5686,5689
635,细胞信号蛋白Adipsin,Anatomy,5736,5751
636,Adipsin,Anatomy,5763,5770
637,C3受体,Anatomy,5817,5822
638,胰岛素,Anatomy,5826,5829
639,Adipsin,Anatomy,5836,5843
640,胰岛素,Anatomy,5869,5872
641,Clec16a基因,Anatomy,5928,5938
642,Clec16a基因,Anatomy,5955,5965
643,胰岛素,Anatomy,5987,5990
644,上升,Test_Value,5999,6001
645,miRNA-7a,Anatomy,6055,6063
646,miRNA-7a,Anatomy,6094,6102
647,miRNA-7a,Anatomy,6142,6150
648,肥胖,Disease,6122,6124
649,胰岛素,Anatomy,6079,6082
650,胰岛素,Anatomy,6104,6107
651,囊性纤维化跨膜传导调节因子,Anatomy,6192,6205
652,CFTR,Anatomy,6206,6210
653,CFTR基因,Anatomy,6235,6242
654,胰岛素水平,Test,6247,6252
655,CFTR基因,Anatomy,6276,6283
656,纤维囊肿,Disease,6291,6295
657,胃旁路手术,Operation,6646,6651
658,糖尿病,Disease,6820,6823
659,糖尿病,Disease,6838,6842
660,糖尿病,Disease,7180,7183
661,谷氨酸脱羧酶自身抗体,Test,7367,7378
662,GADA,Test,7379,7383
663,低,Test_Value,7366,7367
664,隐匿性免疫性糖尿病,Disease,7388,7398
665,高,Test_Value,7435,7436
666,GADA滴度,Test,7437,7444
667,高脂血症,Disease,7490,7494
668,高血脂,Disease,7585,7588
669,糖尿病,Disease,7699,7702
670,口服糖耐量试验,Test,7776,7783
671,Th22细胞,Anatomy,8049,8057
672,Th17细胞,Anatomy,8059,8066
673,T细胞,Anatomy,8100,8104
674,损伤性T细胞,Anatomy,8115,8123
675,Th22,Test,8175,8179
676,IL-22,Test,8182,8187
677,明显升高,Test_Value,8190,8194
678,Th22,Anatomy,8203,8207
679,XBP1,Anatomy,8355,8359
680,周期素(Cyclin)D1,Anatomy,8372,8385
681,Cask激酶水平,Test,8462,8472
682,降低,Test_Value,8459,8461
683,Cask,Anatomy,8494,8498
684,胰岛素囊泡,Anatomy,8504,8509
685,Cask激酶,Anatomy,8524,8531
686,胰岛素囊泡,Anatomy,8534,8539
687,TRB3,Anatomy,8661,8665
688,TRB3,Anatomy,8682,8686
689,TRB3,Anatomy,8706,8710
690,TRB3,Anatomy,8730,8734
691,AMP活化的蛋白激酶,Anatomy,8802,8819
692,核因子E2相关因子2,Anatomy,8971,8984
693,Nrf2,Anatomy,8986,8990
694,淀粉样多肽,Anatomy,9081,9086
695,hIAPP,Anatomy,9090,9095
696,血管紧张素转化酶/血管紧张素(1-7)/Mas轴,Anatomy,9151,9180
697,胰岛,Anatomy,9197,9199
698,胰岛,Anatomy,9219,9221
699,血管紧张素2受体,Anatomy,9253,9263
700,胰岛再生激素,Test,9364,9370
701,升高,Test_Value,9385,9387
702,胰岛素抵抗,Symptom,9390,9396
703,AT1,Anatomy,9265,9268
704,胰岛素原,Anatomy,9488,9492
705,糖尿病,Disease,9538,9541
706,葛根素,Anatomy,9511,9514
707,胰腺,Anatomy,9672,9674
708,人类胚胎干细胞,Anatomy,9693,9701
709,hESCs,Anatomy,9702,9707
710,骨髓干细胞,Anatomy,9740,9745
711,糖尿病,Disease,9750,9753
712,辅助T细胞,Anatomy,9754,9761
713,干细胞,Anatomy,9765,9768
714,CA19-9水平,Test,9843,9852
715,糖尿病,Disease,9782,9785
716,Roux-en-Y胃旁路手术,Operation,9856,9871
717,RYGB,Operation,9872,9876
718,胰岛素抵抗,Symptom,9878,9883
719,<30kg/m2,Test_Value,9961,9973
720,BillrothI式胃次全切除术,Operation,9989,10006
721,BIG,Operation,10007,10010
722,RYGB,Operation,10017,10021
723,再生治疗,Treatment,10142,10146
724,糖尿病,Disease,10151,10155
725,胰岛素,Anatomy,10193,10196
726,胰岛素,Anatomy,10214,10217
727,胰岛素,Anatomy,10252,10255
728,急性胰岛素反应,Test,10341,10349
