,entity,label,start,end
65,头痛,Symptom,5009,5011
66,视力下降,Symptom,5023,5027
67,呕吐,Symptom,5040,5042
68,头昏,Symptom,5056,5058
69,剧烈头痛,Symptom,5077,5081
70,视力剧降,Symptom,5091,5095
71,眼睑下垂,Symptom,5107,5111
72,复视,Symptom,5112,5114
73,GH瘤,Disease,5229,5233
74,视野缺损,Symptom,5278,5282
75,多灶性垂体出血,Symptom,5292,5299
76,视力模糊,Symptom,5379,5383
77,MRI,Test,5394,5397
78,头痛,Symptom,5459,5461
79,视力下降,Symptom,5440,5444
80,PRL瘤,Disease,5478,5483
81,闭经,Symptom,7570,7572
82,溢乳,Symptom,7574,7576
83,PRL瘤,Disease,7583,7588
84,头痛,Symptom,7599,7601
85,乳房肥大,Symptom,7605,7610
86,泌乳,Symptom,7611,7613
87,108~653μg/L,Test_Value,7621,7637
88,GH瘤,Disease,7645,7649
89,肢端肥大症,Symptom,7653,7658
90,GH,Test,7662,7664
91,31.2μg/L,Test_Value,7671,7683
92,>50μg/L,Test_Value,7685,7695
93,FSH瘤,Disease,7703,7708
94,180.1IU/L,Test_Value,7719,7732
95,性欲下降,Symptom,7736,7740
96,视物模糊,Symptom,7742,7746
97,ACTH瘤,Disease,7753,7759
98,库欣病,Disease,7763,7766
99,PRL瘤,Disease,7773,7778
100,Rathke囊肿,Disease,7787,7796
101,Rathke囊肿,Disease,7803,7812
102,无功能嗜酸细胞瘤,Disease,7815,7824
103,视力受损,Symptom,7841,7845
104,GH瘤,Disease,7867,7871
105,糖尿病酮症酸中毒,Disease,7873,7881
106,PRL瘤,Disease,7887,7892
107,168.2μg/L,Test_Value,7906,7919
108,>200μg/L,Test_Value,7921,7932
109,GH瘤,Disease,7938,7942
110,垂体,Anatomy,11503,11505
111,PA,Disease,11445,11447
112,PA,Disease,11470,11472
113,PA,Disease,11392,11394
114,PA,Disease,11408,11410
115,PA,Disease,11433,11435
116,垂体瘤,Disease,11322,11325
117,PA,Disease,11297,11299
118,大小,Reason,11328,11330
119,对周边形成的基础压力,Reason,11331,11341
120,持续时间,Reason,11343,11347
121,肿瘤生长速度,Reason,11348,11354
122,出血的速度,Reason,11357,11362
123,总出血量,Reason,11363,11367
124,局部软组织的耐受力,Reason,11368,11378
125,卒中,Disease,11232,11234
126,PA,Disease,11132,11134
127,功能瘤,Disease,11156,11159
128,非功能瘤,Disease,11164,11168
129,垂体,Anatomy,11223,11225
130,PA,Disease,10852,10854
131,头痛,Symptom,10865,10867
132,呕吐,Symptom,10875,10877
133,急性视野缺损,Symptom,10878,10884
134,海绵窦神经受损,Symptom,10885,10892
135,头痛,Symptom,10932,10934
136,PA,Disease,10910,10912
137,视神经受损,Symptom,10951,10956
138,PA,Disease,11072,11074
139,PA,Disease,11091,11093
140,PA,Disease,10100,10102
141,PA,Disease,10132,10134
142,PA,Disease,10165,10167
143,减压术,Operation,10175,10179
144,垂体瘤,Disease,10197,10200
145,PA,Disease,10211,10213
146,PA,Disease,10321,10323
147,垂体瘤,Disease,10335,10338
148,PA,Disease,10349,10351
149,垂体瘤,Disease,10363,10366
150,PA,Disease,10382,10384
151,PA,Disease,10413,10415
152,垂体瘤,Disease,10460,10463
153,PA,Disease,10596,10598
154,垂体瘤,Disease,10621,10624
155,PA,Disease,10634,10636
156,PA,Disease,10656,10658
157,PA,Disease,10681,10683
158,PA,Disease,10709,10711
159,>34.8μg/L,Test_Value,7952,7965
160,PRL瘤,Disease,7973,7978
161,闭经,Symptom,7988,7990
162,溢乳,Symptom,7990,7992
163,视力下降,Symptom,7994,7998
164,NFA,Disease,8005,8008
165,闭经,Symptom,8011,8013
166,溢乳,Symptom,8013,8016
167,PRL,Test,8017,8020
168,58.42μg/L,Test_Value,8023,8036
169,Rathke囊肿,Disease,8049,8058
170,生长发育迟缓,Disease,8060,8067
171,头痛,Symptom,8090,8092
172,视力下降,Symptom,8097,8101
173,闭经,Symptom,8126,8129
174,泌乳,Symptom,8138,8140
175,NFA,Disease,8145,8148
176,溢乳,Symptom,8149,8151
177,PRL,Test,8152,8155
178,45.50μg/L,Test_Value,8158,8171
179,PRL瘤,Disease,8179,8184
180,PRL,Test,8185,8188
181,>200μg/L,Test_Value,8188,8199
182,喜睡,Symptom,8223,8225
183,毛发脱落,Symptom,8229,8233
184,垂体瘤,Disease,8238,8241
185,头痛,Symptom,8266,8268
186,视力下降,Symptom,8273,8277
187,性欲下降,Symptom,8301,8305
188,不育,Symptom,8306,8308
189,停经,Symptom,8314,8316
190,硬脑膜,Anatomy,8331,8334
191,海绵窦神经,Anatomy,8359,8364
192,功能瘤,Disease,8505,8508
193,无功能瘤,Disease,8528,8532
194,尿崩症,Disease,8687,8690
195,低钠血症,Disease,8695,8699
196,MRI,Test,8704,8707
197,ACTH瘤,Disease,8722,8728
198,PA,Disease,3254,3256
199,卒中,Disease,3322,3325
200,2周以上,Duration,4289,4294
201,2周或2周以内,Duration,4332,4343
202,MRI,Test,5285,5288
203,2天,Duration,5390,5393
204,半年,Duration,5282,5284
205,MRI,Test,8774,8777
206,PA,Disease,8858,8860
207,PA,Disease,8848,8850
208,垂体,Anatomy,8863,8865
209,垂体瘤,Disease,8907,8910
210,功能瘤,Disease,8915,8918
211,NFA,Disease,8919,8922
212,Rathke囊肿,Disease,8926,8935
213,颅咽管瘤,Disease,8936,8941
214,垂体瘤,Disease,8951,8954
215,PA,Disease,8975,8977
216,PA,Disease,8999,9001
217,PA,Disease,9033,9035
218,PA,Disease,9044,9046
219,内分泌危象,Symptom,9122,9127
220,垂体瘤,Disease,9157,9160
221,PA,Disease,9178,9180
222,FSH,Test,6438,6441
223,MRI,Test,9262,9265
224,出血,Symptom,9304,9306
225,MRI,Test,9308,9311
226,PA,Disease,9349,9351
227,海绵窦,Anatomy,9366,9369
228,视交叉,Anatomy,9374,9377
229,垂体瘤,Disease,9411,9414
230,PA,Disease,9445,9447
231,出血,Symptom,9474,9476
232,垂体,Anatomy,9520,9522
233,MRI,Test,9565,9568
234,MRI,Test,9595,9598
235,PA,Disease,9603,9605
236,MRI,Test,9622,9625
237,PA,Disease,9630,9632
238,GH瘤,Disease,9665,9669
239,酮症酸中毒,Disease,9672,9678
240,MRI,Test,9684,9687
241,垂体,Anatomy,9720,9722
242,垂体瘤,Disease,9763,9766
243,垂体,Anatomy,9781,9783
244,PA,Disease,9823,9825
245,PA,Disease,9855,9857
246,PA,Disease,9912,9914
247,PA,Disease,9971,9973
248,PA,Disease,10045,10047
249,2周或以上,Duration,10522,10528
250,垂体卒中,Disease,165,169
251,PA,Disease,190,192
252,阴性,Test_Value,218,220
253,阳性,Test_Value,265,267
254,阳性,Test_Value,236,238
255,卒中,Disease,3336,3338
256,阳性,Test_Value,4260,4262
257,阴性,Test_Value,4225,4227
258,阳性,Test_Value,4305,4307
259,术后病理,Test,4349,4353
260,阳性,Test_Value,4353,4355
261,阳性,Test_Value,4403,4405
262,阳性,Test_Value,4506,4508
263,MRI,Test,4803,4806
264,阳性,Test_Value,5398,5400
265,阴性,Test_Value,9312,9314
266,卒中,Disease,4386,4388
267,头痛,Symptom,6738,6740
268,头昏,Symptom,6741,6743
269,视力下降,Symptom,6744,6748
270,乏力,Symptom,6749,6751
271,行走缓慢,Symptom,6752,6756
272,海绵窦,Anatomy,6759,6762
273,1天至8周,Duration,6770,6778
274,MRI,Test,6782,6785
275,卒中,Disease,6814,6816
276,卒中,Disease,6832,6834
277,GH瘤,Disease,6872,6876
278,糖尿病酮症酸中毒,Disease,6878,6886
279,手术减压,Operation,10309,10313
280,功能瘤,Disease,7451,7454
281,ACTH瘤,Disease,7464,7470
282,PRL瘤,Disease,7487,7492
283,GH瘤,Disease,7498,7502
284,PRL,Disease,7508,7511
285,GH瘤,Disease,7518,7522
286,PRL瘤,Disease,7528,7533
287,GH瘤,Disease,7539,7543
288,93周,Duration,8479,8483
289,200周,Duration,8493,8498
290,卒中,Disease,8794,8796
291,卒中,Disease,8799,8801
292,出血,Disease,8872,8874
293,梗死,Symptom,9030,9032
294,梗死,Symptom,9108,9110
295,缺血型梗塞,Symptom,9162,9168
296,出血,Symptom,9710,9712
297,死亡,Disease,3280,3282
298,术后病理,Test,4300,4304
299,阳性,Test_Value,5307,5309
300,阴性,Test_Value,6786,6788
301,出血性压迫,Disease,10243,10248
302,病理,Test,227,229
303,病理,Test,202,204
304,病理,Test,291,293
305,病理,Test,256,258
306,阳性,Test_Value,299,301
307,阴性,Test_Value,3850,3852
308,陈旧性血性液体,Anatomy,4059,4066
309,术后病理,Test,4083,4088
310,占位症状,Symptom,4166,4170
311,病理,Test,4208,4210
312,阴性,Test_Value,4375,4378
313,局部压迫症状,Symptom,4487,4493
314,占位效应症状,Symptom,5000,5006
315,占位症状,Symptom,5433,5437
316,少经,Symptom,5483,5485
317,血样液体溢出,Symptom,5405,5411
318,9个月,Duration,7982,7986
319,轻型,Level,8653,8655
320,重型,Level,8657,8659
321,重型,Level,8525,8527
322,轻型,Level,8503,8505
323,病理,Test,9300,9302
324,重型,Level,9359,9361
325,较重型,Level,9378,9381
326,亚急性型,Level,9392,9396
327,亚临床型,Level,9397,9402
328,阴性,Test_Value,9599,9601
329,阳性,Test_Value,9626,9628
330,阳性,Test_Value,9688,9690
331,阴性,Test_Value,9702,9704
332,占位症状,Symptom,9697,9701
333,无症状,Level,9926,9929
334,内分泌病变,Level,9930,9936
335,轻型,Level,11154,11156
336,重型,Level,11162,11164
337,内分泌症状,Symptom,11515,11520
338,出血,Reason,3238,3240
339,梗死,Reason,3244,3246
340,垂体瘤,Disease,3502,3505
341,垂体出血,Disease,208,212
342,功能性垂体瘤,Disease,661,667
343,PA,Disease,3381,3383
344,PA,Disease,3491,3493
345,伽玛刀治疗,Treatment,3684,3689
346,功能性垂体瘤,Disease,3701,3708
347,陈旧性出血,Symptom,3825,3830
348,伽玛刀治疗,Treatment,3891,3896
349,无功能瘤,Disease,3919,3923
350,NFA,Disease,3924,3927
351,头痛,Symptom,3966,3968
352,垂体瘤,Disease,4215,4218
353,出血,Symptom,4218,4220
354,卒中,Disease,4231,4233
355,卒中,Disease,271,273
356,卒中,Disease,4243,4246
357,卒中,Disease,4272,4274
358,卒中,Disease,4316,4318
359,卒中,Disease,4515,4517
360,促甲状腺素,Test,4612,4617
361,促性腺激素,Test,4642,4647
362,LH,Test,4655,4657
363,FSH,Test,4649,4652
364,生长激素,Test,4670,4674
365,GH,Test,4675,4677
366,催乳素,Test,4679,4682
367,PRL,Test,4684,4687
368,卒中,Disease,5069,5071
369,无功能腺瘤,Disease,5324,5329
370,突发头痛,Symptom,5375,5379
371,右侧眼睑下垂,Symptom,5383,5389
372,PRL,Test,7614,7617
373,FSH,Test,7709,7712
374,PRL,Test,7896,7899
375,垂体危象,Disease,10776,10780
376,海绵窦神经受损,Symptom,10971,10978
377,GH,Test,7946,7948
378,性功能减退,Symptom,8208,8213
379,怕冷,Symptom,8218,8220
380,乏力,Symptom,8220,8222
381,垂体甲状腺轴,Anatomy,8594,8600
382,PTA,Anatomy,8601,8604
383,垂体肾上腺轴,Anatomy,8619,8626
384,PAA,Anatomy,8627,8630
385,垂体性腺轴,Anatomy,8632,8637
386,PGA,Anatomy,8638,8641
387,微腺瘤,Disease,8729,8732
388,卒中,Disease,303,305
389,卒中,Disease,244,246
390,2周以上,Duration,276,281
391,小于或等于2周,Duration,307,316
392,卒中,Disease,438,440
393,卒中,Disease,3994,3996
394,卒中,Disease,4408,4410
395,糖尿病酮症酸中毒,Disease,4426,4434
396,卒中,Disease,4453,4455
397,卒中,Disease,4467,4469
398,FSH瘤,Disease,7472,7477
399,大腺瘤,Disease,8762,8765
400,缺血性梗死,Disease,8866,8871
401,出血性梗死,Disease,8878,8883
402,垂体,Anatomy,8892,8894
403,垂体,Anatomy,8897,8899
404,梗死,Disease,8954,8956
405,出血,Disease,8957,8959
406,垂体瘤,Disease,8979,8983
407,出血,Disease,8983,8985
408,出血性梗死,Disease,8988,8993
409,出血性PA,Disease,9188,9194
410,垂体瘤出血,Disease,9210,9215
411,垂体瘤出血,Disease,9237,9242
412,亚临床PA,Disease,9274,9280
413,隐匿型PA,Disease,9315,9321
414,腺瘤,Disease,9436,9438
415,突发头痛,Symptom,9485,9490
416,垂体出血,Symptom,9502,9506
417,隐匿PA,Disease,9550,9555
418,卒中,Disease,9637,9639
419,PA,Disease,9730,9732
420,PA,Disease,9752,9754
421,海绵窦受损,Level,9937,9942
422,急性视力受损,Level,9943,9949
423,格拉斯哥评分(GCS)下降,Level,9950,9964
424,垂体组织出血,Symptom,4092,4098
425,病理,Test,4258,4260
426,视交叉,Anatomy,8344,8347
