,entity,label,start,end
75,体重指数(BMI),Test,4732,4741
76,血压,Test,4742,4744
77,血浆白蛋白,Test,4797,4802
78,血红蛋白,Test,4803,4808
79,甘油三酯,Test,4813,4817
80,总胆固醇,Test,4818,4822
81,高密度脂蛋白胆固醇,Test,4823,4833
82,低密度脂蛋白胆固醇,Test,4834,4843
83,空腹C肽,Test,4869,4875
84,静息心率,Test,4880,4885
85,雌二醇,Test,4977,4980
86,睾酮,Test,5003,5005
87,FT,Test,5017,5019
88,FSH,Test,5047,5050
89,LH,Test,5051,5053
90,催乳素,Test,5054,5057
91,孕酮,Test,5058,5060
92,SHBG,Test,5062,5066
93,雌二醇,Test,5106,5110
94,睾酮,Test,5166,5168
95,FSH,Test,5438,5441
96,SHBG,Test,5529,5533
97,FSH,Test,6322,6325
98,SHBG,Test,6413,6417
99,雌二醇,Test,7313,7316
100,催乳素,Test,7317,7320
101,糖尿病,Disease,7361,7364
102,BMI,Test,7368,7371
103,雌二醇,Test,7376,7380
104,催乳素,Test,7409,7412
105,睾酮,Test,7452,7454
106,FT,Test,7455,7457
107,糖尿病,Disease,7503,7506
108,BMI,Test,7510,7513
109,FSH,Test,7565,7568
110,LH,Test,7569,7571
111,孕酮,Test,7572,7574
112,SHBG,Test,7575,7579
113,感染,Disease,7683,7685
114,催乳素,Test,7702,7705
115,糖尿病,Disease,7750,7753
116,BMI,Test,7756,7759
117,FT,Test,7789,7791
118,糖尿病,Disease,7797,7800
119,体重指数,Test,8484,8489
120,FSH,Test,8917,8920
121,SHBG,Test,9008,9012
122,BMI,Test,9684,9687
123,感染,Disease,9692,9694
124,FT,Test,9722,9724
125,感染,Disease,9728,9730
126,FSH,Test,9772,9775
127,LH,Test,9776,9778
128,DFU,Disease,9765,9768
129,雌二醇,Test,9779,9782
130,睾酮,Test,9784,9786
131,SHBG,Test,9787,9791
132,感染,Disease,9793,9795
133,FSH,Test,10091,10094
134,SHBG,Test,10417,10421
135,BMI,Test,10548,10551
136,DFU,Disease,10870,10873
137,糖尿病,Disease,10919,10922
138,DFU,Disease,10925,10928
139,血红蛋白,Test,10943,10947
140,白蛋白,Test,10948,10951
141,总胆固醇,Test,10952,10956
142,甘油三酯,Test,10957,10962
143,左室射血分数,Test,10963,10969
144,糖尿病病程长,Reason,11041,11047
145,较低心脏射血分数,Reason,11089,11097
146,DFU,Disease,11192,11195
147,DFU,Disease,11353,11356
148,心脑血管事件,Disease,11376,11382
149,DFU,Disease,11397,11400
150,心脑血管事件,Disease,11414,11420
151,脑卒中,Disease,11423,11426
152,心力衰竭,Disease,11432,11437
153,心脑血管事件,Disease,11442,11448
154,心脑血管事件,Disease,11579,11585
155,心脑血管事件,Disease,11639,11645
156,死亡,Disease,11655,11657
157,DFU,Disease,11664,11667
158,死亡,Disease,11681,11683
159,心力衰竭,Disease,11693,11697
160,肾功能不全,Disease,11703,11708
161,DFU,Disease,11739,11742
162,DFU,Disease,11843,11846
163,死亡,Disease,11849,11851
164,死亡,Disease,11875,11877
165,雌二醇,Test,11883,11886
166,死亡,Disease,11889,11891
167,DFU,Disease,11916,11919
168,DFU,Disease,11940,11943
169,内源性睾酮,Test,11946,11951
170,FT,Test,11952,11954
171,DFU,Disease,11980,11983
172,内源性雌二醇,Test,11989,11995
173,DFU,Disease,12002,12005
174,睾酮,Test,12021,12023
175,FT,Test,12024,12026
176,雌二醇,Test,12027,12030
177,BMI,Test,12044,12047
178,DFU,Disease,12059,12062
179,心脑血管事件,Disease,12080,12086
180,死亡,Disease,12087,12089
181,DFU,Disease,12098,12101
182,死亡,Disease,12123,12125
183,DFU,Disease,12136,12139
184,心脑血管疾病,Disease,12175,12182
185,外周血管病变,Disease,12183,12189
186,死亡,Disease,12190,12192
187,冠心病,Disease,12237,12240
188,睾酮,Test,12244,12246
189,FT,Test,12248,12250
190,冠心病,Disease,12256,12259
191,睾酮,Test,12264,12266
192,冠心病,Disease,12267,12270
193,下肢外周血管病变,Disease,12315,12324
194,睾酮,Test,12327,12329
195,雌二醇,Test,12332,12335
196,颈动脉内膜中层厚度,Test,12390,12399
197,心血管和呼吸系统疾病,Disease,12465,12475
198,DFU,Disease,12501,12504
199,睾酮,Test,12509,12511
200,FT,Test,12512,12514
201,心血管事件,Disease,12519,12524
202,死亡,Disease,12525,12527
203,FT,Test,12580,12582
204,DFU,Disease,12587,12590
205,睾丸间质细胞,Anatomy,12606,12612
206,SHBG,Test,12722,12726
207,FSH,Test,12727,12730
208,LH,Test,12732,12734
209,睾丸,Anatomy,12765,12767
210,炎症细胞,Anatomy,12857,12861
211,血管内皮细胞,Anatomy,12863,12869
212,血管平滑肌细胞,Anatomy,12898,12905
213,睾丸间质细胞,Anatomy,13086,13092
214,睾酮,Test,13182,13184
215,FT,Test,13186,13188
216,雌二醇,Test,13196,13200
217,雌二醇,Test,13231,13234
218,动脉粥样硬化,Disease,13424,13431
219,DFU,Disease,13470,13473
220,雌二醇,Test,13543,13546
221,DFU,Disease,13551,13554
222,心脑血管事件,Disease,13558,13564
223,死亡,Disease,13569,13571
224,DFU,Disease,13677,13680
225,DFU,Disease,13772,13775
226,DFU,Disease,13827,13830
227,DFU,Disease,13841,13844
228,心脑血管事件,Disease,13851,13858
229,BMI,Test,10612,10615
230,BMI,Test,13222,13225
231,性激素结合球蛋白,Test,6083,6091
232,SHBG,Test,6078,6082
233,SHBG,Test,8398,8402
234,FSH,Test,1626,1629
235,FSH,Test,5907,5910
236,FSH,Test,8063,8066
237,性激素,Test,252,255
238,加重,Level,519,521
239,严重,Level,2846,2848
240,糖,Test,2968,2969
241,蛋白质,Test,2970,2973
242,脂肪,Test,2975,2977
243,水盐,Test,2978,2980
244,性激素,Test,2986,2989
245,严重,Level,3013,3015
246,全身性疾病,Disease,3015,3020
247,外源性性激素,Drug,3328,3334
248,性激素,Test,3545,3548
249,实验室检查,Test,3621,3626
250,影像学等检查,Test,3627,3633
251,感染,Disease,3776,3778
252,溃疡,Disease,3803,3805
253,性激素,Test,4935,4938
254,性激素,Test,5289,5292
255,卵泡刺激素,Test,5911,5916
256,LH:黄体生成素,Test,5947,5955
257,PRL:催乳素,Test,5977,5984
258,E2:雌二醇,Test,5996,6002
259,P:孕酮,Test,6014,6018
260,T:睾酮,Test,6032,6036
261,LH,Test,6335,6337
262,PRL,Test,6347,6350
263,E2,Test,6360,6362
264,P,Test,6374,6375
265,T,Test,6387,6388
266,FT,Test,6400,6402
267,感染,Disease,7630,7632
268,性激素,Test,7635,7638
269,感染,Disease,7646,7648
270,性激素,Test,7653,7656
271,糖尿病,Disease,8478,8481
272,感染,Disease,8757,8759
273,性激素,Test,8770,8773
274,感染,Disease,8888,8890
275,LH,Test,8930,8932
276,PRL,Test,8942,8945
277,E2,Test,8955,8957
278,P,Test,8969,8970
279,T,Test,8982,8983
280,FT,Test,8995,8997
281,感染,Disease,9025,9027
282,轻度,Level,9163,9165
283,中度,Level,9296,9298
284,重度,Level,9434,9436
285,感染,Disease,9831,9833
286,DFU,Disease,9840,9843
287,性激素,Test,9846,9849
288,性激素,Test,9986,9989
289,LH,Test,10140,10142
290,PRL,Test,10187,10190
291,E2,Test,10233,10235
292,P,Test,10280,10281
293,FT,Test,10370,10372
294,糖尿病,Disease,10541,10544
295,各项性腺指标,Test,10970,10976
296,性激素,Test,11165,11168
297,溃疡,Disease,11223,11225
298,性激素,Test,11361,11364
299,死亡,Disease,11709,11711
300,内源性性激素,Test,11925,11932
301,足病,Disease,11967,11969
302,足病,Disease,12010,12012
303,性激素,Test,12146,12149
304,性激素,Test,12169,12172
305,加重,Level,12272,12274
306,炎症细胞,Anatomy,13360,13364
307,抗炎因子,Test,13380,13384
308,性激素,Test,13597,13600
309,DFU,Disease,273,276
310,DFU,Disease,302,305
311,DFU,Disease,317,320
312,DFU,Disease,393,396
313,6个月,Duration,400,404
314,溃疡愈合,Symptom,404,408
315,DFU,Disease,513,516
316,FT,Test,550,552
317,DFU,Disease,653,656
318,DFU,Disease,586,589
319,死亡,Disease,619,621
320,DFU,Disease,2894,2897
321,神经内分泌网络,Anatomy,2948,2956
322,DFU,Disease,3085,3088
323,DFU,Disease,3100,3103
324,DFU,Disease,3239,3242
325,DFU,Disease,3285,3288
326,DFU,Disease,3377,3380
327,DFU,Disease,3398,3401
328,0.1~40年,Duration,3473,3484
329,1次/2周,Duration,3687,3696
330,DFU,Disease,3767,3770
331,0级,Level,3840,3843
332,1级,Level,3872,3875
333,2级,Level,3892,3895
334,3级,Level,3908,3911
335,4级,Level,3917,3920
336,皮肤完整(溃疡形成前),Symptom,3844,3856
337,5级,Level,3931,3934
338,患者全身情况包括糖代谢稳定,Symptom,4108,4122
339,痂皮,Anatomy,4236,4238
340,年龄,Test,4722,4725
341,高危,Level,4920,4922
342,DFU,Disease,4923,4926
343,DFU,Disease,4930,4933
344,高危,Level,4944,4946
345,DFU,Disease,4947,4950
346,DFU,Disease,4969,4972
347,DFU,Disease,5101,5104
348,FT,Test,5220,5222
349,NDFU,Disease,5844,5848
350,年龄,Test,7358,7360
351,DFU,Disease,7693,7696
352,6个月,Duration,10846,10850
353,年龄,Test,10916,10918
354,溃疡复发,Disease,11333,11337
355,溃疡复发,Disease,11344,11349
356,6个月,Duration,11386,11390
357,6个月,Duration,11671,11675
358,高危,Level,11999,12001
359,年龄,Test,12041,12043
360,6个月,Duration,12066,12071
361,降低,Test_Value,12329,12331
362,升高,Test_Value,12335,12337
363,3年,Duration,12366,12369
364,睾酮,Test,12577,12579
365,钾离子、钙离子通道,Anatomy,12906,12916
366,血管,Anatomy,12940,12942
367,一氧化氮,Anatomy,12923,12927
368,血管,Anatomy,12980,12982
369,炎症反应,Reason,12990,12994
370,血管功能障碍,Reason,12995,13002
371,血液,Anatomy,13072,13074
372,血循环,Anatomy,13132,13135
373,下降,Test_Value,13192,13194
374,升高,Test_Value,13205,13207
375,年龄,Test,13218,13220
376,上升,Test_Value,455,457
377,下降,Test_Value,481,483
378,升高,Test_Value,532,534
379,下降,Test_Value,555,557
380,致残,Disease,2874,2876
381,致死,Disease,2876,2878
382,皮肤,Anatomy,4225,4227
383,高于,Test_Value,4982,4984
384,低于,Test_Value,5034,5036
385,高,Test_Value,5110,5111
386,低,Test_Value,5223,5224
387,升高,Test_Value,7322,7324
388,升高,Test_Value,7380,7382
389,下降,Test_Value,7461,7463
390,升高,Test_Value,7706,7708
391,降低,Test_Value,9735,9737
392,低于,Test_Value,11957,11960
393,高于,Test_Value,11997,11999
394,低于,Test_Value,12253,12255
395,降低,Test_Value,12275,12277
396,增加,Test_Value,12400,12402
397,致死,Disease,12475,12477
398,高,Test_Value,13542,13543
399,溃疡发生,Disease,13642,13646
400,糖尿病足溃疡,Disease,238,244
401,糖尿病足溃疡,Disease,2808,2814
402,糖尿病足溃疡严重程度,Reason,11476,11486
403,垂体-性腺轴功能,Test,143,151
404,游离睾酮,Test,367,371
405,复发,Symptom,409,411
406,雌二醇水平增高,Reason,577,584
407,垂体-性腺轴功能,Test,659,667
408,心脏功能,Test,2920,2925
409,垂体-性腺轴功能,Test,3074,3082
410,局部感染,Disease,3107,3111
411,下肢血管病变合并有足畸形,Reason,3252,3264
412,足部局部缺血,Reason,3265,3272
413,胼胝,Reason,3273,3275
414,垂体,Anatomy,3302,3304
415,性腺,Anatomy,3305,3307
416,肾上腺,Anatomy,3308,3311
417,有外周血管病变与足部高危体征,Symptom,3857,3871
418,皮肤表面溃疡,Symptom,3876,3882
419,在皮下脂肪层以内,Symptom,3883,3891
420,疡深度达肌腱或韧带,Symptom,3897,3907
421,有骨髓炎,Symptom,3912,3916
422,足趾或足前端坏疽,Symptom,3921,3930
423,整个或涉及足中后部分坏疽,Symptom,3935,3947
424,无感染,Level,3995,3998
425,无局部化脓或全身炎症征象,Symptom,3999,4012
426,轻度感染,Level,4013,4017
427,化脓,Symptom,4018,4020
428,红肿,Symptom,4021,4023
429,疼痛,Symptom,4024,4026
430,触痛,Symptom,4027,4029
431,局部发热,Symptom,4030,4034
432,硬结中有2个或2个以上,Symptom,4035,4051
433,或蜂窝织炎,Symptom,4052,4057
434,没有局部和全身并发症,Symptom,4091,4102
435,中度感染,Level,4103,4107
436,蜂窝织炎,Symptom,4142,4147
437,淋巴管炎,Symptom,4148,4152
438,筋膜下感染扩散,Symptom,4153,4160
439,深部组织脓肿,Symptom,4161,4167
440,累及肌肉、肌腱、关节、骨骼,Symptom,4172,4185
441,坏疽,Symptom,4168,4170
442,重度感染,Level,4186,4190
443,全身毒血症状,Symptom,4192,4199
444,溃疡,Disease,4215,4217
445,溃疡复发,Disease,4239,4243
446,心力衰竭(心衰),Disease,4287,4295
447,血白细胞,Test,4858,4862
448,尿蛋白,Test,4891,4894
449,逐渐降低,Test_Value,4808,4812
450,不断降低,Test_Value,4852,4857
451,逐渐增加,Test_Value,4864,4868
452,逐渐减少,Test_Value,4875,4879
453,升高趋势,Test_Value,4886,4890
454,增加,Test_Value,4896,4898
455,体重指数,Test,10475,10479
456,BMI,Test,10470,10473
457,溃疡,Disease,10839,10841
458,溃疡,Disease,10977,10979
459,严重,Level,10990,10992
460,足溃疡,Reason,10992,10995
461,溃疡,Disease,11139,11141
462,溃疡,Disease,11152,11154
463,溃疡复发,Disease,11181,11185
464,糖尿病病程,Reason,11286,11291
465,雌二醇水平,Reason,11532,11537
466,白蛋白水平,Reason,11592,11597
467,白蛋白,Reason,11747,11751
468,雌二醇水平,Reason,11791,11797
469,白蛋白水平降低,Reason,11856,11863
470,雌二醇水平升高,Reason,11864,11872
471,糖尿病,Disease,12049,12052
472,内源性雌二醇水平,Reason,12104,12112
473,心脑血管事件,Disease,12113,12119
474,外周血管病变,Disease,12301,12307
475,雌二醇水平,Reason,12384,12389
476,高雌二醇水平,Reason,12428,12434
477,全因死亡,Disease,12440,12444
478,低睾酮水平,Reason,12458,12464
479,睾酮,Anatomy,12603,12605
480,血浆蛋白,Anatomy,12623,12627
481,血浆白蛋白,Anatomy,12651,12656
482,血浆蛋白,Anatomy,12659,12663
483,睾酮,Anatomy,12673,12675
484,睾酮,Reason,12698,12700
485,FT,Reason,12702,12704
486,睾酮,Test,12749,12751
487,FT,Test,12753,12755
488,垂体功能,Test,12779,12783
489,血浆蛋白,Test,12785,12789
490,睾酮,Anatomy,12808,12811
491,肿瘤坏死因子-α,Anatomy,12816,12824
492,促炎因子,Anatomy,12826,12830
493,白细胞介素-10,Anatomy,12837,12845
494,抗炎因子,Anatomy,12847,12851
495,睾酮,Anatomy,12891,12893
496,扩血管介质,Anatomy,12928,12933
497,睾酮/FT,Reason,12954,12961
498,睾酮/FT水平,Reason,13036,13046
499,雌二醇,Anatomy,13076,13079
500,脂肪,Anatomy,13106,13108
501,肌肉,Anatomy,13109,13111
502,睾酮,Anatomy,13117,13120
503,雌二醇,Anatomy,13121,13124
504,雌二醇,Test,13136,13139
505,睾酮,Test,13145,13147
506,睾酮,Anatomy,13257,13259
507,雌二醇,Anatomy,13260,13263
508,睾酮,Anatomy,13297,13300
509,雌二醇,Test,13312,13315
510,超敏C反应蛋白,Test,13318,13328
511,纤维蛋白,Test,13329,13333
512,雌二醇,Anatomy,13355,13358
513,干扰素γ,Anatomy,13370,13375
514,雌二醇,Anatomy,13398,13401
515,下肢血管病变,Disease,13449,13456
516,下肢动脉粥样硬化,Disease,13459,13467
517,雌二醇,Test,13495,13498
518,雌二醇的促动脉粥样硬化作用,Reason,13521,13535
519,低睾酮水平,Reason,13624,13630
520,高雌二醇水平,Reason,13631,13637
521,垂体性腺轴功能,Test,13683,13690
522,睾酮,Test,13697,13700
523,FT,Test,13701,13703
524,雌二醇,Test,13715,13718
525,高雌二醇水平,Reason,13730,13736
526,DFU,Disease,13740,13743
527,心脑血管事件,Disease,13748,13755
528,死亡,Disease,13756,13758
529,SHBG,Anatomy,12639,12643
