,entity,label,start,end
68,HOMA-IR,Test,4088,4095
69,空腹胰岛素,Test,4131,4136
70,HOMA-IR,Test,4158,4165
71,体重指数,Test,4229,4233
72,体重指数,Test,4243,4247
73,体重,Test,4248,4250
74,身高,Test,4256,4258
75,体重指数,Test,4264,4268
76,体重指数,Test,4292,4296
77,体重,Test,4309,4311
78,体重指数,Test,4317,4322
79,<24kg/m2,Test_Value,4296,4307
80,<28kg/m2,Test_Value,4322,4333
81,<18.5kg/m2,Test_Value,4268,4282
82,≥28kg/m2,Test_Value,4341,4352
83,体重指数,Test,4337,4341
84,腰围,Test,4358,4361
85,腰围,Test,4371,4373
86,≥85cm,Test_Value,4373,4379
87,腰围,Test,4383,4385
88,≥80cm,Test_Value,4385,4391
89,腰臀比,Test,4401,4404
90,5.6mmol/L,Test_Value,4473,4486
91,≥7.0mmol/L,Test_Value,4433,4447
92,空腹血糖受损,Disease,4464,4471
93,<7mmol/L,Test_Value,4491,4502
94,收缩压,Test,4519,4522
95,≥140mmHg,Test_Value,4522,4531
96,舒张压,Test,4553,4556
97,≥90mmHg,Test_Value,4556,4565
98,腰围,Test,4606,4608
99,体重指数,Test,4692,4696
100,<24kg/m2,Test_Value,4696,4707
101,HOMA-IR,Test,4710,4718
102,>3.54,Test_Value,4719,4726
103,代谢正常性肥胖,Disease,4727,4734
104,MHO,Disease,4770,4773
105,体重指数,Test,4775,4779
106,≥28kg/m2,Test_Value,4779,4790
107,HOMA-IR,Test,4794,4801
108,体重指数,Test,4976,4981
109,腰围,Test,4982,4984
110,腰臀比,Test,4985,4988
111,腰围,Test,5002,5004
112,体重指数,Test,5185,5189
113,中心性肥胖,Disease,5193,5198
114,体重指数,Test,5218,5222
115,体重指数,Test,5246,5250
116,腰围,Test,5253,5255
117,体重指数,Test,5278,5282
118,腰围,Test,5283,5285
119,HOMA-IR,Test,5309,5316
120,体重指数,Test,5345,5349
121,腰围,Test,5350,5352
122,腰臀比,Test,5353,5356
123,中心型肥胖,Disease,6983,6988
124,非中心性肥胖,Disease,6989,6995
125,体重指数,Test,7012,7016
126,体重指数,Test,7022,7026
127,体重指数,Test,7054,7058
128,空腹胰岛素,Test,7182,7187
129,糖尿病,Disease,3804,3807
130,代谢综合征,Disease,7395,7400
131,代谢综合征,Disease,7434,7439
132,胰岛素抵抗,Reason,7461,7466
133,肥胖,Disease,7542,7544
134,肥胖,Disease,7602,7604
135,肥胖,Disease,7723,7725
136,神经肽,Anatomy,7871,7874
137,瘦素,Anatomy,7879,7881
138,神经肽,Anatomy,7882,7885
139,雌激素,Anatomy,7864,7867
140,中心性肥胖,Disease,8029,8034
141,全身性肥胖,Disease,8044,8049
142,胰岛素抵抗,Disease,8239,8244
143,代谢综合征,Disease,8245,8250
144,心血管疾病,Disease,8292,8298
145,腹部脂肪蓄积,Reason,8285,8291
146,脂肪细胞,Anatomy,8329,8333
147,内脏型肥胖,Disease,8365,8370
148,皮下脂肪型肥胖,Disease,8372,8380
149,腹腔,Anatomy,8397,8399
150,肥胖,Disease,8545,8547
151,皮下脂肪,Anatomy,8469,8473
152,网膜切除术,Operation,8558,8564
153,吸脂术,Operation,8591,8594
154,中心性肥胖,Disease,8671,8677
155,腰围,Test,8765,8767
156,体重指数,Test,8797,8801
157,腰围,Test,8802,8804
158,腰围,Test,8691,8693
159,胰岛素抵抗,Reason,8878,8883
160,肥胖,Disease,8884,8886
161,中心性肥胖,Disease,8921,8926
162,肥胖,Disease,8917,8919
163,HOMA-IR,Test,8905,8912
164,体重指数,Test,8961,8965
165,腰围,Test,8966,8968
166,体重指数,Test,8985,8989
167,腰围,Test,8991,8993
168,体重指数,Test,9018,9022
169,腰围,Test,9023,9025
170,腰围,Test,9069,9071
171,体重指数,Test,9072,9076
172,腰围,Test,9116,9118
173,体重指数,Test,9168,9172
174,腰围,Test,9144,9146
175,腰围,Test,9192,9195
176,体重指数,Test,9198,9202
177,腰围,Test,9216,9218
178,中心性肥胖,Disease,9237,9242
179,腰围,Test,9243,9246
180,腰围,Test,9262,9264
181,86.4cm,Test_Value,9268,9276
182,83.5cm,Test_Value,9282,9290
183,腰围,Test,9297,9299
184,91.3cm,Test_Value,9307,9315
185,83.4cm,Test_Value,9318,9326
186,腰围,Test,9333,9335
187,94cm,Test_Value,9339,9344
188,80cm,Test_Value,9349,9354
189,85cm,Test_Value,9364,9369
190,80cm,Test_Value,9373,9378
191,腰围,Test,9395,9397
192,腰围,Test,9451,9453
193,肥胖,Disease,9483,9485
194,中心性肥胖,Disease,9488,9493
195,代谢紊乱,Disease,9501,9505
196,中心性肥胖,Disease,9543,9548
197,体重指数,Test,9533,9537
198,体重指数,Test,9562,9566
199,腰围,Test,9573,9575
200,体重指数,Test,9665,9669
201,腰围,Test,9672,9674
202,体重指数,Test,9727,9731
203,腰围,Test,9767,9769
204,肥胖,Disease,9817,9819
205,代谢综合征,Disease,9857,9863
206,心血管疾病,Disease,9903,9908
207,体重指数,Test,9986,9990
208,体重指数,Test,10037,10041
209,肥胖,Disease,10029,10031
210,肥胖,Disease,10103,10105
211,肥胖,Disease,10065,10067
212,心血管事件,Disease,10178,10183
213,代谢综合征,Disease,10207,10213
214,超重,Disease,10225,10227
215,肥胖,Disease,10228,10230
216,慢性肾功能衰竭,Disease,10264,10272
217,高血压,Disease,10273,10276
218,动脉粥样硬化性疾病,Disease,10277,10286
219,肥胖,Disease,10324,10326
220,肥胖,Disease,10248,10250
221,超重,Disease,10251,10253
222,代谢综合征,Disease,10334,10339
223,肥胖,Disease,10360,10362
224,代谢综合征,Disease,10369,10374
225,肥胖,Disease,10423,10425
226,血压,Test,10426,10428
227,血糖,Test,10429,10431
228,甘油三酯,Test,10432,10436
229,总胆固醇,Test,10438,10442
230,总胆固醇,Test,5977,5981
231,体重指数,Test,5852,5856
232,体重指数,Test,5912,5916
233,体重指数,Test,8069,8073
234,体重指数,Test,8103,8107
235,体重指数,Test,8145,8149
236,体重指数,Test,8169,8173
237,空腹血糖,Test,5961,5965
238,收缩压,Test,5939,5942
239,舒张压,Test,5950,5953
240,腰围,Test,220,222
241,腰围,Test,4405,4407
242,腰围,Test,6847,6849
243,腰围,Test,6880,6882
244,腰围,Test,6932,6934
245,臀围,Test,223,225
246,臀围,Test,4413,4415
247,HOMA-IR,Test,1641,1648
248,HOMA-IR,Test,2337,2344
249,HOMA-IR,Test,7243,7250
250,HOMA-β,Test,2349,2355
251,HOMA-β,Test,7311,7317
252,代谢综合征,Disease,7468,7473
253,代谢综合征,Disease,7646,7651
254,代谢综合征,Disease,8384,8389
255,甘油三酯,Test,5993,5997
256,BMI,Test,1505,1508
257,BMI,Test,1732,1735
258,BMI,Test,5441,5444
259,BMI,Test,5457,5460
260,BMI,Test,5467,5470
261,BMI,Test,5474,5477
262,BMI,Test,5848,5851
263,身高,Test,214,216
264,体重,Test,217,219
265,体重,Test,5413,5415
266,体重,Test,8638,8640
267,体重,Test,9612,9614
268,体重,Test,9626,9628
269,体重,Test,9844,9846
270,体重,Test,10170,10172
271,体重,Test,10217,10219
272,中心性肥胖,Disease,454,460
273,体重正常代谢性肥胖,Disease,4633,4642
274,心血管疾病,Disease,7402,7407
275,心血管疾病,Disease,9057,9062
276,心血管疾病,Disease,10401,10406
277,腰围,Test,4590,4593
278,中心性肥胖,Disease,365,370
279,中心性肥胖,Disease,3063,3069
280,中心性肥胖,Disease,4363,4368
281,中心性肥胖,Disease,4393,4399
282,中心性肥胖,Disease,5054,5059
283,中心性肥胖,Disease,5324,5330
284,中心性肥胖,Disease,5416,5421
285,中心性肥胖,Disease,5482,5487
286,中心性肥胖,Disease,5488,5493
287,中心性肥胖,Disease,5893,5898
288,中心性肥胖,Disease,6016,6021
289,中心性肥胖,Disease,6100,6105
290,中心性肥胖,Disease,6194,6199
291,中心性肥胖,Disease,6279,6284
292,中心性肥胖,Disease,6379,6384
293,中心性肥胖,Disease,6463,6468
294,中心性肥胖,Disease,6556,6561
295,中心性肥胖,Disease,6640,6645
296,中心性肥胖,Disease,6743,6748
297,中心性肥胖,Disease,8076,8081
298,中心性肥胖,Disease,8087,8092
299,中心性肥胖,Disease,8184,8189
300,中心性肥胖,Disease,8699,8705
301,中心性肥胖,Disease,9700,9705
302,肥胖,Disease,3046,3048
303,糖尿病,Disease,3692,3695
304,全身性肥胖,Disease,4235,4241
305,肥胖,Disease,4353,4355
306,糖尿病,Disease,4451,4454
307,糖尿病,Disease,4506,4509
308,高血压,Disease,4515,4518
309,高血压,Disease,4569,4572
310,肥胖,Disease,5040,5042
311,肥胖,Disease,5320,5322
312,87.5cm,Test_Value,6890,6898
313,84cm,Test_Value,6943,6948
314,糖尿病,Disease,7408,7411
315,糖尿病,Disease,7642,7645
316,肥胖,Disease,7664,7666
317,中性肥胖,Disease,7680,7684
318,肥胖,Disease,7774,7776
319,肥胖,Disease,7810,7812
320,肥胖,Disease,7899,7901
321,肥胖,Disease,7918,7920
322,肥胖,Disease,7980,7982
323,肥胖,Disease,7989,7991
324,全身性肥胖,Disease,8114,8119
325,胰岛素抵抗,Reason,8935,8941
326,糖尿病,Disease,9604,9607
327,≥28,Test_Value,10041,10044
328,肥胖症,Disease,649,652
329,胰岛素抵抗,Reason,664,669
330,22.5,Test_Value,4149,4154
331,约登指数,Test,4584,4588
332,约登指数,Test,4612,4616
333,心血管事件,Disease,10121,10126
334,脂肪因子,Test,8335,8339
335,胰岛素的敏感性,Test,2813,2820
336,胰岛素,Anatomy,2833,2836
337,超重,Disease,4334,4336
338,约登指数,Test,6870,6874
339,超重,Disease,7575,7577
340,心血管死亡,Disease,9636,9641
341,非心血管死亡,Disease,9643,9650
342,肥胖,Disease,77,79
343,胰岛素抵抗,Disease,85,90
344,肥胖,Disease,361,363
345,代谢异常疾病,Disease,2861,2867
346,肘静脉,Anatomy,3924,3927
347,3.54,Test_Value,4197,4202
348,18.5≤,Test_Value,4686,4692
349,MONW,Disease,4680,4684
350,胰岛素抵抗,Reason,4990,4995
351,正常,Test_Value,5222,5224
352,超重,Test_Value,5225,5228
353,MONW,Disease,7085,7089
354,MHO,Disease,7093,7096
355,MONW,Disease,7110,7114
356,MHO,Disease,7126,7129
357,肥胖,Disease,7789,7791
358,正常,Test_Value,8073,8075
359,体内脂肪分布异常,Reason,8273,8281
360,腹内脂肪,Anatomy,8317,8321
361,皮下脂肪,Anatomy,8354,8358
362,内脏脂肪,Anatomy,8391,8395
363,周围皮下脂肪,Anatomy,8402,8409
364,皮下脂肪,Anatomy,8444,8448
365,内脏脂肪,Anatomy,8501,8505
366,内脏脂肪,Anatomy,8566,8570
367,皮下脂肪,Anatomy,8596,8600
368,代谢异常,Disease,8610,8614
369,皮下脂肪,Anatomy,8620,8624
370,内脏脂肪,Anatomy,8627,8631
371,代谢异常,Disease,8864,8868
372,肥胖,Disease,8947,8949
373,糖尿病,Disease,9222,9225
374,正常,Test_Value,9537,9539
375,正常,Test_Value,9575,9577
376,正常,Test_Value,9669,9671
377,超标,Test_Value,9675,9677
378,代谢指标,Test,9708,9712
379,代谢异常,Disease,9826,9830
380,MONW,Disease,9932,9936
381,正常范围,Test_Value,9993,9998
382,MHO,Disease,10086,10089
383,肥胖,Disease,10110,10112
384,MHO,Disease,10155,10158
385,代谢指标,Test,10458,10462
386,全因死亡,Disease,10188,10192
387,增加,Test_Value,305,307
388,增加,Test_Value,358,360
389,胰岛素抵抗,Reason,154,159
390,胰岛素抵抗,Reason,308,313
391,胰岛素抵抗,Reason,393,398
392,胰岛素抵抗,Reason,593,598
393,胰岛素抵抗,Reason,617,622
394,胰岛素抵抗,Reason,2778,2783
395,胰岛素,Anatomy,2785,2788
396,胰岛素抵抗,Reason,2852,2857
397,肥胖,Disease,2926,2928
398,肥胖,Disease,2965,2967
399,胰岛素抵抗,Reason,2980,2986
400,胰岛素抵抗,Reason,3085,3090
401,胰岛素抵抗,Reason,3302,3308
402,胰岛素抵抗,Reason,3353,3358
403,胰岛素抵抗,Reason,4064,4069
404,18.5,Test_Value,4286,4291
405,胰岛素抵抗,Reason,4595,4600
406,<1.69。4,Test_Value,4801,4810
407,胰岛素抵抗,Reason,5262,5268
408,胰岛素抵抗,Reason,5289,5294
409,24,Test_Value,4314,4316
410,肥胖,Disease,7430,7432
411,葡萄糖调节受损,Disease,7490,7497
412,高血压,Disease,7498,7501
413,血脂紊乱,Disease,7502,7507
414,肥胖,Reason,8233,8235
415,胰岛素抵抗,Reason,8299,8304
416,脂肪细胞,Anatomy,8340,8344
417,胰岛素抵抗,Reason,8580,8585
418,肥胖,Disease,8605,8607
419,胰岛素抵抗,Reason,8653,8658
420,胰岛素抵抗,Reason,8768,8773
421,胰岛素抵抗,Reason,8808,8813
422,胰岛素抵抗,Reason,8826,8831
423,肥胖,Disease,8851,8853
424,胰岛素抵抗,Reason,8855,8860
425,胰岛素抵抗,Reason,8969,8974
426,胰岛素抵抗,Reason,8995,9000
427,胰岛素抵抗,Reason,9035,9040
428,胰岛素抵抗,Reason,9120,9125
429,体重指数,Test,9129,9134
430,胰岛素抵抗,Reason,9173,9178
431,胰岛素抵抗,Reason,9203,9208
432,胰岛素抵抗,Reason,9445,9450
433,胰岛素抵抗,Reason,9494,9499
434,超重,Disease,9654,9656
435,肥胖,Disease,9657,9659
436,中心性肥胖,Disease,9717,9722
437,体重指数,Test,9761,9766
438,胰岛素抵抗,Reason,9777,9782
439,代谢异常,Disease,9783,9787
440,胰岛素抵抗,Reason,9820,9825
441,胰岛素抵抗,Reason,9851,9856
442,胰岛素抵抗,Reason,9877,9882
443,高胰岛素血症,Disease,10005,10011
444,胰岛素抵抗,Reason,10012,10017
445,代谢异常,Disease,10049,10054
446,胰岛素抵抗,Reason,10327,10333
447,胰岛素抵抗,Reason,10363,10368
448,中心性肥胖,Disease,260,265
449,中心性肥胖,Disease,2971,2976
450,中心性肥胖,Disease,7032,7038
451,中心性肥胖,Disease,8156,8161
452,稳态模型评估的胰岛素抵抗指数,Test,334,349
453,体重,Test,508,510
454,肥胖,Disease,515,517
455,肥胖,Disease,532,534
456,全身脂肪分布异常,Reason,2929,2937
457,胰岛素抵抗,Reason,3134,3139
458,胰岛素抵抗,Reason,3151,3157
459,糖尿病,Disease,3706,3709
460,稳态模型评估的胰岛素抵抗指数,Test,4072,4087
461,胰岛素抵抗,Reason,4217,4222
462,胰岛素抵抗,Reason,5071,5077
463,胰岛素抵抗,Reason,6853,6858
464,稳态模型评估的β细胞功能指数,Test,7293,7309
465,胰岛素抵抗,Reason,7452,7457
466,超重,Disease,7538,7540
467,胰岛素抵抗,Reason,8483,8488
468,胰岛素抵抗,Reason,8515,8520
469,胰岛素抵抗,Reason,8678,8683
470,胰岛素抵抗,Reason,8716,8721
471,超重,Disease,9568,9570
472,单纯性肥胖,Disease,9869,9874
