,entity,label,start,end
84,DN,Disease,7568,7570
85,DN,Disease,7718,7720
86,DN,Disease,12036,12038
87,DN,Disease,12090,12092
88,肾脏损害,Disease,12093,12097
89,CHOP,Anatomy,12386,12390
90,促凋亡蛋白基因,Anatomy,12394,12401
91,心肌细胞,Anatomy,12728,12732
92,心肌细胞凋亡,Disease,12745,12751
93,AT1受体拮抗剂,Drug,12941,12949
94,肾脏细胞,Anatomy,13014,13019
95,DN,Disease,13077,13079
96,DN,Disease,13117,13119
97,DN,Disease,13280,13282
98,DN,Disease,13300,13302
99,DN,Disease,13317,13319
100,电镜,Test,13382,13384
101,DN,Disease,13413,13415
102,DN,Disease,13460,13462
103,DN,Disease,13507,13509
104,肾脏细胞,Anatomy,13598,13602
105,AT1受体拮抗剂,Drug,13613,13621
106,DN,Disease,13626,13628
107,糖尿病,Disease,13635,13638
108,高血压,Disease,13649,13652
109,糖尿病,Disease,13656,13659
110,AT1受体拮抗剂,Drug,13674,13682
111,AT1受体拮抗剂,Drug,13731,13739
112,DN,Disease,13794,13796
113,肾脏,Anatomy,13800,13802
114,DN,Disease,13863,13865
115,DN,Disease,13976,13978
116,DN,Disease,14008,14010
117,DN,Disease,14314,14316
118,DN,Disease,14351,14353
119,内质网应激(ERS)相关凋亡信号通路,Anatomy,179,197
120,肾脏,Anatomy,75,77
121,AT1-AA,Test,247,254
122,DN,Disease,269,271
123,mRNA,Anatomy,475,479
124,GRP78,Anatomy,512,517
125,CHOP,Anatomy,518,522
126,Caspase12蛋白,Anatomy,531,544
127,AT1-AA,Test,584,591
128,AT1-AA,Test,626,633
129,AT1-AA,Test,667,674
130,AT1-AA,Test,695,702
131,AT1受体自身抗体,Test,800,809
132,肾素-血管紧张素系统(RAS),Test,3203,3219
133,AT1-AA,Test,3343,3350
134,肾脏,Anatomy,3356,3358
135,AT1-AA,Test,3418,3425
136,肾脏ERS相关凋亡分子,Anatomy,3434,3448
137,AT1-AA,Test,3456,3463
138,AT1-AA,Test,4283,4290
139,DN,Disease,4298,4300
140,AT1-AA,Test,4304,4311
141,DN,Disease,4365,4367
142,DN,Disease,4375,4377
143,AT1-AA,Test,4387,4394
144,AT1-AA,Test,4419,4426
145,AT1-AA,Test,4442,4449
146,AT1-AA,Test,4454,4461
147,DN,Disease,4520,4522
148,肾脏,Anatomy,4766,4768
149,双侧肾脏重量(g),Test,4794,4804
150,肾组织,Anatomy,4824,4827
151,肾组织,Anatomy,4867,4870
152,电镜,Test,4874,4876
153,肾组织,Anatomy,4881,4884
154,肾组织,Anatomy,4900,4903
155,肾组织,Anatomy,4923,4926
156,电镜,Test,4976,4979
157,肾脏,Anatomy,4982,4984
158,肾脏细胞,Anatomy,5005,5009
159,肾组织,Anatomy,5014,5017
160,光镜,Test,5067,5069
161,肾脏,Anatomy,5115,5117
162,肾组织,Anatomy,5145,5148
163,肾脏总蛋白,Test,5172,5177
164,GRP78,Anatomy,5149,5154
165,ERS凋亡蛋白,Anatomy,5157,5166
166,AT1-AA,Test,6999,7006
167,肾脏,Anatomy,7021,7023
168,AT1-AA,Test,7045,7052
169,肾脏,Anatomy,7169,7171
170,AT1-AA,Test,7205,7212
171,AT1-AA,Test,7223,7230
172,肾脏,Anatomy,7237,7239
173,AT1-AA,Test,7255,7262
174,AT1-AA,Test,7346,7354
175,AT1-AA,Test,7369,7376
176,AT1-AA,Test,7445,7452
177,AT1-AA,Test,7480,7487
178,AT1-AA,Test,7508,7515
179,肾脏,Anatomy,7530,7532
180,肾组织,Anatomy,7574,7577
181,aspase12,Anatomy,7616,7624
182,AT1-AA,Test,7680,7687
183,AT1-AA,Test,7725,7732
184,GRP78,Anatomy,7740,7745
185,CHOP,Anatomy,7746,7750
186,Caspase12蛋白,Anatomy,7761,7773
187,AT1-AA,Test,7779,7786
188,AT1-AA,Test,10330,10337
189,AT1-AA,Test,10357,10364
190,AT1-AA,Test,10398,10405
191,DN,Disease,10415,10417
192,肾组织,Anatomy,10420,10423
193,GRP78,Anatomy,10424,10429
194,CHOP,Anatomy,10431,10435
195,Caspase12mRNA,Anatomy,10438,10452
196,肾组织,Anatomy,10459,10462
197,RT-PCR,Test,10463,10469
198,DN,Disease,10476,10478
199,GRP78,Anatomy,10483,10488
200,DN,Disease,10969,10971
201,AT1-AA,Test,10974,10981
202,GRP78,Anatomy,10989,10994
203,CHOP,Anatomy,10995,10999
204,Caspase12mRNA,Anatomy,11002,11016
205,AT1-AA,Test,11024,11031
206,AT1-AA,Test,11082,11089
207,AT1-AA,Test,11100,11107
208,DN,Disease,11156,11158
209,肾组织,Anatomy,11161,11164
210,GRP78,Anatomy,11165,11170
211,CHOP,Anatomy,11171,11175
212,Caspase12mRNA,Anatomy,11178,11192
213,AT1-AA,Test,11204,11211
214,AT1-AA,Test,11830,11837
215,RAS,Test,11842,11845
216,血管紧张素,Test,11887,11893
217,AT1-AA,Test,12014,12021
218,AT1-AA,Test,12059,12066
219,AT1-AA,Test,12079,12086
220,AT1-AA,Test,12655,12662
221,GRP78,Anatomy,12734,12739
222,肾脏,Anatomy,12955,12957
223,ERS相关凋亡蛋白CHOP,Anatomy,12972,12988
224,Caspase12,Anatomy,12989,12998
225,AT1-AA,Test,13056,13063
226,肾脏,Anatomy,13080,13082
227,肾脏,Anatomy,13120,13122
228,GRP78,Anatomy,13170,13175
229,CHOP,Anatomy,13190,13194
230,Caspase12蛋白,Anatomy,13208,13220
231,AT1-AA,Test,13269,13276
232,AT1-AA,Test,13289,13296
233,AT1-AA,Test,13306,13313
234,肾组织,Anatomy,13322,13325
235,GRP78,Anatomy,13326,13331
236,CHOP,Anatomy,13332,13336
237,Caspase12mRNA,Anatomy,13339,13353
238,AT1-AA,Test,13358,13365
239,DN,Disease,13369,13371
240,AT1-AA,Test,13401,13408
241,AT1-AA,Test,13485,13492
242,肾脏,Anatomy,13512,13514
243,AT1-AA,Test,13522,13529
244,AT1-AA,Test,13554,13561
245,AT1-AA,Test,13761,13768
246,GRP78,Anatomy,13883,13888
247,CHOP,Anatomy,13891,13895
248,Caspase12蛋白,Anatomy,13907,13919
249,AT1-AA,Test,13965,13972
250,AT1-AA,Test,13997,14004
251,AT1-AA,Test,14059,14066
252,DN,Disease,14070,14072
253,DN,Disease,14093,14095
254,CHOP-JNK-Caspase12凋亡信号通路,Anatomy,14109,14135
255,肾脏细胞,Anatomy,14141,14145
256,AT1-AA,Test,14153,14160
257,AT1-AA,Test,14179,14186
258,AT1-AA,Test,14326,14333
259,肾脏损害,Disease,14354,14358
260,阳性,Test_Value,255,257
261,阴性,Test_Value,258,260
262,4周,Duration,305,308
263,TUNEL法,Test,320,327
264,显著增加,Test_Value,505,509
265,显著增加,Test_Value,554,558
266,明显降低,Test_Value,566,570
267,阳性,Test_Value,592,594
268,阴性,Test_Value,597,599
269,降低,Test_Value,601,603
270,阳性,Test_Value,634,636
271,高于,Test_Value,664,666
272,阴性,Test_Value,675,677
273,减少细胞凋亡,Reason,773,779
274,阳性,Test_Value,3426,3428
275,G蛋白耦联受体自身抗体,Anatomy,3079,3091
276,>16.7mmol/L,Test_Value,4175,4190
277,TUNEL染色,Test,4995,5003
278,RT-PCR,Test,5482,5488
279,DN,Disease,6204,6206
280,肾肥大指数,Test,6220,6226
281,血压,Test,6237,6239
282,显著升高,Test_Value,6240,6244
283,DN,Disease,6258,6260
284,血压,Test,6282,6284
285,明显降低,Test_Value,6286,6290
286,8周,Duration,4151,4154
287,1%的STZ溶液,Drug,4088,4099
288,35mg/kg,Amount,4101,4111
289,阳性,Test_Value,4312,4314
290,阴性,Test_Value,4462,4464
291,阳性,Test_Value,4450,4452
292,4周,Duration,4510,4513
293,0.2ml/100g,Amount,4599,4614
294,阳性,Test,7053,7055
295,阴性,Test_Value,7162,7164
296,阴性,Test_Value,7213,7215
297,阳性,Test_Value,7231,7233
298,阳性,Test_Value,7355,7357
299,阴性,Test_Value,7377,7379
300,明显增多,Test_Value,7382,7386
301,凋亡细胞数目,Test,7361,7367
302,明显降低,Test_Value,7463,7467
303,阳性,Test_Value,7453,7455
304,阴性,Test_Value,7488,7490
305,显著升高,Test_Value,7634,7638
306,明显降低,Test_Value,7658,7662
307,阳性,Test_Value,7688,7691
308,阳性,Test_Value,7733,7735
309,高于,Test_Value,7776,7778
310,阴性,Test_Value,7787,7789
311,AT1受体,Anatomy,11852,11857
312,AT1受体,Anatomy,11871,11876
313,AT1受体,Anatomy,11964,11969
314,Ang2浓度,Test,11975,11981
315,升高,Test_Value,11981,11983
316,AT1受体,Anatomy,11995,12000
317,增多,Test_Value,12024,12027
318,增加,Test_Value,12069,12071
319,衰竭,Disease,12132,12134
320,过度ERS,Reason,12148,12154
321,抗凋亡蛋白,Anatomy,12407,12412
322,G蛋白耦联受体,Anatomy,12462,12470
323,AT1受体,Anatomy,12674,12679
324,Ang2,Anatomy,12712,12716
325,AT1受体,Anatomy,12720,12726
326,Ang2的过度活化,Reason,12755,12765
327,Ang2,Anatomy,13041,13045
328,阴性,Test_Value,13297,13299
329,明显升高,Test_Value,13375,13380
330,阳性,Test_Value,13277,13279
331,阳性,Test_Value,13314,13316
332,AT1受体,Anatomy,13069,13074
333,显著升高,Test_Value,13227,13231
334,阴性,Test_Value,13366,13368
335,阳性,Test_Value,13409,13412
336,Ang2,Anatomy,13477,13481
337,肾脏,Anatomy,13721,13723
338,肾脏细胞凋亡率,Test,13869,13876
339,明显降低,Test_Value,13876,13880
340,明显降低,Test_Value,13931,13936
341,减少不明显,Test_Value,14013,14018
342,阳性,Test_Value,13973,13975
343,阴性,Test_Value,14005,14007
344,显著减少,Test_Value,13989,13994
345,ERS相关蛋白,Anatomy,14032,14040
346,阳性,Test_Value,14067,14069
347,阳性,Test_Value,14161,14163
348,JNK,Anatomy,12416,12419
349,高血糖,Reason,12040,12043
350,24hUMA,Test,4752,4760
351,24hUMA,Test,6227,6235
352,24hUMA,Test,6273,6280
353,血管紧张素21型受体自身抗体,Anatomy,117,132
354,糖尿病肾脏病,Disease,164,171
355,肾脏,Anatomy,360,362
356,葡萄糖调节蛋白78,Anatomy,371,381
357,增强子结合蛋白同源蛋白,Anatomy,401,413
358,磷酸化的c-Jun氨基末端激酶,Anatomy,420,437
359,半胱氨酸天冬氨酸蛋白酶12,Anatomy,446,460
360,肾脏,Anatomy,712,714
361,肾脏细胞,Anatomy,722,726
362,CHOP-JNK-Caspase12凋亡信号,Anatomy,749,772
363,肾脏功能,Test,782,786
364,血管紧张素21型(AT1)受体,Anatomy,3116,3132
365,ELISA,Test,4270,4275
366,10%水合氯醛,Drug,4590,4598
367,肾肥大指数,Test,4778,4783
368,Western印迹法,Test,5132,5143
369,肾小管上皮细胞,Anatomy,7060,7067
370,肾小球基底膜,Anatomy,7107,7114
371,肾脏细胞,Anatomy,7317,7321
372,磷酸化JNK,Anatomy,7751,7758
373,IgG类抗体,Anatomy,11859,11866
374,RAS活化,Reason,12045,12051
375,肾脏固有细胞凋亡,Reason,12112,12120
376,肾功能恶化,Disease,12125,12130
377,DN,Disease,12122,12124
378,DN,Disease,12157,12159
379,肾脏细胞,Anatomy,12160,12164
380,丝裂原活化蛋白激酶,Anatomy,12422,12432
381,Caspase12,Anatomy,12582,12591
382,Caspase12,Anatomy,12594,12603
383,足细胞,Anatomy,12768,12771
384,血管紧张素转换酶抑制剂,Drug,12781,12793
385,DN,Disease,12799,12801
386,肾脏,Anatomy,12804,12806
387,ERS相关凋亡蛋白,Anatomy,12807,12817
388,Caspase12,Anatomy,12887,12896
389,Caspase12,Anatomy,12913,12922
390,肾脏细胞,Anatomy,12929,12933
391,肾脏,Anatomy,13025,13027
392,DN,Disease,13152,13154
393,磷酸化JNK,Anatomy,13196,13205
394,肾脏,Anatomy,13418,13420
395,DN,Disease,13451,13453
396,GRP78,Anatomy,13687,13692
397,血压,Test,13810,13812
398,磷酸化JNK,Anatomy,13896,13904
399,肾脏细胞,Anatomy,13981,13985
400,DN,Disease,14191,14193
401,肾脏,Anatomy,14196,14198
402,肾脏细胞,Anatomy,14237,14242
