,entity,label,start,end
174,胰升糖素样肽1受体激动剂,Drug,13629,13644
175,胰升糖素样肽1受体激动剂,Drug,14424,14439
176,胰升糖素样肽1受体激动剂,Drug,14730,14744
177,胰升糖素样肽1受体激动剂,Drug,15073,15087
178,胰升糖素样肽1受体激动剂,Drug,15212,15226
179,胰升糖素样肽1,Anatomy,4633,4641
180,胰升糖素样肽1,Anatomy,13425,13433
181,胰升糖素样肽1,Anatomy,14360,14368
182,1型糖尿病,Disease,14406,14413
183,2型糖尿病,Disease,15093,15100
184,血清胰岛素,Test,6210,6215
185,血清胰岛素,Test,11259,11264
186,血清胰岛素,Test,14825,14831
187,脂肪细胞,Anatomy,13140,13145
188,利拉鲁肽,Drug,349,354
189,利拉鲁肽,Drug,4764,4769
190,TLR4,Test,555,559
191,TLR4,Test,932,936
192,TLR4,Test,1221,1225
193,TLR4,Test,1282,1286
194,TLR4,Test,2881,2885
195,TLR4,Test,3793,3797
196,TLR4,Test,4355,4359
197,TLR4,Test,4493,4497
198,TLR4,Test,4852,4856
199,TLR4,Test,6819,6823
200,TLR4,Test,12149,12153
201,TLR4,Test,12204,12208
202,TLR4,Test,12255,12259
203,TLR4,Test,12422,12426
204,TLR4,Test,12838,12842
205,TLR4,Test,12882,12886
206,TLR4,Test,13073,13077
207,TLR4,Test,13378,13382
208,TLR4,Test,13402,13406
209,TLR4,Test,15033,15037
210,TLR4,Test,15127,15131
211,血糖,Test,13442,13444
212,血糖,Test,14484,14486
213,血糖,Test,14651,14653
214,脐带间充质干细胞治疗,Treatment,300,310
215,脐带间充质干细胞治疗,Treatment,5736,5746
216,干细胞治疗,Treatment,8649,8654
217,干细胞治疗,Treatment,10230,10235
218,干细胞治疗,Treatment,10579,10584
219,干细胞治疗,Treatment,12522,12527
220,糖尿病,Disease,284,287
221,脐带间充质干细胞联合治疗,Treatment,355,367
222,胰岛素,Test,423,426
223,C肽,Test,427,430
224,胰升糖素,Test,431,435
225,胰岛素,Test,445,448
226,NF-κB,Test,516,521
227,Toll样受体4,Test,523,533
228,明显降低,Test_Value,646,650
229,胰岛素,Test,761,764
230,C肽,Test,767,770
231,增加,Test_Value,770,772
232,胰岛素,Test,805,808
233,C肽,Test,810,813
234,升高,Test_Value,813,815
235,胰升糖素,Test,816,820
236,降低,Test_Value,820,822
237,明显增高,Test_Value,882,886
238,明显降低,Test_Value,894,898
239,NF-κB,Test,924,929
240,脐带间充质干细胞,Treatment,1165,1173
241,NF-κB,Test,1228,1233
242,NF-κB,Test,1289,1294
243,脐带间充质干细胞,Treatment,15203,15211
244,脐带间充质干细胞移植,Treatment,15061,15072
245,NF-κB,Test,15134,15139
246,干细胞,Anatomy,15180,15183
247,升高,Test_Value,14943,14945
248,胰升糖素阳性面积占整个胰岛面积百分比,Test,14949,14968
249,NF-κB,Test,15025,15030
250,脐带间充质干细胞移植,Treatment,14750,14760
251,C肽,Test,14833,14836
252,明显升高,Test_Value,14836,14840
253,胰升糖素,Test,14841,14845
254,降低,Test_Value,14845,14847
255,尼克酰胺,Drug,14580,14584
256,明显下降,Test_Value,14653,14657
257,骨髓间充质干细胞,Anatomy,14336,14344
258,骨髓间充质干细胞,Anatomy,14379,14388
259,脐带间充质干细胞,Anatomy,14132,14140
260,间充质干细胞,Anatomy,14202,14209
261,自身反应性T细胞,Anatomy,14229,14239
262,自身反应性T细胞,Anatomy,14270,14280
263,树突状细胞,Anatomy,14282,14287
264,糖尿病,Disease,13907,13910
265,α细胞,Anatomy,13976,13980
266,高胰升糖素血症,Disease,13985,13993
267,α细胞,Anatomy,13997,14001
268,糖尿病,Disease,14031,14034
269,间充质干细胞,Anatomy,14102,14108
270,胰岛细胞,Anatomy,13919,13923
271,胰岛祖细胞,Anatomy,13944,13949
272,多能干细胞,Anatomy,13950,13955
273,巨噬细胞,Anatomy,13128,13132
274,糖尿病,Disease,13291,13294
275,NF-κB,Test,13370,13375
276,NF-κB,Test,13409,13414
277,胰岛细胞,Anatomy,13483,13487
278,糖尿病,Disease,13549,13552
279,糖尿病,Disease,13648,13651
280,胰岛,Anatomy,13681,13683
281,脐带间充质干细胞,Anatomy,13800,13808
282,干细胞,Anatomy,13831,13834
283,脐带间充质干细胞,Anatomy,13858,13866
284,胰岛素分泌细胞,Anatomy,13873,13880
285,胰岛功能缺陷,Reason,4575,4581
286,脐带间充质干细胞,Anatomy,4582,4591
287,脐带间充质干细胞,Treatment,4740,4749
288,Toll样受体4,Test,4819,4829
289,核因子-κB,Test,4859,4865
290,NF-κB,Test,4886,4891
291,利拉鲁肽,Drug,5028,5032
292,脐带间充质干细胞,Anatomy,5300,5308
293,≥11.1mmol/L,Test_Value,5643,5658
294,糖尿病,Disease,5720,5723
295,脐带间充质干细胞联合治疗,Treatment,5793,5805
296,皮下注射,Method,6138,6142
297,C肽,Test,6216,6219
298,胰升糖素,Test,6220,6224
299,胰岛素,Test,6346,6349
300,胰岛素和胰升糖素阳性细胞占单个胰岛细胞团面积比例,Test,6428,6453
301,NF-κB,Test,6890,6895
302,脐带间充质干细胞,Anatomy,7066,7074
303,脐带间充质干细胞,Anatomy,7082,7090
304,间充质干细胞,Anatomy,7112,7118
305,造血干细胞,Anatomy,7151,7156
306,白细胞,Anatomy,7170,7173
307,脐带间充质干细胞,Anatomy,7200,7208
308,尿量,Test,7272,7274
309,尿量,Test,7310,7313
310,略增,Test_Value,7320,7322
311,明显降低,Test_Value,7557,7561
312,缓慢下降,Test_Value,9162,9166
313,回升,Test_Value,9202,9204
314,缓慢下降,Test_Value,9248,9252
315,胰岛素,Test,9276,9279
316,C肽,Test,9280,9283
317,C肽,Test,11265,11268
318,明显升高,Test_Value,11268,11272
319,胰升糖素,Test,11283,11288
320,胰岛素,Test,11342,11345
321,C肽,Test,11346,11349
322,明显升高,Test_Value,11349,11354
323,胰升糖素,Test,11356,11360
324,升高,Test_Value,11732,11734
325,表达胰升糖素阳性面积占胰岛总面积比值,Test,11744,11763
326,降低,Test_Value,11764,11766
327,胰岛细胞凋亡指数,Test,11927,11935
328,凋亡指数,Test,11988,11993
329,胰岛细胞凋亡指数,Test,12023,12031
330,胰岛细胞凋亡指数,Test,12076,12085
331,NF-κB,Test,12141,12146
332,NF-κB,Test,12196,12201
333,NF-κB,Test,12247,12252
334,急进性胰岛功能损伤,Disease,12343,12352
335,8周末,Duration,6294,6298
336,8周,Duration,7291,7294
337,UC-MSCs,Treatment,317,324
338,LIRA,Drug,341,345
339,LIRA,Drug,374,378
340,UC-MSCs,Treatment,379,386
341,8周,Duration,404,407
342,8周,Duration,572,575
343,UC-MSCs,Treatment,593,600
344,LIRA,Drug,608,612
345,LIRA,Drug,621,625
346,LIRA,Drug,658,662
347,UC-MSCs,Treatment,627,634
348,UC-MSCs,Treatment,663,670
349,(9.1±0.4)%,Test_Value,677,691
350,(7.2±0.4)%,Test_Value,693,707
351,(3.9±0.3)%,Test_Value,709,721
352,(3.1±0.3)%,Test_Value,723,735
353,UC-MSCs,Treatment,752,759
354,LIRA,Drug,778,782
355,LIRA,Drug,791,795
356,LIRA,Drug,831,835
357,UC-MSCs,Treatment,796,803
358,UC-MSCs,Treatment,836,843
359,0.75±0.10,Test_Value,955,968
360,0.60±0.08,Test_Value,972,984
361,0.47±0.08,Test_Value,987,999
362,0.31±0.04,Test_Value,1002,1014
363,1.24±0.12,Test_Value,1037,1049
364,0.93±0.10,Test_Value,1052,1064
365,0.95±0.09,Test_Value,1067,1080
366,0.74±0.07,Test_Value,1083,1096
367,LIRA,Drug,1133,1137
368,UC-MSCs,Treatment,1138,1145
369,下调,Test_Value,1218,1220
370,恢复正常,Test_Value,14486,14490
371,血管活性因子,Test,14143,14149
372,血管内皮生长因子,Test,14151,14159
373,血管,Anatomy,14165,14167
374,血管,Anatomy,14172,14174
375,白细胞介素10,Test,14249,14257
376,胰岛,Anatomy,13137,13139
377,NF-κB,Anatomy,13172,13177
378,髓样分化因子88,Anatomy,13186,13195
379,MyD88,Anatomy,13196,13201
380,NF-κB信号通路,Anatomy,13255,13265
381,高表达,Test_Value,13386,13389
382,细胞凋亡数,Test,13503,13508
383,明显减少,Test_Value,13508,13512
384,细胞内胰岛素储存量和分泌量,Test,13513,13527
385,腹腔内灌注,Method,13561,13566
386,LIRA,Drug,13714,13718
387,细胞数量,Test,13739,13743
388,PMA调控因子,Anatomy,13765,13773
389,NF-κB,Anatomy,13776,13781
390,基质细胞,Anatomy,13824,13828
391,肝炎病毒,Test,5353,5357
392,支原体及艾滋病病毒抗体,Test,5358,5369
393,阴性,Test_Value,5375,5377
394,LIRA,Drug,5779,5783
395,LIRA,Drug,5812,5816
396,UC-MSCs,Treatment,5818,5825
397,8周,Duration,5847,5850
398,UC-MSCs,Treatment,5915,5922
399,LIRA,Drug,5994,5998
400,皮下注射,Method,6030,6035
401,LIRA,Drug,6081,6085
402,UC-MSCs,Treatment,6086,6093
403,每日2次,Frequency,6174,6180
404,200μg/kg,Amount,6157,6168
405,200μg/kg,Amount,6052,6063
406,每日2次,Frequency,6068,6075
407,尿量,Test,6195,6197
408,凋亡指数,Test,6689,6693
409,TUNEL阳性细胞数,Test,6696,6708
410,胰岛内细胞数,Test,6710,6716
411,CD29,Test,7124,7128
412,CD90,Test,7129,7133
413,CD73,Test,7134,7138
414,CD105,Test,7141,7146
415,CD34,Test,7163,7167
416,CD45,Test,7179,7183
417,LIRA,Drug,7365,7369
418,LIRA,Drug,7378,7382
419,UC-MSCs,Treatment,7383,7390
420,明显下降,Test_Value,7397,7402
421,8周,Duration,7433,7436
422,8周,Duration,7451,7454
423,明显降低,Test_Value,7479,7483
424,UC-MSCs,Treatment,7500,7507
425,LIRA,Drug,7517,7521
426,LIRA,Drug,7532,7536
427,UC-MSCs,Treatment,7539,7546
428,LIRA,Drug,7660,7664
429,UC-MSCs,Treatment,7665,7672
430,8周,Duration,9058,9061
431,2周,Duration,9151,9154
432,UC-MSCs,Treatment,9177,9184
433,4周,Duration,9189,9192
434,LIRA,Drug,9212,9216
435,LIRA,Drug,9226,9230
436,UC-MSCs,Treatment,9231,9238
437,8周,Duration,9272,9275
438,8周,Duration,9297,9300
439,UC-MSCs,Treatment,9318,9325
440,LIRA,Drug,11311,11315
441,LIRA,Drug,11324,11328
442,LIRA,Drug,11386,11390
443,UC-MSCs,Treatment,11329,11336
444,UC-MSCs,Treatment,11393,11400
445,8周,Duration,11441,11444
446,细胞数量,Test,11503,11507
447,减少,Test_Value,11507,11509
448,8周,Duration,11612,11615
449,8周,Duration,11644,11647
450,LIRA,Drug,11793,11797
451,LIRA,Drug,11830,11834
452,LIRA,Drug,11862,11866
453,UC-MSCs,Treatment,11798,11805
454,UC-MSCs,Treatment,11845,11852
455,UC-MSCs,Treatment,11867,11874
456,8周,Duration,11923,11926
457,8周,Duration,11941,11944
458,TUNEL染色阳性的细胞数,Test,11970,11984
459,明显下降,Test_Value,12032,12036
460,LIRA,Drug,12055,12059
461,UC-MSCs,Treatment,12060,12067
462,下降,Test_Value,12085,12087
463,8周,Duration,12118,12121
464,8周,Duration,12166,12169
465,LIRA,Drug,12228,12232
466,UC-MSCs,Treatment,12233,12240
467,免疫炎症,Reason,12333,12337
468,糖脂毒性,Reason,12372,12376
469,炎症免疫,Reason,12377,12381
470,β细胞,Anatomy,13588,13592
471,TLR4,Test,5259,5263
472,胰腺,Anatomy,486,488
473,胰腺组织,Anatomy,919,923
474,胰岛,Anatomy,4683,4685
475,胰岛素,Test,5130,5133
476,C肽,Test,5134,5137
477,胰升糖素,Test,5138,5142
478,NF-κB,Test,5251,5256
479,胰腺,Anatomy,6284,6286
480,胰腺组织,Anatomy,6301,6305
481,胰岛细胞,Anatomy,6325,6329
482,胰腺,Anatomy,6361,6363
483,胰岛细胞,Anatomy,6394,6398
484,胰腺组织,Anatomy,6739,6743
485,精神状态及毛色光泽变差,Symptom,7247,7259
486,增多,Test_Value,7277,7279
487,仍多,Test_Value,7315,7317
488,增长减缓,Test_Value,7351,7355
489,胰腺组织,Anatomy,11445,11449
490,胰腺组织,Anatomy,11482,11486
491,胰岛细胞,Anatomy,11516,11520
492,淋巴细胞,Anatomy,11523,11527
493,胰岛,Anatomy,11486,11489
494,胰岛,Anatomy,11541,11543
495,淋巴细胞,Anatomy,11588,11593
496,胰岛细胞,Anatomy,11657,11661
497,胰岛,Anatomy,11701,11703
498,胰腺组织,Anatomy,12017,12022
499,胰腺组织,Anatomy,12071,12075
500,胰腺组织,Anatomy,12135,12140
501,胰腺组织,Anatomy,12190,12195
502,胰腺组织,Anatomy,12242,12246
503,胰岛,Anatomy,13296,13298
504,胰岛细胞,Anatomy,13312,13317
505,淋巴细胞,Anatomy,13319,13323
506,糖尿病,Disease,13360,13363
507,胰腺组织,Anatomy,13365,13369
508,胰岛细胞,Anatomy,13393,13397
509,胰岛,Anatomy,14468,14470
510,胰岛,Anatomy,14535,14537
511,骨髓间充质干细胞,Anatomy,14594,14602
512,肾包膜,Anatomy,14617,14620
513,胰腺组织,Anatomy,14860,14864
514,胰腺组织,Anatomy,15020,15024
515,慢性血管并发症,Disease,15246,15253
516,胰岛β细胞,Anatomy,12998,13005
517,胰岛β细胞,Anatomy,13010,13017
518,胰岛β细胞,Anatomy,13219,13226
519,胰岛β细胞,Anatomy,13465,13472
520,胰岛β细胞,Anatomy,13660,13667
521,胰岛β细胞,Anatomy,13720,13727
522,胰岛β细胞,Anatomy,14018,14025
523,胰岛β细胞,Anatomy,14449,14456
524,胰升糖素样肽1,Anatomy,13489,13497
525,胰升糖素样肽1,Drug,13566,13574
526,TLR4受体,Test,13235,13242
527,胰岛微循环,Anatomy,4677,4682
528,脐带间充质干细胞,Treatment,200,208
529,脐带间充质干细胞,Treatment,117,125
530,胰腺炎症损伤,Disease,144,150
531,胰岛功能,Test,228,232
532,胰升糖素,Test,449,453
533,胰岛细胞,Anatomy,465,469
534,核因子-κB,Test,490,496
535,胰腺组织,Anatomy,862,866
536,胰岛素阳性面积占胰岛总面积百分比,Test,866,882
537,胰升糖素,Test,888,892
538,胰岛细胞,Anatomy,899,904
539,胰岛功能,Test,1194,1198
540,胰腺组织,Anatomy,14920,14924
541,胰岛素阳性面积占整个胰岛面积百分比,Test,14925,14943
542,胰腺组织胰岛细胞,Anatomy,14984,14992
543,胰岛细胞,Anatomy,15007,15011
544,脐带间充质干细胞,Treatment,14780,14788
545,胰升糖素样肽1受体,Anatomy,14348,14359
546,胰岛移植,Operation,14417,14421
547,间充质干细胞与同种异体胰岛联合移植,Operation,14508,14526
548,胰岛功能,Test,14321,14325
549,叉头状转录因子O1,Anatomy,14079,14089
550,β细胞去分化,Reason,14094,14101
551,胰岛功能,Test,12970,12974
552,胰岛功能,Test,13052,13056
553,胰岛细胞,Anatomy,13334,13338
554,胰岛,Anatomy,13750,13752
555,脐带华尔通胶质,Anatomy,13810,13817
556,胰岛细胞功能,Test,4670,4676
557,胰岛功能,Test,4807,4811
558,人脐带间充质干细胞,Anatomy,5334,5343
559,脐带,Anatomy,5383,5385
560,UC-MSCs,Treatment,5754,5762
561,脐带间充质干细胞,Treatment,5933,5942
562,脐带间充质干细胞,Treatment,5868,5876
563,脐带间充质干细胞,Treatment,6011,6019
564,脐带间充质干细胞,Treatment,6105,6113
565,胰升糖素,Test,6350,6354
566,胰岛细胞,Anatomy,6468,6472
567,胰岛细胞,Anatomy,11555,11559
568,胰腺胰岛素,Test,11623,11629
569,胰升糖素,Test,11630,11634
570,胰岛素,Test,11669,11672
571,胰升糖素阳性细胞,Anatomy,11680,11688
572,表达胰岛素的阳性细胞面积占胰岛总面积比值,Test,11710,11731
573,胰岛素阳性面积占比,Test,11813,11822
574,胰腺组织,Anatomy,11808,11812
575,胰腺组织,Anatomy,11876,11880
576,胰升糖素阳性面积占比,Test,11881,11891
577,胰岛内细胞数,Test,11959,11966
578,胰岛功能障碍,Reason,12303,12309
