,entity,label,start,end
158,代谢性疾病,Disease,6028,6034
159,肿瘤,Disease,6123,6125
160,恶性肿瘤,Disease,6151,6156
161,女性月经初潮年龄,Test,2628,2636
162,绝经年龄,Test,2637,2642
163,分娩次数,Test,2643,2647
164,情绪量表,Test,2623,2627
165,睡眠情况,Test,2618,2622
166,3年,Duration,2751,2754
167,6.4%,Test_Value,4271,4276
168,6.1%,Test_Value,4279,4284
169,全风险评分,Test,4335,4341
170,91.1cm,Test_Value,4540,4548
171,83.8cm,Test_Value,4552,4560
172,高血压,Disease,4441,4444
173,年龄,Test,4348,4350
174,0.47,Test_Value,4615,4620
175,0.51,Test_Value,4624,4629
176,1.315mmol/L,Test_Value,4692,4707
177,0.873,Test_Value,4708,4714
178,1.275mmol/L,Test_Value,4718,4733
179,0.812,Test_Value,4734,4740
180,中国老年人群中习惯性长时间白天小憩,Reason,4816,4833
181,β-trophin水平,Test,5030,5042
182,白天小憩及夜间睡眠时间,Test,5089,5100
183,踝肱指数,Test,5188,5192
184,月经初潮及停经年龄,Test,5444,5454
185,停经情况,Test,5483,5487
186,睡眠质量不同,Test,5488,5494
187,睡眠情况,Test,5615,5619
188,抑郁情况,Test,5620,5624
189,脂代谢水平,Test,5868,5873
190,HBA1C,Test,5114,5119
191,总胆固醇/高密度脂蛋白,Test,4486,4499
192,肾功能,Test,5625,5628
193,腰臀比值,Test,4765,4769
194,腰围/身高比值,Test,4597,4606
195,腰臀围,Test,4204,4207
196,亚临床甲状腺功能减退症,Disease,5666,5678
197,β细胞功能,Test,5210,5216
198,甘油三酯/高密度脂蛋白比值,Test,4644,4660
199,维生素D缺乏,Disease,5556,5565
200,恶性肿瘤,Disease,154,158
201,骨质疏松,Disease,417,421
202,恶性肿瘤,Disease,2157,2161
203,恶性肿瘤事件,Disease,2344,2350
204,糖尿病并发症,Disease,2351,2358
205,糖尿病心血管病变,Disease,2365,2373
206,全因死亡,Disease,2807,2811
207,糖尿病及其危险因素,Reason,2867,2876
208,降糖治疗,Reason,2879,2883
209,肥胖,Disease,3454,3456
210,超重,Disease,3458,3460
211,胰岛素抵抗,Reason,3575,3580
212,冠状动脉性心脏病,Disease,3616,3624
213,超重,Disease,3664,3666
214,肥胖,Disease,3667,3669
215,肥胖,Disease,3703,3705
216,肥胖,Disease,3760,3762
217,脉搏,Test,4419,4421
218,血脂异常,Test,4770,4774
219,抑郁症状,Symptom,4778,4782
220,白细胞介素6,Test,4857,4865
221,分泌型卷曲相关蛋白5,Test,4866,4877
222,胰岛素抵抗,Reason,4961,4967
223,胰岛素敏感性,Test,5065,5071
224,糖耐量受损,Test,5101,5107
225,胰岛素抵抗,Test,5108,5113
226,动脉硬化程度,Test,5159,5166
227,胰岛素敏感性,Test,5168,5174
228,胰岛素敏感性,Test,5203,5209
229,骨质疏松,Disease,5495,5499
230,糖尿病,Disease,1852,1855
