,entity,label,start,end
118,肾功能,Test,4449,4452
119,腰臀比,Test,4659,4662
120,腰臀比,Test,5739,5742
121,腰臀比,Test,5799,5803
122,腰臀比,Test,5845,5848
123,腰臀比,Test,8320,8323
124,腰臀比,Test,9828,9831
125,腰臀比,Test,9898,9901
126,腰臀比,Test,13278,13281
127,腰臀比,Test,13563,13566
128,腰围,Test,4611,4613
129,腰围,Test,4623,4625
130,臀围,Test,4614,4616
131,臀围,Test,4626,4628
132,胰岛β细胞功能指数,Test,398,409
133,胰岛β细胞功能指数,Test,8722,8733
134,超敏C反应蛋白,Test,724,733
135,超敏C反应蛋白,Test,6252,6261
136,超敏C反应蛋白,Test,8946,8955
137,胰岛素曲线下面积,Test,5242,5251
138,胰岛素抵抗指数,Test,418,425
139,胰岛素抵抗指数,Test,8645,8653
140,HOMA-IR,Test,426,433
141,HOMA-IR,Test,459,466
142,HOMA-IR,Test,766,773
143,HOMA-IR,Test,2033,2040
144,HOMA-IR,Test,2753,2760
145,HOMA-IR,Test,5428,5435
146,HOMA-IR,Test,5959,5966
147,HOMA-IR,Test,7231,7238
148,HOMA-IR,Test,8629,8636
149,HOMA-IR,Test,9841,9848
150,HOMA-IR,Test,9902,9909
151,HOMA-IR,Test,10052,10059
152,HOMA-IR,Test,10134,10141
153,HOMA-IR,Test,10203,10210
154,HOMA-IR,Test,10710,10717
155,HOMA-IR,Test,13283,13290
156,HOMA-β,Test,410,416
157,HOMA-β,Test,467,473
158,HOMA-β,Test,660,666
159,HOMA-β,Test,1994,2000
160,HOMA-β,Test,2515,2521
161,HOMA-β,Test,5467,5473
162,HOMA-β,Test,5967,5973
163,HOMA-β,Test,7239,7245
164,HOMA-β,Test,8707,8713
165,HOMA-β,Test,9791,9797
166,HOMA-β,Test,9988,9994
167,HOMA-β,Test,10061,10067
168,HOMA-β,Test,10358,10364
169,HOMA-β,Test,10730,10736
170,空腹胰岛素,Test,4764,4769
171,空腹胰岛素,Test,8606,8611
172,游离脂肪酸,Test,11476,11482
173,β细胞,Anatomy,192,196
174,β细胞,Anatomy,833,837
175,β细胞,Anatomy,906,910
176,β细胞,Anatomy,3357,3361
177,β细胞,Anatomy,3371,3375
178,β细胞,Anatomy,3554,3558
179,β细胞,Anatomy,3697,3701
180,β细胞,Anatomy,3747,3751
181,β细胞,Anatomy,3990,3994
182,β细胞,Anatomy,11501,11505
183,β细胞,Anatomy,11584,11588
184,β细胞,Anatomy,11848,11852
185,β细胞,Anatomy,11915,11919
186,β细胞,Anatomy,11954,11958
187,β细胞,Anatomy,12047,12051
188,β细胞,Anatomy,12265,12269
189,β细胞,Anatomy,12346,12350
190,β细胞,Anatomy,12476,12480
191,β细胞,Anatomy,12711,12715
192,β细胞,Anatomy,12911,12915
193,β细胞,Anatomy,12927,12931
194,β细胞,Anatomy,13623,13627
195,β细胞,Anatomy,13669,13673
196,β细胞,Anatomy,13802,13806
197,β细胞,Anatomy,13857,13861
198,脂肪细胞,Anatomy,13406,13410
199,甘油三酯,Test,4700,4704
200,甘油三酯,Test,8784,8788
201,β细胞,Anatomy,3792,3796
202,β细胞,Anatomy,13611,13615
203,IGT,Disease,251,254
204,IGT,Disease,493,496
205,IGT,Disease,599,602
206,IGT,Disease,1612,1615
207,IGT,Disease,2119,2122
208,IGT,Disease,2292,2295
209,IGT,Disease,2448,2451
210,IGT,Disease,4160,4163
211,IGT,Disease,4213,4216
212,IGT,Disease,4331,4334
213,IGT,Disease,5793,5796
214,IGT,Disease,5853,5856
215,IGT,Disease,5880,5883
216,IGT,Disease,5991,5994
217,IGT,Disease,6012,6015
218,IGT,Disease,6069,6072
219,IGT,Disease,6106,6109
220,IGT,Disease,6148,6151
221,IGT,Disease,6185,6188
222,IGT,Disease,6285,6288
223,IGT,Disease,6300,6303
224,IGT,Disease,6432,6435
225,IGT,Disease,6943,6946
226,IGT,Disease,7390,7393
227,IGT,Disease,7904,7907
228,IGT,Disease,8182,8185
229,IGT,Disease,9124,9127
230,IGT,Disease,9135,9138
231,IGT,Disease,9441,9444
232,IGT,Disease,9452,9455
233,IGT,Disease,9734,9737
234,IGT,Disease,11662,11665
235,IGT,Disease,12990,12993
236,BMI,Test,4654,4657
237,BMI,Test,5735,5738
238,BMI,Test,5870,5873
239,BMI,Test,6786,6789
240,BMI,Test,8288,8291
241,BMI,Test,9894,9897
242,BMI,Test,10541,10544
243,BMI,Test,13476,13479
244,身高,Test,4605,4607
245,体重,Test,4564,4566
246,体重,Test,4608,4610
247,低密度脂蛋白胆固醇,Test,8890,8900
248,胰岛素抵抗指数,Test,5419,5427
249,hs-CRP,Test,6263,6269
250,hs-CRP,Test,7748,7754
251,hs-CRP,Test,8938,8944
252,hs-CRP,Test,9864,9870
253,hs-CRP,Test,9963,9969
254,hs-CRP,Test,10091,10097
255,hs-CRP,Test,10632,10638
256,hs-CRP,Test,12950,12957
257,hs-CRP,Test,13024,13030
258,hs-CRP,Test,13043,13049
259,SFRP4,Anatomy,182,187
260,SFRP4,Anatomy,857,862
261,SFRP4,Anatomy,1344,1349
262,SFRP4,Anatomy,1742,1747
263,SFRP4,Anatomy,2085,2090
264,SFRP4,Anatomy,2463,2468
265,SFRP4,Anatomy,2864,2869
266,SFRP4,Anatomy,3025,3030
267,SFRP4,Anatomy,3687,3692
268,SFRP4,Anatomy,3753,3758
269,SFRP4,Anatomy,3779,3784
270,SFRP4,Anatomy,3824,3829
271,SFRP4,Anatomy,3865,3870
272,SFRP4,Anatomy,3972,3977
273,SFRP4,Anatomy,4847,4852
274,SFRP4,Anatomy,7780,7785
275,SFRP4,Anatomy,9023,9028
276,SFRP4,Anatomy,10158,10163
277,SFRP4,Anatomy,10393,10398
278,SFRP4,Anatomy,11072,11077
279,SFRP4,Anatomy,11245,11250
280,SFRP4,Anatomy,11384,11389
281,SFRP4,Anatomy,11550,11555
282,SFRP4,Anatomy,11651,11656
283,SFRP4,Anatomy,11672,11677
284,SFRP4,Anatomy,11836,11841
285,SFRP4,Anatomy,11882,11887
286,SFRP4,Anatomy,11971,11976
287,SFRP4,Anatomy,12006,12011
288,SFRP4,Anatomy,12175,12180
289,SFRP4,Anatomy,12241,12246
290,SFRP4,Anatomy,12325,12330
291,SFRP4,Anatomy,12655,12660
292,SFRP4,Anatomy,12721,12726
293,SFRP4,Anatomy,12749,12754
294,SFRP4,Anatomy,12773,12778
295,SFRP4,Anatomy,12832,12837
296,SFRP4,Anatomy,12878,12883
297,SFRP4,Anatomy,12901,12906
298,SFRP4,Anatomy,13121,13126
299,SFRP4,Anatomy,13209,13214
300,SFRP4,Anatomy,13414,13419
301,SFRP4,Anatomy,13450,13455
302,SFRP4,Anatomy,13493,13498
303,SFRP4,Anatomy,13586,13591
304,SFRP4,Anatomy,13639,13644
305,SFRP4,Anatomy,13866,13871
306,SFRP4,Anatomy,13874,13879
307,SFRP4,Anatomy,13934,13939
308,脂肪组织,Anatomy,12437,12442
309,脂肪组织,Anatomy,13323,13327
310,脂肪组织,Anatomy,13338,13342
311,脂肪组织,Anatomy,13529,13533
312,IL-6,Anatomy,12614,12618
313,冠心病,Disease,4441,4444
314,AUC,Test,372,375
315,AUC,Test,451,454
316,AUC,Test,609,612
317,AUC,Test,671,674
318,AUC,Test,762,765
319,AUC,Test,1901,1904
320,AUC,Test,2261,2264
321,AUC,Test,2505,2508
322,AUC,Test,2748,2751
323,AUC,Test,5275,5278
324,AUC,Test,9205,9208
325,AUC,Test,9675,9678
326,AUC,Test,9802,9805
327,AUC,Test,9999,10002
328,AUC,Test,10074,10077
329,AUC,Test,10130,10133
330,AUC,Test,10175,10178
331,AUC,Test,10369,10372
332,AUC,Test,12090,12093
333,血糖,Test,4867,4869
334,血糖,Test,5189,5191
335,血糖,Test,8564,8566
336,血糖,Test,11492,11494
337,血糖,Test,11736,11738
338,血糖,Test,11811,11813
339,脂肪因子,Test,3632,3637
340,脂肪因子,Test,13345,13349
341,脂肪因子,Test,13354,13359
342,脂肪因子,Test,13508,13512
343,脂肪因子,Test,13647,13651
344,血清分泌型卷曲相关蛋白4,Anatomy,86,99
345,分泌型卷曲相关蛋白4,Anatomy,170,181
346,糖耐量受损,Disease,239,244
347,静脉葡萄糖耐量试验,Test,278,287
348,白细胞介素(IL)-1β,Test,309,322
349,急性胰岛素分泌反应,Test,330,339
350,AIR,Test,340,343
351,胰岛素分泌曲线下面积,Test,361,371
352,葡萄糖处置指数,Test,377,384
353,GDI,Test,386,389
354,AIR,Test,447,450
355,GDI,Test,455,458
356,AIR,Test,605,608
357,GDI,Test,613,616
358,184.38±61.34,Test_Value,521,537
359,141.64±40.46,Test_Value,540,555
360,95.46±20.13)ng/ml,Test_Value,558,580
361,AIR,Test,667,670
362,GDI,Test,675,678
363,IL-1β,Test,718,723
364,血清IL-1β,Test,774,782
365,慢性低度炎症反应,Reason,846,854
366,第一时相胰岛素分泌减少,Reason,3388,3399
367,高胰岛素血症,Disease,3416,3422
368,固有免疫应答的激活,Reason,3452,3462
369,慢性低度的炎症反应疾病,Disease,3476,3488
370,营养物和代谢过剩,Reason,3464,3472
371,慢性低度炎症反应,Symptom,3526,3535
372,糖尿病,Disease,3538,3541
373,胰岛,Anatomy,3544,3546
374,胰岛素,Anatomy,3605,3609
375,炎症因子,Anatomy,3578,3582
376,胰岛素,Anatomy,3565,3568
377,分泌型卷曲相关蛋白4,Anatomy,3637,3648
378,胰岛素,Anatomy,3766,3769
379,炎症因子,Anatomy,3760,3764
380,胰岛,Anatomy,3789,3791
381,第一时相胰岛素分泌,Test,3835,3844
382,炎症因子水平,Test,3845,3852
383,炎症因子水平,Test,3918,3924
384,第一时相胰岛素分泌,Test,3925,3935
385,第一时相胰岛素分泌,Test,3948,3958
386,炎症因子,Test,3959,3963
387,胰岛,Anatomy,3987,3989
388,糖尿病,Disease,4121,4124
389,糖耐量受损,Disease,4153,4158
390,糖尿病,Disease,4326,4329
391,固醇类药物,Drug,4390,4395
392,肿瘤,Disease,4460,4462
393,血压,Test,4618,4620
394,静脉血,Anatomy,4784,4787
395,IL-1β,Test,4893,4898
396,血脂,Test,5026,5028
397,静脉葡萄糖耐量试验,Test,5095,5104
398,IVGTT,Test,5105,5110
399,第一时相胰岛素分泌,Test,5211,5221
400,AIR,Test,5333,5336
401,葡萄糖处置指数,Test,5368,5375
402,急性胰岛素反应,Test,5300,5307
403,GDI,Test,5377,5380
404,AIR,Test,5390,5393
405,IL-1β,Test,6246,6251
406,第一时相胰岛素分泌功能,Test,9652,9663
407,AIR,Test,9671,9674
408,GDI,Test,9685,9688
409,AIR,Test,9798,9801
410,GDI,Test,9806,9809
411,IL-1β,Test,9857,9862
412,IL-1β,Test,9957,9962
413,AIR,Test,9995,9998
414,GDI,Test,10003,10006
415,腰臂比,Test,10042,10045
416,AIR,Test,10069,10072
417,GDI,Test,10079,10082
418,IL-1β,Test,10084,10089
419,血清IL-1β,Test,10143,10151
420,AIR,Test,10365,10368
421,分泌型卷曲相关蛋白家族,Anatomy,11079,11090
422,SFRPs,Anatomy,11140,11145
423,SFRPs,Anatomy,11128,11133
424,Wnt蛋白,Anatomy,11172,11178
425,Frz受体,Anatomy,11204,11210
426,糖尿病,Disease,11365,11368
427,肿瘤细胞,Anatomy,11269,11273
428,糖尿病,Disease,11391,11394
429,胰岛素,Anatomy,11403,11407
430,胰岛素,Anatomy,11444,11447
431,糖尿病,Disease,11711,11714
432,糖尿病,Disease,11731,11734
433,胰岛组织,Anatomy,11722,11726
434,胰岛,Anatomy,11748,11750
435,糖尿病,Disease,11807,11810
436,胰岛素,Anatomy,11858,11861
437,胰岛细胞,Anatomy,11894,11898
438,胰岛素,Anatomy,11901,11904
439,胰岛素,Anatomy,11986,11989
440,胰岛素,Anatomy,12030,12033
441,胰岛,Anatomy,12044,12046
442,胰岛素,Anatomy,12061,12065
443,AIR,Test,12094,12097
444,GDI,Test,12098,12101
445,胰岛素敏感性,Test,12121,12128
446,第一时相胰岛素分泌,Test,12155,12164
447,非磷酸化β-catenin,Anatomy,12184,12198
448,钙通道,Anatomy,12218,12221
449,钙通道,Anatomy,12270,12274
450,胰岛素,Anatomy,12291,12294
451,胰岛素,Anatomy,12302,12305
452,胰岛素,Anatomy,12337,12340
453,第一时相胰岛素分泌,Test,12381,12391
454,糖尿病,Disease,12393,12396
455,胰岛,Anatomy,12443,12445
456,IL-1β,Anatomy,12510,12515
457,糖尿病,Disease,12553,12556
458,胰岛,Anatomy,12559,12561
459,IL-1β,Anatomy,12562,12567
460,IL-8mRNA,Anatomy,12626,12635
461,糖尿病,Disease,12662,12665
462,IL-1,Anatomy,12675,12679
463,胰岛素第一时相分泌,Test,13892,13901
464,胰岛,Anatomy,13904,13906
465,慢性低度炎症状态,Symptom,13825,13833
466,IL-1β,Anatomy,13835,13840
467,炎症因子,Anatomy,13842,13846
468,胰岛,Anatomy,13854,13856
469,胰岛素抵抗,Reason,13598,13603
470,胰岛,Anatomy,13608,13610
471,胰岛,Anatomy,13620,13622
472,第一时相胰岛素分泌,Test,13762,13772
473,IL-1β,Test,13774,13779
474,糖代谢异常,Symptom,13756,13761
475,胰岛素敏感性,Test,13424,13430
476,胰岛素抵抗,Test,13257,13262
477,IL-1β,Test,13092,13097
478,IL-1β,Anatomy,13133,13138
479,胰岛素,Anatomy,13142,13145
480,IL-1β,Anatomy,13193,13198
481,炎症因子,Anatomy,13203,13207
482,IL-1β,Test,13018,13023
483,IL-1β,Test,13037,13042
484,慢性炎症,Disease,12959,12963
485,第一时相胰岛素分泌,Test,12995,13004
486,减少,Test_Value,13004,13006
487,IL-1β,Anatomy,12842,12847
488,胰岛素,Anatomy,12850,12853
489,炎症介质,Anatomy,12870,12874
490,胰岛素,Anatomy,12890,12894
491,IL-1β,Anatomy,12786,12791
492,胰岛素,Anatomy,12793,12796
493,IL-1β,Anatomy,12699,12704
494,INS832/13,Anatomy,12733,12744
495,慢性低度炎症反应,Symptom,12530,12538
496,IL-1受体,Anatomy,12582,12589
497,IL-1β,Anatomy,12599,12604
498,胰岛,Anatomy,12610,12612
499,慢性低度炎症反应性疾病,Disease,12399,12410
500,促炎症因子,Anatomy,12542,12548
501,细胞因子,Anatomy,12450,12454
502,细胞因子,Anatomy,12458,12462
503,肝肾功能,Test,4776,4781
504,胰岛β细胞,Anatomy,104,111
505,胰岛β细胞功能紊乱,Reason,3306,3317
506,胰岛β细胞功能,Test,5456,5465
507,胰岛β细胞,Anatomy,12814,12821
508,胰岛β细胞,Anatomy,13154,13161
509,胰岛β细胞,Anatomy,13370,13377
510,SFRP4,Test,302,307
511,SFRP4,Test,439,444
512,SFRP4,Anatomy,501,506
513,SFRP4,Test,652,657
514,SFRP4,Test,787,792
515,SFRP4,Test,808,813
516,SFRP4,Test,3912,3917
517,SFRP4,Test,3941,3946
518,SFRP4,Test,4885,4890
519,SFRP4,Test,6338,6343
520,SFRP4,Test,6358,6363
521,SFRP4,Test,6516,6521
522,SFRP4,Test,9761,9766
523,SFRP4,Test,9777,9782
524,SFRP4,Test,9912,9917
525,SFRP4,Test,9934,9939
526,SFRP4,Test,10031,10036
527,SFRP4,Test,11756,11761
528,SFRP4,Test,11795,11800
529,SFRP4,Test,12080,12085
530,SFRP4,Test,12143,12148
531,SFRP4,Test,13012,13017
532,SFRP4,Test,13055,13060
533,SFRP4,Test,13102,13107
534,SFRP4,Test,13248,13253
535,SFRP4,Test,13271,13276
536,SFRP4,Test,13550,13555
537,SFRP4,Test,13729,13734
538,SFRP4,Test,13747,13752
539,餐后2h血糖,Test,702,711
540,餐后高血糖,Symptom,3405,3411
541,餐后2h血糖,Test,5937,5946
542,高血糖,Symptom,11715,11718
