,entity,label,start,end
58,VDR,Anatomy,8430,8433
59,VDR,Anatomy,8473,8476
60,VDR,Anatomy,8501,8504
61,VDR,Anatomy,8548,8551
62,VDR,Anatomy,8654,8657
63,VDR,Anatomy,8751,8754
64,VDR,Anatomy,8803,8806
65,VDR,Anatomy,8858,8861
66,VDR,Anatomy,8881,8884
67,VDR,Anatomy,9186,9189
68,VDR,Anatomy,9242,9245
69,VDR,Anatomy,9257,9260
70,PCR,Test,1636,1639
71,PCR,Test,4115,4118
72,PCR,Test,4276,4279
73,PCR,Test,4344,4347
74,PCR,Test,4462,4465
75,痛风,Disease,36,38
76,痛风,Disease,251,253
77,痛风,Disease,302,304
78,痛风,Disease,393,395
79,痛风,Disease,669,671
80,痛风,Disease,709,711
81,痛风,Disease,2602,2604
82,痛风,Disease,2683,2685
83,痛风,Disease,2734,2736
84,痛风,Disease,2764,2766
85,痛风,Disease,2870,2872
86,痛风,Disease,3299,3301
87,痛风,Disease,3329,3331
88,痛风,Disease,3428,3430
89,痛风,Disease,3456,3458
90,痛风,Disease,3507,3509
91,痛风,Disease,3699,3701
92,痛风,Disease,3712,3714
93,痛风,Disease,3902,3904
94,痛风,Disease,4733,4735
95,痛风,Disease,4781,4783
96,痛风,Disease,4882,4884
97,痛风,Disease,4954,4956
98,痛风,Disease,5005,5007
99,痛风,Disease,5316,5318
100,痛风,Disease,5394,5396
101,痛风,Disease,5796,5798
102,痛风,Disease,6153,6155
103,痛风,Disease,6307,6309
104,痛风,Disease,7211,7213
105,痛风,Disease,7231,7233
106,痛风,Disease,7336,7338
107,痛风,Disease,7391,7393
108,痛风,Disease,7610,7612
109,痛风,Disease,7640,7642
110,痛风,Disease,7752,7754
111,痛风,Disease,7771,7773
112,痛风,Disease,8381,8383
113,痛风,Disease,8403,8405
114,痛风,Disease,8486,8488
115,痛风,Disease,8512,8514
116,痛风,Disease,8537,8539
117,痛风,Disease,8591,8593
118,痛风,Disease,8676,8678
119,痛风,Disease,8775,8777
120,痛风,Disease,8840,8842
121,痛风,Disease,8970,8972
122,痛风,Disease,9080,9083
123,痛风,Disease,9147,9149
124,痛风,Disease,9218,9221
125,痛风,Disease,9230,9232
126,痛风,Disease,9264,9266
127,痛风,Disease,9295,9297
128,痛风,Disease,9349,9351
129,血糖,Test,7239,7241
130,血糖,Test,7557,7559
131,维生素D受体,Anatomy,187,195
132,高尿酸血症,Disease,2625,2630
133,肥胖,Disease,2891,2893
134,高血压,Disease,2894,2897
135,高脂血症,Disease,2898,2903
136,高钙血症,Disease,2904,2908
137,单核细胞,Anatomy,3019,3024
138,树突状细胞,Anatomy,3027,3032
139,恶性肿瘤,Disease,3115,3119
140,自身免疫性疾病,Disease,3120,3127
141,维生素受体,Anatomy,3176,3181
142,糖尿病,Disease,3257,3260
143,自身免疫性甲状腺疾病,Disease,3261,3271
144,类风湿性关节炎,Disease,3272,3280
145,炎症性肠病,Disease,3281,3286
146,免疫性疾病,Disease,3287,3292
147,高血压,Disease,3905,3908
148,冠状动脉硬化性心脏病,Disease,3909,3919
149,糖尿病,Disease,3920,3923
150,高脂血症,Disease,3924,3929
151,恶性肿瘤,Disease,3930,3934
152,肌酐,Test,5943,5945
153,肌酐,Test,6856,6858
154,肌酐,Test,7252,7255
155,肌酐,Test,7570,7572
156,痛风性关节炎,Disease,7733,7739
157,高尿酸血症,Disease,7774,7779
158,脂代谢紊乱,Disease,7784,7789
159,糖尿病,Disease,7790,7793
160,高血压,Disease,7795,7798
161,肥胖,Disease,7799,7801
162,单核细胞,Anatomy,7912,7916
163,巨噬细胞,Anatomy,7932,7936
164,IL-12,Anatomy,7952,7957
165,肿瘤坏死因子α,Anatomy,7958,7966
166,干扰素γ,Anatomy,7967,7972
167,自身免疫性甲状腺疾病,Disease,8021,8032
168,类风湿性关节炎,Disease,8033,8040
169,炎症性肠病,Disease,8041,8046
170,糖尿病,Disease,8368,8371
171,克罗恩疾病,Disease,8372,8377
172,肥胖,Disease,8689,8691
173,高尿酸血症,Disease,8692,8697
174,高甘油三酯血症,Disease,8698,8705
175,高胆固醇血症,Disease,8706,8713
176,高血压病,Disease,8714,8718
177,炎症性关节炎,Disease,2745,2752
178,炎症,Disease,2858,2860
179,代谢性疾病,Disease,2877,2882
180,钙磷代谢,Test,2938,2942
181,代谢性多基因遗传病,Disease,7628,7638
182,代谢性疾病,Disease,7758,7763
183,代谢性疾病,Disease,7804,7809
184,免疫性疾病,Disease,8012,8017
185,免疫性、代谢性疾病,Disease,8386,8396
186,维生素D,Anatomy,2919,2924
187,维生素D,Anatomy,2978,2983
188,维生素D,Anatomy,3142,3147
189,维生素D,Test,7896,7901
190,NALP3,Anatomy,2782,2787
191,caspase-1前体,Anatomy,2790,2802
192,caspase-1,Anatomy,2805,2815
193,FokI,Anatomy,3206,3210
194,急性关节炎发作1次以上,Symptom,3551,3564
195,在1d内即达到发作高峰,Symptom,3565,3579
196,急性关节炎局限于个别关节,Symptom,3583,3595
197,整个关节呈暗红色,Symptom,3600,3608
198,第一跖趾关节肿痛,Symptom,3612,3620
199,单侧趾关节炎急性发作,Symptom,3624,3635
200,非对称性关节肿痛,Symptom,3657,3665
201,发作可自行中止,Symptom,3669,3676
202,高于,Test_Value,7472,7474
203,视黄醇X受体,Anatomy,8092,8100
204,低,Test_Value,8422,8423
205,下降,Test_Value,8458,8460
206,血清维生素D,Test,8407,8414
207,尿酸,Test,2605,2607
208,尿酸盐沉积在关节内或其周围,Symptom,2707,2720
209,维生素D缺乏,Disease,3094,3102
210,维生素D缺乏,Disease,8001,8009
211,维生素D,Test,8117,8122
212,IL-6,Test,7692,7696
213,维生素D,Test,8054,8059
214,有痛风石,Symptom,3639,3643
215,原发性痛风,Disease,87,92
216,维生素D受体,Anatomy,93,101
217,VDR基因,Anatomy,398,404
218,维生素D受体,Anatomy,688,696
219,急性关节炎反复发作,Symptom,2696,2706
220,尿酸性肾结石,Symptom,2721,2728
221,尿酸盐,Test,2772,2776
222,白细胞介素(IL)-1β,Test,2822,2834
223,IL-18,Test,2837,2842
224,开环甾体激素,Test,2928,2934
225,IL-12,Test,3043,3048
226,肿瘤坏死因子α,Test,3049,3058
227,干扰素γ,Test,3059,3064
228,IL-10,Test,3072,3077
229,移植排斥反应,Disease,3128,3134
230,"1,25-二羟维生素D3",Test,3155,3168
231,高尿酸血症,Symptom,3647,3652
232,VDR基因,Anatomy,4786,4792
233,VDR基因,Anatomy,7340,7346
234,尿酸盐晶体触发了炎症的瀑布式的级联反应,Reason,7648,7668
235,释放出了大量的促炎性细胞因子,Reason,7669,7684
236,IL-1,Test,7687,7691
237,IL-8,Test,7697,7701
238,IL-12,Test,7702,7707
239,肿瘤坏死因子α,Test,7709,7717
240,促炎和抗炎细胞因子失衡,Reason,7719,7730
241,类固醇类激素,Test,7851,7857
242,"1,25-二羟维生素D3",Test,7881,7894
243,巨噬细胞,Anatomy,7923,7927
244,炎症细胞,Anatomy,7938,7942
245,趋化因子单核细胞趋化蛋白1,Anatomy,7974,7989
246,"1,25-二羟维生素D3",Test,8070,8083
247,25-羟维生素D,Test,8445,8455
248,痛风性关节炎,Disease,8924,8930
