,entity,label,start,end
207,糖尿病,Disease,8282,8285
208,10~50μg/ml,Amount,8498,8513
209,Src激酶,Anatomy,8695,8701
210,24h,Duration,8874,8878
211,5.3%,Amount,9030,9035
212,24,Duration,9050,9052
213,48,Duration,9053,9055
214,72h,Duration,9058,9062
215,DKK1,Anatomy,9328,9332
216,骨基质,Anatomy,9502,9505
217,骨折,Disease,9510,9512
218,24h,Duration,9538,9542
219,骨钙素,Anatomy,3710,3713
220,骨钙素,Anatomy,5058,5061
221,骨钙素,Anatomy,8773,8776
222,骨钙素,Anatomy,8891,8894
223,DKK1基因,Anatomy,156,163
224,糖化LDL,Anatomy,257,263
225,糖化LDL,Anatomy,347,353
226,DKK1基因,Anatomy,365,372
227,LDL,Anatomy,384,387
228,LDL,Anatomy,446,449
229,糖化LDL,Anatomy,481,487
230,糖化LDL,Anatomy,516,522
231,糖化LDL,Anatomy,559,565
232,糖化LDL,Anatomy,604,611
233,糖化LDL,Anatomy,697,703
234,DKK1基因,Anatomy,741,748
235,DKK1,Anatomy,651,655
236,LRP5,Anatomy,631,635
237,骨折,Disease,3087,3089
238,低密度脂蛋白,Anatomy,3186,3192
239,LDL,Anatomy,3219,3222
240,胆固醇,Anatomy,3223,3226
241,LDL,Anatomy,3246,3249
242,LDL,Anatomy,3264,3267
243,LDL,Anatomy,3404,3407
244,LDL,Anatomy,3516,3519
245,LRP5,Anatomy,3526,3530
246,DKK1,Anatomy,3531,3535
247,糖化LDL,Anatomy,3550,3556
248,LDL,Anatomy,3653,3656
249,糖化LDL胆固醇,Anatomy,4468,4478
250,糖化LDL,Anatomy,4483,4489
251,LDL,Anatomy,4498,4501
252,LDL,Anatomy,4654,4657
253,LDL,Anatomy,4850,4853
254,单纯LDL,Anatomy,4956,4962
255,LDL,Anatomy,4996,4999
256,LRP5,Anatomy,5106,5110
257,DKK1,Anatomy,5111,5115
258,单纯LDL,Anatomy,5190,5196
259,LRP5,Anatomy,5683,5687
260,LDL,Anatomy,6008,6011
261,LDL,Anatomy,6017,6020
262,LDL,Anatomy,6076,6079
263,糖化LDL,Anatomy,6122,6128
264,糖化LDL,Drug,6154,6160
265,24h,Duration,6149,6153
266,单纯LDL,Anatomy,6186,6192
267,糖化LDL,Anatomy,6232,6238
268,糖化LDL,Anatomy,6301,6307
269,糖化LDL,Anatomy,6368,6374
270,LDL,Anatomy,6402,6405
271,糖化LDL,Anatomy,6461,6467
272,糖化LDL,Anatomy,6548,6554
273,糖化LDL,Anatomy,6594,6600
274,糖化LDL,Anatomy,6618,6624
275,糖化LDL,Test,7574,7580
276,单纯LDL,Anatomy,7605,7611
277,糖化LDL,Anatomy,7622,7628
278,单纯LDL,Anatomy,7630,7636
279,糖化LDL,Anatomy,7680,7686
280,糖化LDL,Anatomy,7717,7723
281,LRP5,Anatomy,7732,7736
282,DKK1,Anatomy,7744,7748
283,糖化LDL,Anatomy,7760,7766
284,LRP5,Anatomy,7797,7801
285,DKK1,Anatomy,7817,7821
286,糖化LDL,Anatomy,7902,7908
287,LRP5,Anatomy,7912,7916
288,DKK1,Anatomy,7948,7952
289,糖化LDL,Anatomy,7989,7995
290,单纯LDL,Anatomy,7974,7980
291,LRP5,Anatomy,8007,8011
292,DKK1,Anatomy,8023,8027
293,LDL,Anatomy,8215,8218
294,糖化LDL,Anatomy,8302,8308
295,糖化LDL,Test,8354,8360
296,糖化LDL,Anatomy,8386,8392
297,糖化LDL,Anatomy,8433,8439
298,LDL,Anatomy,8467,8470
299,氧化LDL,Anatomy,8515,8521
300,Ox-LDL,Anatomy,8557,8563
301,150μg/ml,Amount,8578,8589
302,Ox-LDL,Test,8596,8602
303,LDL,Anatomy,8667,8670
304,LDL,Anatomy,8707,8710
305,糖化LDL,Anatomy,8865,8871
306,LDL,Anatomy,8900,8903
307,糖化LDL,Anatomy,8929,8935
308,糖化LDL,Anatomy,8976,8982
309,非糖化LDL,Anatomy,8948,8955
310,糖化LDL,Anatomy,9001,9007
311,糖化LDL,Anatomy,9041,9047
312,LRP5,Anatomy,9075,9079
313,DKK1,Anatomy,9093,9097
314,糖化LDL,Anatomy,9109,9115
315,非糖化LDL,Anatomy,9118,9125
316,LRP5,Anatomy,9128,9132
317,DKK1,Anatomy,9140,9144
318,糖化LDL,Anatomy,9162,9168
319,LRP受体,Anatomy,9359,9366
320,LRP5/6,Anatomy,9392,9400
321,LRP5/6,Anatomy,9425,9433
322,糖化LDL,Anatomy,9529,9535
323,LRP5,Anatomy,9555,9559
324,DKK1,Anatomy,9574,9578
325,糖化LDL,Anatomy,9590,9596
326,非糖化LDL,Anatomy,9598,9605
327,LRP5,Anatomy,9608,9612
328,DKK1,Anatomy,9620,9624
329,糖化LDL,Anatomy,9642,9648
330,糖化低密度脂蛋白,Anatomy,6,14
331,低密度脂蛋白相关蛋白5,Anatomy,27,39
332,糖化LDL,Anatomy,4399,4405
333,LDL,Anatomy,4691,4694
334,LDL,Test,6424,6427
