,entity,label,start,end
148,低镁血症,Disease,5667,5671
149,自身免疫性甲状腺炎,Disease,5672,5682
150,甲状旁腺,Anatomy,6003,6008
151,内耳,Anatomy,6009,6011
152,肾脏,Anatomy,6012,6014
153,胸腺,Anatomy,6016,6018
154,中枢神经系统,Anatomy,6019,6025
155,T细胞,Anatomy,6048,6052
156,视顶盖,Anatomy,6171,6174
157,延髓,Anatomy,6175,6177
158,脑桥,Anatomy,6178,6180
159,血清素神经元,Anatomy,6181,6187
160,尾端缝核核团,Anatomy,6188,6194
161,前庭听觉传出神经元,Anatomy,6224,6234
162,神经性听力损失,Disease,6256,6263
163,甲状旁腺功能减退,Disease,6661,6670
164,右肾囊肿,Disease,6680,6684
165,单侧小肾脏,Disease,6696,6702
166,膀胱输尿管回流,Disease,6716,6723
167,甲状旁腺功能减退,Disease,6847,6856
168,神经性耳聋,Disease,6857,6862
169,先天性缺失子宫及阴道,Disease,6867,6877
170,感觉性听力损失,Disease,7053,7061
171,耳蜗前庭神经节细胞,Anatomy,7100,7109
172,螺旋神经节神经元,Anatomy,7119,7127
173,Western印迹,Test,7345,7355
174,听力障碍,Disease,8165,8169
175,耳聋,Disease,8220,8222
176,钙,Test,8230,8231
177,磷,Test,8232,8233
178,iPTH,Test,8235,8239
179,基因检测,Test,188,192
180,内分泌疾病,Disease,429,434
181,内分泌系统疾病,Disease,2371,2378
182,常染色体显性遗传,Disease,2417,2425
183,“发热,Disease,3023,3026
184,血常规,Test,3339,3342
185,大便常规,Test,3343,3347
186,小便常规,Test,3375,3379
187,染色体DNA,Anatomy,4127,4134
188,双耳感音神经性耳聋,Disease,4358,4367
189,双耳纯音测听,Test,4561,4567
190,内分泌系统疾病,Disease,4892,4900
191,肾脏结构和功能异常,Disease,5419,5428
192,内分泌病,Disease,5635,5639
193,GTAT3突变,Disease,6424,6432
194,基因突变,Disease,7367,7371
195,内分泌疾病,Disease,8285,8290
196,低于正常,Test_Value,253,257
197,右肾未探及,Test_Value,281,287
198,钙剂,Drug,394,396
199,听觉系统,Anatomy,2507,2511
200,20年,Duration,2688,2692
201,多于发热时发作,Symptom,2718,2726
202,无发热时也有发作,Symptom,2727,2735
203,发作时间持续为10s至1min不等,Symptom,2752,2775
204,可自行好转,Symptom,2776,2781
205,发作间期无特殊不适,Symptom,2792,2801
206,每年发作5~10次,Symptom,2802,2815
207,发作时无口吐白沫,Symptom,2783,2791
208,每次持续约10~15s,Symptom,2878,2893
209,每天发作10余次,Symptom,2894,2905
210,无伴发热恶寒,Symptom,2919,2926
211,听力差,Symptom,2952,2955
212,神志清楚,Symptom,3204,3209
213,发育正常,Symptom,3210,3214
214,无特殊面容,Symptom,3215,3220
215,步行入病房,Symptom,3221,3226
216,查体合作,Symptom,3227,3232
217,对答切题,Symptom,3233,3237
218,头颅无畸形,Symptom,3238,3243
219,毛发正常,Symptom,3244,3248
220,牙釉质可见黄点、横纹,Symptom,3249,3260
221,面神经叩击征,Test,3261,3267
222,+,Test_Value,3268,3269
223,束臂加压试验,Test,3271,3277
224,+,Test_Value,3279,3280
225,双侧甲状腺未扪及肿大,Symptom,3282,3293
226,心肺腹查体无异常,Symptom,3294,3302
227,四肢肌张力正常,Symptom,3303,3311
228,肌力吁级,Symptom,3312,3316
229,生理反射存在,Symptom,3318,3324
230,无病理反射征,Symptom,3325,3331
231,1.3~6.8pmol/L,Test_Value,3513,3533
232,2~2.67mmol/L,Test_Value,3557,3575
233,0.8~1.45mmol/L,Test_Value,3600,3621
234,30~180IU/L,Test_Value,3640,3655
235,<8.75mmol,Test_Value,3684,3695
236,22~44mmol,Test_Value,3730,3742
237,背景脑电正常,Test_Value,3764,3770
238,睡眠周期正常,Test_Value,3771,3778
239,未见典型癫痫放电,Test_Value,3779,3787
240,双耳听力欠佳,Symptom,3972,3978
241,双耳鼓膜无出血或穿孔,Symptom,3989,3999
242,双耳气骨导延长,Test_Value,4007,4014
243,右耳为甚,Test_Value,4015,4019
244,听力约60~70dB,Test_Value,4028,4042
245,正常,Test_Value,4115,4117
246,低于正常,Test_Value,4240,4244
247,多发性钙化,Disease,4253,4258
248,基因序列分析,Test,4765,4771
249,在第6外显子上游第一个碱基处有G到A的突变,Test_Value,4824,4852
250,第六外显子IVS6-1G-A,Test_Value,4786,4802
251,出生时出现双侧听力下降,Symptom,5132,5143
252,双耳轻重不等,Symptom,5147,5153
253,耳蜗形态进行性退化,Symptom,5164,5173
254,开始为外顶部毛细胞,Symptom,5174,5184
255,最终影响到整个耳蜗所有毛细胞及支持细胞,Symptom,5186,5206
256,很低,Test_Value,5352,5354
257,脊椎动物神经系统,Anatomy,6144,6153
258,锌指蛋白2,Anatomy,6407,6413
259,锌指蛋白,Anatomy,6447,6451
260,锌指蛋白1,Anatomy,6489,6495
261,先天性、非进行性、双侧听力障碍,Disease,6630,6646
262,第五外显子存在c.1025G>A(p.Cys342Tyr)突变,Reason,6890,6928
263,毛细胞,Anatomy,7029,7033
264,支持细胞,Anatomy,7034,7038
265,免疫细胞化学,Test,7268,7274
266,电泳迁移率改变分析,Test,7275,7284
267,萤光素酶报告基因分析,Test,7292,7303
268,三维建模评估,Test,7305,7311
269,锌指蛋白1,Anatomy,7334,7340
270,免疫荧光,Test,7359,7363
271,酵母双杂交分析,Test,7425,7432
272,锌指蛋白1,Anatomy,7446,7452
273,GATA转录因子家族锌指蛋白,Anatomy,2474,2489
274,4天,Duration,2696,2699
275,1.8~8.2mmol/L,Test_Value,3420,3440
276,59~104mmol/L,Test_Value,3461,3478
277,L1~L4局部腰椎骨密度测量值正常,Test_Value,3792,3813
278,甲状旁腺功能减退-感音神经性耳聋-肾发育不良综合征,Disease,11,37
279,GATA3,Anatomy,39,44
280,甲状旁腺功能减退-感音神经性耳聋-肾发育不良(HDR)综合征,Disease,92,123
281,GATA3,Anatomy,136,141
282,面神经征,Symptom,227,231
283,陶瑟征阳性,Symptom,232,238
284,纯音听阈测定,Test,258,264
285,GATA3,Anatomy,309,314
286,HDR综合征,Disease,418,425
287,GATA3,Anatomy,455,460
288,甲状旁腺功能减退-感音神经性耳聋-肾发育不良,Disease,2275,2297
289,以低钙引起的手足搐搦,Symptom,2390,2400
290,位于染色体10P15的GATA3基因突变,Reason,2435,2459
291,GATA3,Anatomy,2595,2600
292,发作性抽搐,Symptom,2682,2687
293,发作时可见四肢、面部痉挛抽搐,Symptom,2736,2751
294,发作时伴精神淡漠,Symptom,2862,2871
295,发作间期有轻微手足麻木感,Symptom,2906,2918
296,体温,Test,3129,3131
297,36.8℃,Test_Value,3132,3138
298,心率,Test,3139,3141
299,83次/min,Test_Value,3142,3152
300,呼吸,Test,3153,3155
301,22次/min,Test_Value,3156,3166
302,血压,Test,3167,3169
303,130/80mmHg,Test_Value,3170,3183
304,肌酐,Test,3445,3447
305,315mmol/L,Test_Value,3448,3460
306,全段甲状旁腺激素,Test,3480,3488
307,0.71pmol/L,Test_Value,3497,3511
308,视频脑电图,Test,3757,3762
309,24h尿钙,Test,3657,3664
310,0.86mmol,Test_Value,3665,3675
311,21.3mmol/24h,Test_Value,3712,3729
312,甲状旁腺区未见异常,Test_Value,3869,3878
313,两侧基底节区、额叶及右侧丘脑、顶叶异常钙化灶,Test_Value,3822,3845
314,右肾未探及,Test_Value,3855,3861
315,右肾,Anatomy,3864,3866
316,右耳为甚,Symptom,3980,3984
317,钙尔奇D,Drug,4086,4091
318,600mg,Amount,4092,4098
319,bid,Frequency,4099,4102
320,发作性抽搐,Symptom,4105,4110
321,发作性抽搐,Symptom,4200,4205
322,面神经征,Symptom,4215,4219
323,陶瑟征阳性,Symptom,4220,4225
324,蛋白尿,Symptom,4305,4308
325,HDR综合征,Disease,4866,4873
326,HDR综合征,Disease,5072,5079
327,进行性感觉性听力损失,Symptom,5211,5221
328,外耳及中耳、脑干、大脑皮层的形态或生理异常,Symptom,5222,5244
329,HDR综合征,Disease,5266,5273
330,神经肌肉兴奋性升高,Symptom,5308,5317
331,手足搐搦症,Symptom,5318,5323
332,低血钙心肌病,Symptom,5324,5330
333,癫痫发作,Symptom,5332,5336
334,iPTH,Test,5343,5347
335,肾病综合征,Disease,5461,5466
336,肾盂异常,Disease,5467,5471
337,HDR综合征,Disease,5518,5525
338,HDR综合征,Disease,5565,5572
339,HDR综合征,Disease,5711,5718
340,HDR综合征,Disease,5937,5944
341,GATA3,Anatomy,6242,6247
342,HDR综合征,Disease,6351,6358
343,HDR综合征,Disease,6602,6609
344,GATA3,Anatomy,6735,6740
345,HDR综合征,Disease,6824,6831
346,耳蜗管细胞,Anatomy,7062,7067
347,Western印迹,Test,7254,7264
348,癫痫,Disease,8211,8213
