,entity,label,start,end
137,腰围,Test,5100,5102
138,甘油三酯,Test,5191,5195
139,AS,Disease,5290,5292
140,心脑血管终点事件,Disease,5312,5320
141,内皮细胞,Anatomy,5343,5347
142,心,Anatomy,5358,5359
143,脂肪组织,Anatomy,5360,5364
144,肺,Anatomy,5366,5367
145,肾,Anatomy,5368,5369
146,骨骼肌,Anatomy,5370,5373
147,低氧,Reason,5384,5386
148,动脉粥样硬化,Disease,5425,5432
149,血管炎症,Disease,5454,5458
150,血管壁,Anatomy,5474,5477
151,慢性炎症,Disease,5748,5752
152,动脉粥样硬化,Disease,5838,5844
153,动脉粥样硬化,Disease,5851,5857
154,动脉粥样硬化,Disease,5880,5886
155,冠心病,Disease,5923,5926
156,Angptl2,Test,5934,5942
157,Angptl2,Test,5975,5983
158,糖尿病,Disease,5985,5989
159,颈动脉硬化,Disease,5990,5995
160,动脉粥样硬化,Disease,6016,6022
161,动脉粥样硬化,Disease,6225,6231
162,动脉粥样硬化,Disease,6275,6281
163,动脉粥样硬化,Disease,6292,6298
164,颈动脉粥样硬化,Disease,6343,6350
165,高血压,Reason,6380,6383
166,腰围,Test,6428,6430
167,糖尿病,Disease,6447,6450
168,Angptl2,Test,6454,6462
169,腰围,Test,6470,6472
170,大血管并发症,Disease,6522,6528
171,动脉粥样硬化,Disease,6601,6608
172,Angptl2,Test,6621,6629
173,大血管并发症,Disease,6642,6648
174,大血管并发症,Disease,6664,6671
175,腰围,Test,1875,1877
176,颈动脉粥样硬化,Disease,4958,4965
177,AS,Disease,1321,1323
178,AS,Disease,5242,5244
179,降低,Test_Value,6256,6258
180,升高,Test_Value,6242,6244
181,增加,Test_Value,6473,6476
182,血清,Anatomy,145,147
183,"糖尿病,2型",Disease,301,309
184,血管生成素样蛋白2,Test,319,329
185,血浆,Anatomy,1484,1486
186,血清,Anatomy,1488,1490
187,血清,Anatomy,1899,1901
188,Angptl2,Test,3266,3274
189,血管生成素样蛋白2,Test,3758,3768
190,血清,Anatomy,3864,3866
191,BMI,Test,4490,4493
192,Angptl2:血管生成素样蛋白2,Test,5167,5186
193,血,Anatomy,5350,5351
194,炎症级联反应,Symptom,5622,5628
195,大血管并发症,Disease,6080,6086
196,炎症,Disease,6162,6164
197,血清,Anatomy,6324,6326
198,心血管,Anatomy,6384,6387
199,代谢紊乱,Reason,6507,6512
200,大血管并发症,Disease,6571,6577
201,BMI,Test,6587,6590
202,TLR4,Test,5699,5703
203,Angptl2,Test,148,156
204,脐,Anatomy,1888,1889
205,≥1.0mm,Test_Value,2080,2088
206,2.70(1.20~4.21)ng/ml,Test_Value,3934,3962
207,0.98(0.82~1.22)ng/ml,Test_Value,3965,3992
208,1.17(0.76~2.47)ng/ml,Test_Value,4120,4147
209,3.70(2.69~4.85)ng/ml,Test_Value,4149,4176
210,0.98(0.82~1.22)ng/m,Test_Value,4179,4205
211,病程,Test,4486,4489
212,Angptl2,Reason,4907,4915
213,Angptl2,Anatomy,5635,5643
214,Toll样受体4,Anatomy,5666,5676
215,Angptl2,Anatomy,5866,5874
216,0.98(0.82~1.22),Test_Value,166,186
217,3.70(2.69~4.85),Test_Value,187,207
218,1.17(0.76~2.47)ng/ml,Test_Value,208,235
219,显著高于,Test_Value,1503,1507
220,更高,Test_Value,3858,3860
221,明显高于,Test_Value,3924,3928
222,升高,Test_Value,4117,4119
223,升高,Test_Value,5998,6000
224,升高,Test_Value,6179,6181
225,升高,Test_Value,6335,6337
226,升高,Test_Value,6477,6479
227,LDL-C,Test,4501,4506
228,LDL-C,Test,6594,6599
229,TC,Test,4498,4500
230,血清血管生成素样蛋白2,Anatomy,5,17
231,人血清血管生成素样蛋白2,Anatomy,76,89
232,Angptl2,Reason,254,262
233,糖尿病,Reason,1289,1292
234,人血管生成素样蛋白2,Anatomy,1350,1369
235,血管生成因子,Anatomy,1409,1415
236,肥胖,Disease,1424,1426
237,炎症,Disease,1427,1429
238,肥胖,Disease,1436,1438
239,冠脉,Anatomy,1474,1476
240,Angptl2,Anatomy,1526,1534
241,血清Angptl2,Test,1586,1597
242,Angptl2,Anatomy,1605,1613
243,体重指数,Test,1842,1846
244,BMI,Test,1847,1850
245,体重,Test,1852,1854
246,身高,Test,1860,1862
247,内膜中层厚度,Test,2011,2017
248,IMT,Test,2019,2022
249,颈动脉彩超,Test,2044,2049
250,粥样斑块,Anatomy,2095,2100
251,斑块,Symptom,2026,2028
252,粥样斑块,Disease,2067,2071
253,IMT,Test,2121,2124
254,<1.0mm,Test_Value,2124,2132
255,酶联免疫吸附,Test,2196,2203
256,血清Angptl2,Test,2503,2514
257,血清Angptl2,Test,2699,2710
258,血清,Anatomy,3884,3886
259,Angptl2,Test,3887,3895
260,血清Angptl2,Test,3910,3921
261,血清Angptl2,Test,4033,4044
262,血清Angptl2,Test,4282,4293
263,血清Angptl2浓度,Test,4397,4411
264,收缩压,Test,4494,4497
265,血清Angptl2,Test,4878,4889
266,内皮损伤,Disease,5214,5218
267,轻微的,Level,5260,5263
268,内皮损伤,Reason,5263,5267
269,血液中血小板的黏附与聚集,Reason,5274,5286
270,Angptl2,Anatomy,5332,5340
271,糖蛋白,Anatomy,5353,5356
272,血管,Anatomy,5398,5401
273,内皮细胞,Anatomy,5404,5408
274,血管损伤,Symptom,5416,5420
275,炎症,Symptom,5422,5424
276,Angptl2,Anatomy,5438,5446
277,白细胞,Anatomy,5468,5471
278,血管通透性,Test,5478,5483
279,增加,Test_Value,5483,5485
280,整合素α5β1/Racl/NF-kβ,Anatomy,5492,5515
281,炎症细胞因子,Anatomy,5546,5552
282,单核/巨噬细胞,Anatomy,5564,5572
283,Angptl2,Anatomy,5580,5588
284,整合素,Anatomy,5591,5594
285,单核/巨噬细胞,Anatomy,5601,5609
286,内皮细胞,Anatomy,5615,5619
287,慢性炎症反应,Disease,5717,5724
288,Angptl2,Anatomy,5757,5765
289,内皮细胞,Anatomy,5773,5777
290,P-选择素,Anatomy,5792,5797
291,细胞间黏附分子-1,Anatomy,5798,5807
292,白细胞,Anatomy,5810,5813
293,胆固醇水平,Test,5830,5835
294,血管内皮,Anatomy,6006,6010
295,血清Angptl2水平,Reason,6056,6070
296,血浆Angptl2,Test,6119,6130
297,炎症,Disease,6135,6137
298,肥胖,Disease,6138,6140
299,胰岛素抵抗,Disease,6141,6146
300,肥胖,Disease,6156,6158
301,Angptl2,Anatomy,6166,6174
302,血脂代谢紊乱,Disease,6218,6224
303,腹型肥胖,Disease,6315,6319
304,腹型肥胖,Disease,6338,6342
305,糖尿病,Disease,6364,6367
306,动脉粥样硬化,Disease,6367,6373
307,向心性肥胖,Reason,6374,6379
308,血清Angptl2,Test,6410,6421
309,BMI,Test,6424,6427
310,BMI,Test,6466,6469
311,Angptl2,Anatomy,6488,6496
312,肥胖,Reason,6503,6505
313,Angptl2,Reason,6546,6554
314,腰围,Test,6591,6593
315,炎症内皮,Anatomy,5816,5821
