,entity,label,start,end
118,心血管死亡,Disease,2319,2325
119,外周血管疾病,Disease,2414,2420
120,全因死亡,Disease,3355,3359
121,心血管危险因素,Reason,5286,5293
122,>10%,Test_Value,5461,5465
123,>7%,Test_Value,5484,5487
124,减重幅度,Test,5538,5542
125,减重幅度之差,Test,5572,5578
126,4kg,Test_Value,5581,5585
127,3.2cm,Test_Value,5694,5701
128,完全缓解,Level,5779,5784
129,减轻,Test_Value,6375,6377
130,减肥手术,Operation,6506,6510
131,肥胖,Disease,7027,7029
132,超重,Disease,25,27
133,肥胖,Disease,28,30
134,糖尿病,Disease,61,64
135,糖尿病,Disease,1111,1114
136,糖尿病,Disease,1266,1269
137,全因死亡,Disease,1400,1404
138,糖尿病,Disease,1553,1556
139,糖尿病,Disease,1613,1616
140,糖尿病,Disease,1732,1736
141,糖尿病,Disease,2002,2006
142,≤11.0%,Test_Value,2033,2041
143,极量运动试验,Test,2109,2116
144,糖尿病,Disease,2138,2141
145,糖尿病,Disease,2261,2264
146,糖尿病,Disease,2293,2296
147,6.8,Test_Value,4259,4263
148,2.8mmHg,Test_Value,4266,4275
149,30.3,Test_Value,4446,4451
150,14.6mg/dl,Test_Value,4454,4467
151,OSA,Disease,4697,4700
152,OSA,Disease,4729,4732
153,OSA,Disease,4781,4784
154,DSE,Disease,4918,4921
155,糖尿病,Disease,5848,5851
156,糖尿病,Disease,5868,5871
157,糖尿病,Disease,5949,5952
158,糖尿病,Disease,6008,6011
159,糖尿病,Disease,6030,6033
160,糖尿病,Disease,6125,6129
161,胰岛素,Drug,6204,6207
162,较低,Test_Value,6200,6202
163,较低,Test_Value,6214,6216
164,糖尿病,Disease,6221,6224
165,糖尿病,Disease,6184,6187
166,糖尿病,Disease,6231,6234
167,较高,Test_Value,6246,6248
168,糖尿病,Disease,6434,6437
169,糖尿病,Disease,6444,6447
170,糖尿病,Disease,6556,6559
171,糖尿病,Disease,6662,6665
172,腰围,Test,5606,5608
173,腰围,Test,5685,5687
174,非致死性脑卒中,Disease,2335,2342
175,体重,Test,5455,5457
176,超重,Disease,1331,1333
177,肥胖,Disease,1334,1336
178,非致死性心肌梗死,Disease,2326,2334
179,超重,Disease,2851,2853
180,肥胖,Disease,2854,2856
181,心血管疾病死亡,Disease,3347,3354
182,抑郁,Disease,4996,4998
183,72.8,Test_Value,5143,5148
184,77.7次/min,Test_Value,5151,5164
185,41.3,Test_Value,5200,5205
186,37.8次/min,Test_Value,5208,5221
187,高血糖,Symptom,5272,5275
188,高血压,Symptom,5276,5280
189,血脂异常,Symptom,5281,5285
190,高血糖,Reason,6745,6748
191,高血压,Reason,6749,6752
192,血脂异常,Reason,6753,6757
193,超重,Disease,6895,6897
194,肥胖,Disease,6898,6900
195,心血管,Anatomy,178,181
