,entity,label,start,end
215,骨化三醇胶丸,Drug,3151,3157
216,TGF-β,Anatomy,3199,3204
217,TGF-β1siRNA,Anatomy,3213,3225
218,空腹血浆葡萄糖,Test,3871,3878
219,TGF-β1,Anatomy,4076,4082
220,TGF-β1,Anatomy,4109,4115
221,TGF-β1,Anatomy,4199,4205
222,TGF-β1,Anatomy,4215,4221
223,TGF-β1,Anatomy,4238,4244
224,TGF-β1,Anatomy,4254,4260
225,肾脏皮髓质,Anatomy,4473,4479
226,肾脏,Anatomy,5635,5637
227,TGF-β1,Anatomy,5638,5644
228,TGF-β1,Anatomy,5654,5660
229,TGF-β1,Anatomy,5665,5671
230,TGF-β1mRNA,Anatomy,5695,5706
231,COL-1,Anatomy,6043,6048
232,CTGF,Anatomy,6050,6054
233,PTEN,Anatomy,6057,6061
234,TGF-β1,Anatomy,6073,6079
235,TGF-β1,Anatomy,6084,6090
236,CTGF,Anatomy,6117,6121
237,COl-1,Anatomy,6109,6114
238,PTENmRNA,Anatomy,6148,6157
239,肾,Anatomy,6188,6189
240,TGF-β1,Anatomy,6199,6205
241,系膜区,Anatomy,6210,6213
242,系膜细胞,Anatomy,6218,6222
243,系膜,Anatomy,6226,6228
244,基底膜,Anatomy,6230,6233
245,系膜区,Anatomy,6239,6242
246,血管基底膜,Anatomy,6253,6258
247,足突,Anatomy,6261,6263
248,毛细血管,Anatomy,6269,6273
249,肾小球,Anatomy,6279,6282
250,TGF-β1,Anatomy,6296,6302
251,系膜区,Anatomy,6315,6318
252,系膜细胞,Anatomy,6323,6327
253,内皮细胞,Anatomy,6342,6346
254,轻度,Level,6377,6379
255,增生肾小球肾炎,Disease,6379,6387
256,TGF-β1,Anatomy,6398,6404
257,系膜区,Anatomy,6408,6411
258,系膜基质,Anatomy,6415,6419
259,系膜细胞,Anatomy,6422,6426
260,内皮细胞,Anatomy,6431,6435
261,TGF-β1,Anatomy,6466,6472
262,系膜基质,Anatomy,6486,6490
263,基底膜,Anatomy,6493,6497
264,系膜区,Anatomy,6542,6545
265,系膜基质,Anatomy,6551,6555
266,系膜细胞,Anatomy,6556,6560
267,系膜细胞,Anatomy,6563,6567
268,血管,Anatomy,6576,6578
269,系膜区,Anatomy,6601,6605
270,系膜区,Anatomy,6610,6613
271,TGF-β1,Anatomy,6636,6642
272,肾脏,Anatomy,6649,6651
273,肾素血管紧张素系统,Anatomy,6698,6708
274,蛋白尿,Symptom,6725,6729
275,持续,Level,6750,6752
276,高血糖,Test,6752,6756
277,肾脏血流动力学改变,Reason,6759,6768
278,糖基化中间产物堆积,Reason,6769,6779
279,脂蛋白代谢异常,Reason,6781,6788
280,TGF-β1,Anatomy,6812,6818
281,TGF-β1,Anatomy,6854,6860
282,活性维生素D3,Drug,6875,6883
283,TGF-β1,Anatomy,6897,6903
284,肾脏,Anatomy,6945,6947
285,TGF-β1,Anatomy,6966,6972
286,PTEN,Anatomy,6912,6916
287,COL-1,Anatomy,6917,6922
288,CTGF,Anatomy,6925,6929
289,COL-1,Anatomy,6985,6990
290,TGF-β1,Anatomy,7034,7040
291,COL-1mRNA,Anatomy,7043,7053
292,TGF-β1,Test,7080,7087
293,COL-1,Anatomy,7094,7099
294,肾脏,Anatomy,7115,7117
295,发挥抗纤维化作用,Reason,7103,7111
296,TGF-β1,Anatomy,7128,7134
297,高血糖,Reason,7187,7190
298,TGFβ1,Anatomy,7195,7200
299,高血糖,Reason,7213,7216
300,TGF-β1,Anatomy,7224,7230
301,细胞外基质,Anatomy,7245,7250
302,基底膜,Anatomy,7253,7257
303,TGF-β1,Anatomy,7274,7280
304,TGF-β1,Anatomy,9210,9216
305,CTGF,Anatomy,9282,9286
306,CTGF,Anatomy,9315,9319
307,肾脏,Anatomy,9348,9350
308,CTGF,Anatomy,9398,9402
309,CTGF,Anatomy,9404,9408
310,细胞外基质,Anatomy,9428,9434
311,基质,Anatomy,9437,9439
312,CTGF,Anatomy,9460,9464
313,CTGF,Anatomy,9495,9499
314,TGF-β,Anatomy,9481,9486
315,TGF-β,Anatomy,9508,9513
316,CTGF,Anatomy,9522,9526
317,TGF-β1,Anatomy,9540,9546
318,上皮细胞,Anatomy,9559,9563
319,TGF-β1,Test,9639,9645
320,CTGF,Test,9653,9657
321,PTEN,Anatomy,9694,9698
322,PTEN,Anatomy,9712,9716
323,NK2细胞,Anatomy,9762,9768
324,TGF-β1,Anatomy,9770,9776
325,PTEN,Anatomy,9793,9797
326,PTEN,Anatomy,9825,9829
327,表达下降可导致抗纤维化作用减弱,Reason,9830,9846
328,肾脏,Anatomy,9848,9850
329,纤维化,Disease,9852,9855
330,肾脏,Anatomy,9878,9880
331,TGF-β1,Anatomy,9883,9889
332,PTEN,Anatomy,9898,9902
333,TGF-β1,Test,9919,9925
334,PTEN,Test,9933,9937
335,活性维生素D3,Drug,9962,9970
336,TGF-β1,Anatomy,10011,10017
337,COL-1,Anatomy,10018,10023
338,CTGF,Anatomy,10026,10030
339,PTEN,Anatomy,10039,10043
340,TGF-β1,Anatomy,10065,10071
341,纤维化相关因子,Anatomy,10077,10084
342,骨化三醇及其类似物,Drug,10104,10113
343,肾脏,Anatomy,10118,10120
344,骨化三醇,Drug,10138,10142
345,肾小球系膜细胞,Anatomy,10158,10165
346,球旁细胞,Anatomy,10166,10170
347,TGF-β1,Anatomy,10171,10177
348,肾脏TGF-β1,Anatomy,10209,10218
349,糖尿病,Disease,10228,10231
350,骨化三醇,Drug,10240,10244
351,TGF-β1,Anatomy,10249,10255
352,纤维化因子COL-1,Anatomy,10262,10273
353,CTGF,Anatomy,10276,10280
354,PTEN,Anatomy,10294,10298
355,TGF-β1,Anatomy,4422,4428
356,磷酸酶及张力蛋白,Anatomy,292,300
357,抗纤维化因子,Anatomy,10287,10293
358,≥16.7mmol/L,Test_Value,3879,3894
