,entity,label,start,end
152,右侧睾丸,Anatomy,2006,2010
153,左侧睾丸,Anatomy,2031,2035
154,附睾左侧,Anatomy,2056,2060
155,附睾右侧,Anatomy,2083,2087
156,右侧精索静脉,Anatomy,2114,2120
157,左侧精索静脉,Anatomy,2130,2136
158,28mm×13mm×18mm,Test_Value,2011,2030
159,26mm×14mm×17mm,Test_Value,2036,2055
160,7mm×8mm,Test_Value,2061,2070
161,尾4mm×5mm,Test_Value,2071,2082
162,7mm×6.6mm,Test_Value,2088,2100
163,尾5mm×5mm,Test_Value,2101,2113
164,1.8mm,Test_Value,2122,2129
165,1.7mm,Test_Value,2138,2145
166,染色体检查,Test,2147,2153
167,"47,XXY",Test_Value,2154,2160
168,较大剂量,Amount,2216,2220
169,同位素(11mGi),Drug,2220,2232
170,甲亢,Disease,2234,2236
171,睾酮制剂,Drug,2241,2245
172,安特尔,Drug,2246,2249
173,40mg,Amount,2250,2255
174,bid,Frequency,2256,2259
175,心悸,Symptom,2263,2265
176,2个月,Duration,2273,2277
177,同位素治疗,Treatment,2284,2290
178,赛治,Drug,2300,2302
179,10mg,Amount,2303,2308
180,bid,Frequency,2309,2312
181,2个月,Duration,2316,2320
182,接近正常,Test_Value,2339,2343
183,睾丸曲细精管,Anatomy,2498,2504
184,克氏征,Disease,2534,2537
185,睾丸容积小,Symptom,2557,2562
186,克氏征,Disease,2563,2566
187,睾酮,Anatomy,2578,2580
188,第二性征发育不良,Symptom,2581,2590
189,皮肤细腻,Symptom,2594,2598
190,肌肉松弛,Symptom,2599,2603
191,无/少胡须,Symptom,2604,2610
192,体毛稀,Symptom,2611,2615
193,喉结不明显,Symptom,2616,2621
194,乳腺发育,Symptom,2622,2626
195,阴茎短小,Symptom,2627,2631
196,智力低下,Disease,2647,2651
197,先天畸形,Disease,2652,2656
198,先心病,Disease,2657,2660
199,支气管扩张,Disease,2661,2666
200,内脏反位,Disease,2667,2671
201,畸胎瘤,Disease,2675,2678
202,糖尿病,Disease,2679,2682
203,自身免疫病,Disease,2691,2696
204,精神障碍,Disease,2697,2701
205,克氏征,Disease,2705,2708
206,甲状腺腺瘤,Disease,2738,2743
207,克氏征,Disease,2745,2748
208,甲亢,Disease,2750,2752
209,193cm,Test_Value,2868,2874
210,54.9kg,Test_Value,2878,2886
211,胸闷,Symptom,2888,2890
212,甲亢,Disease,2895,2897
213,生殖细胞肿瘤,Disease,2986,2992
214,克氏征,Disease,2996,2999
215,甲亢,Disease,3000,3002
216,克氏征,Disease,3023,3026
217,甲亢,Disease,3028,3030
218,克氏征,Disease,3087,3090
219,甲亢,Disease,3092,3094
220,轻度,Level,3105,3107
221,胸闷,Symptom,3107,3109
222,高代谢症状,Symptom,3114,3119
223,甲状腺肿大,Symptom,3133,3138
224,摄碘率,Test,3139,3143
225,明显升高,Test_Value,3143,3147
226,TRAb滴度,Test,3148,3155
227,升高,Test_Value,3155,3157
228,哮喘,Disease,3180,3182
229,自身免疫性疾病,Disease,3197,3204
230,低,Test_Value,3209,3210
231,睾酮水平,Test,3210,3215
232,克氏征,Disease,3225,3228
233,甲亢,Disease,3230,3232
234,较大剂量,Amount,3286,3290
235,同位素(11mGi),Drug,3290,3301
236,甲亢,Disease,3304,3306
237,2个月,Duration,3311,3315
238,明显下降,Test_Value,3349,3353
239,较高水平,Test_Value,3323,3327
240,克氏征,Disease,3355,3358
241,甲亢,Disease,3361,3363
242,同位素治疗,Treatment,3366,3371
243,雄激素,Drug,3394,3397
244,雄激素,Drug,3427,3430
245,显微睾丸精子抽提术,Treatment,3444,3454
246,人工授精,Treatment,3531,3535
247,克氏征,Disease,3543,3546
248,克氏征,Disease,3559,3562
249,甲亢,Disease,3582,3584
250,克氏征,Disease,3576,3579
251,肝肾功能,Test,1065,1069
252,甲状腺功能异常,Disease,2683,2690
253,TSH受体抗体,Test,1616,1624
254,甲状腺疾病,Disease,2710,2715
255,甲状腺毒症,Disease,3125,3130
256,10年余,Duration,525,530
257,哮喘,Disease,661,663
258,外生殖器不发育,Disease,686,694
259,无突眼,Symptom,866,869
260,软、无触痛,Symptom,894,899
261,外生殖器Tanner2期G2期,Symptom,998,1018
