,entity,label,start,end
122,银屑病,Disease,9404,9407
123,胃泌素,Drug,9438,9441
124,糖尿病,Disease,9463,9466
125,CD4+CD25-效应性T细胞,Anatomy,9074,9092
126,效应性T细胞,Anatomy,9110,9118
127,调节性T细胞,Anatomy,9120,9128
128,CD4+CD25-效应性T细胞,Anatomy,9162,9179
129,胰腺,Anatomy,9228,9230
130,大脑,Anatomy,9231,9233
131,心脏,Anatomy,9234,9236
132,肾脏,Anatomy,9237,9239
133,胃肠道,Anatomy,9241,9244
134,T细胞,Anatomy,9264,9268
135,B细胞,Anatomy,9269,9273
136,T淋巴细胞,Anatomy,9323,9329
137,T淋巴细胞,Anatomy,9340,9347
138,CD4+CD25-T细胞,Anatomy,7932,7945
139,CD4+CD25-T细胞,Anatomy,7970,7985
140,CD4+CD25-T细胞,Anatomy,8022,8035
141,CD4+CD25-T细胞,Anatomy,8055,8068
142,CD4+CD25-T细胞,Anatomy,8087,8100
143,CD4+CD25-T细胞,Anatomy,8134,8148
144,调节性T细胞,Anatomy,8457,8465
145,自身反应效应性T细胞,Anatomy,8505,8517
146,自身免疫性疾病,Disease,8520,8528
147,过敏性疾病,Disease,8529,8534
148,调节性T细胞,Anatomy,8587,8596
149,胸腺CD4+T细胞,Anatomy,8597,8608
150,CD4+CD25-T细胞,Anatomy,8660,8675
151,CD4+CD25-T细胞,Anatomy,8702,8716
152,调节性T细胞,Anatomy,8719,8727
153,效应性T细胞,Anatomy,8728,8736
154,调节性T细胞,Anatomy,8784,8792
155,CD4+CD25-效应性T细胞,Anatomy,8807,8824
156,调节性T细胞,Anatomy,8829,8838
157,CD4+CD25-效应性T细胞,Anatomy,8861,8878
158,胰升糖素样肽1,Anatomy,105,113
159,胰升糖素样肽1,Anatomy,204,212
160,1型糖尿病,Disease,673,680
161,GLP-1,Anatomy,213,218
162,GLP-1,Anatomy,1350,1355
163,GLP-1,Anatomy,3359,3364
164,GLP-1,Anatomy,3535,3540
165,PBMCs,Anatomy,4749,4754
166,血糖,Test,3420,3422
167,血糖,Test,9805,9807
168,TGF-β,Anatomy,9516,9521
169,0、25、50和100nmol/ml,Amount,409,432
170,细胞免疫紊乱,Reason,720,726
171,CD4+CD25-T细胞,Anatomy,821,834
172,胰岛素分泌绝对减少,Reason,3196,3205
173,自身免疫耐受缺失,Reason,3217,3225
174,二肽基肽酶4(DPP-4,Anatomy,3481,3493
175,iNKT细胞,Anatomy,3752,3759
176,100U/ml,Amount,4110,4120
177,青霉素、链霉素双抗,Drug,4121,4130
178,CD4+CD25-T细胞,Anatomy,4938,4951
179,CD4+CD25-T细胞,Anatomy,5047,5062
180,CD4+CD25-T细胞,Anatomy,5204,5220
181,CD4+CD25-T细胞,Anatomy,5563,5576
182,98.10±0.21)%,Test_Value,5837,5852
183,(98.10±0.18)%,Test_Value,5889,5905
184,CD4+CD25-T细胞纯度,Test,5960,5975
185,0、25、50和100nmol/ml,Test_Value,6154,6177
186,增殖细胞,Test,6414,6419
187,21.44±7.53)%,Test_Value,6421,6437
188,35.29±5.63)%,Test_Value,6376,6391
189,45.51±6.02)%,Test_Value,6331,6347
190,53.14±7.01)%,Test_Value,6286,6302
191,殖细胞占总细胞数的百分比,Test,6271,6283
192,增殖细胞,Test,6324,6329
193,增殖细胞,Test,6369,6374
194,CD4+CD25-T细胞,Anatomy,6518,6531
195,0、25、50和100nmol/ml,Amount,7025,7048
196,增殖细胞占总细胞数的百分比,Test,7140,7154
197,69.68±2.43)%,Test_Value,7156,7172
198,增殖细胞,Test,7194,7198
199,62.39±3.63)%,Test_Value,7202,7219
200,增殖细胞,Test,7242,7246
201,52.49±4.75)%,Test_Value,7248,7264
202,增殖细胞,Test,7287,7291
203,(33.55±7.26)%,Test_Value,7292,7308
204,CD4+CD25-T细胞,Anatomy,7335,7348
205,CD4+CD25-T细胞,Anatomy,7518,7533
206,CD4+CD25-T细胞,Anatomy,7838,7851
207,转阴,Test_Value,9485,9487
208,CD4+CD25-T细胞,Anatomy,8240,8253
209,CD4+T细胞,Anatomy,8433,8441
210,效应性T细胞,Anatomy,8691,8699
211,T细胞,Anatomy,366,371
212,器官特异性自身免疫性疾病,Reason,3137,3149
213,胃,Anatomy,3433,3434
214,自身免疫反应,Disease,9187,9194
215,免疫组织,Anatomy,9253,9257
216,胰岛,Anatomy,9490,9492
217,白细胞,Anatomy,9493,9496
218,自身免疫性疾病,Disease,9742,9749
219,胰岛β细胞,Anatomy,9204,9211
220,胰岛β细胞,Anatomy,9828,9835
221,胰岛β细胞,Anatomy,9889,9896
222,胰岛β细胞,Anatomy,9665,9672
223,CD4+CD25-T细胞,Anatomy,583,596
224,自身反应性T细胞,Anatomy,3155,3165
225,效应细胞浸润并破坏胰岛β细胞,Reason,3177,3194
226,自身反应性T细胞,Anatomy,3228,3238
227,GLP-1受体,Anatomy,3383,3391
228,iNKT细胞,Anatomy,3689,3696
229,GLP-1受体,Anatomy,3732,3740
230,空腹C肽,Test,4455,4461
231,餐后2hC肽,Test,4475,4485
232,正常人外周血中分离到的CD4+CD25-T细胞的纯度,Test,5806,5835
233,1型糖尿病患者外周血中分离到的CD4+CD25-T细胞的纯度,Test,5854,5888
234,正常人的外周血CD4+CD25-T细胞用不同浓度,Test,6124,6153
235,T细胞的增殖情况,Test,6203,6212
236,CD4+CD25-T细胞,Anatomy,6231,6246
237,5天,Duration,7057,7060
238,效应性T细胞,Anatomy,7070,7078
239,50nmol/ml组,Amount,7227,7241
240,CD4+CD25-T细胞,Anatomy,7886,7899
241,自身免疫效应性T细胞,Anatomy,9848,9860
242,IAA抗体,Test,9479,9485
243,胰岛,Anatomy,9145,9147
244,自身免疫损伤,Reason,9147,9153
245,GLP-1受体,Anatomy,9215,9223
246,iNKT细胞,Anatomy,9275,9282
247,GLP-1,Anatomy,9295,9300
248,1型糖尿病,Disease,7921,7928
249,自身反应性T细胞,Anatomy,8417,8427
250,自身免疫性疾病,Disease,8752,8759
251,效应性T细胞,Anatomy,8881,8889
252,GLP-1,Anatomy,9431,9436
