,entity,label,start,end
64,2型糖尿病,Disease,9515,9522
65,ACEI,Drug,9138,9142
66,ACEI,Drug,9194,9198
67,ACEI,Drug,9284,9288
68,ACEI,Drug,9310,9314
69,ACEI,Drug,9355,9359
70,ACEI,Drug,9376,9380
71,UAER,Test,2649,2653
72,UAER,Test,8035,8039
73,ARB,Drug,8536,8539
74,ARB,Drug,8565,8568
75,ARB,Drug,9119,9122
76,ARB,Drug,9277,9280
77,ARB,Drug,9317,9320
78,ARB,Drug,9344,9347
79,ARB,Drug,9400,9403
80,尿微量白蛋白,Test,6569,6575
81,24hUAE,Test,2791,2797
82,24hUAE,Test,3928,3934
83,24hUAE,Test,7107,7113
84,24hUAE,Test,7744,7750
85,肾小球滤过率,Test,8023,8029
86,前列地尔,Drug,47,51
87,前列地尔,Drug,116,120
88,前列地尔,Drug,189,193
89,前列地尔,Drug,231,235
90,前列地尔,Drug,276,280
91,前列地尔,Drug,532,536
92,前列地尔,Drug,569,573
93,前列地尔,Drug,2165,2169
94,前列地尔,Drug,2347,2351
95,前列地尔,Drug,2747,2751
96,前列地尔,Drug,2761,2765
97,前列地尔,Drug,2922,2926
98,前列地尔,Drug,3048,3052
99,前列地尔,Drug,4163,4167
100,前列地尔,Drug,6558,6562
101,前列地尔,Drug,6589,6593
102,前列地尔,Drug,7162,7166
103,前列地尔,Drug,7873,7877
104,前列地尔,Drug,8084,8088
105,前列地尔,Drug,8125,8129
106,前列地尔,Drug,8289,8293
107,前列地尔,Drug,8389,8393
108,前列地尔,Drug,8490,8494
109,前列地尔,Drug,8663,8667
110,前列地尔,Drug,8796,8800
111,前列地尔,Drug,8999,9003
112,前列地尔,Drug,9383,9387
113,前列地尔,Drug,9405,9409
114,前列地尔,Drug,9556,9560
115,厄贝沙坦,Drug,2341,2345
116,厄贝沙坦,Drug,2377,2381
117,厄贝沙坦,Drug,8790,8794
118,厄贝沙坦,Drug,8902,8906
119,肌酐,Test,9041,9043
120,肌酐,Test,9086,9088
121,DN,Disease,195,197
122,24h尿微量白蛋白,Test,285,296
123,24h尿蛋白,Test,347,355
124,DN,Disease,540,542
125,糖尿病肾脏病,Disease,2054,2060
126,终末期肾病,Disease,2093,2098
127,炎症反应,Reason,2136,2140
128,肾脏血流动力学改变,Reason,2126,2135
129,肾脏,Anatomy,2216,2218
130,肾脏,Anatomy,2249,2251
131,DN,Disease,2271,2273
132,DN,Disease,2303,2305
133,DN,Disease,2354,2356
134,DN,Disease,2446,2448
135,DN,Disease,2474,2476
136,糖尿病,Disease,2605,2608
137,糖尿病,Disease,2622,2625
138,DN,Disease,2634,2636
139,DN,Disease,2700,2702
140,24h尿微量白蛋白,Test,2779,2790
141,24h尿蛋白定量,Test,2808,2818
142,DN,Disease,3055,3057
143,糖尿病,Disease,6676,6679
144,糖尿病,Disease,6710,6713
145,DN,Disease,6854,6856
146,DN,Disease,7136,7138
147,24h尿蛋白,Test,7378,7386
148,24h尿蛋白,Test,7489,7497
149,24h尿蛋白定量,Test,7825,7835
150,DN,Disease,7880,7882
151,尿蛋白定量,Test,7897,7902
152,肾病,Disease,7985,7987
153,DN,Disease,8063,8065
154,DN,Disease,8114,8116
155,DN,Disease,8146,8148
156,糖尿病,Disease,8220,8223
157,DN,Disease,8275,8277
158,肾脏,Anatomy,8440,8442
159,DN,Disease,8484,8486
160,肾脏,Anatomy,8517,8519
161,DN,Disease,8803,8805
162,DN,Disease,9068,9070
163,血压,Test,9236,9238
164,DN,Disease,9326,9328
165,DN,Disease,9390,9392
166,糖尿病,Disease,9535,9538
167,DN,Disease,9565,9567
168,DN,Disease,9595,9597
169,DN,Disease,2082,2084
170,尿蛋白排泄率,Test,2642,2648
171,糖尿病病程,Test,3738,3743
172,DN病程,Test,3744,3749
173,糖尿病,Disease,6774,6777
174,肾小球,Anatomy,7987,7990
175,肾内微循环障碍,Disease,8252,8259
176,Ang2受体拮抗剂,Drug,8526,8535
177,DN,Disease,8555,8557
178,血管紧张素转换酶抑制剂,Drug,9125,9137
179,>20μg/min,Test_Value,2655,2667
180,>30mg/g,Test_Value,2680,2690
181,口服,Method,2758,2760
182,静脉注射,Method,2765,2769
183,DN,Disease,6693,6695
184,14d,Duration,6744,6748
185,>14d,Duration,6753,6758
186,14d,Duration,6929,6933
187,>14d,Duration,6938,6943
188,大于14d,Duration,6958,6965
189,14d,Duration,7054,7058
190,大于14d,Duration,7951,7958
191,减少,Test_Value,8235,8237
192,升高,Test_Value,8247,8249
193,增高,Test_Value,8269,8271
194,扩张血管,Reason,8375,8379
195,抑制免疫反应,Reason,8395,8401
196,下降,Test_Value,9238,9240
197,尿微量白蛋白/肌酐,Test,2669,2680
198,尿蛋白,Test,543,546
199,DN,Disease,2142,2144
200,细胞炎症因子,Test,2173,2179
201,肾脏,Anatomy,2186,2188
202,肾脏血流动力学,Test,2200,2207
203,活检,Test,2692,2694
204,微量白蛋白,Test,6859,6864
205,肾小球足细胞损伤和损失,Reason,8001,8013
206,尿蛋白,Test,8092,8095
207,出球小动脉,Anatomy,8136,8141
208,肾小球,Anatomy,8150,8153
209,肾小球滤过膜,Anatomy,8176,8182
210,蛋白尿,Test,8195,8198
211,DN,Disease,8202,8204
212,前列腺素E1,Test,8225,8232
213,血栓素A2,Test,8238,8244
214,肾小球滤过膜通透性,Test,8260,8269
215,前列腺素E1,Test,8298,8305
216,血管平滑肌细胞,Anatomy,8327,8334
217,去甲肾上腺素,Test,8349,8355
218,血小板,Test,8358,8361
219,血栓素A2,Test,8364,8370
220,肾脏,Anatomy,8382,8384
221,细胞炎症因子,Test,8410,8416
222,肾脏,Anatomy,8422,8424
223,内皮素-1,Test,8455,8460
224,血管紧张素2,Anatomy,8462,8469
225,少内皮素-1,Anatomy,8498,8504
226,一氧化氮,Test,8507,8511
227,尿蛋白,Test,8571,8574
228,肾,Anatomy,8584,8585
229,肾小球基底膜,Anatomy,8597,8603
230,血浆蛋白,Test,8609,8613
231,DN,Disease,8644,8646
232,肾损害,Disease,8647,8650
233,尿蛋白总量,Test,8858,8863
234,ACE,Anatomy,9203,9206
235,激肽释放酶-激肽系统,Anatomy,9213,9223
236,缓激肽,Test,9230,9233
237,缓激肽,Test,9243,9246
238,缓激肽,Test,9251,9254
239,咳嗽,SideEff,9260,9262
240,头痛,SideEff,9263,9265
241,血管性水肿,SideEff,9266,9271
