,entity,label,start,end
84,NCI-H295R细胞,Anatomy,6524,6536
85,NCI-H295R细胞,Anatomy,6570,6582
86,DHEA,Test,6701,6705
87,卵泡膜细胞,Anatomy,6834,6839
88,P450c17,Test,6843,6850
89,NCI-295R细胞,Anatomy,6904,6915
90,P450c17,Test,6918,6925
91,17α-羟化酶,Test,7017,7025
92,COS-1细胞,Anatomy,7131,7139
93,P450c17,Anatomy,7146,7153
94,POR,Test,7274,7277
95,细胞色素b5,Test,7279,7286
96,线粒体活性氧,Test,7428,7434
97,mtROS,Test,7474,7479
98,胰岛素抵抗,Disease,7769,7774
99,肌肉,Anatomy,7794,7796
100,胰岛素抵抗,Disease,7814,7819
101,胰岛素,Drug,7828,7832
102,胰岛素抵抗,Disease,7915,7921
103,胰岛素抵抗,Disease,7936,7941
104,线粒体氧化应激,Reason,7926,7933
105,胰岛素抵抗,Disease,7967,7972
106,骨骼肌细胞,Anatomy,7976,7981
107,胰岛素抵抗,Disease,7998,8003
108,氧化应激,Reason,7985,7989
109,胰岛素抵抗,Disease,8020,8025
110,C2C12骨骼肌细胞,Anatomy,8204,8215
111,L6骨骼肌细胞,Anatomy,8351,8359
112,胰岛素抵抗,Disease,8493,8498
113,P450c17,Anatomy,8544,8551
114,高雄激素血症,Disease,8571,8577
115,胰岛素抵抗,Disease,8618,8623
116,高雄激素血症,Disease,8624,8631
117,游离脂肪酸导致的氧化应激,Reason,8582,8594
118,类固醇,Anatomy,177,180
119,升高74.3%,Level,286,295
120,雄激素,Test,472,475
121,雄激素,Test,2108,2111
122,ACTH兴奋试验,Test,2128,2138
123,雄激素合成池的扩大,Reason,2326,2336
124,胰岛素的敏感性,Test,2472,2479
125,雄激素,Test,2509,2512
126,雄激素前体物质,Test,2572,2579
127,雄激素,Test,2642,2645
128,孕酮,Test,2723,2725
129,孕烯醇酮,Test,2726,2730
130,17-羟孕酮,Test,2734,2740
131,17-羟孕烯醇酮,Test,2742,2750
132,17-羟孕烯醇酮,Test,2795,2804
133,DHEA,Test,2808,2812
134,睾酮,Test,2814,2816
135,性激素,Test,2841,2844
136,类固醇激素,Test,2854,2859
137,雄激素,Test,2877,2880
138,P450c17,Anatomy,2892,2899
139,性激素,Test,2907,2910
140,P450c17催化活性,Test,3033,3045
141,雄激素,Test,3046,3049
142,17-羟孕酮,Test,3422,3428
143,17-羟孕烯醇酮,Anatomy,4120,4129
144,曲洛司坦,Drug,4142,4146
145,3β-羟化类固醇脱氢酶,Anatomy,4150,4161
146,17-羟孕酮,Test,4246,4252
147,17-羟孕酮,Test,4495,4502
148,17-羟孕酮,Test,4515,4521
149,孕酮,Test,4975,4977
150,17-羟孕酮,Test,4988,4994
151,IR,Disease,6632,6634
152,雄激素,Test,6740,6743
153,线粒体过氧化物产物,Test,7381,7390
154,胰岛素,Anatomy,7593,7596
155,胰岛素受体底物2,Test,7726,7736
156,IRS-2,Test,7738,7743
157,肝脏,Anatomy,7767,7769
158,胰岛素,Anatomy,7754,7757
159,类固醇激素,Drug,7833,7838
160,胰岛素,Anatomy,7851,7854
161,氧化应激,Reason,8013,8017
162,过氧化物产物,Test,8105,8111
163,雄激素,Test,8179,8182
164,胰岛素,Anatomy,8223,8226
165,胰岛素,Anatomy,8260,8264
166,MAPK磷酸化水平,Test,8303,8313
167,神经酰胺,Test,8319,8324
168,MAPK的磷酸化,Test,8428,8437
169,棕榈酸,Reason,8487,8490
170,雄激素,Test,8531,8535
171,棕榈酸,Reason,8524,8527
172,游离脂肪酸,Test,6895,6900
173,游离脂肪酸,Test,8480,8485
174,游离脂肪酸,Test,8645,8650
175,显著增加,Test_Value,6590,6594
176,增加,Test_Value,6961,6963
177,显著增加,Test_Value,6868,6872
178,增高,Test_Value,6708,6710
179,P450c17,Anatomy,7007,7014
180,P450c17,Anatomy,7162,7169
181,P450c17,Anatomy,7314,7321
182,增高,Test_Value,7351,7353
183,mitochondriareactiveoxygenspecies,Test,7436,7472
184,显著增加,Test_Value,7483,7487
185,c-Jun氨基末端激酶,Anatomy,7540,7552
186,高脂饮食,Reason,7992,7996
187,P450c17,Anatomy,8140,8147
188,c-JunN-terminalkinase,Anatomy,7553,7576
189,JNK,Anatomy,7578,7581
190,升高,Test_Value,2587,2589
191,增加,Test_Value,2184,2186
192,游离脂肪酸,Test,6620,6625
193,亚临床动脉粥样硬化,Disease,2051,2060
194,ROS,Anatomy,7706,7709
195,ROS,Anatomy,7711,7714
196,ROS,Anatomy,8079,8082
197,糖皮质激素,Test,2901,2906
198,JNK,Anatomy,7720,7723
199,肾上腺,Anatomy,64,67
200,NCI-H295R细胞,Anatomy,68,80
201,细胞色素P450c17,Anatomy,185,197
202,P450c17,Anatomy,81,88
203,"17,20-裂解酶活性",Test,275,286
204,P450c17,Anatomy,444,451
205,"17,20-裂解酶活性",Test,454,465
206,慢性无排卵,Symptom,1958,1963
207,排卵减少,Symptom,1964,1968
208,卵巢,Anatomy,1980,1983
209,卵泡,Anatomy,1991,1993
210,肾上腺网状带脱氢表雄酮及其硫化物,Test,2150,2167
211,雄激素分泌亢进,Symptom,2203,2210
212,8岁前有阴毛早现,Symptom,2254,2263
213,雄激素升高,Reason,2278,2283
214,肾上腺功能初现亢进,Reason,2316,2325
215,卵巢卵泡膜细胞,Anatomy,2494,2502
216,17α-羟化酶,Anatomy,2689,2696
217,"17,20-裂解酶",Anatomy,2700,2709
218,17α-羟化酶,Anatomy,2713,2720
219,"17,20-裂解酶",Anatomy,2777,2786
220,血脂代谢紊乱,Disease,2940,2946
221,饱和游离脂肪酸,Test,2948,2955
222,肾上腺NCI-H295R细胞,Anatomy,2995,3011
223,P450c17,Anatomy,3317,3324
224,P450氧化还原酶,Anatomy,3325,3335
225,POR,Anatomy,3336,3339
226,细胞色素b5,Anatomy,3341,3348
227,肾上腺NCI-H295R,Anatomy,3466,3479
228,17α-羟化酶,Anatomy,4944,4951
229,17α-羟化酶,Anatomy,4960,4967
230,17α-羟化酶,Anatomy,5047,5054
231,17α-羟化酶,Anatomy,5108,5115
232,17α-羟化酶,Anatomy,5174,5181
233,"17,20-裂解酶",Anatomy,5251,5261
234,"17,20-裂解酶",Anatomy,6089,6098
235,"17,20-裂解酶",Anatomy,6225,6234
236,"17,20-裂解酶",Anatomy,6320,6329
237,"17,20-裂解酶",Anatomy,6360,6369
238,肾上腺NCI-H295R细胞,Anatomy,6645,6661
239,17α-羟化酶,Anatomy,6664,6672
240,"17,20-裂解酶",Anatomy,6685,6694
241,P450c17,Anatomy,6731,6738
242,"17,20-裂解酶",Anatomy,6950,6959
243,"17,20-裂解酶",Anatomy,7027,7036
244,POR,Anatomy,7059,7062
245,细胞色素b5,Anatomy,7069,7076
246,P450c17,Anatomy,7083,7090
247,肾上腺细胞,Anatomy,7112,7117
248,NCI-H295A,Anatomy,7119,7128
249,P450c17,Anatomy,7188,7195
250,POR,Anatomy,7198,7201
251,细胞色素b5,Anatomy,7203,7210
252,"17,20-裂解酶",Anatomy,7223,7232
253,"17,20-裂解酶",Anatomy,7338,7347
254,mtROS,Anatomy,7489,7494
255,肉毒碱脂酰转移酶1,Anatomy,7617,7627
256,CPT-1,Anatomy,7663,7668
257,"17,20-裂解酶",Anatomy,8164,8173
258,mtROS,Anatomy,8361,8366
259,"17,20-裂解酶",Anatomy,8392,8401
260,mtROS,Anatomy,8416,8421
261,脂代谢紊乱,Disease,8460,8465
262,肾上腺NCI-H295R细胞,Anatomy,8505,8521
263,"17,20-裂解酶",Anatomy,8554,8563
264,P450c17,Anatomy,8652,8659
