,entity,label,start,end
61,充血性心力衰竭,Disease,3515,3522
62,乏力,Symptom,3550,3552
63,恶心,Symptom,3553,3555
64,呕吐,Symptom,3556,3558
65,意识障碍,Symptom,3565,3569
66,抽搐,Symptom,3570,3572
67,氢氯噻嗪,Drug,3584,3588
68,血钠,Test,3597,3599
69,低钠血症,Disease,3691,3695
70,败血症,Disease,3697,3700
71,低钠血症,Disease,3704,3708
72,血钠,Test,3711,3713
73,低钠血症,Disease,3798,3802
74,血钠,Test,3814,3817
75,血钠,Test,3834,3836
76,利尿剂,Drug,3870,3873
77,噻嗪类利尿剂,Drug,3919,3925
78,袢利尿剂,Drug,3935,3940
79,保钾利尿剂,Drug,3959,3964
80,血钠,Test,3971,3973
81,噻嗪类利尿剂,Drug,4007,4013
82,利尿剂,Drug,4127,4130
83,高龄,Reason,4143,4145
84,血管紧张素转换酶抑制剂,Drug,4555,4567
85,ACEI,Drug,4568,4572
86,血管紧张素受体阻断剂,Drug,4574,4584
87,ARB,Drug,4585,4588
88,选择性5-羟色胺再摄取抑制剂,Drug,4591,4606
89,SSRI,Drug,4607,4611
90,抗抑郁药,Drug,4613,4617
91,高脂血症,Disease,4645,4649
92,低钾血症,Disease,4650,4655
93,胃食管返流病,Disease,4656,4662
94,尿路感染,Disease,4670,4674
95,利尿剂,Drug,4706,4709
96,轻者,Level,4720,4722
97,恶心,Symptom,4737,4739
98,呕吐,Symptom,4740,4742
99,乏力,Symptom,4743,4745
100,头昏,Symptom,4746,4748
101,神经系统症状,Symptom,4756,4762
102,眩晕,Symptom,4764,4766
103,意识障碍,Symptom,4767,4771
104,抽搐,Symptom,4772,4774
105,低钠血症,Disease,4797,4801
106,血钠,Test,4808,4811
107,噻嗪类,Reason,4850,4853
108,低钠血症,Disease,4855,4859
109,利尿剂,Drug,4907,4910
110,血钠,Test,4915,4917
111,利尿剂,Drug,5009,5012
112,血钾,Test,5056,5058
113,2.2~3.4mmol/L,Test_Value,5062,5082
114,血镁,Test,5103,5105
115,0.6~1.23mmol/L,Test_Value,5109,5130
116,血磷,Test,5150,5152
117,1.7~2.4mmol/L,Test_Value,5154,5174
118,利尿剂,Drug,5200,5203
119,噻嗪类利尿剂,Drug,5251,5257
120,体重,Test,4873,4875
121,体重,Test,4422,4424
122,袢利尿剂,Drug,5286,5290
123,保钾利尿剂,Drug,5345,5350
124,血钠,Test,5356,5358
125,保钾利尿剂,Drug,5383,5388
126,集合管,Anatomy,5397,5401
127,氢氯噻嗪,Drug,5444,5448
128,噻嗪类利尿剂,Drug,5491,5497
129,血钠,Test,5529,5531
130,噻嗪类利尿剂,Drug,5547,5553
131,肾脏,Anatomy,5556,5558
132,烦渴中枢,Anatomy,5577,5581
133,噻嗪类利尿剂,Drug,5604,5610
134,肾小球,Anatomy,5626,5629
135,近侧肾单位,Anatomy,5640,5645
136,利尿剂,Drug,5675,5678
137,利尿剂,Drug,5806,5809
138,ACEI,Reason,5786,5790
139,ARB,Reason,5791,5794
140,SSRI,Reason,5795,5799
141,噻嗪类利尿剂,Drug,5852,5858
142,ACEI,Reason,5845,5849
143,肾素-血管紧张素-醛固酮系统,Anatomy,5891,5905
144,水潴留,Symptom,5965,5968
145,烦渴中枢,Anatomy,5984,5988
146,血钠稀释,Symptom,5995,5999
147,ACEI,Drug,6001,6005
148,肾小管,Anatomy,6010,6013
149,血钠,Test,6032,6034
150,SSRI,Drug,6038,6042
151,抗抑郁药物,Drug,6044,6049
152,利尿剂,Drug,6107,6110
153,利尿剂,Drug,6231,6234
154,恶心,Symptom,6257,6259
155,呕吐,Symptom,6260,6262
156,乏力,Symptom,6263,6265
157,头昏,Symptom,6266,6268
158,低钠血症,Disease,6281,6285
159,低钠性脑病,Disease,6291,6296
160,眩晕,Symptom,6301,6303
161,意识障碍,Symptom,6304,6308
162,跌倒,Symptom,6309,6311
163,抽搐,Symptom,6312,6314
164,高脂血症,Disease,6337,6341
165,低钾血症,Disease,6342,6346
166,胃食管返流病,Disease,6347,6353
167,尿路感染,Disease,6361,6365
168,尿路感染,Disease,6397,6401
169,尿路感染,Disease,6437,6441
170,低钾血症,Disease,6460,6465
171,利尿剂,Drug,6547,6551
172,利尿剂,Drug,6564,6567
173,血钠,Test,6569,6571
174,低钠血症,Disease,6613,6617
175,败血症,Disease,6665,6668
176,低钠血症,Disease,6672,6676
177,血钠,Test,6679,6681
178,利尿剂,Reason,6713,6716
179,低钠血症,Disease,6718,6722
180,利尿剂,Drug,6846,6850
181,氢氯噻嗪,Drug,6887,6891
182,利尿剂,Drug,6904,6908
183,血钠,Test,6913,6915
184,利尿剂,Drug,7006,7009
185,高龄,Reason,7027,7029
186,女性,Reason,7030,7032
187,低体重,Reason,7033,7036
188,利尿剂,Drug,7060,7063
189,利尿剂,Drug,7091,7094
190,严重,Level,7121,7123
191,血钠,Test,7150,7152
192,血钠,Test,7157,7159
193,利尿剂,Drug,7170,7174
194,血钠,Test,7179,7181
195,血钠,Test,7203,7205
196,血钠,Test,7211,7213
197,ACEI,Drug,7228,7232
198,ARB,Drug,7234,7237
199,SSRI,Drug,7238,7242
200,高脂血症,Disease,7249,7253
201,低钾血症,Disease,7254,7258
202,胃食管返流病,Disease,7259,7265
203,尿路感染,Disease,7273,7277
204,低钠血症,Disease,7304,7308
205,利尿剂,Drug,7332,7335
206,低钠血症,Disease,7349,7354
207,血钠,Test,7364,7366
208,低钠血症,Disease,7373,7377
209,利尿剂,Drug,7383,7386
210,低钠血症,Disease,7399,7403
211,低钠血症,Disease,7414,7418
212,营养不良,Reason,7488,7492
213,酒精中毒,Reason,7493,7497
214,进行性肝病,Reason,7498,7503
215,低钠血症,Disease,7515,7519
216,体重,Test,4474,4476
217,严重,Level,3559,3562
218,Na+的重吸收减少,Reason,5416,5426
219,血管紧张素I,Test,5909,5915
220,血管紧张素2,Test,5918,5924
221,肾素,Test,5938,5940
222,抗利尿激素,Test,5948,5953
223,血管紧张素,Test,5973,5978
224,轻者,Level,6245,6247
225,低钠,Symptom,6535,6537
226,0.6mmol·,Test_Value,6645,6655
227,糖尿病,Disease,290,293
228,内分泌代谢疾病,Disease,279,286
229,氢氯噻嗪,Drug,566,570
230,降压药物,Drug,1485,1489
231,高血压,Disease,1458,1461
232,无明显症状,Symptom,1599,1604
233,神经系统症状,Symptom,3573,3579
234,女性,Reason,4322,4324
235,5kg,Test_Value,4480,4484
236,降低,Test_Value,5533,5536
237,饮水量增加,Reason,5541,5546
238,减少自由水的排泄,Reason,5594,5603
239,尿渗透压,Test,5566,5570
240,多饮,Symptom,5992,5994
241,增加了液体的摄入,Reason,6423,6431
242,24h,Duration,7430,7434
243,48h,Duration,7463,7467
244,血钠,Test,7534,7536
245,无明显症状,Symptom,4723,4728
246,升高,Test_Value,5570,5572
247,损害了正常的渗透调节功能,Reason,6520,6532
248,降低,Test_Value,6571,6573
249,降低,Test_Value,7161,7163
250,降低不明显或没有变化,Test_Value,7183,7193
251,2周,Duration,7064,7067
252,3d,Duration,7112,7115
253,3d,Duration,7142,7145
254,低钠血症,SideEff,355,359
255,低钠血症,SideEff,424,428
256,低钾血症,SideEff,1539,1543
257,低镁血症,SideEff,1544,1548
258,糖代谢异常,SideEff,1549,1555
259,高尿酸血症,SideEff,1556,1561
260,低钠血症,SideEff,1584,1588
261,死亡,Disease,1616,1618
262,低钠血症,SideEff,1637,1641
263,低钠血症,SideEff,1777,1781
264,低钠血症,Disease,2237,2241
265,血钠消耗,Disease,2243,2247
266,钠失衡,Disease,2248,2251
267,血钠降低,Disease,2252,2256
268,水电解质失衡,Disease,2257,2263
269,<135mmol/L,Test_Value,2343,2356
270,低钠血症,SideEff,2383,2387
271,低钠血症,SideEff,2796,2800
272,(101~129mmol/L,Test_Value,3379,3398
273,低钠血症,SideEff,3663,3668
274,渗透性脱髓鞘改变,Disease,3730,3738
275,<130mmol/L,Test_Value,3817,3830
276,<135mmol/L,Test_Value,3836,3849
277,低钠血症,SideEff,3875,3879
278,低钠血症,SideEff,4131,4135
279,低钠血症,SideEff,4290,4295
280,低钠血症,SideEff,4711,4715
281,严重,Level,4750,4752
282,<130mmol/L,Test_Value,4811,4824
283,5.5±1.1,Test_Value,4922,4933
284,1.2±0.4,Test_Value,4936,4947
285,1.8±0.9,Test_Value,4950,4961
286,低钠血症,SideEff,5013,5017
287,电解质紊乱,SideEff,5029,5034
288,低钾血症,SideEff,5040,5044
289,低镁血症,SideEff,5086,5090
290,低磷血症,SideEff,5132,5136
291,低钠血症,SideEff,5205,5209
292,低钠血症,SideEff,5258,5262
293,(74.0±21.7)kg,Test_Value,4424,4442
294,(88.2±22.6)kg,Test_Value,4444,4462
295,低钠血症,SideEff,5291,5295
296,肾脏,Anatomy,5390,5392
297,远曲小管,Anatomy,5392,5396
298,低钠血症,SideEff,5430,5434
299,低钠血症,SideEff,5450,5454
300,肾脏,Anatomy,5486,5488
301,肾脏,Anatomy,5503,5505
302,远曲小管,Anatomy,5506,5510
303,低钠血症,SideEff,5680,5684
304,低钠血症,SideEff,5723,5727
305,低钠血症,SideEff,5810,5814
306,低钠血症,SideEff,5860,5864
307,ACEI,Drug,5883,5887
308,醛固酮,Anatomy,6019,6022
309,低钠血症,SideEff,6052,6057
310,抗利尿激素异常分泌综合征,Disease,6063,6075
311,低钠血症,SideEff,6112,6116
312,低钠血症,SideEff,6236,6240
313,急性,Level,6277,6279
314,重度,Level,6279,6281
315,尿频,Reason,6420,6422
316,血钠浓缩依赖于体液中可交换的钠和钾比例,Reason,6474,6494
317,低钾可造成钠向细胞内转移,Reason,6495,6507
318,刺激血管加压素的释放,Reason,6508,6518
319,低钠血症,SideEff,6552,6556
320,渗透性脱髓鞘改变,Disease,6698,6706
321,低钠血症,SideEff,6851,6855
322,低钠血症,SideEff,6893,6897
323,低钠血症,SideEff,7010,7014
324,低钠血症,SideEff,7070,7074
325,低钠血症,SideEff,7097,7101
326,低钠血症,SideEff,7123,7127
327,10~12mmol/L,Level,7442,7458
328,小于18mmol/L,Test_Value,7469,7483
329,不超过8mmol/L,Test_Value,7538,7553
330,渗透性脱髓鞘病变,Disease,7561,7569
331,渗透性脱髓鞘改变,Disease,7586,7594
332,慢性低钠血症,Disease,7601,7608
333,低体重,Reason,4412,4416
334,低体重,Reason,5713,5717
