,entity,label,start,end
140,肾小球基底膜增厚,Symptom,3226,3234
141,间质纤维化,Symptom,3235,3241
142,足细胞损伤,Symptom,3242,3247
143,DN,Disease,3281,3283
144,慢性肾功能衰竭,Disease,3302,3309
145,DN,Disease,3319,3321
146,慢性肾衰,Disease,3331,3335
147,ECM,Anatomy,3402,3405
148,纤维连接蛋白,Anatomy,3414,3420
149,肾小球肥大,Symptom,3448,3453
150,纤维化,Symptom,3454,3457
151,DN,Disease,3490,3492
152,肾脏,Anatomy,3554,3556
153,DN,Disease,3590,3592
154,肾脏组织纤维化,Symptom,3609,3616
155,肾脏,Anatomy,3646,3648
156,DN,Disease,3657,3659
157,体重,Test,3712,3714
158,肾脏组织,Anatomy,178,182
159,转化生长因子β1,Anatomy,879,888
160,链脲佐菌素,Drug,3787,3792
161,STZ,Drug,3795,3798
162,FN,Anatomy,3913,3915
163,VEGF,Anatomy,3921,3925
164,糖尿病,Disease,85,88
165,肾脏纤维化,Disease,90,96
166,注射,Method,285,287
167,37d,Duration,438,442
168,血生化,Test,450,453
169,升高,Test_Value,722,724
170,糖尿病,Disease,834,837
171,肾脏,Anatomy,840,842
172,300g,Test_Value,4095,4100
173,腹腔注射,Method,4121,4125
174,STZ,Drug,4126,4129
175,30mg/kg,Amount,4130,4140
176,72h,Duration,4186,4190
177,尾静脉,Anatomy,4202,4205
178,16.6mmol/L,Test_Value,4225,4239
179,糖尿病,Disease,4241,4244
180,糖尿病,Disease,4250,4253
181,>16.6mmol/L,Test_Value,4275,4290
182,24h尿量,Test,4293,4300
183,>原尿量50%,Test_Value,4300,4308
184,尿蛋白排泄,Test,4310,4315
185,>30mg/24h,Test_Value,4315,4328
186,0.03μg/kg,Amount,4638,4651
187,死亡,Disease,4720,4722
188,37d,Duration,4728,4732
189,静脉血,Anatomy,4749,4752
190,肾脏,Anatomy,4761,4764
191,肾脏,Anatomy,4767,4769
192,肾组织,Anatomy,4855,4858
193,肾组织,Anatomy,4899,4902
194,免疫组化,Test,4912,4916
195,肾组织,Anatomy,4917,4920
196,免疫组织化学图像分析,Test,5175,5186
197,FN,Anatomy,5289,5291
198,VEGFmRNA,Anatomy,5292,5301
199,肾脏皮髓质组织,Anatomy,5311,5318
200,FN,Anatomy,5396,5398
201,VEGF,Anatomy,5399,5403
202,注射,Method,7737,7739
203,STZ,Drug,7740,7743
204,多饮,Symptom,7752,7754
205,明显,Level,7750,7752
206,多尿,Symptom,7755,7757
207,多食,Symptom,7758,7760
208,精神萎靡,Symptom,7767,7771
209,反应迟钝,Symptom,7772,7776
210,毛色泛黄无光泽,Symptom,7777,7784
211,24h尿蛋白水平,Test,7846,7856
212,肾脏,Anatomy,7893,7895
213,肾小球硬化,Reason,7919,7924
214,肾小球系膜基质,Anatomy,7961,7968
215,肾小管肿胀,Reason,7988,7993
216,肾小球脏层上皮细胞与壁层上皮细胞部分黏连,Reason,7994,8015
217,肾小球脏层上皮细胞与壁层上皮细胞部分黏连,Symptom,8046,8067
218,毛细血管网腔部分闭塞,Symptom,8068,8078
219,肾小球形态完整,Reason,8109,8116
220,肾小管上皮细胞部分脂肪变性,Reason,8117,8131
221,间质可见少量纤维细胞增生,Reason,8133,8145
222,肾小球形态基本完整,Symptom,8176,8186
223,脏层上皮细胞与壁层上皮细胞未见黏连,Symptom,8187,8205
224,肾间质,Anatomy,8285,8288
225,胶原纤维增生,Symptom,8291,8297
226,间质胶原,Anatomy,8298,8303
227,肾小球局灶性节段性硬化,Disease,8322,8334
228,间质纤维化,Symptom,8309,8314
229,肾脏纤维化,Symptom,8349,8355
230,FN,Test,10947,10949
231,VEGF,Test,10952,10956
232,肾小管,Anatomy,10961,10964
233,肾小管,Anatomy,10967,10971
234,FN,Test,10995,10997
235,VEGF,Test,10998,11002
236,升高,Test_Value,10992,10994
237,增加,Test_Value,11005,11007
238,FN,Test,11020,11022
239,VEGF,Test,11023,11027
240,糖尿病,Disease,12079,12082
241,肾脏,Anatomy,12086,12088
242,原位注射,Method,12088,12092
243,DN,Disease,12159,12161
244,肾脏纤维化,Disease,12242,12247
245,灌胃,Method,12280,12282
246,DN,Disease,12309,12311
247,糖尿病,Disease,12313,12316
248,微血管并发症,Disease,12319,12325
249,肾小球基底膜增厚,Symptom,12328,12337
250,肾间质纤维化,Symptom,12338,12344
251,肾脏肥大,Symptom,12369,12373
252,肾小球毛细血管基底膜增厚,Symptom,12374,12387
253,系膜区扩张,Symptom,12388,12393
254,STZ,Drug,12406,12409
255,注射,Method,12403,12405
256,DN,Disease,12422,12424
257,肾脏,Anatomy,12461,12463
258,肾脏,Anatomy,12510,12512
259,肥大,Symptom,12467,12469
260,毛细血管基底膜增厚,Symptom,12470,12479
261,系膜增宽,Symptom,12480,12484
262,系膜区基质增多,Symptom,12485,12493
263,肾脏,Anatomy,12538,12540
264,胶原纤维,Anatomy,12544,12548
265,肾脏,Anatomy,12557,12559
266,肾脏,Anatomy,12591,12593
267,肾脏纤维化,Disease,12608,12613
268,肾脏纤维化,Disease,12630,12635
269,肾小球硬化,Disease,12679,12684
270,肾小管间质纤维化,Disease,12685,12693
271,肾小管间质纤维化,Disease,12710,12718
272,DN,Disease,12750,12752
273,DN,Disease,12770,12772
274,肾小球,Anatomy,12774,12777
275,肾小管间质损伤,Symptom,12778,12786
276,糖尿病,Disease,12799,12802
277,肾组织,Anatomy,12805,12808
278,尿蛋白,Test,12825,12828
279,肾脏,Anatomy,12831,12834
280,增加,Test_Value,12820,12822
281,增加,Test_Value,12828,12830
282,肾脏间质的纤维化,Disease,12875,12883
283,肾脏,Anatomy,12914,12916
284,肾脏,Anatomy,12941,12943
285,肾脏,Anatomy,12993,12995
286,FN,Anatomy,13001,13003
287,肾小球外基质,Anatomy,13007,13013
288,肾小球硬化,Symptom,13022,13028
289,间质纤维化,Symptom,13029,13034
290,FN,Test,13039,13041
291,FN,Anatomy,13059,13061
292,肾小球硬化,Symptom,13091,13096
293,肾间质纤维化,Symptom,13097,13103
294,ECM异常堆积,Reason,13078,13086
295,DN,Disease,13108,13110
296,FN,Test,13142,13144
297,FN,Anatomy,13185,13187
298,FN,Test,13239,13241
299,肾间质FN,Anatomy,13208,13214
300,ECM,Anatomy,13200,13203
301,ECM,Anatomy,13190,13193
302,肾脏组织,Anatomy,13268,13272
303,FN,Test,13274,13276
304,FN,Test,13298,13300
305,肾脏纤维化,Disease,13309,13315
306,DN,Disease,13317,13319
307,糖尿病微血管并发症,Disease,13322,13331
308,血管内皮功能障碍,Reason,13341,13349
309,微量白蛋白尿,Symptom,13355,13361
310,VEGF,Anatomy,13383,13387
311,肾脏,Anatomy,13368,13370
312,微血管,Anatomy,13376,13379
313,内皮细胞,Anatomy,13389,13394
314,内皮细胞,Anatomy,13406,13410
315,血管,Anatomy,13432,13434
316,DN,Disease,13442,13444
317,蛋白尿,Symptom,13445,13449
318,蛋白尿,Test,13465,13468
319,>30mg/24h,Test_Value,13470,13484
320,VEGF,Anatomy,13555,13559
321,肾小管上皮细胞,Anatomy,13542,13549
322,糖尿病,Disease,13570,13573
323,VEGF,Anatomy,13594,13598
324,肾病,Disease,13600,13602
325,FN,Test,11929,11931
326,VEGFmRNA,Test,11932,11941
327,FN,Test,12006,12008
328,VEGF,Test,12009,12013
329,VEGF,Test,13670,13674
330,蛋白尿,Symptom,13683,13686
331,肾小球,Anatomy,13690,13693
332,肾脏纤维化,Disease,13720,13726
333,肾脏,Anatomy,13729,13731
334,肾脏组织,Anatomy,13751,13755
335,FN,Anatomy,13764,13766
336,VEGF,Anatomy,13769,13773
337,较高剂量,Amount,13900,13904
338,肾脏,Anatomy,13927,13929
339,"1,25二羟维生素D3",Drug,365,379
340,24h尿白蛋白,Test,4798,4807
341,体重下降,Symptom,7785,7790
342,"1,25二羟维生素D3",Drug,4425,4439
343,"1,25二羟维生素D3",Drug,4468,4481
344,"1,25二羟维生素D3",Drug,4579,4592
345,"1,25二羟维生素D3",Drug,4603,4616
346,"1,25二羟维生素D3",Drug,4705,4718
347,"1,25二羟维生素D3",Drug,7808,7821
348,"1,25二羟维生素D3",Drug,8028,8041
349,"1,25二羟维生素D3",Drug,8091,8105
350,"1,25二羟维生素D3",Drug,12574,12587
351,"1,25二羟维生素D3",Drug,12959,12972
352,"1,25二羟维生素D3",Drug,13248,13262
353,维生素D3,Drug,13287,13293
354,"1,25二羟维生素D3",Drug,13614,13627
355,"1,25二羟维生素D3",Drug,13649,13663
356,"1,25二羟维生素D3",Drug,13703,13716
357,"1,25二羟维生素D3",Drug,13782,13795
358,"1,25二羟维生素D3",Drug,13860,13873
359,"1,25二羟维生素D3",Drug,13906,13919
360,"1,25二羟维生素D3",Drug,4387,4400
361,(TGF-β1,Anatomy,193,200
362,TGF-β1,Anatomy,304,310
363,TGF-β1,Anatomy,316,322
364,TGF-β1,Anatomy,342,348
365,TGF-β1,Anatomy,354,360
366,TGF-β1,Anatomy,381,387
367,TGF-β1,Anatomy,394,400
368,TGF-β1,Anatomy,509,515
369,TGF-β1,Anatomy,674,680
370,TGF-β1,Anatomy,713,719
371,TGF-β1,Anatomy,745,751
372,TGF-β1,Anatomy,812,818
373,TGF-β1,Anatomy,3368,3374
374,TGF-β1,Anatomy,3462,3468
375,TGF-β1,Anatomy,3618,3624
376,TGF-β1,Anatomy,3901,3907
377,TGF-β1,Anatomy,4364,4370
378,TGF-β1,Anatomy,4376,4382
379,TGF-β1,Anatomy,4402,4408
380,TGF-β1,Anatomy,4414,4420
381,TGF-β1,Anatomy,4442,4448
382,TGF-β1,Anatomy,4455,4461
383,TGF-β1,Anatomy,4516,4522
384,TGF-β1,Anatomy,4538,4544
385,TGF-β1,Anatomy,4678,4684
386,TGF-β1,Anatomy,4692,4699
387,TGF-β1,Anatomy,5282,5288
388,TGF-β1,Anatomy,5389,5395
389,TGF-β1,Anatomy,7907,7913
390,TGF-β1,Anatomy,7948,7954
391,TGF-β1,Anatomy,7974,7980
392,TGF-β,Anatomy,8017,8022
393,TGF-β,Anatomy,8080,8085
394,TGF-β,Anatomy,8147,8152
395,TGF-β1,Anatomy,8209,8215
396,TGF-β1,Anatomy,8338,8344
397,TGF-β1,Anatomy,10940,10946
398,TGF-β1,Anatomy,10983,10989
399,TGF-β1,Anatomy,11013,11019
400,TGF-β,Anatomy,11922,11927
401,TGF-β,Anatomy,11949,11954
402,TGF-β,Anatomy,11999,12004
403,TGF-β1,Anatomy,12104,12110
404,TGF-β1,Anatomy,12117,12123
405,TGF-β1,Anatomy,12145,12151
406,TGF-β1,Anatomy,12173,12179
407,TGF-β1,Anatomy,12230,12236
408,TGF-β1,Anatomy,12436,12442
409,TGF-β1,Anatomy,12646,12652
410,TGF-β1,Anatomy,12741,12747
411,TGF-β1,Anatomy,12810,12816
412,TGF-β1蛋白,Anatomy,12860,12869
413,TGF-β1,Anatomy,12904,12910
414,TGF-β1,Anatomy,12944,12950
415,TGF-β1,Anatomy,12980,12986
416,TGF-β1,Anatomy,13130,13136
417,TGF-β1,Anatomy,13159,13165
418,TGF-β1,Anatomy,13229,13235
419,TGF-β1,Anatomy,13499,13505
420,TGF-β1,Anatomy,13532,13538
421,TGF-β1,Anatomy,13757,13763
422,转化生长因子β1,Anatomy,183,192
423,纤维连接蛋白,Anatomy,202,208
424,FN,Anatomy,209,211
425,血管内皮生长因子,Anatomy,213,221
426,VEGF,Anatomy,222,226
427,FN,Anatomy,516,518
428,VEGF,Anatomy,521,525
429,降低,Test_Value,600,602
430,TGF-β1,Anatomy,613,620
431,肾脏纤维化,Disease,628,633
432,肾脏纤维化,Disease,644,649
433,FN,Anatomy,725,727
434,VEGF,Anatomy,728,732
435,FN,Anatomy,752,754
436,VEGF,Anatomy,757,761
437,FN,Anatomy,819,821
438,VEGF,Anatomy,824,828
439,转化生子因子β1,Anatomy,3358,3367
440,肾小球细胞外基质,Anatomy,3393,3401
441,FN,Anatomy,3435,3437
442,FN,Anatomy,3469,3471
443,血管内皮生长因子,Anatomy,3473,3482
444,VEGF,Anatomy,3483,3487
445,活性维生素D3,Drug,3522,3530
446,FN,Anatomy,3625,3627
447,VEGF,Anatomy,3630,3634
448,VEGF,Anatomy,13515,13519
449,"1,25二羟维生素D3",Drug,545,559
450,VEGF,Anatomy,13579,13583
451,VEGF,Anatomy,13632,13636
