,entity,label,start,end
112,肌病,Disease,3545,3547
113,线粒体糖尿病,Disease,3646,3652
114,胰岛素,Test,4906,4909
115,C肽,Test,4911,4914
116,线粒体糖尿病,Disease,5209,5215
117,线粒体糖尿病,Disease,5238,5244
118,糖尿病,Disease,5392,5395
119,耳聋,Disease,5396,5398
120,听力障碍,Disease,5458,5462
121,糖尿病,Disease,5465,5468
122,月经不规律,Symptom,5495,5501
123,月经量少,Symptom,5502,5506
124,LH,Test,5527,5529
125,低于正常值下限,Test_Value,5532,5539
126,线粒体糖尿病,Disease,5567,5573
127,糖尿病,Disease,5575,5578
128,(19.4±2.35)kg/m2,Test_Value,5622,5644
129,听力障碍,Disease,5649,5653
130,糖尿病,Disease,5654,5658
131,线粒体糖尿病,Disease,5671,5677
132,酮症,Disease,5719,5721
133,糖尿病自身抗体,Test,5724,5731
134,IA2,Test,5747,5750
135,阴性,Test_Value,5753,5755
136,线粒体糖尿病,Disease,5757,5763
137,糖尿病,Disease,5765,5768
138,线粒体糖尿病,Disease,5849,5855
139,线粒体糖尿病,Disease,7567,7574
140,线粒体糖尿病,Disease,7592,7599
141,线粒体糖尿病,Disease,7645,7651
142,耳聋,Disease,7691,7693
143,线粒体糖尿病,Disease,7724,7730
144,线粒体糖尿病,Disease,9761,9767
145,线粒体糖尿病,Disease,9776,9782
146,线粒体糖尿病,Disease,9818,9825
147,线粒体糖尿病,Disease,9848,9854
148,线粒体糖尿病,Disease,9876,9882
149,感音性耳聋,Disease,9943,9949
150,月经稀发,Symptom,9958,9962
151,LH,Test,9969,9971
152,垂体前叶,Anatomy,9993,9997
153,线粒体糖尿病,Disease,10027,10033
154,线粒体糖尿病,Disease,10059,10065
155,糖尿病,Disease,10067,10070
156,线粒体脑肌病,Disease,10178,10189
157,MELAS,Disease,10274,10279
158,糖尿病,Disease,10281,10284
159,糖尿病,Disease,10293,10297
160,耳聋,Disease,10298,10300
161,线粒体糖尿病,Disease,10311,10317
162,糖尿病,Disease,10330,10333
163,耳聋,Disease,10341,10343
164,线粒体糖尿病,Disease,10360,10366
165,线粒体糖尿病,Disease,10482,10488
166,胰岛β细胞,Anatomy,10496,10504
167,感音性耳聋,Disease,10525,10530
168,线粒体糖尿病,Disease,10654,10660
169,线粒体糖尿病,Disease,10679,10686
170,线粒体糖尿病,Disease,10737,10744
171,线粒体糖尿病,Disease,10962,10968
172,线粒体疾病,Disease,11037,11042
173,线粒体糖尿病,Disease,11069,11075
174,胰岛素,Drug,11081,11085
175,胰岛素,Drug,11116,11119
176,线粒体糖尿病,Disease,11145,11151
177,线粒体糖尿病,Disease,11177,11183
178,线粒体糖尿病,Disease,11219,11225
179,耳聋,Disease,11250,11252
180,体型偏瘦,Symptom,11245,11249
181,线粒体糖尿病,Disease,11269,11275
182,突变程度,Test,421,425
183,G峰值高度,Test,427,433
184,A峰值高度,Test,435,441
185,G/A,Test,442,447
186,G/A峰值,Test,546,554
187,(61.6±20.17)%,Test_Value,568,585
188,(16.59±8.64)%,Test_Value,596,613
189,(6.37±0.59)%,Test_Value,620,636
190,突变G/A峰值,Test,648,659
191,G/A峰值,Test,767,775
192,外周血,Anatomy,3584,3587
193,外周血,Anatomy,3777,3780
194,淋巴细胞,Anatomy,3780,3784
195,血乳酸,Test,4990,4993
196,外周血,Anatomy,5257,5260
197,G/A峰值,Test,5819,5827
198,突变程度,Test,5886,5890
199,G峰值高度,Test,5892,5898
200,A峰值高度,Test,5900,5907
201,G/A,Test,5908,5913
202,G/A峰值比,Test,5992,6001
203,突变G/A峰值比,Test,7337,7349
204,突变G/A峰值比,Test,7403,7415
205,G/A峰值比,Test,7450,7459
206,外周血,Anatomy,7485,7488
207,1%~40%,Test_Value,7518,7526
208,突变初筛,Test,7576,7580
209,外周血,Anatomy,7609,7612
210,线粒体DNA突变,Test,10371,10381
211,线粒体DNA突变,Test,10425,10435
212,胰岛素,Test,10514,10517
213,G/A峰值,Test,10598,10606
214,G/A的真实值,Test,10613,10623
215,G/A突变程度,Test,10628,10638
216,线粒体DNA,Test,10664,10671
217,G/A峰值比,Test,10711,10720
218,G/A峰值比,Test,10769,10778
219,G/A峰值比,Test,10812,10821
220,线粒体DNA突变,Test,10829,10839
221,外周血,Anatomy,10925,10928
222,G/A峰值比,Test,11022,11031
223,线粒体,Anatomy,11155,11158
224,血乳酸,Test,11166,11169
225,G/A峰值比,Test,11338,11347
226,正常或较低,Test_Value,714,719
227,体型正常或偏瘦,Symptom,486,493
228,升高,Test_Value,3538,3540
229,IA2,Test,4943,4946
230,体型偏瘦,Symptom,10335,10339
231,2型糖尿病,Disease,9804,9810
232,二甲双胍,Drug,11195,11199
233,早发糖尿病,Disease,455,460
234,早发糖尿病,Disease,699,704
235,糖尿病,Disease,2783,2786
236,糖尿病,Disease,2811,2814
237,tRNALeu,Anatomy,2834,2841
238,UUR,Anatomy,2842,2845
239,tRNALeu,Anatomy,2870,2877
240,血清乳酸,Test,3532,3536
241,性激素,Test,5516,5519
242,性激素水平,Test,5554,5560
243,线粒体功能紊乱,Reason,9983,9990
244,低促性腺激素性性腺功能减退,Disease,10005,10018
245,线粒体功能紊乱,Reason,10504,10511
246,胰岛β细胞,Anatomy,11131,11138
247,乳酸酸中毒,SideEff,11209,11214
248,早发糖尿病,Disease,11237,11243
249,线粒体DNA3243位点A>G突变,Test,11306,11328
250,线粒体疾病,Disease,11360,11365
251,外周血,Anatomy,11282,11285
