,entity,label,start,end
63,尿酸,Test,1729,1731
64,尿酸,Test,2169,2171
65,尿酸,Test,2296,2298
66,尿酸,Test,2317,2319
67,尿酸,Test,2695,2697
68,尿酸,Test,2930,2932
69,尿酸,Test,3049,3051
70,尿酸,Test,3408,3410
71,尿酸,Test,3742,3744
72,尿酸,Test,4104,4106
73,尿酸,Test,4124,4126
74,尿酸,Test,4242,4244
75,尿酸,Test,4845,4847
76,尿酸,Test,5035,5037
77,尿酸,Test,5053,5055
78,尿酸,Test,5081,5083
79,尿酸,Test,5120,5122
80,尿酸,Test,5170,5172
81,尿酸,Test,5206,5208
82,尿酸,Test,5265,5267
83,代谢综合征,Disease,1564,1569
84,甘油三酯,Test,271,275
85,甘油三酯,Test,2038,2042
86,甘油三酯,Test,2468,2472
87,甘油三酯,Test,3324,3328
88,甘油三酯,Test,4068,4072
89,甘油三酯,Test,4267,4271
90,甘油三酯,Test,4423,4427
91,身高,Test,1965,1967
92,身高,Test,1991,1993
93,体重,Test,1968,1970
94,C反应蛋白,Test,1887,1893
95,>10mg/L,Test_Value,1893,1903
96,血压,Test,1975,1977
97,腰围,Test,1971,1974
98,高密度脂蛋白胆固醇,Test,2104,2121
99,eGFR,Test,2242,2246
100,估计的肾小球滤过率,Test,2187,2197
101,血压,Test,2365,2367
102,高血压,Disease,2420,2423
103,HDL,Test,2533,2536
104,<1.04mmol/L,Test_Value,2536,2551
105,肾小球滤过率,Test,3659,3665
106,平均动脉压,Test,4058,4063
107,脉压差,Test,4064,4067
108,eGFR,Test,4115,4119
109,超重,Disease,4136,4138
110,高尿酸血症,Disease,4128,4133
111,高尿酸血症,Disease,4455,4460
112,eGFR,Test,4448,4452
113,高尿酸血症,Disease,4588,4593
114,高尿酸血症,Disease,4646,4652
115,高尿酸血症,Disease,4686,4691
116,高尿酸血症,Disease,4805,4810
117,高尿酸血症,Disease,4820,4825
118,血脂异常,Disease,4827,4831
119,超重,Disease,4832,4834
120,高血压,Disease,4835,4838
121,高脂血症,Disease,4861,4865
122,高尿酸血症,Disease,4870,4876
123,高尿酸血症,Disease,4909,4914
124,高尿酸血症,Disease,5018,5023
125,高血压,Disease,5025,5028
126,血压,Test,5137,5139
127,高血压,Disease,5173,5177
128,高血压,Disease,5221,5224
129,高血压,Disease,5232,5235
130,高尿酸血症,Disease,5309,5314
131,高尿酸血症,Disease,251,256
132,高尿酸血症,Disease,326,332
133,高尿酸血症,Disease,341,346
134,血脂异常,Symptom,350,354
135,高尿酸血症,Disease,1544,1549
136,高尿酸血症,Disease,1558,1563
137,血压,Test,1685,1687
138,高尿酸血症,Disease,1715,1720
139,高尿酸血症,Disease,1758,1763
140,高尿酸血症,Disease,2286,2291
141,高尿酸血症,Disease,2643,2648
142,高尿酸血症,Disease,2795,2800
143,高尿酸血症,Disease,2868,2873
144,高尿酸血症,Disease,2904,2909
145,血脂异常,Disease,3727,3731
146,血脂异常,Disease,4165,4169
147,尿酸,Test,4187,4190
148,eGFR,Test,4234,4238
149,≥420μmol/L,Test_Value,2298,2311
150,≥360μmol/L,Test_Value,2319,2332
151,≥140mmHg,Test_Value,2371,2380
152,≥90mmHg,Test_Value,2408,2416
153,≥24.0kg/m2,Test_Value,2444,2458
154,≥1.7mmol/L,Test_Value,2472,2486
155,≥5.18mmol/L,Test_Value,2492,2507
156,≥3.37mmol/L,Test_Value,2515,2530
157,估计的肾小球滤过率,Test,313,322
158,心血管疾病,Disease,1577,1583
159,心血管疾病,Disease,1608,1614
160,心血管疾病,Disease,1637,1643
161,心血管疾病,Disease,1673,1679
162,eGFR,Test,1285,1289
163,eGFR,Test,2236,2240
164,尿酸,Test,1916,1918
165,尿酸,Test,1496,1498
166,尿酸,Test,1515,1517
167,尿酸,Test,1528,1530
168,尿酸,Test,1633,1635
169,186,Test_Value,2249,2252
170,慢性肾脏病,Disease,1584,1589
171,心脑血管事件,Disease,4946,4952
172,心脑血管事件,Disease,5010,5016
173,静脉血,Anatomy,2023,2026
174,超重,Disease,2437,2439
175,(318.35±87.55)μmol/L,Test_Value,2701,2728
176,(344.27±91.26)μmol/L,Test_Value,2731,2758
177,(301.13±80.53)μmol/L,Test_Value,2761,2788
178,正常,Test_Value,4102,4104
179,正常,Test_Value,4122,4124
180,正常,Test_Value,4185,4187
181,正常,Test_Value,5037,5039
182,高血压,Disease,2338,2341
183,高血压病,Disease,4150,4154
184,血压,Test,5127,5129
185,血压,Test,5184,5186
186,血脂异常,Disease,2459,2463
187,心血管,Anatomy,231,234
188,心血管,Anatomy,357,360
189,心血管,Anatomy,4915,4918
