,entity,label,start,end
328,超重,Disease,7716,7718
329,肥胖,Disease,7719,7721
330,卡优平,Drug,8071,8074
331,降低,Test_Value,8099,8101
332,二甲双胍,Drug,124,128
333,二甲双胍,Drug,2212,2217
334,二甲双胍,Drug,2847,2851
335,内脏脂肪组织源性丝氨酸蛋白酶抑制物,Test,170,187
336,内脏脂肪组织源性丝氨酸蛋白酶抑制物,Test,454,471
337,内脏脂肪组织源性丝氨酸蛋白酶抑制剂,Anatomy,2079,2097
338,胰岛素抵抗,Reason,2131,2136
339,噻唑烷二酮类药物,Drug,2155,2164
340,糖尿病,Disease,2172,2175
341,吡格列酮,Drug,2208,2212
342,卡优平,Drug,2219,2222
343,脂联素,Test,2239,2242
344,稳态模型评估的胰岛素抵抗指数,Test,4441,4455
345,稳态模型评估的胰岛β细胞分泌指数,Test,4463,4481
346,低密度脂蛋白胆同醇,Test,4505,4514
347,脂联素,Test,4748,4751
348,低密度脂蛋白胆同醇,Test,4971,4980
349,IL-6,Test,5017,5021
350,胰岛素抵抗指数,Test,5045,5052
351,HOMA-IR,Test,5053,5060
352,胰岛β细胞分泌指数,Test,5091,5102
353,2h血糖,Test,5430,5436
354,脂联素,Test,5483,5486
355,IL-6,Test,5488,5492
356,卡优平,Drug,5787,5790
357,IL-6,Test,6032,6036
358,卡优平,Drug,6068,6071
359,噻唑烷二酮类药物,Drug,6254,6262
360,IL-6,Test,6758,6762
361,vaspin,Test,7031,7037
362,vaspin水平,Test,7091,7100
363,脂肪细胞因子,Test,7119,7125
364,腹内脂肪组织,Anatomy,7164,7170
365,vaspinmRNA表达水平,Test,7171,7188
366,IL-6,Test,7189,7193
367,脂肪细胞因子,Test,7244,7251
368,vaspin,Test,7299,7305
369,IL-6,Anatomy,7758,7762
370,IL-6,Anatomy,7806,7810
371,吡格列酮,Drug,7992,7996
372,HOMA-β,Test,5104,5110
373,脂肪细胞,Anatomy,35,39
374,脂肪细胞,Anatomy,8078,8082
375,吡格列酮,Drug,120,124
376,吡格列酮,Drug,2842,2847
377,体重指数,Test,7609,7614
378,IL-6,Test,160,164
379,IL-6,Anatomy,2116,2120
380,心、肝、肾,Anatomy,2745,2750
381,验证,Operation,8155,8157
