,entity,label,start,end
78,利拉鲁肽,Drug,10278,10282
79,利拉鲁肽,Drug,10550,10554
80,利拉鲁肽,Drug,10593,10597
81,利拉鲁肽,Drug,10701,10706
82,利拉鲁肽,Drug,10752,10756
83,利拉鲁肽,Drug,10812,10817
84,利拉鲁肽,Drug,10860,10865
85,利拉鲁肽,Drug,10923,10927
86,利拉鲁肽,Drug,10975,10980
87,利拉鲁肽,Drug,11106,11110
88,利拉鲁肽,Drug,11190,11195
89,甘油三酯,Test,438,442
90,甘油三酯,Test,3337,3341
91,甘油三酯,Test,8930,8934
92,FFA,Test,4469,4472
93,FFA,Test,8110,8113
94,FFA,Test,8191,8194
95,FFA,Test,8255,8258
96,FFA,Test,8429,8432
97,FFA,Test,8949,8952
98,FFA,Test,9260,9263
99,体重,Test,307,309
100,体重,Test,403,405
101,体重,Test,547,549
102,体重,Test,2770,2772
103,体重,Test,2964,2966
104,体重,Test,3276,3278
105,体重,Test,3968,3970
106,体重,Test,4022,4024
107,体重,Test,4053,4055
108,体重,Test,4424,4426
109,体重,Test,4443,4445
110,体重,Test,4922,4924
111,体重,Test,4937,4939
112,体重,Test,5669,5671
113,体重,Test,5693,5695
114,体重,Test,5712,5714
115,体重,Test,5802,5804
116,体重,Test,5813,5815
117,体重,Test,5901,5903
118,体重,Test,6104,6106
119,体重,Test,7065,7067
120,体重,Test,7079,7081
121,体重,Test,7809,7811
122,体重,Test,9400,9402
123,体重,Test,9714,9716
124,体重,Test,9746,9748
125,体重,Test,9828,9830
126,体重,Test,9933,9935
127,体重,Test,9994,9996
128,体重,Test,10030,10032
129,体重,Test,10131,10133
130,体重,Test,10175,10177
131,体重,Test,10239,10241
132,体重,Test,10269,10271
133,体重,Test,10728,10730
134,体重,Test,10839,10841
135,体重,Test,10867,10869
136,体重,Test,11051,11053
137,胰升糖素样肽1,Anatomy,657,665
138,胰升糖素样肽1,Anatomy,2881,2889
139,2型糖尿病,Disease,9648,9655
140,GLP-1,Anatomy,623,628
141,GLP-1,Anatomy,2890,2895
142,GLP-1,Anatomy,2933,2938
143,GLP-1,Anatomy,2983,2988
144,GLP-1,Anatomy,3113,3118
145,GLP-1,Anatomy,3137,3142
146,GLP-1,Anatomy,3165,3170
147,GLP-1,Anatomy,3200,3205
148,GLP-1,Anatomy,9672,9677
149,GLP-1,Anatomy,9794,9799
150,GLP-1,Anatomy,10023,10028
151,GLP-1,Anatomy,10302,10307
152,GLP-1,Anatomy,10331,10336
153,GLP-1,Anatomy,10419,10424
154,GLP-1,Anatomy,10452,10457
155,GLP-1,Anatomy,10769,10774
156,GLP-1,Anatomy,11001,11006
157,GLP-1,Anatomy,11021,11026
158,GLP-1,Anatomy,11038,11043
159,GLP-1,Anatomy,11135,11140
160,GLP-1,Anatomy,11262,11267
161,脂肪组织,Anatomy,2778,2782
162,脂肪组织,Anatomy,4385,4389
163,脂肪组织,Anatomy,9428,9432
164,脂肪组织,Anatomy,9511,9515
165,内脏脂肪组织,Anatomy,9563,9569
166,脂肪组织,Anatomy,10468,10472
167,利拉鲁肽,Drug,3602,3607
168,利拉鲁肽,Drug,4743,4748
169,利拉鲁肽,Drug,7636,7641
170,利拉鲁肽,Drug,9973,9978
171,利拉鲁肽,Drug,10505,10510
172,利拉鲁肽,Drug,10634,10639
173,空腹血糖,Test,4504,4509
174,血糖,Test,4521,4523
175,体重,Test,3703,3706
176,体重,Test,11214,11217
177,Lee指数,Test,333,339
178,体脂分布,Test,371,375
179,血脂,Test,376,378
180,Lee指数,Test,411,417
181,体脂含量,Test,418,422
182,躯干脂肪比,Test,423,428
183,内脏脂肪体脂比,Test,429,437
184,体脂含量,Test,521,525
185,血脂,Test,526,528
186,肥胖,Disease,4013,4015
187,Lee指数,Test,4030,4037
188,Lee指数,Test,4043,4049
189,体长,Test,4074,4076
190,脂肪组织重量,Test,4246,4252
191,非脂肪组织重量,Test,4271,4278
192,躯干脂肪比,Test,4300,4305
193,心脏,Anatomy,4341,4343
194,肾周,Anatomy,4358,4360
195,PAT,Anatomy,4361,4364
196,附睾,Anatomy,4366,4368
197,EAT,Anatomy,4369,4372
198,腹股沟皮下,Anatomy,4374,4380
199,SAT,Anatomy,4381,4384
200,内脏脂肪,Anatomy,4396,4400
201,VAT,Anatomy,4401,4404
202,PAT,Test,4411,4414
203,EAT,Test,4417,4420
204,SAT体脂比,Test,4429,4436
205,SAT,Test,4438,4441
206,血脂,Test,4452,4454
207,胰岛素,Test,4527,4530
208,体长,Test,4925,4927
209,体长,Test,5696,5698
210,Lee指数,Test,6383,6389
211,Lee指数,Test,6404,6410
212,Lee指数,Test,6452,6458
213,Lee指数,Test,6517,6523
214,Lee指数,Test,6806,6812
215,体脂分布,Test,6839,6843
216,躯干脂肪比,Test,7306,7311
217,躯干脂肪比,Test,7343,7349
218,躯干脂肪比,Test,7473,7478
219,SAT体脂比,Test,7536,7543
220,VAT体脂比,Test,7545,7553
221,SAT体脂比,Test,7583,7590
222,VAT体脂比,Test,7621,7628
223,VAT体脂比,Test,7739,7746
224,体脂含量,Test,9329,9333
225,体长,Test,9407,9409
226,Lee指数,Test,9416,9423
227,肝脏,Anatomy,9592,9594
228,骨骼肌,Anatomy,9605,9608
229,高胰岛素血症,Disease,9627,9633
230,心脑血管疾病,Disease,9656,9662
231,肠道L细胞,Anatomy,9680,9687
232,体长,Test,9761,9763
233,Lee指数,Test,9772,9778
234,肥胖,Disease,9782,9784
235,糖尿病,Disease,10078,10081
236,体脂含量,Test,10285,10290
237,体脂,Test,10309,10311
238,肌肉,Anatomy,10340,10342
239,GLP-1受体激动剂,Drug,10402,10413
240,脂肪,Anatomy,10432,10434
241,脂肪,Anatomy,10482,10485
242,肥胖,Disease,10521,10523
243,肥胖,Disease,10559,10562
244,内脏脂肪含量,Test,10572,10578
245,向心性肥胖,Disease,10647,10652
246,Lee指数,Test,6721,6727
247,追赶生长,Disease,78,82
248,追赶生长,Disease,87,91
249,追赶生长,Disease,168,172
250,追赶生长,Disease,227,231
251,追赶生长,Disease,233,237
252,追赶生长,Disease,245,249
253,追赶生长,Disease,274,279
254,追赶生长,Disease,323,327
255,追赶生长,Disease,388,392
256,追赶生长,Disease,467,471
257,追赶生长,Disease,532,536
258,追赶生长,Disease,552,556
259,追赶生长,Disease,598,602
260,追赶生长,Disease,608,612
261,追赶生长,Disease,645,649
262,追赶生长,Disease,669,673
263,追赶生长,Disease,2629,2633
264,追赶生长,Disease,2706,2710
265,追赶生长,Disease,2763,2768
266,追赶生长,Disease,2860,2864
267,追赶生长,Disease,3102,3107
268,追赶生长,Disease,3568,3572
269,追赶生长,Disease,3580,3584
270,追赶生长,Disease,3598,3602
271,追赶生长,Disease,4712,4716
272,追赶生长,Disease,4765,4769
273,追赶生长,Disease,4813,4818
274,追赶生长,Disease,4855,4859
275,追赶生长,Disease,4870,4874
276,追赶生长,Disease,4916,4920
277,追赶生长,Disease,5365,5369
278,追赶生长,Disease,5399,5403
279,追赶生长,Disease,5468,5472
280,追赶生长,Disease,5686,5690
281,追赶生长,Disease,5820,5824
282,追赶生长,Disease,5864,5868
283,追赶生长,Disease,5921,5925
284,追赶生长,Disease,6443,6447
285,追赶生长,Disease,6528,6532
286,追赶生长,Disease,6889,6893
287,追赶生长,Disease,6947,6952
288,追赶生长,Disease,6963,6967
289,追赶生长,Disease,7041,7045
290,追赶生长,Disease,7337,7341
291,追赶生长,Disease,7503,7507
292,追赶生长,Disease,7614,7618
293,追赶生长,Disease,8180,8184
294,追赶生长,Disease,8273,8277
295,追赶生长,Disease,8294,8298
296,追赶生长,Disease,9304,9309
297,追赶生长,Disease,9324,9328
298,追赶生长,Disease,9501,9505
299,追赶生长,Disease,9540,9544
300,追赶生长,Disease,9740,9744
301,追赶生长,Disease,9854,9858
302,追赶生长,Disease,9889,9893
303,追赶生长,Disease,9956,9960
304,追赶生长,Disease,10159,10164
305,追赶生长,Disease,10197,10201
306,追赶生长,Disease,10604,10608
307,追赶生长,Disease,10640,10644
308,追赶生长,Disease,10826,10830
309,追赶生长,Disease,10845,10849
310,追赶生长,Disease,11203,11207
311,体脂含量,Test,10731,10735
312,脂肪,Anatomy,85,87
313,Exendin,Drug,255,262
314,能量摄入,Test,310,314
315,能量摄入,Test,406,410
316,Exendin,Drug,493,500
317,能量摄入,Test,511,515
318,身体组成,Test,516,520
319,脂肪,Anatomy,606,608
320,脂肪,Anatomy,667,669
321,180~200g,Test_Value,3279,3290
322,胰岛素,Test,3401,3404
323,Exendin,Drug,3609,3616
324,200μg/kg,Amount,3743,3754
325,bid,Frequency,3755,3758
326,皮下注射,Method,3760,3764
327,Exendin,Drug,3782,3789
328,200μg/kg,Amount,3804,3815
329,Exendin,Drug,3817,3824
330,100μg/kg,Amount,3830,3841
331,bid,Frequency,3843,3846
332,生理盐水,Drug,3862,3866
333,200μg/kg,Amount,3867,3878
334,bid,Frequency,3880,3883
335,摄食量,Test,3964,3967
336,体长,Test,3971,3973
337,血清,Anatomy,4001,4003
338,身长,Test,4025,4027
339,身体组成,Test,4086,4090
340,体脂分布,Test,4091,4095
341,1%戊巴比妥钠,Drug,4120,4128
342,40mg/kg,Amount,4129,4139
343,静脉注射,Method,4140,4145
344,脂肪,Anatomy,4327,4329
345,能量摄入量,Test,4718,4724
346,能量摄入量,Test,4752,4757
347,(642±29对733±19)kcal,Test_Value,4772,4795
348,Exendin,Drug,4837,4844
349,能量摄入,Test,4861,4865
350,体长,Test,5760,5763
351,体长,Test,5861,5863
352,Exendin,Drug,5883,5890
353,Exendin,Drug,6787,6794
354,身体组成,Test,6834,6838
355,Exendin,Drug,6989,6996
356,Exendin,Drug,7454,7461
357,脂肪,Anatomy,7516,7518
358,2.30±0.23,Test_Value,7647,7660
359,1.70±0.20,Test_Value,7663,7676
360,1.20±0.17,Test_Value,7679,7692
361,Exendin,Drug,7719,7726
362,血脂,Test,8088,8090
363,拉鲁肽,Drug,9234,9237
364,Exendin,Drug,9239,9246
365,脂肪,Anatomy,9322,9324
366,线粒体,Anatomy,9608,9611
367,肠促胰素,Anatomy,9690,9694
368,能量摄入,Test,9904,9908
369,GLP-1,Anatomy,10675,10680
370,GLP-1,Anatomy,11177,11182
371,胰岛素抵抗,Disease,2732,2737
372,内脏脂肪,Anatomy,2795,2799
373,皮下脂肪,Anatomy,2805,2809
374,胰岛素抵抗,Disease,2848,2854
375,二肽基肽酶4,Anatomy,2997,3004
376,DPP-4,Anatomy,3005,3010
377,DPP-4酶,Anatomy,3024,3030
378,躯干脂肪,Anatomy,4306,4310
379,全身脂肪,Anatomy,4311,4316
380,体脂比,Test,4406,4409
381,升高,Test_Value,7011,7013
382,显著下降,Test_Value,7018,7022
383,显著升高,Test_Value,9274,9278
384,降低,Test_Value,9289,9291
385,迅速增加,Test_Value,9333,9337
386,增加迅速,Test_Value,9402,9406
387,增加相对缓慢,Test_Value,9409,9415
388,显著升高,Test_Value,9423,9427
389,迅速增长,Test_Value,9749,9754
390,增长,Test_Value,9763,9765
391,升高,Test_Value,9778,9781
392,短期,Duration,10546,10548
393,升高,Test_Value,10627,10629
394,内脏脂肪,Test,10739,10743
395,迅速增长,Test_Value,10744,10748
396,血管平滑肌,Anatomy,11056,11061
397,心肌,Anatomy,11065,11067
398,心肌,Anatomy,11075,11077
399,肝脏,Anatomy,11089,11091
400,DPP-4酶,Anatomy,11114,11121
401,向心性肥胖,Disease,11222,11227
402,迅速增长,Test_Value,11217,11221
403,内脏组织,Anatomy,11228,11232
404,血脂紊乱,Disease,11235,11239
405,胖体重,Test,6854,6857
406,瘦体重,Test,6858,6861
407,胖体重,Test,6896,6899
408,瘦体重,Test,6908,6911
409,胖体重,Test,6940,6943
410,瘦体重,Test,6956,6959
411,瘦体重,Test,7015,7018
412,长效胰升糖素样肽1(GLP-1)受体激动剂,Drug,129,151
413,GLP-1受体长效激动剂,Drug,3054,3067
414,非脂肪组织,Anatomy,2788,2794
415,胖体重,Test,7007,7011
416,脂肪,Anatomy,174,176
417,内脏脂肪沉积,Symptom,9338,9345
418,胰岛素抵抗,Symptom,9348,9353
419,血脂紊乱,Symptom,9354,9358
420,脂肪,Anatomy,9387,9389
421,躯干部,Anatomy,9451,9454
422,内脏脂肪,Anatomy,9455,9459
423,血脂紊乱,Symptom,9466,9470
424,脂肪追赶,Disease,9546,9550
425,全身胰岛素抵抗,Symptom,9618,9626
426,血脂紊乱,Symptom,9643,9647
427,胰岛功能,Test,9699,9703
428,脂肪组织快速沉积,Symptom,10206,10214
429,体脂含量,Test,10439,10443
430,脂肪,Anatomy,10492,10494
431,动物内脏脂肪重量,Test,10523,10531
432,躯干部脂肪比例,Test,10613,10620
433,内脏脂肪比例,Test,10621,10627
434,内脏脂肪,Anatomy,10653,10657
435,追赶生长,Disease,176,180
436,脂肪追赶生长,Disease,2823,2829
437,脂肪追赶生长,Disease,3124,3130
438,脂肪追赶生长,Disease,3186,3192
439,追赶生长,Disease,9389,9393
440,追赶生长,Disease,10494,10498
441,脂肪追赶生长,Disease,10758,10764
442,脂肪追赶生长,Disease,11245,11251
443,追赶生长,Disease,11282,11286
