,entity,label,start,end
85,11β-HSD1,Anatomy,1568,1576
86,11β-HSD1,Anatomy,2006,2014
87,11β-HSD1,Anatomy,2161,2169
88,11β-HSD1,Anatomy,2309,2317
89,11β-HSD1,Anatomy,2687,2695
90,11β-HSD1,Anatomy,2766,2774
91,11β-HSD1,Anatomy,2831,2839
92,11β-HSD1,Anatomy,3358,3366
93,11β-HSD1,Anatomy,3488,3496
94,11β-HSD1,Anatomy,3585,3593
95,11β-HSD1,Anatomy,3669,3677
96,11β-HSD1,Anatomy,4023,4031
97,11β-HSD1,Anatomy,4054,4062
98,11β-HSD1,Anatomy,4089,4097
99,11β-HSD1,Anatomy,4161,4169
100,11β-HSD1,Anatomy,4232,4240
101,11β-HSD1,Anatomy,4280,4288
102,11β-HSD1,Anatomy,4344,4352
103,11β-HSD1,Anatomy,4377,4385
104,11β-HSD1,Anatomy,4945,4953
105,11β-HSD1,Anatomy,5216,5224
106,11β-HSD1,Anatomy,5322,5330
107,11β-HSD1,Anatomy,5950,5958
108,11β-HSD1,Anatomy,5995,6003
109,11β-HSD1,Anatomy,6132,6140
110,11β-HSD1,Anatomy,6711,6719
111,11β-HSD1,Anatomy,7002,7011
112,11β-HSD1,Anatomy,7022,7030
113,11β-HSD1,Anatomy,7060,7068
114,11β-HSD1,Anatomy,7136,7144
115,11β-HSD1,Anatomy,7287,7295
116,11β-HSD1,Anatomy,7328,7336
117,11β-HSD1,Anatomy,7479,7487
118,11β-HSD1,Anatomy,8886,8894
119,11β-HSD1,Anatomy,8933,8941
120,11β-HSD1,Anatomy,9363,9371
121,11β-HSD1,Anatomy,9533,9541
122,11β-HSD1,Anatomy,9572,9580
123,11β-HSD1,Anatomy,9596,9604
124,11β-HSD1,Anatomy,9635,9643
125,11β-HSD1,Anatomy,9723,9731
126,11β-HSD1,Anatomy,9793,9801
127,11β-HSD1,Anatomy,9842,9850
128,11β-HSD1,Anatomy,9920,9928
129,11β-HSD1,Anatomy,10036,10044
130,11β-HSD1,Anatomy,10095,10103
131,11β-HSD1,Anatomy,10114,10122
132,11β-HSD1,Anatomy,10167,10176
133,11β-HSD1,Anatomy,10210,10218
134,11β-HSD1,Anatomy,10601,10609
135,11β-HSD1,Anatomy,10886,10894
136,11β-HSD1,Anatomy,10929,10937
137,11β-HSD1,Anatomy,11385,11393
138,11β-HSD1,Anatomy,11426,11434
139,11β-HSD1,Anatomy,11496,11504
140,11β-HSD1,Anatomy,11541,11549
141,11β-HSD1,Anatomy,11575,11583
142,11β-HSD1,Anatomy,11618,11626
143,11β-HSD1,Anatomy,11805,11813
144,11β-HSD1,Anatomy,11860,11868
145,11β-HSD1,Anatomy,12017,12025
146,11β-HSD1,Anatomy,12129,12137
147,11β-HSD1,Anatomy,12183,12191
148,11β-HSD1,Anatomy,12282,12290
149,11β-HSD1,Anatomy,12355,12363
150,11β-HSD1,Anatomy,12531,12539
151,11β-HSD1,Anatomy,12589,12597
152,11β-HSD1,Anatomy,12620,12628
153,11β-HSD1,Anatomy,12666,12674
154,11β-HSD1,Anatomy,12707,12715
155,11β-HSD1,Anatomy,12795,12803
156,11β-HSD1,Anatomy,12869,12877
157,11β-HSD1,Anatomy,13007,13015
158,11β-HSD1,Anatomy,13077,13085
159,11β-HSD1,Anatomy,13106,13114
160,11β-HSD1,Anatomy,13155,13163
161,11β-HSD1,Anatomy,13193,13201
162,11β-HSD1,Anatomy,13270,13278
163,11β-HSD1,Anatomy,13393,13402
164,11β-HSD1,Anatomy,13434,13442
165,S100A16,Anatomy,104,111
166,S100A16,Anatomy,340,347
167,S100A16,Anatomy,478,485
168,S100A16,Anatomy,578,585
169,S100A16,Anatomy,637,644
170,S100A16,Anatomy,790,797
171,S100A16,Anatomy,833,840
172,S100A16,Anatomy,917,924
173,S100A16,Anatomy,988,995
174,S100A16,Anatomy,1326,1333
175,S100A16,Anatomy,1579,1586
176,S100A16,Anatomy,2019,2026
177,S100A16,Anatomy,2174,2181
178,S100A16,Anatomy,2322,2329
179,S100A16,Anatomy,2699,2706
180,S100A16,Anatomy,2777,2784
181,S100A16,Anatomy,2844,2851
182,S100A16,Anatomy,3069,3076
183,S100A16,Anatomy,3740,3747
184,S100A16,Anatomy,3924,3931
185,S100A16,Anatomy,3971,3978
186,S100A16,Anatomy,4034,4041
187,S100A16,Anatomy,4069,4076
188,S100A16,Anatomy,4103,4110
189,S100A16,Anatomy,4193,4200
190,S100A16,Anatomy,4241,4248
191,S100A16,Anatomy,4291,4298
192,S100A16,Anatomy,4355,4362
193,S100A16,Anatomy,4388,4395
194,S100A16,Anatomy,4962,4969
195,S100A16,Anatomy,5702,5709
196,S100A16,Anatomy,5959,5966
197,S100A16,Anatomy,6239,6246
198,S100A16,Anatomy,7031,7038
199,S100A16,Anatomy,7093,7100
200,S100A16,Anatomy,7296,7303
201,S100A16,Anatomy,7337,7344
202,S100A16,Anatomy,7509,7516
203,S100A16,Anatomy,8910,8917
204,S100A16,Anatomy,8944,8951
205,S100A16,Anatomy,9486,9493
206,S100A16,Anatomy,9544,9551
207,S100A16,Anatomy,9582,9589
208,S100A16,Anatomy,9605,9612
209,S100A16,Anatomy,9644,9651
210,S100A16,Anatomy,9732,9739
211,S100A16,Anatomy,9802,9809
212,S100A16,Anatomy,9851,9858
213,S100A16,Anatomy,9929,9936
214,S100A16,Anatomy,10047,10054
215,S100A16,Anatomy,10104,10111
216,S100A16,Anatomy,10125,10132
217,S100A16,Anatomy,10179,10186
218,S100A16,Anatomy,10223,10230
219,S100A16,Anatomy,10399,10406
220,S100A16,Anatomy,10408,10415
221,S100A16,Anatomy,10420,10427
222,S100A16,Anatomy,10456,10463
223,S100A16,Anatomy,10483,10490
224,S100A16,Anatomy,10612,10619
225,S100A16,Anatomy,10726,10733
226,S100A16,Anatomy,10876,10883
227,S100A16,Anatomy,10940,10947
228,S100A16,Anatomy,11795,11802
229,S100A16,Anatomy,11848,11855
230,S100A16,Anatomy,12028,12035
231,S100A16,Anatomy,12071,12078
232,S100A16,Anatomy,12441,12448
233,S100A16,Anatomy,12454,12461
234,S100A16,Anatomy,12487,12494
235,S100A16,Anatomy,12541,12548
236,S100A16,Anatomy,12600,12607
237,S100A16,Anatomy,12631,12638
238,S100A16,Anatomy,12675,12682
239,S100A16,Anatomy,12716,12723
240,S100A16,Anatomy,12804,12811
241,S100A16,Anatomy,12878,12885
242,S100A16,Anatomy,13018,13025
243,S100A16,Anatomy,13092,13099
244,S100A16,Anatomy,13117,13124
245,S100A16,Anatomy,13166,13173
246,S100A16,Anatomy,13206,13213
247,S100A16,Anatomy,13260,13267
248,S100A16,Anatomy,13369,13376
249,S100A16,Anatomy,13424,13431
250,心血管疾病,Disease,3198,3203
251,脂肪组织,Anatomy,3891,3895
252,脂肪组织,Anatomy,11561,11565
253,LPL,Test,6524,6527
254,LPL,Test,6826,6829
255,LPL,Test,8474,8477
256,LPL,Test,9959,9962
257,LPL,Test,12909,12912
258,FAS,Test,6581,6584
259,FAS,Test,6856,6859
260,FAS,Test,8485,8488
261,FAS,Test,9967,9970
262,FAS,Test,12917,12920
263,PCR,Test,394,397
264,PCR,Test,4645,4648
265,PCR,Test,5410,5413
266,PCR,Test,5790,5793
267,PCR,Test,6052,6055
268,PCR,Test,6098,6101
269,PCR,Test,8397,8400
270,PCR,Test,8413,8416
271,PCR,Test,8540,8543
272,PCR,Test,8587,8590
273,PCR,Test,9894,9897
274,PCR,Test,11373,11376
275,PCR,Test,12860,12863
276,氢化可的松,Drug,3442,3447
277,氢化可的松,Drug,3452,3458
278,地塞米松,Drug,4859,4863
279,地塞米松,Drug,7789,7794
280,脂滴堆积水平,Test,436,442
281,肥胖,Disease,880,882
282,PPARγ启动子,Anatomy,488,497
283,PPARγ启动子,Anatomy,806,815
284,PPARγ,Test,705,710
285,CCAAT增强子结合蛋白α,Test,711,727
286,C/EBPα,Test,728,736
287,脂蛋白脂酶,Test,738,743
288,脂肪酸合成酶,Test,756,762
289,PPARγ,Anatomy,851,856
290,3T3-L1,Anatomy,667,673
291,3T3-L1,Anatomy,536,542
292,3T3-L1,Anatomy,590,596
293,肥胖,Disease,3160,3162
294,肥胖,Disease,3177,3179
295,高血压,Disease,3204,3207
296,肥胖,Disease,3265,3267
297,肥胖,Disease,3275,3277
298,肥胖,Disease,3282,3285
299,11β-羟基类固醇脱氢酶,Anatomy,3301,3319
300,肝脏,Anatomy,3388,3390
301,脂肪,Anatomy,3391,3393
302,性腺,Anatomy,3394,3396
303,脑组织,Anatomy,3397,3400
304,可的松,Drug,3432,3435
305,胰岛素抵抗,Disease,3515,3520
306,肥胖,Disease,3521,3523
307,高血压,Disease,3531,3534
308,肥胖,Disease,3599,3601
309,肥胖,Disease,3617,3619
310,肥胖,Disease,3811,3813
311,肥胖,Disease,3875,3877
312,S100家族,Anatomy,3698,3705
313,S100家族,Anatomy,3783,3791
314,肥胖,Disease,3980,3982
315,胰岛素,Drug,3947,3950
316,肥胖,Disease,4043,4045
317,肥胖,Disease,4112,4114
318,PPARγ,Test,8437,8442
319,CCAAT增强子结合蛋白,Test,8443,8456
320,C/EBPα,Test,8457,8465
321,脂蛋白脂酶,Test,8467,8473
322,脂肪合成酶,Test,8479,8484
323,aP2,Test,8502,8505
324,脂滴,Anatomy,9764,9766
325,PPARγ,Test,9942,9947
326,C/EBP-α,Test,9948,9957
327,AP2,Test,9963,9966
328,PPARγ,Test,10197,10202
329,肥胖,Disease,10274,10276
330,高血压,Disease,10990,10993
331,脂代谢紊乱,Disease,10994,10999
332,肥胖,Disease,11014,11016
333,肥胖,Disease,11076,11078
334,肥胖,Disease,11096,11098
335,增生异常,Reason,11126,11130
336,3T3-L1,Anatomy,11162,11169
337,肥胖,Disease,11185,11187
338,肥胖,Disease,11221,11223
339,C/EBPα,Anatomy,11302,11310
340,aP2,Anatomy,11316,11319
341,PPARγ,Anatomy,11326,11331
342,肥胖,Disease,12209,12211
343,肥胖,Disease,12496,12498
344,前脂肪细胞,Anatomy,12559,12568
345,脂滴,Anatomy,12835,12837
346,PPARγ,Test,12894,12899
347,C/EBPα,Test,12900,12908
348,AP2,Test,12913,12916
349,PPARγ,Anatomy,12982,12987
350,PPARγ,Test,13176,13181
351,PPARγ,Test,13222,13227
352,PPARγ,Anatomy,13310,13315
353,aP2,Anatomy,13324,13327
354,C/EBPα,Anatomy,13328,13336
355,肥胖,Disease,13353,13355
356,肥胖,Disease,13465,13467
357,脂肪细胞脂肪酸结合蛋白,Test,744,755
358,脂肪细胞脂肪结合蛋白,Test,8490,8500
359,前脂肪细胞,Anatomy,10253,10258
360,前脂肪细胞分化,Reason,11118,11125
361,前脂肪细胞,Anatomy,11174,11179
362,前脂肪细胞,Anatomy,11668,11673
363,前脂肪细胞,Anatomy,13235,13240
364,S100A16基因,Anatomy,196,206
365,11β-HSD1,Anatomy,7593,7602
366,S100A16蛋白,Anatomy,517,527
367,S100A16基因,Anatomy,3831,3841
368,S100A16,Anatomy,7603,7610
369,糖皮质,Anatomy,3410,3413
370,糖皮质激素,Anatomy,3503,3508
371,糖皮质激素前体调节剂,Drug,11507,11517
372,糖皮质激素,Anatomy,11634,11640
373,糖皮质激素受体,Anatomy,11643,11650
374,糖皮质激素,Anatomy,11659,11665
375,成熟脂肪细胞,Anatomy,11254,11261
376,脂肪组织堆积过多,Reason,11132,11141
377,内脏脂肪,Anatomy,11594,11598
378,LPL,Anatomy,11320,11323
379,LPL,Anatomy,11464,11467
380,FAS,Anatomy,11311,11314
381,FAS,Anatomy,11458,11461
