,entity,label,start,end
161,血管紧张素转化酶抑制剂,Drug,4472,4483
162,血管紧张素受体阻断剂,Drug,4484,4495
163,糖皮质激素,Drug,4450,4455
164,HbA1C,Test,9376,9381
165,总胆固醇,Test,8232,8237
166,三酰甘油,Test,678,682
167,三酰甘油,Test,4791,4795
168,三酰甘油,Test,5873,5877
169,三酰甘油,Test,6056,6060
170,三酰甘油,Test,6674,6678
171,三酰甘油,Test,7856,7860
172,三酰甘油,Test,8032,8036
173,三酰甘油,Test,8238,8242
174,三酰甘油,Test,9343,9347
175,DKD,Disease,856,859
176,DKD,Disease,884,887
177,DKD,Disease,916,919
178,DKD,Disease,3226,3229
179,DKD,Disease,3741,3744
180,DKD,Disease,3779,3782
181,DKD,Disease,3805,3808
182,DKD,Disease,9018,9021
183,DKD,Disease,9142,9145
184,DKD,Disease,9533,9536
185,DKD,Disease,9758,9761
186,DKD,Disease,9861,9864
187,DKD,Disease,9933,9936
188,DKD,Disease,9954,9957
189,DKD,Disease,10590,10593
190,DKD,Disease,10654,10657
191,DKD,Disease,10664,10667
192,舒张压,Test,5785,5789
193,血糖,Test,9455,9457
194,血糖,Test,10454,10456
195,尿微量白蛋白,Test,5213,5219
196,肌酐,Test,231,233
197,肌酐,Test,4205,4207
198,Nampt,Test,58,63
199,胰岛素抵抗,Test,65,70
200,Nampt,Test,150,155
201,IL-1β,Test,166,171
202,胰岛素抵抗,Test,173,179
203,UACR,Test,236,240
204,正常白蛋白尿,Level,248,254
205,UACR,Test,256,260
206,<30mg/g,Test_Value,260,270
207,微量白蛋白尿,Level,278,284
208,UACR,Test,286,290
209,30~300mg/g,Test_Value,291,306
210,大量白蛋白尿,Level,314,320
211,UACR,Test,322,326
212,>300mg/g,Test_Value,326,337
213,Nampt,Test,359,364
214,IL-1β,Test,365,370
215,胰岛素,Drug,401,404
216,糖尿病,Disease,407,410
217,胰岛素,Test,435,438
218,QUICKI,Test,480,486
219,Nampt,Test,523,528
220,IL-1β,Test,529,534
221,QUICKI,Test,544,550
222,大量白蛋白尿,Level,568,574
223,Nampt,Test,578,583
224,IL-1β,Test,584,589
225,微量白蛋白尿,Level,615,621
226,Nampt,Test,625,630
227,正常白蛋白尿,Level,635,641
228,Nampt,Test,652,657
229,IL-1β,Test,686,691
230,糖尿病,Disease,732,735
231,Nampt,Test,740,745
232,IL-1β,Test,746,751
233,Nampt,Test,771,776
234,QUICKI,Test,811,817
235,Nampt,Test,833,838
236,IL-1β,Test,839,844
237,Nampt,Test,928,933
238,胰岛,Anatomy,954,956
239,胰岛素抵抗,Test,966,971
240,糖尿病,Disease,3746,3749
241,终末期肾脏病,Disease,3759,3765
242,糖尿病,Disease,3784,3787
243,炎症反应,Reason,3816,3820
244,葡萄糖代谢紊乱,Reason,3821,3828
245,胰岛素抵抗,Reason,3829,3834
246,Nampt,Reason,3891,3896
247,胰岛素抵抗,Disease,3909,3914
248,慢性肾脏病,Disease,3915,3920
249,IL-1β,Anatomy,3955,3960
250,Nampt,Test,4012,4017
251,IL-1β,Test,4018,4023
252,胰岛素抵抗,Test,4025,4030
253,糖尿病,Disease,4083,4086
254,UACR,Test,4249,4253
255,正常白蛋白尿,Level,4261,4267
256,UACR,Test,4270,4274
257,<30mg/g,Test_Value,4274,4284
258,微量白蛋白尿,Anatomy,4292,4298
259,UACR,Test,4300,4304
260,30~300mg/g,Test_Value,4305,4320
261,大量白蛋白尿,Level,4328,4334
262,UACR,Test,4336,4340
263,>300mg/g,Test_Value,4340,4351
264,糖尿病酮症酸中毒,Disease,4370,4378
265,糖尿病高渗昏迷,Disease,4379,4386
266,心脏、肝脏及其他肾脏疾病,Disease,4387,4400
267,肥胖症,Disease,4401,4404
268,≥28.0kg/m2,Test_Value,4409,4423
269,恶性肿瘤,Disease,4426,4431
270,急慢性感染,Disease,4432,4437
271,创伤手术,Disease,4441,4445
272,<6.1mmol/L,Test_Value,4606,4620
273,<7.8mmol/L,Test_Value,4630,4645
274,正常,Test_Value,4660,4662
275,急慢性感染,Disease,4688,4693
276,胰岛素,Drug,4947,4950
277,糖尿病,Disease,4953,4956
278,QUICKI,Test,5201,5207
279,UACR,Test,5230,5234
280,Nampt,Test,5264,5269
281,IL-1β,Test,5270,5275
282,QUICKI,Test,5513,5519
283,正常白蛋白尿,Level,5824,5831
284,微量白蛋白尿,Level,5833,5839
285,大量白蛋白尿,Level,5841,5847
286,Nampt,Test,5888,5893
287,IL-1β,Test,5894,5899
288,大量白蛋白尿,Level,5925,5932
289,Nampt,Test,5936,5941
290,IL-1β,Test,5944,5949
291,正常白蛋白尿,Level,5956,5962
292,微量白蛋白尿,Level,5965,5971
293,微量白蛋白尿,Level,5987,5993
294,Nampt,Test,5997,6002
295,IL-1β,Test,6003,6008
296,正常白蛋白尿,Level,6013,6019
297,大量白蛋白尿,Level,6034,6041
298,正常白蛋白尿,Level,6067,6074
299,Nampt,Test,6094,6099
300,IL-1β,Test,7864,7869
301,Nampt,Test,8040,8045
302,Nampt,Test,8188,8193
303,IL-1β,Test,8194,8199
304,Nampt,Test,8296,8301
305,IL-1β,Test,8401,8406
306,胰岛素,Drug,8498,8501
307,糖尿病,Disease,8509,8512
308,Nampt,Test,8518,8523
309,IL-1β,Test,8524,8529
310,QUICKI,Test,8568,8574
311,Nampt,Test,8607,8612
312,QUICKI,Test,8660,8666
313,IL-1β,Test,8707,8712
314,QUICKI,Test,8759,8765
315,Nampt,Test,8807,8812
316,IL-1β,Test,8815,8820
317,Nampt,Anatomy,8854,8859
318,Nampt,Anatomy,8905,8910
319,胰岛素敏感性,Test,8951,8957
320,Nampt,Reason,8962,8967
321,IL-1β,Anatomy,9036,9041
322,单核巨噬细胞,Anatomy,9053,9059
323,结缔组织,Anatomy,9063,9068
324,胰岛,Anatomy,9100,9102
325,糖尿病,Disease,9111,9114
326,Nampt,Test,9156,9161
327,IL-1β,Test,9164,9169
328,IL-1β,Anatomy,9176,9181
329,Nampt,Test,9213,9218
330,软骨细胞,Anatomy,9228,9233
331,Nampt,Test,9243,9248
332,IL-1β,Test,9252,9257
333,肥胖,Disease,9264,9266
334,血管内皮,Anatomy,9268,9273
335,Nampt,Test,9314,9319
336,IL-1β,Test,9321,9326
337,明显升高,Test_Value,9329,9333
338,升高,Test_Value,9360,9362
339,Nampt,Test,9393,9398
340,Nampt,Reason,9427,9432
341,糖尿病,Disease,9434,9437
342,终末期肾病,Disease,9468,9473
343,Nampt,Test,9505,9510
344,慢性肾脏病,Disease,9514,9519
345,升高,Test_Value,9520,9523
346,Nampt,Test,9542,9547
347,IL-1β,Test,9550,9555
348,UACR,Test,9594,9598
349,正常白蛋白尿,Level,9603,9609
350,微量白蛋白尿,Level,9610,9616
351,大量白蛋白尿,Level,9617,9623
352,正常白蛋白尿,Level,9635,9641
353,微量白蛋白尿,Level,9643,9649
354,大量白蛋白尿,Level,9651,9658
355,Nampt,Test,9662,9667
356,IL-1β,Test,9670,9675
357,微量白蛋白尿,Level,9684,9690
358,Nampt,Test,9695,9700
359,IL-1β,Test,9703,9708
360,正常白蛋白尿,Level,9713,9719
361,Nampt,Test,9725,9730
362,IL-1β,Test,9733,9738
363,早期,Level,9762,9764
364,Nampt,Anatomy,9787,9792
365,肾细胞,Anatomy,9799,9802
366,足细胞,Anatomy,9816,9819
367,肾小管,Anatomy,9820,9823
368,Nampt,Reason,9849,9854
369,Nampt,Test,9890,9895
370,IL-1β,Test,9898,9903
371,Nampt,Reason,9917,9922
372,IL-1β,Reason,9925,9930
373,Nampt,Test,9981,9986
374,胰岛素抵抗水平,Test,9990,9998
375,I,Test,10048,10049
376,糖尿病,Disease,10065,10068
377,QUICKI,Test,10091,10097
378,Nampt,Test,10102,10107
379,QUICKI,Test,10134,10140
380,胰岛素抵抗,Reason,10153,10158
381,Nampt,Test,10188,10193
382,胰岛素抵抗,Disease,10195,10200
383,Nampt,Anatomy,10225,10230
384,Nampt,Anatomy,10246,10251
385,胰岛,Anatomy,10264,10266
386,胰岛,Anatomy,10322,10324
387,IL-1β,Test,10326,10331
388,表达升高,Test_Value,10332,10336
389,IL-1β,Test,10351,10356
390,Nampt,Anatomy,10391,10396
391,TNF-α,Anatomy,10404,10409
392,胰岛素抵抗,Disease,10413,10418
393,胰岛素抵抗,Disease,10460,10465
394,Nampt,Test,10470,10475
395,胰岛素抵抗,Test,10486,10492
396,Nampt,Test,10497,10502
397,胰岛素抵抗,Disease,10521,10527
398,Nampt,Test,10549,10554
399,Nampt,Test,10573,10578
400,Nampt,Test,10610,10615
401,IL-1β,Test,10618,10623
402,胰岛素抵抗,Test,10685,10690
403,Nampt,Test,10705,10710
404,胰岛素抵抗,Test,10720,10725
405,Nampt,Test,10764,10769
406,胰岛,Anatomy,10790,10792
407,胰岛素抵抗水平,Test,10802,10809
408,尿白蛋白排泄率,Test,73,81
409,肝、肾功能,Test,4655,4660
410,肾功能受损,Disease,9574,9579
411,血尿酸,Test,4929,4932
412,β细胞功能减退,Reason,10160,10168
413,DKD,Disease,9463,9466
414,餐后2h血糖,Test,4621,4630
415,尿肌酐,Test,5220,5223
