,entity,label,start,end
185,2hPG,Test,10898,10902
186,2hPG,Test,10939,10943
187,2hPG,Test,11004,11008
188,2hPG,Test,11042,11046
189,2hPG,Test,11192,11196
190,2hPG,Test,11239,11243
191,2hPG,Test,11329,11333
192,2hPG,Test,11357,11361
193,2hPG,Test,11388,11392
194,2hPG,Test,11411,11415
195,2hPG,Test,11443,11447
196,2hPG,Test,11469,11473
197,2hPG,Test,11494,11498
198,2hPG,Test,11587,11591
199,FPG,Test,244,247
200,FPG,Test,307,310
201,FPG,Test,347,350
202,FPG,Test,389,392
203,FPG,Test,447,450
204,FPG,Test,457,460
205,FPG,Test,544,547
206,FPG,Test,612,615
207,FPG,Test,665,668
208,FPG,Test,675,678
209,FPG,Test,738,741
210,FPG,Test,789,792
211,FPG,Test,1519,1522
212,FPG,Test,1721,1724
213,FPG,Test,1917,1920
214,FPG,Test,1977,1980
215,FPG,Test,2072,2075
216,FPG,Test,2083,2086
217,FPG,Test,2279,2282
218,FPG,Test,2370,2373
219,FPG,Test,2546,2549
220,FPG,Test,2644,2647
221,FPG,Test,2655,2658
222,FPG,Test,2775,2778
223,FPG,Test,3382,3385
224,FPG,Test,3436,3439
225,FPG,Test,3457,3460
226,FPG,Test,3605,3608
227,FPG,Test,3628,3631
228,FPG,Test,4114,4117
229,FPG,Test,4412,4415
230,FPG,Test,4505,4508
231,FPG,Test,4576,4579
232,FPG,Test,5002,5005
233,FPG,Test,5103,5106
234,FPG,Test,5530,5533
235,FPG,Test,5579,5582
236,FPG,Test,5621,5624
237,FPG,Test,5711,5714
238,FPG,Test,5721,5724
239,FPG,Test,5819,5822
240,FPG,Test,5864,5867
241,FPG,Test,6029,6032
242,FPG,Test,6121,6124
243,FPG,Test,6185,6188
244,FPG,Test,6261,6264
245,FPG,Test,6272,6275
246,FPG,Test,6349,6352
247,FPG,Test,6371,6374
248,FPG,Test,6565,6568
249,FPG,Test,6631,6634
250,FPG,Test,6658,6661
251,FPG,Test,6690,6693
252,FPG,Test,6715,6718
253,FPG,Test,6801,6804
254,FPG,Test,7039,7042
255,FPG,Test,8708,8711
256,FPG,Test,8760,8763
257,FPG,Test,8779,8782
258,FPG,Test,9236,9239
259,FPG,Test,9322,9325
260,FPG,Test,9371,9374
261,FPG,Test,9480,9483
262,FPG,Test,9603,9606
263,FPG,Test,9682,9685
264,FPG,Test,9761,9764
265,FPG,Test,9766,9769
266,FPG,Test,9845,9848
267,FPG,Test,9862,9865
268,FPG,Test,10028,10031
269,FPG,Test,10155,10158
270,FPG,Test,10184,10187
271,FPG,Test,10223,10226
272,FPG,Test,10254,10257
273,FPG,Test,10300,10303
274,FPG,Test,10388,10391
275,FPG,Test,10415,10418
276,FPG,Test,10495,10498
277,FPG,Test,10506,10509
278,FPG,Test,10690,10693
279,FPG,Test,10778,10781
280,FPG,Test,10872,10875
281,FPG,Test,10912,10915
282,FPG,Test,10944,10947
283,FPG,Test,11012,11015
284,FPG,Test,11050,11053
285,FPG,Test,11079,11082
286,FPG,Test,11134,11137
287,FPG,Test,11161,11164
288,FPG,Test,11212,11215
289,FPG,Test,11284,11287
290,FPG,Test,11325,11328
291,FPG,Test,11375,11378
292,FPG,Test,11384,11387
293,FPG,Test,11422,11425
294,FPG,Test,11439,11442
295,FPG,Test,11479,11482
296,FPG,Test,11490,11493
297,TC,Test,4130,4132
298,TC,Test,10722,10724
299,TG,Test,4139,4141
300,TG,Test,10725,10727
301,高密度脂蛋白胆固醇,Test,4160,4170
302,高密度脂蛋白胆固醇,Test,8845,8854
303,低密度脂蛋白胆固醇,Test,4143,4152
304,低密度脂蛋白胆固醇,Test,8861,8870
305,总胆固醇,Test,4124,4128
306,总胆固醇,Test,7926,7930
307,体重指数,Test,4056,4060
308,体重指数,Test,7109,7113
309,OGTT,Test,9965,9969
310,收缩压,Test,7144,7147
311,舒张压,Test,7903,7906
312,腰臀比,Test,7140,7143
313,腰臀比,Test,9109,9112
314,腰臀比,Test,10718,10721
315,腰臀比,Test,10760,10763
316,腰围,Test,221,223
317,腰围,Test,4020,4022
318,腰围,Test,5087,5089
319,腰围,Test,7124,7126
320,腰围,Test,9064,9066
321,腰围,Test,10712,10714
322,腰围,Test,10754,10756
323,臀围,Test,224,226
324,臀围,Test,4014,4016
325,臀围,Test,4023,4025
326,臀围,Test,7132,7134
327,臀围,Test,9088,9090
328,臀围,Test,10715,10717
329,臀围,Test,10757,10759
330,口服葡萄糖耐量试验,Test,5044,5054
331,口服葡萄糖耐量试验,Test,9955,9964
332,甘油三酯,Test,4134,4138
333,甘油三酯,Test,7942,7946
334,餐后血糖,Test,9284,9288
335,餐后血糖,Test,9375,9379
336,餐后血糖,Test,9406,9410
337,餐后血糖,Test,9576,9580
338,餐后血糖,Test,11150,11154
339,BMI,Test,4061,4064
340,BMI,Test,5083,5086
341,BMI,Test,9019,9022
342,BMI,Test,10708,10711
343,BMI,Test,10750,10753
344,身高,Test,214,216
345,身高,Test,4004,4006
346,身高,Test,4017,4019
347,身高,Test,4071,4073
348,体重,Test,218,220
349,体重,Test,4007,4009
350,体重,Test,4037,4039
351,体重,Test,4067,4069
352,HbA1C,Test,393,398
353,HbA1C,Test,466,471
354,HbA1C,Test,669,674
355,HbA1C,Test,684,689
356,HbA1C,Test,812,817
357,HbA1C,Test,1982,1987
358,HbA1C,Test,2104,2109
359,HbA1C,Test,2648,2653
360,HbA1C,Test,2963,2968
361,HbA1C,Test,3632,3637
362,HbA1C,Test,6381,6386
363,HbA1C,Test,6706,6711
364,HbA1C,Test,8766,8771
365,HbA1C,Test,9528,9533
366,HbA1C,Test,10948,10953
367,HbA1C,Test,11016,11021
368,HbA1C,Test,11054,11059
369,HbA1C,Test,11313,11318
370,HbA1C,Test,11404,11409
371,HbA1C,Test,11483,11488
372,血糖,Test,276,279
373,血糖,Test,4193,4195
374,血糖,Test,4215,4217
375,血糖,Test,4322,4324
376,血糖,Test,4631,4633
377,血糖,Test,4643,4645
378,血糖,Test,4665,4667
379,血糖,Test,4700,4702
380,血糖,Test,4839,4842
381,血糖,Test,5100,5102
382,血糖,Test,6535,6537
383,血糖,Test,6549,6551
384,血糖,Test,7062,7064
385,血糖,Test,9200,9202
386,血糖,Test,10410,10412
387,血糖,Test,10438,10440
388,血糖,Test,10467,10470
389,血糖,Test,11857,11859
390,腰围,Test,4010,4013
391,臀围,Test,5090,5093
392,糖尿病,Disease,107,110
393,血压,Test,227,229
394,血脂,Test,236,238
395,糖尿病,Disease,285,288
396,糖尿病,Disease,322,325
397,糖尿病,Disease,374,377
398,糖尿病,Disease,410,413
399,糖尿病,Disease,482,485
400,糖尿病,Disease,533,536
401,糖尿病,Disease,597,600
402,糖尿病,Disease,629,632
403,糖尿病,Disease,699,702
404,糖尿病,Disease,755,758
405,糖尿病,Disease,805,808
406,糖尿病,Disease,844,847
407,肥胖,Disease,3247,3249
408,糖尿病,Disease,3257,3260
409,糖尿病,Disease,3275,3278
410,糖尿病,Disease,3325,3328
411,糖尿病,Disease,3346,3349
412,糖尿病,Disease,3425,3428
413,糖尿病,Disease,3557,3560
414,糖尿病,Disease,3594,3597
415,糖尿病,Disease,3649,3652
416,超重,Disease,3984,3986
417,糖尿病,Disease,4223,4226
418,糖尿病,Disease,4369,4372
419,糖尿病,Disease,4517,4520
420,糖尿病,Disease,4540,4543
421,糖尿病,Disease,4564,4567
422,糖尿病,Disease,4651,4654
423,糖尿病,Disease,4675,4678
424,糖尿病,Disease,4710,4713
425,糖尿病,Disease,4728,4731
426,糖尿病,Disease,4848,4851
427,糖尿病,Disease,4934,4937
428,血压,Test,5094,5096
429,血脂,Test,5097,5099
430,糖尿病,Disease,5345,5348
431,糖尿病,Disease,5426,5429
432,糖尿病,Disease,5549,5552
433,糖尿病,Disease,5606,5609
434,糖尿病,Disease,5627,5630
435,糖尿病,Disease,5655,5658
436,糖尿病,Disease,5683,5687
437,糖尿病,Disease,5744,5747
438,糖尿病,Disease,6051,6054
439,糖尿病,Disease,6098,6101
440,糖尿病,Disease,6109,6112
441,糖尿病,Disease,6148,6151
442,糖尿病,Disease,6203,6206
443,糖尿病,Disease,6296,6299
444,糖尿病,Disease,6360,6363
445,糖尿病,Disease,6429,6432
446,糖尿病,Disease,8979,8982
447,心率,Test,9134,9136
448,糖尿病,Disease,9254,9258
449,糖尿病,Disease,9341,9344
450,糖尿病,Disease,9457,9460
451,糖尿病,Disease,9510,9513
452,糖尿病,Disease,9570,9573
453,糖尿病,Disease,9629,9632
454,糖尿病,Disease,9699,9702
455,糖尿病,Disease,9741,9744
456,糖尿病,Disease,9791,9794
457,糖尿病,Disease,9829,9832
458,糖尿病,Disease,9948,9951
459,糖尿病,Disease,9997,10000
460,糖尿病,Disease,10100,10104
461,糖尿病,Disease,10243,10246
462,糖尿病,Disease,10278,10281
463,糖尿病,Disease,10483,10486
464,糖尿病,Disease,10661,10665
465,糖尿病,Disease,10700,10703
466,糖尿病,Disease,10784,10787
467,糖尿病,Disease,10794,10798
468,糖尿病,Disease,10845,10848
469,糖尿病,Disease,10867,10870
470,糖尿病,Disease,10966,10970
471,糖尿病,Disease,11075,11078
472,糖尿病,Disease,11518,11521
473,糖尿病,Disease,11594,11597
474,糖尿病,Disease,11865,11868
475,糖尿病,Disease,11956,11959
476,急性疾病,Disease,4955,4959
477,贫血,Disease,4965,4967
478,糖尿病,Disease,6726,6729
479,DM,Disease,8833,8835
480,糖尿病,Disease,11897,11901
481,增高,Test_Value,281,283
482,增高,Test_Value,369,371
483,增高,Test_Value,477,479
484,增高,Test_Value,525,527
485,增高,Test_Value,559,561
486,≥7.0mmol/L,Test_Value,3440,3454
487,≥11.1mmol/L,Test_Value,3481,3496
488,<7.0mmol/L,Test_Value,3460,3474
489,糖尿病,Disease,4203,4206
490,增高,Test_Value,4219,4221
491,≥6.5%,Test_Value,4401,4407
492,≥7.0mmol/L,Test_Value,4415,4429
493,≥11.1mmol/L,Test_Value,4436,4451
494,升高,Test_Value,4635,4637
495,升高,Test_Value,4647,4649
496,增高,Test_Value,4669,4671
497,增高,Test_Value,4704,4706
498,增高,Test_Value,4721,4723
499,<7%,Test_Value,5495,5498
500,增高,Test_Value,5601,5603
501,增高,Test_Value,5823,5825
502,增高,Test_Value,5868,5870
503,增高,Test_Value,5896,5898
504,增高,Test_Value,5940,5943
505,增高,Test_Value,5965,5967
506,增高,Test_Value,6009,6011
507,升高,Test_Value,6551,6553
508,增高,Test_Value,6569,6571
509,增高,Test_Value,6592,6594
510,增高,Test_Value,6616,6618
511,增高,Test_Value,6642,6644
512,增高,Test_Value,6669,6671
513,增高,Test_Value,8936,8938
514,增高,Test_Value,8954,8956
515,高,Test_Value,9028,9029
516,高,Test_Value,9071,9072
517,高,Test_Value,9095,9096
518,高,Test_Value,9119,9120
519,高,Test_Value,9147,9148
520,增高,Test_Value,9223,9225
521,升高,Test_Value,9288,9290
522,增高,Test_Value,9303,9305
523,<7.3%,Test_Value,9397,9403
524,>8.5%,Test_Value,9425,9431
525,<7.3%,Test_Value,9534,9541
526,>8.5%,Test_Value,9557,9563
527,增高,Test_Value,9580,9583
528,增高,Test_Value,10093,10095
529,增高,Test_Value,10111,10113
530,增高,Test_Value,10412,10414
531,增高,Test_Value,10440,10442
532,增高,Test_Value,10470,10472
533,糖尿病,Disease,10555,10559
534,增高,Test,10694,10697
535,升高,Test_Value,11138,11140
536,升高,Test_Value,11154,11156
537,增高,Test_Value,11861,11863
538,糖负荷后2h血糖,Test,87,98
539,高血糖,Disease,4457,4461
540,2h血糖,Test,260,266
541,2h血糖,Test,3392,3398
542,高血糖,Symptom,3936,3939
543,肥胖,Disease,3987,3989
544,初诊糖尿病,Disease,4618,4623
545,肾功能衰竭,Disease,4945,4950
546,2h血糖,Test,8741,8747
547,初诊糖尿病,Disease,10362,10367
548,糖尿病,Disease,10373,10376
549,初诊糖尿病,Disease,10588,10594
550,确诊糖尿病,Disease,10612,10617
