,entity,label,start,end
75,体重指数,Test,9018,9023
76,体重指数,Test,9116,9120
77,体重指数,Test,9187,9191
78,体重指数,Test,10109,10113
79,OGTT,Test,4528,4532
80,收缩压,Test,5430,5433
81,收缩压,Test,7769,7772
82,舒张压,Test,5441,5444
83,腰臀比,Test,311,314
84,腰臀比,Test,651,654
85,腰臀比,Test,4749,4752
86,腰臀比,Test,4753,4756
87,腰臀比,Test,5426,5429
88,腰臀比,Test,8801,8804
89,腰臀比,Test,9027,9030
90,腰臀比,Test,9121,9124
91,腰臀比,Test,10118,10121
92,腰围,Test,673,675
93,腰围,Test,4717,4719
94,腰围,Test,4758,4760
95,腰围,Test,5418,5420
96,腰围,Test,8798,8800
97,腰围,Test,9024,9026
98,腰围,Test,10115,10117
99,臀围,Test,4720,4722
100,臀围,Test,4762,4764
101,HOMA-IR,Test,352,359
102,HOMA-IR,Test,692,699
103,HOMA-IR,Test,761,768
104,HOMA-IR,Test,2833,2840
105,HOMA-IR,Test,2845,2852
106,HOMA-IR,Test,2928,2935
107,HOMA-IR,Test,4912,4919
108,HOMA-IR,Test,6106,6113
109,HOMA-IR,Test,7444,7451
110,HOMA-IR,Test,7622,7629
111,HOMA-IR,Test,7866,7873
112,HOMA-IR,Test,8930,8938
113,HOMA-IR,Test,9043,9050
114,HOMA-IR,Test,9134,9141
115,HOMA-IR,Test,9178,9185
116,HOMA-IR,Test,10951,10958
117,HOMA-IR,Test,10985,10992
118,HOMA-IR,Test,11035,11042
119,HOMA-IR,Test,11376,11383
120,动脉粥样硬化,Disease,3531,3537
121,动脉粥样硬化,Disease,9624,9630
122,噻唑烷二酮类,Drug,11215,11221
123,噻唑烷二酮类,Drug,11268,11274
124,噻唑烷二酮类,Drug,11332,11338
125,空腹胰岛素,Test,327,332
126,空腹胰岛素,Test,661,666
127,空腹胰岛素,Test,4831,4836
128,空腹胰岛素,Test,4927,4932
129,空腹胰岛素,Test,6088,6093
130,空腹胰岛素,Test,7613,7618
131,空腹胰岛素,Test,7857,7862
132,空腹胰岛素,Test,8945,8950
133,空腹胰岛素,Test,10942,10947
134,脂肪细胞,Anatomy,10820,10824
135,脂肪细胞,Anatomy,11536,11540
136,脂肪细胞,Anatomy,11773,11777
137,脂肪细胞,Anatomy,11816,11820
138,甘油三酯,Test,775,779
139,甘油三酯,Test,6702,6706
140,甘油三酯,Test,7631,7635
141,甘油三酯,Test,7959,7963
142,甘油三酯,Test,8940,8944
143,甘油三酯,Test,9143,9148
144,甘油三酯,Test,9192,9196
145,甘油三酯,Test,11970,11974
146,甘油三酯,Test,12067,12071
147,BMI,Test,1651,1654
148,BMI,Test,1802,1805
149,BMI,Test,2860,2863
150,BMI,Test,2938,2941
151,身高,Test,4711,4713
152,身高,Test,4744,4746
153,体重,Test,4714,4716
154,体重,Test,4740,4742
155,体重,Test,9955,9957
156,体重,Test,9988,9990
157,体重,Test,10057,10059
158,体重,Test,11181,11183
159,脂肪因子分泌型卷曲相关蛋白5,Anatomy,102,117
160,肥胖,Disease,119,121
161,脂肪因子分泌型卷曲相关蛋白5,Anatomy,177,192
162,胰岛素抵抗,Symptom,210,215
163,肥胖,Disease,277,279
164,血糖,Test,318,320
165,血脂,Test,321,324
166,白细胞介素6,Test,381,388
167,肥胖,Disease,492,494
168,甘油三酯,Test,667,672
169,白细胞介素6,Test,681,688
170,sfrp5,Anatomy,824,829
171,肥胖,Disease,831,833
172,sfrp5,Anatomy,874,879
173,肥胖,Disease,885,887
174,脂肪组织,Anatomy,3467,3471
175,脂肪因子分泌失调,Reason,3556,3564
176,肥胖,Disease,3620,3622
177,分泌型卷曲相关蛋白5,Anatomy,3645,3656
178,sfrp5,Anatomy,3657,3662
179,sfrp5,Anatomy,3699,3704
180,肥胖,Disease,3706,3708
181,sfrp5,Anatomy,3774,3779
182,肥胖,Disease,3795,3797
183,肥胖,Disease,3854,3856
184,脂肪组织,Anatomy,3859,3863
185,sfrp5,Anatomy,3877,3882
186,sfrp5,Anatomy,3864,3869
187,肥胖,Disease,3914,3916
188,脂肪组织,Anatomy,3930,3934
189,肥胖,Disease,3948,3950
190,糖耐量受损,Disease,3974,3979
191,sfrp5,Test,3989,3994
192,sfrp5,Test,4026,4031
193,sfrp5,Anatomy,4068,4073
194,肥胖,Disease,4145,4148
195,sfrp5,Anatomy,4170,4175
196,sfrp5,Anatomy,4209,4214
197,肥胖,Disease,4384,4386
198,大于25kg/m2,Test_Value,4404,4417
199,体重,Test,4491,4493
200,口服75g葡萄糖耐量试验,Test,4512,4527
201,2型糖尿病,Disease,4537,4544
202,高血压,Disease,4585,4588
203,血压,Test,4723,4725
204,体脂参数,Test,5302,5306
205,血压,Test,5307,5309
206,血糖,Test,5345,5347
207,白细胞介素6,Test,7636,7643
208,体脂参数,Test,7706,7710
209,糖负荷后2h血糖,Test,7821,7832
210,总胆固醇,Test,7953,7958
211,白细胞介素6,Test,8048,8055
212,血浆sfrp5,Test,8112,8120
213,血浆sfrp5,Test,8162,8170
214,sfrp5,Test,8308,8313
215,大于25kg/m2,Test_Value,8387,8401
216,(13.12±3.62)ng/ml,Test_Value,8517,8541
217,(10.12±3.45)ng/ml,Test_Value,8553,8577
218,(6.70±2.34)ng/ml,Test_Value,8624,8647
219,(9.46±2.70)ng/ml,Test_Value,8587,8610
220,血浆sfrp5,Test,8735,8743
221,血浆sfrp5,Test,8778,8786
222,血浆sfrp5,Test,8915,8923
223,sfrp5,Test,9032,9037
224,白细胞介素6,Test,9052,9059
225,血浆sfrp5,Test,9102,9110
226,白细胞介素6,Test,9149,9156
227,血浆sfrp5,Test,9197,9205
228,Sfrp5,Anatomy,9259,9264
229,sfrp5,Anatomy,9352,9357
230,sfrp5,Anatomy,9423,9428
231,sfrp5,Anatomy,9448,9453
232,sfrp5,Anatomy,9489,9494
233,白色脂肪组织,Anatomy,9514,9520
234,sfrp5,Anatomy,9541,9546
235,白色脂肪组织,Anatomy,9550,9557
236,白色脂肪组织,Anatomy,9564,9570
237,sfrp5,Anatomy,9590,9595
238,肥胖,Disease,9616,9618
239,糖尿病,Disease,9620,9623
240,sfrp5,Anatomy,9653,9658
241,sfrp5,Test,9739,9744
242,sfrp5,Test,9753,9758
243,sfrp5,Test,9781,9786
244,脂肪组织,Anatomy,9854,9858
245,肥胖,Disease,9850,9852
246,sfrp5,Test,9860,9865
247,sfrp5,Test,9909,9914
248,脂肪组织,Anatomy,9903,9907
249,血清sfrp5,Test,9959,9967
250,sfrp5,Test,9975,9980
251,肥胖,Disease,10003,10005
252,肥胖,Disease,10065,10067
253,sfrp5,Test,10095,10100
254,肥胖,Disease,10104,10106
255,肥胖,Disease,10249,10251
256,白细胞介素6,Test,10276,10283
257,肿瘤坏死因子α,Test,10284,10293
258,脂肪组织,Anatomy,10313,10317
259,肥胖,Disease,10323,10325
260,脂肪组织,Anatomy,10329,10333
261,sfrp5,Test,10334,10339
262,显著下降,Test_Value,10340,10344
263,肥胖,Disease,10355,10357
264,脂肪组织,Anatomy,10361,10365
265,sfrp5,Test,10367,10372
266,肥胖,Disease,10387,10389
267,sfrp5,Test,10391,10396
268,sfrp5,Test,10434,10439
269,sfrp5,Test,10493,10498
270,肥胖,Disease,10523,10525
271,sfrp5,Test,10533,10538
272,肥胖,Disease,10560,10562
273,肥胖,Disease,10618,10620
274,肥胖,Disease,10685,10687
275,sfrp5,Test,10745,10750
276,肥胖,Disease,10752,10754
277,胰岛素,Drug,10802,10805
278,肿瘤坏死因子α,Drug,10806,10814
279,sfrp5,Anatomy,10905,10910
280,白细胞介素6,Test,10964,10972
281,肥胖,Disease,11018,11020
282,sfrp5,Test,11024,11029
283,白细胞介素6,Test,11044,11052
284,白细胞介素6,Test,11073,11081
285,肥胖,Disease,11102,11104
286,sfrp5,Anatomy,11112,11117
287,肥胖,Disease,11175,11177
288,sfrp5,Test,11365,11370
289,sfrp5,Test,11410,11415
290,sfrp5,Anatomy,11487,11492
291,巨噬细胞,Anatomy,11592,11597
292,sfrp5,Anatomy,11678,11683
293,sfrp5,Anatomy,11713,11718
294,sfrp5,Anatomy,11803,11808
295,sfrp5,Anatomy,11868,11873
296,sfrp5,Anatomy,11926,11931
297,糖代谢紊乱,Reason,12038,12043
298,sfrp5,Anatomy,12094,12099
299,sfrp5,Anatomy,12229,12234
300,肥胖,Disease,12240,12242
301,肥胖,Disease,12268,12270
302,sfrp5,Anatomy,12300,12305
303,2型糖尿病,Disease,595,601
304,2型糖尿病,Disease,4456,4462
305,2型糖尿病,Disease,4469,4475
306,2型糖尿病,Disease,7579,7585
307,2型糖尿病,Disease,7876,7882
308,2型糖尿病,Disease,8060,8066
309,2型糖尿病,Disease,8082,8088
310,2型糖尿病,Disease,8250,8256
311,2型糖尿病,Disease,8300,8306
312,2型糖尿病,Disease,8542,8548
313,2型糖尿病,Disease,8649,8655
314,脂肪组织,Anatomy,10009,10014
315,脂肪组织,Anatomy,11828,11833
316,体重指数,Test,4734,4739
317,血糖,Test,6064,6066
318,脂肪因子,Test,3680,3684
319,脂肪因子,Test,9703,9707
320,脂肪因子,Test,11892,11896
321,脂肪因子,Test,12164,12168
322,脂联素,Test,11876,11879
323,sfrp5,Anatomy,193,198
324,体脂参数,Test,200,204
325,糖脂代谢,Symptom,205,209
326,体脂参数,Test,299,303
327,肥胖,Disease,3565,3567
328,肥胖相关代谢性疾病,Disease,3623,3632
329,机体代谢紊乱,Symptom,3798,3804
330,浓度升高,Test_Value,4053,4057
331,体脂参数,Test,4177,4182
332,肝、肾疾病,Disease,4603,4608
333,血脂,Test,4974,4976
334,超重,Disease,10060,10062
335,肥胖,Disease,10299,10301
336,降低,Test_Value,10460,10462
337,低,Test_Value,10519,10520
338,肥胖,Disease,10662,10664
339,糖代谢异常,Reason,11460,11465
340,脂肪因子,Test,9604,9608
341,脂联素,Test,9608,9611
342,炎症,Reason,217,219
343,肥胖,Disease,288,290
344,肥胖,Disease,291,293
345,sfrp5,Test,374,379
346,肥胖,Disease,499,501
347,肥胖,Disease,602,604
348,肥胖,Disease,616,618
349,胰岛素抵抗,Reason,862,867
350,炎症,Reason,869,871
351,炎性反应,Reason,3526,3530
352,抗炎因子,Anatomy,3781,3785
353,慢性炎症,Reason,3918,3922
354,肥胖,Disease,4075,4077
355,炎症,Reason,4112,4115
356,糖尿病,Disease,4320,4323
357,肥胖,Disease,4441,4443
358,肥胖,Disease,4452,4454
359,肥胖,Disease,4484,4486
360,肥胖,Disease,4476,4479
361,糖尿病,Disease,4574,4577
362,静脉血,Anatomy,4803,4806
363,白细胞介素6,Test,4981,4989
364,sfrp5,Test,5008,5013
365,肥胖,Disease,7701,7703
366,肥胖,Disease,7719,7721
367,肥胖,Disease,7734,7736
368,肥胖,Disease,7740,7742
369,肥胖,Disease,7765,7767
370,明显升高,Test_Value,7840,7844
371,肥胖,Disease,7883,7885
372,体脂参数,Test,7746,7751
373,肥胖,Disease,7783,7785
374,肥胖,Disease,7899,7901
375,肥胖,Disease,7929,7931
376,肥胖,Disease,7948,7950
377,肥胖,Disease,7983,7985
378,肥胖,Disease,8015,8017
379,肥胖,Disease,8031,8033
380,肥胖,Disease,8067,8069
381,肥胖,Disease,8078,8080
382,肥胖,Disease,8090,8092
383,肥胖,Disease,8101,8104
384,sfrp5,Test,8266,8271
385,肥胖,Disease,8404,8406
386,肥胖,Disease,8408,8410
387,肥胖,Disease,8412,8414
388,肥胖,Disease,8430,8432
389,肥胖,Disease,8513,8515
390,肥胖,Disease,8550,8552
391,肥胖,Disease,8584,8586
392,肥胖,Disease,8621,8623
393,肥胖,Disease,8656,8658
394,肥胖,Disease,8699,8701
395,肥胖,Disease,8712,8714
396,体脂参数,Test,8788,8792
397,分泌型卷曲相关蛋白,Anatomy,9266,9275
398,Wnt,Anatomy,9362,9365
399,血管壁,Anatomy,9571,9574
400,肥胖,Disease,10141,10143
401,显著降低,Test_Value,10082,10086
402,慢性炎症,Reason,10226,10230
403,慢性炎症,Symptom,10317,10322
404,慢性炎症,Reason,10347,10351
405,慢性炎症,Reason,10403,10407
406,肥胖,Disease,10473,10475
407,肥胖,Disease,10487,10489
408,肥胖,Disease,10500,10502
409,下调,Test_Value,10541,10543
410,炎症,Reason,10609,10612
411,低度,Level,10635,10637
412,炎症,Symptom,10637,10639
413,炎症,Symptom,10699,10701
414,炎症,Reason,10782,10784
415,炎症,Reason,10897,10900
416,sfrp5,Anatomy,10935,10940
417,肥胖,Disease,11119,11121
418,升高,Test_Value,11196,11198
419,胰岛素,Anatomy,11204,11207
420,胰岛素,Anatomy,11244,11247
421,胰岛素,Anatomy,11342,11345
422,胰岛素,Anatomy,11423,11427
423,胰岛素,Anatomy,11505,11508
424,sfrp5,Anatomy,11529,11534
425,Wnt5a,Anatomy,11544,11549
426,WNT5a,Anatomy,11795,11800
427,炎症,Symptom,11904,11906
428,胰岛素,Anatomy,11909,11912
429,脂毒性,Reason,12034,12037
430,炎症,Reason,12313,12315
431,稳态模型评估的胰岛素抵抗指数,Test,337,351
432,胰岛β细胞,Anatomy,3807,3814
433,血浆sfrp5,Test,398,406
434,血浆sfrp5,Test,639,647
435,血浆sfrp5,Test,745,753
436,胰岛素抵抗,Reason,3519,3525
437,胰岛素抵抗,Reason,3709,3715
438,胰岛素抵抗,Reason,3820,3825
439,sfrp5,Anatomy,3936,3941
440,胰岛素抵抗,Reason,4106,4111
441,sfrp5,Anatomy,4138,4143
442,胰岛素抵抗,Reason,4188,4193
443,超重,Disease,4494,4496
444,糖尿病,Disease,4589,4592
445,严重,Level,4592,4594
446,稳态模型评估的胰岛素抵抗指数,Test,4896,4911
447,sfrp5,Test,8416,8421
448,血浆sfrp5,Test,8488,8496
449,sfrp5,Test,8661,8666
450,胰岛素抵抗,Reason,8753,8758
451,白细胞介素6,Test,8955,8962
452,Frizzled蛋白,Anatomy,9329,9340
453,sfrp5,Test,9676,9681
454,sfrp5,Anatomy,9822,9827
455,sfrp5基因,Anatomy,10016,10024
456,sfrp5,Anatomy,10031,10036
457,sfrp5,Test,10072,10077
458,sfrp5,Anatomy,10134,10139
459,sfrp5,Test,10257,10262
460,2型糖尿病,Disease,10446,10453
461,糖代谢异常,Disease,10526,10531
462,胰岛素抵抗,Reason,10554,10559
463,高胰岛素血症,Disease,10583,10589
464,胰岛素抵抗,Reason,10598,10603
465,白细胞介素6,Anatomy,10653,10660
466,高胰岛素,Reason,10715,10719
467,慢性低度炎症,Reason,10720,10726
468,高胰岛素,Reason,10777,10781
469,sfrp5,Anatomy,10830,10835
470,高胰岛素,Reason,10892,10896
471,sfrp5,Anatomy,10995,11000
472,胰岛素抵抗,Reason,11062,11067
473,sfrp5,Anatomy,11084,11089
474,血清sfrp5水平,Test,11185,11196
475,sfrp5,Anatomy,11281,11286
476,sfrp5,Anatomy,11319,11324
477,sfrp5,Anatomy,11438,11443
478,胰岛素抵抗,Reason,11453,11459
479,白细胞介素6,Anatomy,11606,11613
480,肿瘤坏死因子α,Anatomy,11597,11605
481,sfrp5,Anatomy,11650,11655
482,白细胞介素6,Anatomy,11662,11669
483,sfrp5,Anatomy,11963,11968
484,甘油三酯代谢异常,Reason,11981,11990
485,胰岛素抵抗,Reason,11991,11996
486,胰岛素抵抗,Reason,12073,12079
487,胰岛素抵抗,Reason,12114,12119
488,sfrp5,Anatomy,12169,12174
489,sfrp5,Anatomy,12198,12203
490,胰岛素抵抗,Reason,12210,12215
491,sfrp5,Anatomy,12261,12266
492,胰岛素抵抗,Reason,12307,12312
493,定口服75g葡萄糖2h后静脉血糖,Test,4865,4888
494,血糖,Test,8858,8860
