,entity,label,start,end
260,CTX,Test,2384,2387
261,CTX,Test,2418,2421
262,CTX,Test,2533,2536
263,CTX,Test,2749,2752
264,CTX,Test,3693,3696
265,CTX,Test,4197,4200
266,CTX,Test,4899,4902
267,CTX,Test,5142,5145
268,CTX,Test,5267,5270
269,CTX,Test,6141,6144
270,CTX,Test,6202,6205
271,CTX,Test,6215,6218
272,CTX,Test,6409,6412
273,CTX,Test,6491,6494
274,CTX,Test,8241,8244
275,CTX,Test,9022,9025
276,CTX,Test,9385,9388
277,CTX,Test,9603,9606
278,CTX,Test,9631,9634
279,CTX,Test,9713,9716
280,CTX,Test,9732,9735
281,CTX,Test,9862,9865
282,CTX,Test,9912,9915
283,CTX,Test,10562,10565
284,CTX,Test,10583,10586
285,CTX,Test,10709,10712
286,CTX,Test,10745,10748
287,CTX,Test,11009,11012
288,CTX,Test,11080,11083
289,CTX,Test,11767,11770
290,CTX,Test,11787,11790
291,PTH,Test,255,258
292,PTH,Test,637,640
293,PTH,Test,1694,1697
294,PTH,Test,2644,2647
295,PTH,Test,3970,3973
296,PTH,Test,4183,4186
297,PTH,Test,4882,4885
298,PTH,Test,5129,5132
299,PTH,Test,5217,5220
300,PTH,Test,6070,6073
301,PTH,Test,6284,6287
302,PTH,Test,8207,8210
303,PTH,Test,9459,9462
304,PTH,Test,9564,9567
305,PTH,Test,9776,9779
306,肌酐,Test,4863,4865
307,肌酐,Test,6053,6055
308,维生素D,Drug,11388,11393
309,冠脉造影,Test,187,191
310,冠脉造影,Test,209,214
311,阴性,Test_Value,214,216
312,常规生化指标,Test,234,240
313,甲状旁腺素,Test,249,254
314,显著降低,Test_Value,349,353
315,糖尿病,Disease,454,457
316,高血压,Disease,459,462
317,心血管死亡,Disease,3063,3068
318,骨量丢失增加,Reason,3045,3051
319,低骨量,Reason,3052,3055
320,骨量丢失增加,Reason,3123,3129
321,双膦酸盐,Drug,3133,3137
322,年龄,Reason,3189,3192
323,绝经,Reason,3193,3195
324,吸烟,Reason,3199,3201
325,骨转换标志物,Test,3318,3324
326,骨代谢调控激素,Test,3309,3317
327,一般生化标志物,Test,3301,3308
328,骨折,Disease,3363,3366
329,骨代谢指标,Test,3397,3402
330,血管内皮,Anatomy,3468,3472
331,心血管死亡,Disease,3517,3522
332,颈动脉内中膜厚度,Test,3544,3552
333,臂-踝脉搏波速度,Test,3557,3565
334,颈动脉内中膜厚度,Test,3700,3708
335,慢性肾病,Disease,3757,3761
336,心血管,Anatomy,3748,3751
337,骨特异性碱性磷酸酶,Test,3772,3782
338,骨抗酒石酸酸性磷酸酶,Test,3783,3793
339,TRACP-5b,Test,3840,3848
340,心血管事件,Disease,3850,3855
341,甲状旁腺素,Test,3940,3946
342,左主干,Anatomy,4373,4376
343,左前降支,Anatomy,4377,4381
344,左回旋支,Anatomy,4382,4386
345,右冠状动脉,Anatomy,4387,4393
346,钙片,Drug,4429,4431
347,双膦酸盐,Drug,4438,4442
348,降钙素,Drug,4443,4447
349,雌激素受体调节剂,Drug,4448,4456
350,雌激素,Drug,4474,4477
351,原发性甲状旁腺功能亢进症,Disease,4498,4510
352,皮质醇增多症,Disease,4511,4517
353,急性冠脉综合征,Disease,4549,4556
354,内分泌疾病,Disease,4518,4524
355,骨折,Disease,4543,4545
356,右臂血压,Test,4746,4750
357,25(OH)D3,Test,4886,4897
358,磷,Test,4869,4870
359,钙,Test,4867,4868
360,冠脉造影,Test,5337,5341
361,冠状动脉病变,Disease,5433,5439
362,冠状动脉,Anatomy,5458,5462
363,冠状动脉狭窄程度,Test,5497,5506
364,无任何异常发现为0分,Test_Value,5513,5525
365,狭窄1%~25%为1分,Test_Value,5526,5542
366,狭窄26%~50%为2分,Test_Value,5543,5560
367,51%~75%为4分,Test_Value,5561,5575
368,76%~90%为8分,Test_Value,5576,5589
369,91%~99%为16分,Test_Value,5590,5605
370,100%闭塞为32分,Test_Value,5607,5619
371,左主干,Anatomy,5647,5650
372,左前降支,Anatomy,5654,5658
373,左回旋支近段,Anatomy,5659,5666
374,左前降支中段,Anatomy,5673,5679
375,左前降支远段,Anatomy,5686,5692
376,左回旋支中段或远段,Anatomy,5694,5703
377,右冠状动脉,Anatomy,5704,5709
378,高血压,Disease,6036,6039
379,糖尿病,Disease,6043,6046
380,钙,Test,6066,6067
381,磷,Test,6068,6069
382,升高,Test_Value,6129,6131
383,降低,Test_Value,6147,6149
384,糖尿病,Disease,6431,6435
385,高血压,Disease,6437,6440
386,糖尿病,Disease,9327,9330
387,高血压,Disease,9332,9335
388,骨形成标志物,Test,9578,9584
389,糖尿病,Disease,9690,9693
390,高血压,Disease,9695,9698
391,降低,Test_Value,9719,9721
392,磷,Test,9774,9775
393,25(OH)D3,Test,9780,9789
394,颈动脉内中膜厚度,Test,9919,9927
395,心梗,Disease,9966,9968
396,卒中,Disease,9970,9972
397,颈动脉内膜剥脱手术,Operation,9974,9984
398,双膦酸盐,Drug,10023,10027
399,臂-踝脉搏波速度,Test,10061,10069
400,颈动脉内中膜厚度,Test,10075,10084
401,冠状动脉,Anatomy,10090,10094
402,主动脉钙化,Disease,10100,10105
403,双膦酸盐,Drug,10123,10127
404,双膦酸盐,Drug,10133,10138
405,心肌梗死,Disease,10140,10144
406,卒中,Disease,10145,10147
407,双膦酸盐,Drug,10192,10196
408,双膦酸盐,Drug,10202,10206
409,双膦酸盐,Drug,10261,10265
410,房颤,Disease,10291,10293
411,骨吸收标志物,Test,10340,10346
412,脱氧吡啶啉水平,Test,10346,10354
413,颈动脉内中膜厚度,Test,10355,10363
414,增厚,Test_Value,10363,10365
415,骨吸收标志物,Test,10418,10424
416,TRACP-5b,Test,10425,10433
417,慢性肾病,Disease,10438,10443
418,心血管事件,Disease,10448,10453
419,动脉钙化,Symptom,10489,10493
420,心血管死亡,Disease,10500,10505
421,全因死亡,Disease,10507,10511
422,糖耐量,Test,10555,10558
423,糖稳态受损,Disease,10593,10598
424,糖尿病,Disease,10635,10638
425,糖尿病,Reason,10647,10650
426,心血管事件,Disease,10670,10675
427,骨吸收标志物,Test,10680,10686
428,动脉钙化,Symptom,10774,10778
429,降低,Test_Value,10751,10753
430,动脉钙化,Symptom,10910,10914
431,骨吸收标志物,Test,10933,10939
432,冠脉造影,Test,10990,10994
433,颈动脉内中膜厚度,Test,11194,11202
434,臂-踝脉搏波速度,Test,11208,11216
435,血脂,Test,11266,11269
436,颈动脉内中膜厚度,Test,11350,11358
437,冠状动脉钙化,Disease,11397,11404
438,冠脉血流流速降低,Disease,11408,11416
439,钙剂,Drug,11452,11454
440,冠脉病变,Disease,11547,11551
441,冠脉钙化,Symptom,11641,11645
442,冠脉造影,Test,11671,11675
443,冠状动脉病变,Disease,11701,11708
444,降低,Test_Value,11773,11775
445,肾功能不全,Disease,4528,4533
446,冠状动脉粥样硬化,Disease,21,30
447,冠状动脉粥样硬化,Disease,721,729
448,冠状动脉粥样硬化,Disease,3079,3087
449,冠状动脉粥样硬化,Disease,3586,3594
450,动脉粥样硬化,Disease,10373,10380
451,冠状动脉粥样硬化,Disease,11680,11688
452,冠状动脉粥样硬化,Disease,11794,11802
453,冠状动脉粥样硬化,Disease,11844,11852
454,甲状腺功能亢进症,Disease,4488,4497
455,25-羟维生素D3,Test,261,271
456,25-羟维生素D3,Test,3420,3430
457,25(OH)D3,Test,272,280
458,25(OH)D3,Test,641,649
459,25(OH)D3,Test,3454,3463
460,25(OH)D3,Test,4097,4105
461,25(OH)D3,Test,4188,4196
462,25(OH)D3,Test,6074,6082
463,25(OH)D3,Test,6288,6297
464,25(OH)D3,Test,6600,6608
465,25(OH)D3,Test,9464,9472
466,25(OH)D3,Test,9568,9576
467,25(OH)D3,Test,11821,11829
468,骨质疏松,Disease,3373,3377
469,抗骨质疏松药物,Drug,4457,4464
470,CTX,Test,714,717
471,亚临床,Level,10370,10373
