,entity,label,start,end
79,血糖,Test,4373,4375
80,血糖,Test,4418,4420
81,毛细血管血,Anatomy,4445,4450
82,血糖,Test,4459,4461
83,血糖,Test,4464,4467
84,血糖,Test,4548,4550
85,血糖,Test,4668,4670
86,血糖,Test,4679,4681
87,血糖,Test,4734,4736
88,血糖,Test,4766,4768
89,血糖,Test,4780,4782
90,血糖,Test,4790,4792
91,血糖,Test,4812,4814
92,血糖,Test,4826,4828
93,血糖,Test,4853,4855
94,血糖,Test,4867,4869
95,血糖,Test,4880,4882
96,血糖,Test,4908,4910
97,<4.2mmol/L,Test_Value,4913,4928
98,±0.28mmol/L,Test_Value,4946,4962
99,±0.56mmol/L,Test_Value,4963,4978
100,±0.83mmol/L,Test_Value,4979,4994
101,±0.83mmol/L,Test_Value,5014,5030
102,血糖,Test,5038,5040
103,血糖,Test,5045,5047
104,±0.83mmol/L,Test_Value,5066,5081
105,血糖,Test,5086,5088
106,≥4.2mmol/L,Test_Value,5090,5104
107,血糖,Test,5162,5164
108,血糖,Test,5170,5172
109,血糖,Test,5202,5204
110,<3.9mmol/L,Test_Value,5302,5316
111,血糖,Test,5325,5328
112,<3.9mmol/L,Test_Value,5328,5342
113,血糖,Test,5440,5442
114,血糖,Test,5480,5482
115,血糖,Test,5497,5499
116,血糖,Test,5533,5535
117,血糖过低症,Disease,5646,5651
118,血糖过高症,Disease,5654,5659
119,血糖,Test,5797,5799
120,<5.6mmol/L,Test_Value,5800,5815
121,<0.3mmol/L,Test_Value,5821,5835
122,血糖,Test,5837,5839
123,≥5.6mmol/L,Test_Value,5841,5855
124,血糖,Test,6151,6153
125,1.0~31.5mmol/L,Test_Value,6158,6179
126,红细胞压积,Test,6181,6186
127,30%~60%,Test_Value,6191,6199
128,血糖,Test,6205,6207
129,血糖,Test,6209,6211
130,血糖,Test,6240,6242
131,血糖,Test,6247,6249
132,血糖,Test,6261,6263
133,血糖,Test,6265,6267
134,血糖,Test,7007,7009
135,<4.2mmol/L,Test_Value,7011,7025
136,血糖,Test,7074,7076
137,≥4.2mmol/L,Test_Value,7078,7092
138,血糖,Test,7151,7153
139,糖尿病,Disease,7313,7316
140,血糖,Test,7327,7330
141,糖尿病,Disease,7342,7345
142,血糖,Test,7348,7350
143,血糖,Test,7361,7363
144,糖尿病,Disease,7404,7407
145,血糖,Test,7416,7418
146,血糖,Test,7443,7445
147,糖尿病,Disease,7453,7456
148,糖尿病,Disease,7470,7473
149,血糖,Test,7494,7496
150,血糖,Test,7518,7520
151,胰岛素,Drug,7527,7530
152,血糖,Test,7541,7543
153,血糖,Test,7550,7552
154,胰岛素,Drug,7567,7570
155,血糖,Test,7591,7593
156,胰岛素,Drug,7600,7603
157,血糖,Test,7628,7630
158,血糖,Test,7638,7641
159,血糖,Test,7679,7681
160,血糖,Test,7708,7710
161,血糖,Test,7727,7729
162,血糖,Test,7748,7750
163,血糖,Test,7766,7768
164,血糖,Test,7802,7804
165,血糖,Test,7857,7859
166,血糖,Test,7918,7920
167,±0.83mmol/L,Test_Value,7995,8011
168,血糖,Test,8013,8015
169,<4.2mmol/L,Test_Value,8017,8031
170,血糖,Test,8046,8048
171,≥4.2mmol/L,Test_Value,8050,8064
172,血糖,Test,8100,8102
173,血糖,Test,8124,8126
174,血糖,Test,8149,8151
175,血糖,Test,8162,8165
176,<5.6mmol/L,Test_Value,8167,8181
177,<0.1mmol/L,Test_Value,8186,8200
178,<0.3mmol/L,Test_Value,8218,8233
179,血糖,Test,8235,8237
180,血糖,Test,8297,8299
181,血糖,Test,8300,8302
182,血糖,Test,8320,8322
183,血糖,Test,8331,8333
184,血量,Test,8343,8345
185,红细胞压积,Test,8346,8351
186,血量,Test,8374,8376
187,<35%,Test_Value,8413,8417
188,红细胞压积,Test,8418,8424
189,血糖,Test,8447,8449
190,血糖,Test,8456,8458
191,血糖,Test,8496,8498
192,红细胞压积,Test,8505,8511
193,血糖,Test,8539,8541
194,血糖,Test,8570,8572
195,血糖,Test,8589,8591
196,血糖,Test,8667,8669
197,血糖,Test,8692,8694
198,血糖,Test,8705,8707
199,血糖,Test,8740,8742
200,血糖,Test,8745,8747
201,血糖,Test,8753,8756
202,血糖,Test,8777,8780
203,血糖,Test,8815,8817
204,血糖,Test,8834,8836
205,血糖,Test,8871,8873
206,血糖,Test,8882,8884
207,血糖,Test,8900,8902
208,糖尿病,Disease,8926,8929
209,血糖,Test,8935,8937
210,血糖,Test,8948,8950
211,糖尿病,Disease,8974,8977
212,血糖,Test,3562,3564
213,血糖,Test,3579,3581
214,血糖,Test,6496,6498
215,血糖,Test,6499,6501
216,血糖,Test,6598,6600
217,血糖,Test,7203,7205
218,血糖,Test,7263,7265
219,静脉血,Anatomy,235,238
220,30%~60%,Test_Value,4241,4249
221,手指指腹,Anatomy,4439,4443
222,同臂静脉血,Anatomy,4508,4513
223,静脉血,Anatomy,4615,4619
224,VBG值,Test,5697,5702
225,SD,Test,5819,5821
226,标准差,Test,5746,5750
227,SD,Test,5751,5753
228,变异系数百分比,Test,5756,5763
229,CV%,Test,5765,5768
230,CV%,Test,5858,5861
231,<5%,Test_Value,5862,5866
232,±20%,Test_Value,8035,8040
233,SD,Test,8184,8186
234,SD,Test,8215,8217
235,CV%,Test,8258,8261
236,3.4%,Test_Value,8264,8269
237,CV%,Test,8285,8288
238,<5%,Test_Value,8289,8292
239,血量,Test,8472,8474
240,0.5滋l,Test_Value,8463,8470
241,糖尿病,Disease,8714,8717
242,0.078mmol/L,Test_Value,7213,7228
243,<0.3mmol/L,Test_Value,7238,7252
244,温度,Test,8352,8354
245,湿度,Test,8355,8357
246,血糖,Test,450,452
247,±0.83mmol/L,Test_Value,458,473
248,血糖过低或过高症,Disease,5575,5583
249,±0.83mmol/L,Test_Value,7052,7068
250,血糖差值,Test,7987,7991
251,大于5.6mmol/L,Test_Value,8239,8255
