,entity,label,start,end
88,髋骨骨折,Disease,4236,4240
89,骨质疏松症,Disease,4339,4344
90,高血压,Disease,4377,4380
91,高血脂,Disease,4381,4384
92,糖尿病,Disease,4385,4388
93,肥胖,Disease,4389,4391
94,骨质疏松症,Disease,4403,4408
95,骨密度,Test,4409,4412
96,夜间睡眠时长,Test,4438,4444
97,8h,Test_Value,4445,4448
98,<6h,Test_Value,4456,4460
99,骨密度,Test,4539,4542
100,头部,Anatomy,4551,4553
101,手臂,Anatomy,4554,4556
102,肋部,Anatomy,4557,4559
103,躯干,Anatomy,4560,4562
104,脊柱,Anatomy,4563,4565
105,骨盆,Anatomy,4566,4568
106,下肢,Anatomy,4570,4572
107,睡眠时长,Test,4613,4617
108,<6h,Test_Value,4620,4624
109,每晚睡眠时长,Test,4630,4636
110,骨质疏松症,Disease,4646,4652
111,睡眠过多,Reason,4709,4713
112,睡眠减少,Reason,4702,4706
113,髋部,Anatomy,4762,4764
114,股骨颈,Anatomy,4765,4769
115,骨密度,Test,4770,4773
116,睡眠时长,Test,4757,4761
117,骨密度,Test,4911,4915
118,睡眠剥夺,Disease,4950,4954
119,睡眠剥夺,Disease,4987,4991
120,扭转弯曲强度,Test,5048,5055
121,偏振应力-应变指数,Test,5030,5039
122,骨质疏松症,Disease,5157,5162
123,骨质疏松症,Disease,5205,5210
124,睡眠时长,Test,5194,5199
125,睡眠时长,Test,5147,5151
126,午睡时长,Test,5152,5156
127,午睡时长,Test,5200,5204
128,骨密度,Test,5392,5395
129,骨密度,Test,5442,5446
130,血压,Test,5472,5474
131,血脂,Test,5498,5500
132,血糖,Test,5500,5502
133,午睡时长,Test,5519,5523
134,8~9h/d,Test_Value,5554,5565
135,0min/d,Test_Value,5568,5577
136,睡眠时长,Test,5579,5583
137,午睡时长,Test,5584,5588
138,睡眠时长,Test,5602,5606
139,7~8h/d,Test_Value,5608,5619
140,9~10h/d,Test_Value,5620,5632
141,≥10h/d,Test_Value,5634,5643
142,午睡时长,Test,5756,5761
143,30~60min/d,Test_Value,5763,5778
144,>60min/d,Test_Value,5780,5791
145,骨质疏松症,Disease,5794,5799
146,睡眠时长,Test,5905,5909
147,午睡时长,Test,5911,5916
148,骨质疏松症,Disease,5919,5924
149,睡眠时长,Test,5998,6002
150,7~8h/d,Test_Value,6004,6015
151,9~10h/d,Test_Value,6016,6028
152,≥10h/d,Test_Value,6030,6039
153,骨质疏松症,Disease,6050,6055
154,午睡时长,Test,6045,6049
155,午睡时长,Test,6093,6097
156,骨质疏松症,Disease,6105,6111
157,夜间睡眠时长,Test,6175,6181
158,骨质疏松症,Disease,6220,6225
159,睡眠剥夺,Disease,6215,6219
160,升高,Test_Value,6263,6265
161,糖皮质激素,Anatomy,6271,6276
162,骨髓基质细胞,Anatomy,6284,6291
163,生长激素,Anatomy,6363,6368
164,骨密度,Test,6470,6474
165,减低,Test_Value,6474,6476
166,骨质疏松症,Disease,6477,6482
167,骨质疏松症,Disease,6504,6509
168,骨质疏松症,Disease,6561,6566
169,骨质疏松症,Disease,6603,6608
170,骨质疏松症,Disease,6652,6657
171,骨质疏松症,Disease,6672,6678
172,骨质疏松症,Disease,6737,6742
173,血糖,Test,57,59
174,血糖,Test,3151,3153
175,下降,Test_Value,3476,3478
176,密度,Test,5000,5002
177,EEG,Test,2144,2147
178,生长激素,Anatomy,2598,2602
179,T值,Test,3371,3374
180,T值,Test,3337,3340
181,骨骼,Anatomy,3613,3615
182,NF-κB受体激活剂,Anatomy,3753,3765
183,RANK,Anatomy,3766,3770
184,骨保护素,Anatomy,3783,3788
185,RANK,Anatomy,3813,3817
186,RANK,Anatomy,3854,3858
187,RANK,Anatomy,3917,3921
188,骨保护素,Anatomy,4000,4005
189,骨折,Disease,4070,4072
190,跌倒,Reason,4241,4243
191,跌倒,Reason,4287,4289
192,股骨颈,Anatomy,4807,4810
193,髋部,Anatomy,4836,4838
194,髋部,Anatomy,4781,4783
195,股骨颈,Anatomy,4861,4864
196,生长激素,Anatomy,6347,6351
197,代谢性疾病,Disease,141,146
198,RANKL,Anatomy,3776,3781
199,RANKL,Anatomy,3805,3810
200,RANKL,Anatomy,3846,3851
201,RANKL,Anatomy,3909,3914
202,视交叉上核,Anatomy,2461,2467
203,骨量减少,Reason,3224,3228
204,骨骼微结构破坏,Reason,3229,3236
205,雌激素,Test,3466,3469
206,骨密度,Test,4471,4475
207,骨皮质体积,Test,4994,4999
208,糖皮质激素,Test,6255,6261
209,骨密度,Test,6542,6546
210,糖皮质激素,Anatomy,2583,2588
211,骨质疏松症,Disease,7,12
212,骨质疏松症,Disease,314,319
213,骨质疏松症,Disease,4717,4723
214,骨质疏松症,Disease,5649,5654
