,entity,label,start,end
101,20nmol/L,Amount,6089,6100
102,Che,Drug,7113,7116
103,Che,Drug,7025,7028
104,Che,Drug,7124,7127
105,100μmol/L,Amount,7220,7232
106,Che,Drug,7233,7236
107,降钙素,Anatomy,7309,7312
108,甲状腺滤泡旁细胞,Anatomy,7313,7321
109,C细胞,Anatomy,7322,7326
110,降钙素,Anatomy,7359,7362
111,CT,Anatomy,7363,7365
112,KC,Anatomy,7383,7385
113,CGRP,Anatomy,7431,7435
114,高钙血症,Disease,7494,7498
115,糖尿病外周神经病变,Disease,7547,7556
116,带状疱疹,Disease,7559,7563
117,椎间孔狭窄,Disease,7536,7541
118,β-内啡肽,Anatomy,7606,7611
119,前列腺素E2,Anatomy,7633,7640
120,降钙素受体,Anatomy,7701,7707
121,降钙素受体,Anatomy,7876,7882
122,CT受体,Anatomy,7921,7926
123,脑干,Anatomy,8074,8077
124,神经元,Anatomy,8151,8154
125,皮层,Anatomy,8256,8259
126,皮层下结构,Anatomy,8260,8265
127,纳洛酮,Drug,8399,8402
128,sCT,Drug,8407,8410
129,阿片受体阻断剂,Drug,8390,8398
130,sCT,Drug,8422,8425
131,皮下注射,Method,8457,8461
132,CT受体,Anatomy,8474,8479
133,神经元,Anatomy,8529,8532
134,星型胶质细胞,Anatomy,8588,8595
135,神经元,Anatomy,8606,8609
136,神经元,Anatomy,8660,8663
137,神经元,Anatomy,8675,8678
138,sCT,Drug,8863,8866
139,sCT,Drug,8890,8893
140,sCT8-32,Drug,8917,8925
141,鲑鱼降钙素8-32,Drug,8905,8915
142,sCT8-32,Drug,8938,8945
143,降钙素受体拮抗剂,Drug,8927,8935
144,sCT,Drug,8967,8970
145,sCT,Drug,8996,8999
146,PAG,Anatomy,9005,9008
147,Che,Drug,9058,9061
148,sCT,Drug,9070,9073
149,PAG神经元,Anatomy,9080,9087
150,sCT,Drug,9114,9117
151,PAG,Anatomy,9193,9196
152,sCT,Drug,9203,9206
153,sCT,Drug,9251,9254
154,PAG神经元,Anatomy,4239,4246
155,Che,Drug,351,354
156,中脑导水管周围灰质,Anatomy,5612,5621
157,骨骼组织病变,Disease,7519,7525
158,免疫反应,Test,8681,8685
159,阳性,Test_Value,8685,8687
160,阳性,Test_Value,8795,8797
161,谷氨酸,Anatomy,117,120
162,谷氨酸,Anatomy,216,219
163,谷氨酸,Anatomy,254,257
164,谷氨酸,Anatomy,322,325
165,降钙素受体,Anatomy,391,396
166,谷氨酸,Anatomy,425,428
167,谷氨酸,Anatomy,2390,2393
168,谷氨酸,Anatomy,2432,2435
169,谷氨酸,Anatomy,2529,2532
170,CT-R,Anatomy,2686,2690
171,注射,Method,2737,2739
172,微量,Amount,2735,2737
173,注射,Method,2762,2764
174,痛阈上升,SideEff,2750,2755
175,痛阈上升,SideEff,2765,2769
176,明显,Level,2770,2772
177,谷氨酸,Anatomy,2972,2975
178,谷氨酸,Anatomy,3003,3006
179,脑膜,Anatomy,3632,3634
180,结缔组织,Anatomy,3637,3641
181,谷氨酰胺,Drug,3819,3823
182,胰蛋白酶,Anatomy,3651,3655
183,神经元细胞,Anatomy,4199,4204
184,白屈菜季氨碱,Drug,4290,4296
185,sCT,Drug,4319,4322
186,sCT8-32,Drug,4354,4361
187,Che,Drug,4394,4397
188,谷氨酸,Anatomy,4453,4456
189,2-巯基乙醇,Drug,4907,4913
190,四氢呋喃,Drug,5035,5039
191,谷氨酸,Drug,5179,5182
192,谷氨酸,Anatomy,5291,5294
193,谷氨酸,Anatomy,5300,5303
194,谷氨酸,Anatomy,5324,5327
195,sCT,Drug,5462,5465
196,谷氨酸,Anatomy,5479,5482
197,sCT,Drug,5524,5527
198,谷氨酸,Anatomy,5557,5560
199,谷氨酸,Anatomy,5569,5572
200,sCT,Drug,5578,5581
201,谷氨酸,Anatomy,5593,5596
202,谷氨酸,Test,6050,6053
203,谷氨酸,Anatomy,6115,6118
204,谷氨酸,Anatomy,6166,6169
205,谷氨酸,Test,6927,6930
206,神经元,Anatomy,6982,6985
207,谷氨酸,Anatomy,6985,6988
208,谷氨酸,Anatomy,7051,7055
209,PKC抑制剂,Drug,7105,7112
210,谷氨酸,Test,7194,7197
211,谷氨酸,Anatomy,7246,7249
212,疼痛,Symptom,7527,7529
213,疼痛,Symptom,7564,7566
214,疼痛,Symptom,7556,7558
215,疼痛,Symptom,7544,7546
216,血浆,Anatomy,7602,7604
217,炎症反应,Reason,7644,7649
218,G蛋白偶联受体,Anatomy,7671,7680
219,多肽激素,Drug,7730,7734
220,氨基酸,Drug,7741,7745
221,降钙素,Anatomy,7753,7756
222,疼痛,Symptom,7862,7864
223,疼痛,Symptom,7830,7832
224,中枢,Anatomy,7873,7875
225,PAG,Anatomy,7940,7943
226,cAMP,Anatomy,7962,7966
227,蛋白激酶,Anatomy,7976,7980
228,疼痛,Symptom,8007,8009
229,脑区,Anatomy,8089,8091
230,去甲肾上腺素能神经通路,Anatomy,8166,8177
231,疼痛,Symptom,8247,8249
232,神经痛,Symptom,8375,8378
233,外周神经,Anatomy,8469,8473
234,背根神经节,Anatomy,8480,8486
235,中枢神经系统,Anatomy,8513,8519
236,谷氨酸,Anatomy,8522,8525
237,谷氨酸,Anatomy,8548,8551
238,胶质递质,Anatomy,8555,8559
239,谷氨酸,Anatomy,8630,8633
240,单克隆抗体,Anatomy,8694,8699
241,谷氨酸,Anatomy,8808,8811
242,神经元,Anatomy,8817,8820
243,谷氨酸,Anatomy,8879,8882
244,谷氨酸,Anatomy,8981,8984
245,谷氨酸能神经元,Anatomy,9009,9017
246,谷氨酸,Anatomy,9023,9026
247,PKC信号通路阻断剂,Drug,9046,9057
248,谷氨酸,Anatomy,9087,9090
249,PKC,Anatomy,9135,9138
250,谷氨酸,Anatomy,9161,9164
251,神经痛,Symptom,9229,9232
252,疼痛相关行为,Symptom,9235,9242
253,谷氨酸,Anatomy,9265,9269
254,sCT8-32,Drug,3308,3315
255,单克隆神经元特异核蛋白,Anatomy,3523,3535
256,sCT,Drug,3242,3245
257,Che,Drug,3360,3363
258,疼痛,Symptom,8505,8507
259,PAG,Anatomy,2701,2704
260,脑桥,Anatomy,7929,7931
261,中脑导水管周围灰质,Anatomy,100,109
262,PAG,Anatomy,110,113
263,绝经后骨质疏松,Disease,7767,7775
264,PAG神经细胞,Anatomy,3903,3912
265,神经细胞,Anatomy,8719,8723
266,降钙素,Anatomy,95,98
267,降钙素,Anatomy,196,199
268,sCT,Anatomy,200,203
269,sCT,Anatomy,239,242
270,sCT,Anatomy,307,310
271,蛋白激酶C,Anatomy,330,336
272,PKC,Anatomy,337,340
273,sCT,Anatomy,374,377
274,PKC,Anatomy,406,409
275,降钙素,Anatomy,2573,2576
276,腹侧,Anatomy,2705,2707
277,微量,Amount,2547,2549
278,sCT,Drug,2864,2867
279,sCT,Drug,2987,2990
280,sCT,Drug,4261,4264
281,sCT,Drug,6101,6104
282,sCT8-32,Drug,6135,6142
283,sCT,Drug,6148,6151
284,sCT8-32,Drug,6856,6863
285,sCT,Drug,6906,6909
286,sCT,Drug,6890,6893
287,sCT,Drug,6938,6941
288,sCT,Drug,6975,6978
289,sCT8-32,Drug,6965,6972
290,sCT,Drug,7034,7037
291,sCT,Drug,7157,7160
292,sCT,Drug,7174,7177
293,sCT,Drug,7206,7209
294,sCT,Drug,7239,7242
295,sCT,Drug,7264,7267
296,降钙素基因,Anatomy,7332,7337
297,CT,Anatomy,7464,7466
298,CT,Anatomy,7486,7488
299,神经性疼痛,Symptom,7530,7535
300,降钙素,Anatomy,7573,7576
301,降钙素,Anatomy,7594,7597
302,CT,Anatomy,7681,7683
303,鲑鱼降钙素,Drug,7717,7722
304,sCT,Drug,7723,7726
305,脑室,Anatomy,7838,7840
306,注射,Method,7841,7843
307,sCTd-1,Drug,7844,7851
308,神经性疼痛,Symptom,7855,7860
309,网状结构,Anatomy,7934,7938
310,降钙素,Anatomy,7949,7952
311,sCT,Drug,8355,8358
312,CT,Drug,8462,8464
313,NeuN,Test,8790,8794
314,微量,Amount,9198,9200
315,注射,Method,9200,9202
316,神经性疼痛,Symptom,9276,9281
317,神经性疼痛,Symptom,9185,9190
318,蛋白激酶,Anatomy,401,405
