,entity,label,start,end
183,高血糖血症,Disease,3865,3870
184,胰岛素,Drug,3871,3874
185,胰岛素,Drug,3895,3898
186,胰岛素,Drug,3903,3907
187,胰腺,Anatomy,3976,3978
188,胰岛素,Anatomy,3980,3983
189,高胰岛素血症,Disease,4004,4010
190,胰岛素,Anatomy,4012,4015
191,胰岛素,Anatomy,4048,4052
192,胰岛素,Anatomy,4124,4127
193,肝脏,Anatomy,4130,4132
194,肝脏,Anatomy,4150,4152
195,IGFBP1,Anatomy,4175,4181
196,IGFBP2,Anatomy,4184,4190
197,子宫内膜癌,Disease,4272,4277
198,胰腺癌,Disease,4278,4281
199,肾癌,Disease,4307,4309
200,肾癌,Disease,4329,4331
201,血脂,Test,4455,4457
202,血脂,Test,4482,4484
203,<0.81mmol/L,Test_Value,4597,4612
204,胆固醇,Anatomy,4664,4667
205,胆固醇,Anatomy,4685,4688
206,胆固醇,Anatomy,4698,4701
207,脂质,Anatomy,4702,4704
208,肾癌,Disease,4290,4292
209,脂肪酸合酶,Anatomy,4790,4795
210,胆固醇,Anatomy,4808,4811
211,雌激素,Anatomy,4834,4837
212,胆固醇,Anatomy,4900,4903
213,糖鞘酯,Anatomy,4690,4693
214,双胍类药物,Drug,5036,5041
215,格列酮类药物,Drug,5042,5048
216,二肽基肽酶4抑制剂,Drug,5049,5058
217,DPP-4I,Drug,5060,5066
218,胰升糖素样肽1(GLP-1)受体激动剂,Drug,5068,5088
219,GLP-1RA,Drug,5089,5096
220,胰岛素,Drug,5147,5150
221,胰岛素类似物,Drug,5151,5158
222,GLP-1RA,Drug,5176,5183
223,胰腺癌,Disease,5194,5197
224,甲状腺癌,Disease,5198,5202
225,DPP-4I,Drug,5208,5214
226,噻唑酮类药物,Drug,5230,5236
227,胰岛素,Anatomy,5334,5337
228,胰岛素,Anatomy,5345,5348
229,甲状腺癌,Disease,5394,5399
230,食管癌,Disease,5400,5403
231,胰腺癌,Disease,5409,5412
232,肝癌,Disease,5413,5415
233,乳腺腺癌,Disease,5416,5420
234,子宫内膜癌,Disease,5421,5427
235,胰岛素,Anatomy,5484,5487
236,肝癌,Disease,5527,5529
237,胰岛素,Anatomy,5631,5634
238,AKT激酶,Anatomy,5720,5726
239,线粒体细胞色素C,Anatomy,5737,5746
240,半胱天冬酶,Anatomy,5761,5766
241,双胍类药物,Drug,5951,5956
242,子宫内膜癌,Disease,6002,6008
243,肝癌,Disease,6009,6011
244,胰岛素,Anatomy,6104,6107
245,胰岛素,Anatomy,6120,6123
246,肝激酶B-1,Anatomy,6166,6173
247,LKB1,Anatomy,6176,6180
248,丝氨酸/苏氨酸蛋白激酶,Anatomy,6208,6220
249,腺苷酸活化蛋白激酶,Anatomy,6345,6354
250,胰岛素抵抗,Symptom,6392,6397
251,脂肪,Anatomy,6384,6386
252,胰岛素,Anatomy,6433,6436
253,胰岛素,Anatomy,6459,6462
254,胰岛素,Anatomy,6476,6479
255,子宫内膜癌,Disease,6501,6506
256,糖尿病,Disease,6535,6538
257,子宫内膜癌,Disease,6717,6722
258,噻唑酮类药物,Drug,6731,6737
259,匹格列酮,Drug,6753,6758
260,乳腺,Anatomy,6824,6826
261,脑,Anatomy,6827,6828
262,结直肠,Anatomy,6829,6832
263,耳鼻喉,Anatomy,6833,6836
264,肾,Anatomy,6837,6838
265,肝,Anatomy,6839,6840
266,淋巴结,Anatomy,6841,6844
267,前列腺,Anatomy,6845,6848
268,胃,Anatomy,6849,6850
269,子宫,Anatomy,6851,6853
270,TZDs,Drug,6901,6905
271,TZDs,Drug,6941,6945
272,膀胱癌,Disease,6949,6952
273,28000mg,Amount,6974,6983
274,大于2年,Duration,6985,6991
275,匹格列酮,Drug,6998,7002
276,膀胱癌,Disease,7005,7008
277,TZDs,Drug,7023,7027
278,TZDs,Drug,7062,7066
279,胰岛素,Anatomy,7105,7108
280,TZDs,Drug,7114,7118
281,TZDs,Drug,7178,7182
282,p53,Anatomy,7253,7256
283,PTEN,Anatomy,7259,7263
284,E-钙黏蛋白,Anatomy,7299,7305
285,基质金属酶,Anatomy,7343,7348
286,MMP-2,Anatomy,7360,7365
287,MMP-9,Anatomy,7368,7373
288,TZDs,Drug,7384,7388
289,TZDs,Drug,7507,7511
290,TZDs,Drug,7549,7553
291,DPP-4I,Drug,7600,7606
292,DPP-4I类药物,Drug,7618,7628
293,胰岛素,Anatomy,7691,7694
294,DPP-4,Anatomy,7715,7720
295,黑色素瘤,Disease,7766,7770
296,西他列汀,Drug,7785,7790
297,DPP-4,Anatomy,7793,7798
298,胰腺癌,Disease,7805,7808
299,胰升糖素样肽-1受体激动剂,Drug,7853,7867
300,回肠,Anatomy,7886,7888
301,肠促胰岛素激素,Anatomy,7899,7906
302,GLP-1RA,Drug,7907,7914
303,肠促胰岛素,Anatomy,7919,7924
304,胰升糖素,Anatomy,7930,7934
305,GLP-1受体激动剂(GLP-1RA),Drug,7957,7977
306,GLP-RA,Drug,7991,7997
307,甲状腺,Anatomy,8052,8055
308,GLP-1RA,Drug,8066,8073
309,甲状腺C细胞,Anatomy,8079,8087
310,胰腺癌,Disease,8113,8116
311,甲状腺癌,Disease,8117,8121
312,GLP-1RA,Drug,8172,8179
313,胰腺癌,Disease,8214,8217
314,胰腺癌,Disease,8226,8229
315,慢性胰腺炎,Disease,8236,8241
316,胰腺癌,Disease,8268,8271
317,GLP-1RA,Drug,8276,8283
318,GLP-1RA,Drug,8299,8306
319,胰岛素,Drug,8333,8336
320,胰岛素类似物,Drug,8337,8343
321,胰岛素,Drug,8362,8365
322,胰岛素类似物,Drug,8366,8372
323,胰腺癌,Disease,8380,8383
324,胰岛素类似物,Drug,8395,8401
325,胰岛素,Drug,8418,8421
326,胰岛素,Drug,8440,8443
327,胰岛素类似物,Drug,8444,8451
328,胰岛素,Anatomy,8518,8521
329,胰岛素类似物,Drug,8537,8544
330,胰岛素,Anatomy,8604,8607
331,胰岛素类似物,Drug,8624,8630
332,胰岛素及其类似物,Drug,8654,8662
333,高血糖,Symptom,8775,8778
334,胰岛素抵抗,Symptom,8786,8792
335,NF-κB,Anatomy,3208,3213
336,IGF-I,Anatomy,3485,3490
337,肿瘤细胞,Anatomy,4087,4091
338,肿瘤细胞,Anatomy,4058,4062
339,肿瘤细胞,Anatomy,4099,4103
340,<0.90mmol/L,Test_Value,4512,4528
341,≥1.80mmol/L,Test_Value,4531,4546
342,≥3.80mmol/L,Test_Value,4575,4590
343,>1.40mmol/L,Test_Value,4614,4629
344,TZDs,Drug,6766,6770
345,PPAR-γ,Anatomy,7095,7101
346,PPAR-γ,Anatomy,7121,7127
347,PPARγ,Anatomy,7139,7144
348,PPARγ,Anatomy,7152,7157
349,PPARγ,Anatomy,7186,7191
350,MMP,Anatomy,7349,7352
351,PPARγ,Anatomy,7393,7398
352,细胞周期蛋白D1,Anatomy,7408,7417
353,mTOR,Anatomy,7483,7487
354,AMPK,Anatomy,7462,7466
355,Akt,Anatomy,4740,4743
356,Akt,Anatomy,4762,4765
357,Akt,Anatomy,7477,7480
358,糖尿病,Disease,1937,1940
359,磷脂酰肌醇3激酶,Anatomy,4713,4724
360,蛋白激酶B,Anatomy,4726,4732
361,脂肪酸,Anatomy,2847,2850
362,PI3K,Anatomy,4733,4737
363,PI3K,Anatomy,4755,4759
364,PTEN,Anatomy,7455,7459
365,p70S6,Anatomy,7490,7495
366,胰岛素,Anatomy,8558,8561
367,胰岛素,Drug,8639,8642
368,Kappa-B,Anatomy,3200,3207
369,D3,Anatomy,7420,7422
370,ROS,Anatomy,2981,2984
371,ROS,Anatomy,3020,3023
372,ROS,Anatomy,3127,3130
373,ROS,Anatomy,3166,3169
374,ROS,Anatomy,7440,7443
375,胰岛移植,Operation,187,191
376,胰岛移植,Operation,198,202
377,D860,Drug,277,281
378,持续的慢性炎症状态,Reason,758,767
379,肿瘤,Disease,2167,2169
380,肿瘤,Disease,2129,2131
381,肿瘤,Disease,2115,2117
382,肿瘤,Disease,2076,2078
383,肿瘤,Disease,2027,2029
384,肿瘤,Disease,649,651
385,肿瘤,Disease,715,717
386,肿瘤,Disease,864,866
387,持续慢性炎症状态,Reason,2429,2437
388,肿瘤,Disease,2442,2444
389,肿瘤,Disease,2482,2484
390,肿瘤,Disease,2512,2514
391,肿瘤,Disease,2542,2544
392,肿瘤,Disease,2557,2559
393,长期的慢性炎症,Reason,2571,2579
394,持续的慢性炎症,Reason,2620,2627
395,肿瘤,Disease,2630,2632
396,肿瘤,Disease,2651,2653
397,炎症,Reason,2654,2656
398,肿瘤,Disease,2703,2705
399,肿瘤,Disease,2727,2729
400,肿瘤,Disease,2736,2738
401,氧自由基的过度产生,Reason,2750,2759
402,抗氧化物质的耗竭,Reason,2760,2768
403,持续的慢性炎症状态,Reason,2711,2721
404,慢性炎症,Reason,2788,2792
405,慢性炎症,Reason,2888,2892
406,持续的慢性炎症,Reason,2811,2818
407,癌细胞,Anatomy,2953,2956
408,炎症反应,Reason,2970,2974
409,癌细胞,Anatomy,3156,3159
410,转录因子核因子,Anatomy,3192,3199
411,相关炎症因子,Anatomy,3171,3177
412,肿瘤,Disease,3316,3318
413,癌细胞,Anatomy,3376,3379
414,炎性细胞因子,Anatomy,3492,3498
415,肿瘤,Disease,3528,3530
416,肿瘤,Disease,3551,3553
417,肿瘤,Disease,3575,3577
418,肿瘤,Disease,3641,3643
419,癌症,Disease,3674,3676
420,肿瘤,Disease,3695,3697
421,癌症,Disease,3781,3783
422,肿瘤,Disease,3819,3821
423,癌症,Disease,3878,3880
424,肿瘤,Disease,3916,3918
425,肿瘤,Disease,3947,3949
426,肿瘤细胞,Anatomy,4026,4030
427,肿瘤,Disease,4293,4295
428,肿瘤细胞,Anatomy,4226,4230
429,肿瘤细胞,Anatomy,4248,4252
430,肿瘤,Disease,4363,4365
431,降低,Test_Value,4419,4421
432,升高,Test_Value,4446,4448
433,器官移植,Operation,215,219
434,<2.80mmol/L,Test_Value,4557,4573
435,细胞膜,Anatomy,4679,4682
436,癌症细胞,Anatomy,6678,6682
437,TZDs,Drug,6814,6818
438,过氧化物酶体增殖物激活受体-γ,Anatomy,7078,7094
439,p27Kip1,Anatomy,7205,7212
440,慢性炎症,Reason,8770,8774
441,IGF-I受体,Anatomy,4233,4240
442,IGF-I,Test,6570,6575
443,IGF-I,Anatomy,6603,6608
444,IGF-IR,Anatomy,6649,6655
445,IGF-IR轴,Anatomy,6662,6670
446,IGF-IR,Anatomy,8579,8585
447,血脂异常,Reason,2406,2411
448,血脂异常,Reason,2603,2608
449,血脂异常,Disease,4358,4362
450,血脂异常,Reason,8793,8797
451,高血糖,Reason,735,739
452,血糖,Test,3525,3527
453,血糖,Test,3543,3545
454,地方性甲状腺肿,Disease,309,316
455,胰岛细胞移植,Treatment,352,358
456,胰岛素抵抗,Reason,747,752
457,糖尿病,Disease,780,783
458,超重,Reason,2052,2054
459,肥胖,Reason,2055,2057
460,高胰岛素血症,Reason,2393,2399
461,高血糖,Reason,2389,2392
462,胰岛素抵抗,Reason,2400,2405
463,高胰岛素血症,Reason,2589,2595
464,持续的高血糖状态,Reason,2580,2588
465,高血糖,Symptom,3310,3313
466,高血糖,Symptom,3326,3329
467,高血糖,Symptom,3394,3397
468,高血糖,Symptom,3452,3455
469,胰岛素,Anatomy,3469,3472
470,胰岛素样生长因子I,Anatomy,3474,3483
471,高血糖,Symptom,3634,3638
472,胰岛素抵抗,Reason,3934,3939
473,高胰岛素血症,Reason,3940,3946
474,胰岛素抵抗,Reason,3969,3974
475,胰岛素,Test,3996,3999
476,胰岛素,Anatomy,4064,4067
477,慢性高胰岛素血症,Reason,4261,4269
478,胰岛素缺乏,Symptom,4336,4341
479,胰岛β细胞,Anatomy,5325,5332
480,胰岛素,Test,6563,6566
481,瘦素,Test,6576,6578
482,IGF结合蛋白-1,Anatomy,6614,6624
483,IGFBP-1,Anatomy,6626,6633
484,格列酮类药物,Drug,6759,6765
485,封闭蛋白4,Anatomy,7319,7325
486,二肽基肽酶,Anatomy,7655,7660
487,DPP-4,Anatomy,7663,7668
488,肠抑胃肽,Anatomy,7680,7684
489,GIP,Anatomy,7685,7688
490,结肠L细胞,Anatomy,7889,7896
491,甲状腺C细胞,Anatomy,8014,8022
492,GLP-1RA,Anatomy,8040,8047
493,降钙素,Test,8162,8165
494,胰岛素,Test,8463,8466
495,胰岛素,Test,8491,8494
496,胰腺癌,Disease,8720,8724
497,高胰岛素血症,Reason,8779,8785
498,胰岛素样生长因子结合蛋白,Anatomy,4155,4167
