,entity,label,start,end
265,血脂代谢紊乱,Disease,10130,10136
266,血脂代谢异常,Disease,10176,10183
267,HI,Disease,10255,10257
268,肥胖,Disease,10250,10252
269,≥1.04mmol/L,Test_Value,3682,3697
270,<3.37mmol/L,Test_Value,3719,3734
271,>5.18mmol/L,Test_Value,3622,3637
272,低密度脂蛋白胆固醇,Test,6729,6738
273,PCOS,Disease,694,698
274,PCOS,Disease,2600,2604
275,PCOS,Disease,2649,2653
276,PCOS,Disease,8084,8088
277,PCOS,Disease,8181,8185
278,PCOS,Disease,8345,8349
279,PCOS,Disease,8392,8396
280,PCOS,Disease,8415,8419
281,PCOS,Disease,8473,8477
282,PCOS,Disease,8534,8538
283,PCOS,Disease,8587,8591
284,PCOS,Disease,8745,8749
285,PCOS,Disease,9135,9139
286,PCOS,Disease,9297,9301
287,PCOS,Disease,9316,9320
288,PCOS,Disease,9325,9329
289,PCOS,Disease,9368,9372
290,PCOS,Disease,9400,9404
291,PCOS,Disease,9421,9425
292,PCOS,Disease,9445,9449
293,PCOS,Disease,9470,9474
294,PCOS,Disease,9830,9834
295,PCOS,Disease,9946,9950
296,PCOS,Disease,9979,9983
297,PCOS,Disease,10021,10025
298,PCOS,Disease,10153,10157
299,PCOS,Disease,10214,10218
300,PCOS,Disease,10260,10264
301,PCOS,Disease,10284,10288
302,总胆固醇,Test,5668,5672
303,体重指数,Test,4669,4673
304,OGTT,Test,1161,1165
305,MTP,Anatomy,9588,9591
306,腰臀比,Test,4684,4687
307,腰围,Test,4661,4663
308,甘油三酯,Test,5684,5688
309,体重,Test,8494,8496
310,HDL-C,Test,5700,5705
311,HDL-C,Test,6670,6675
312,LDL-C,Test,5717,5722
313,LDL-C,Test,6723,6728
314,血脂异常,Disease,2272,2276
315,FSH,Test,1008,1011
316,FSH,Test,4701,4704
317,FSH,Test,5643,5646
318,高密度脂蛋白胆固醇,Test,6676,6685
319,HI,Disease,3242,3244
320,脂代谢异常,Symptom,3736,3741
321,闭经,Symptom,3953,3955
322,血脂四项,Test,4085,4089
323,初潮月经正常,Symptom,7124,7130
324,HI,Disease,7320,7322
325,年龄,Test,7931,7933
326,脂代谢异常,Disease,8753,8758
327,胰岛素,Test,9498,9501
328,胰岛素,Test,9545,9548
329,胰岛素,Test,9553,9556
330,胰岛素拮抗,Symptom,9675,9681
331,脂肪,Anatomy,9688,9690
332,脂肪酸,Test,9699,9702
333,胰岛素,Test,9773,9776
334,升高,Test_Value,2711,2713
335,10ml,Test_Value,2750,2755
336,waist-to-hipratio,Test,3136,3154
337,葡萄糖曲线下面积,Test,3386,3394
338,GAUC,Test,3395,3399
339,单相型,Test_Value,3545,3548
340,未发现排卵征象,Test_Value,3570,3577
341,一般测量指标,Test,3753,3759
342,生化指标,Test,4043,4047
343,妊娠,Disease,6858,6860
344,内分泌紊乱性疾病,Disease,8130,8138
345,代谢紊乱,Disease,8160,8164
346,升高,Test_Value,8210,8212
347,升高,Test_Value,8217,8219
348,升高,Test_Value,8253,8255
349,下降,Test_Value,8264,8266
350,肥胖,Symptom,8470,8472
351,非肥胖,Symptom,9311,9314
352,高,Test_Value,9323,9324
353,严重,Level,9378,9380
354,HI,Disease,9416,9418
355,GLUT-4,Anatomy,9520,9526
356,增加,Test_Value,9717,9719
357,增加,Test_Value,9727,9729
358,增加,Test_Value,9824,9826
359,脂代谢早期干预和管理,Treatment,10269,10280
360,polycysticovarysyndrome,Disease,1900,1925
361,初潮2~3年不能建立规律月经,Symptom,3502,3520
362,降低,Test_Value,9749,9751
363,增高,Test_Value,9648,9650
364,下降,Test_Value,9756,9758
365,升高,Test_Value,9875,9877
366,规律性月经,Symptom,10070,10075
367,受孕,Symptom,10076,10078
368,代谢紊乱,Disease,10243,10247
369,空腹血脂四项,Test,146,152
370,内分泌激素水平,Test,133,140
371,临床体征,Test,126,130
372,胰岛素抵抗,Symptom,1992,1998
373,内分泌生殖轴紊乱,Symptom,2021,2030
374,心血管疾病,Disease,2050,2055
375,血脂代谢异常,Symptom,2140,2146
376,胰岛素抵抗,Symptom,2401,2406
377,雄激素,Test,2705,2708
378,多毛,Symptom,2718,2720
379,痤疮,Symptom,2721,2723
380,单侧卵巢体≥积,Test,2742,2749
381,卵泡,Anatomy,2778,2780
382,分泌雄激素的肿瘤,Disease,2817,2825
383,>0.85,Test_Value,3160,3166
384,高胰岛素血症,Disease,3233,3240
385,≥20mU/L,Test_Value,3326,3336
386,≥150mU/L,Test_Value,3352,3363
387,类固醇激素药物,Drug,3425,3432
388,无排卵,Symptom,3493,3497
389,基础体温,Test,3538,3542
390,超声排卵监测,Test,3549,3555
391,月经后半期孕酮测定,Test,3561,3570
392,血脂异常,Symptom,3605,3609
393,>1.7mmol/L,Test_Value,3646,3660
394,FerrimanGallwey多毛评分,Test,3824,3845
395,Rosenfield痤疮评分,Test,3846,3861
396,腹部周径,Test,3894,3898
397,臀部周径,Test,3911,3915
398,胰岛素抵抗,Symptom,4322,4327
399,稳态模型评估的胰岛素抵抗指数,Test,4335,4349
400,胰岛素抵抗,Symptom,4360,4366
401,胰岛素抵抗,Symptom,4427,4432
402,不孕,Symptom,7158,7160
403,临床体征,Symptom,7247,7251
404,临床体征,Symptom,7630,7634
405,内分泌生殖激素,Test,7635,7643
406,血脂代谢异常,Symptom,8077,8083
407,高雄激素血症,Symptom,8113,8119
408,肥胖,Symptom,8120,8122
409,胰岛素抵抗,Symptom,8142,8147
410,血脂异常,Symptom,8189,8193
411,小而密LDL,Test,8238,8245
412,血脂代谢异常,Symptom,8526,8532
413,血脂异常,Symptom,8649,8653
414,甘油三酯异常,Symptom,8654,8660
415,脂代谢异常,Symptom,8729,8734
416,肾上腺皮质,Anatomy,8797,8802
417,脱氢表雄酮/硫酸脱氢表雄酮,Test,8826,8840
418,血脂,Test,8862,8864
419,血脂,Test,8902,8905
420,高雄激素血症,Disease,8935,8941
421,血脂异常,Symptom,8948,8952
422,甘油三酯异常,Symptom,8953,8959
423,高雄激素血症,Disease,8987,8993
424,脂质代谢异常,Symptom,8996,9003
425,肥胖,Disease,9145,9148
426,超肥胖,Disease,9149,9152
427,≥25kg/m2,Test_Value,9164,9175
428,大于0.85,Test_Value,9229,9238
429,肥胖,Reason,9257,9259
430,腹型肥胖,Reason,9261,9266
431,胰岛素抵抗,Disease,9267,9272
432,肥胖,Symptom,9292,9295
433,高胰岛素,Reason,9431,9435
434,胰岛素抵抗,Reason,9437,9442
435,胰岛素抵抗,Disease,9627,9632
436,胰岛素拮抗,Disease,9733,9738
437,胆固醇酯酶活性,Test,9742,9749
438,胰岛素抵抗,Disease,9764,9769
439,胰岛素抵抗,Reason,9838,9844
440,胰岛素抵抗,Symptom,9955,9960
441,血脂代谢的异常,Symptom,9966,9974
442,血脂异常,Symptom,9984,9988
443,血脂异常,Symptom,10026,10030
444,胰岛素抵抗,Disease,10103,10108
445,2~9mm,Test_Value,2766,2774
446,肥胖型PCOS,Disease,3088,3096
447,非肥胖型PCOS,Disease,3108,3117
448,MTP,Anatomy,9602,9605
449,MTP,Anatomy,9641,9644
450,甘油三酯,Anatomy,9581,9585
