,entity,label,start,end
245,Ezh2,Anatomy,2542,2546
246,活性氧簇,Anatomy,14291,14295
247,脂肪细胞,Anatomy,4314,4318
248,脂肪细胞,Anatomy,4689,4693
249,脂肪细胞,Anatomy,4710,4714
250,脂肪细胞,Anatomy,18180,18184
251,脂肪细胞,Anatomy,21072,21076
252,LADA,Disease,10772,10776
253,LADA,Disease,11100,11104
254,LADA,Disease,11157,11161
255,LADA,Disease,11209,11213
256,LADA,Disease,11233,11237
257,LADA,Disease,11318,11322
258,LADA,Disease,11389,11393
259,LADA,Disease,11697,11701
260,LADA,Disease,11748,11752
261,LADA,Disease,19668,19672
262,LADA,Disease,19757,19761
263,LADA,Disease,19785,19789
264,LADA,Disease,19808,19812
265,LADA,Disease,19906,19910
266,LADA,Disease,19930,19934
267,LADA,Disease,19956,19960
268,LADA,Disease,20002,20006
269,LADA,Disease,20040,20044
270,LADA,Disease,20084,20088
271,LADA,Disease,20127,20131
272,LADA,Disease,20140,20144
273,LADA,Disease,20163,20167
274,LADA,Disease,20233,20237
275,LADA,Disease,20283,20287
276,LADA,Disease,20578,20582
277,LADA,Disease,20625,20629
278,LADA,Disease,20830,20834
279,LADA,Disease,20893,20897
280,LADA,Disease,21085,21089
281,LADA,Disease,21142,21146
282,LADA,Disease,21231,21235
283,LADA,Disease,21360,21364
284,LADA,Disease,21407,21411
285,LADA,Disease,21453,21457
286,利拉鲁肽,Drug,3640,3644
287,利拉鲁肽,Drug,3685,3689
288,罗格列酮,Drug,9825,9829
289,罗格列酮,Drug,21176,21180
290,罗格列酮,Drug,21204,21208
291,甘油三酯,Test,8927,8931
292,甘油三酯,Test,18954,18958
293,餐后血糖,Test,15217,15221
294,餐后血糖,Test,15240,15244
295,餐后血糖,Test,15941,15945
296,餐后血糖,Test,16210,16214
297,胰岛β细胞,Anatomy,806,813
298,β细胞,Anatomy,1550,1554
299,β细胞,Anatomy,5352,5356
300,β细胞,Anatomy,6444,6448
301,PeG,Anatomy,2483,2486
302,ROS,Anatomy,14296,14299
303,ROS,Anatomy,14338,14341
304,ROS,Anatomy,14370,14373
305,ROS,Anatomy,14501,14504
306,IFG,Disease,15297,15300
307,TZD,Drug,21273,21276
308,骨钙素,Test,18143,18146
309,骨钙素,Test,18226,18229
310,骨钙素,Test,18281,18284
311,骨钙素,Test,18334,18337
312,骨钙素,Test,18399,18402
313,骨钙素,Test,18433,18436
314,骨钙素,Test,18495,18498
315,骨钙素,Test,18513,18516
316,骨钙素,Test,18551,18554
317,骨钙素,Test,18586,18589
318,骨钙素,Test,18637,18640
319,骨钙素,Test,18744,18747
320,骨钙素,Test,18848,18851
321,骨钙素,Test,18891,18894
322,骨钙素,Test,18907,18910
323,骨钙素,Test,18928,18931
324,骨钙素,Test,18990,18993
325,骨钙素,Test,19060,19063
326,骨钙素,Test,19111,19114
327,骨钙素,Test,19134,19137
328,骨钙素,Test,19160,19163
329,骨钙素,Test,19248,19251
330,骨钙素,Test,19303,19306
331,骨钙素,Test,19330,19333
332,骨钙素,Test,19390,19393
333,骨钙素,Test,19432,19435
334,骨钙素,Test,19447,19450
335,骨钙素,Test,19471,19474
336,BMI,Test,9017,9020
337,BMI,Test,9063,9066
338,BMI,Test,9593,9596
339,BMI,Test,10993,10996
340,BMI,Test,18725,18728
341,BMI,Test,20011,20014
342,BMI,Test,20659,20662
343,BMI,Test,21030,21033
344,脂联素,Test,12419,12422
345,脂联素,Test,12591,12594
346,脂联素,Test,12600,12603
347,脂联素,Test,13108,13111
348,脂联素,Test,13134,13137
349,脂联素,Test,13197,13200
350,脂联素,Test,13336,13339
351,脂联素,Test,18188,18191
352,脂联素,Test,18474,18477
353,脂联素,Test,20852,20855
354,脂联素,Test,20985,20988
355,脂联素,Test,21080,21083
356,脂联素,Test,21264,21267
357,脂联素,Test,21284,21287
358,脂联素,Test,21497,21500
359,体重,Test,16952,16954
360,体重,Test,16971,16973
361,成骨细胞,Anatomy,18197,18201
362,成骨细胞,Anatomy,18213,18217
363,成骨细胞,Anatomy,18292,18296
364,成骨细胞,Anatomy,18300,18304
365,MODY,Disease,7745,7749
366,MODY,Disease,7805,7809
367,糖尿病,Disease,247,250
368,胰岛,Anatomy,489,491
369,糖尿病,Disease,495,498
370,糖尿病,Disease,521,524
371,T调节细胞,Anatomy,663,669
372,自身免疫糖尿病,Disease,672,680
373,胰岛细胞,Anatomy,713,717
374,空腹高血糖,Symptom,798,803
375,糖尿病,Disease,841,845
376,胰岛,Anatomy,1146,1148
377,糖尿病,Disease,1203,1206
378,胰岛,Anatomy,1209,1211
379,胰岛细胞,Anatomy,1652,1656
380,体细胞,Anatomy,1819,1822
381,干细胞,Anatomy,1823,1826
382,Bmi-1,Anatomy,1847,1852
383,Bmi-1,Anatomy,1898,1903
384,胰腺,Anatomy,1965,1967
385,β细胞,Anatomy,2035,2040
386,胰岛,Anatomy,2244,2246
387,轻度,Level,2565,2567
388,糖尿病,Disease,2567,2570
389,严重,Level,2782,2784
390,胰岛素缺乏型糖尿病,Disease,2784,2793
391,肥胖,Disease,2797,2799
392,胰岛,Anatomy,2817,2819
393,胰十二指肠同源盒1,Anatomy,2892,2902
394,胰岛细胞,Anatomy,2931,2935
395,干细胞,Anatomy,2965,2968
396,胰腺,Anatomy,2969,2971
397,胰岛,Anatomy,2991,2993
398,GLP-1,Anatomy,2999,3005
399,宫内发育迟缓,Disease,3145,3151
400,IUGR,Disease,3152,3156
401,低出生体重,Disease,3159,3164
402,胰岛,Anatomy,3075,3077
403,高血压,Disease,3176,3179
404,肥胖,Disease,3180,3182
405,冠心病,Disease,3183,3187
406,IUGR,Disease,3224,3228
407,IUGR,Disease,3266,3270
408,IUGR,Disease,3279,3283
409,糖尿病,Disease,3293,3297
410,IUGR,Disease,3375,3379
411,糖尿病,Disease,3387,3390
412,胰岛,Anatomy,3416,3418
413,CUGFR,Disease,3474,3479
414,胰岛细胞,Anatomy,3493,3497
415,胰岛细胞,Anatomy,3508,3512
416,CUGFR,Disease,3538,3543
417,CUGFR,Disease,3560,3565
418,CUGFR,Disease,3604,3609
419,胰岛,Anatomy,3611,3613
420,胰岛细胞,Anatomy,3691,3695
421,胰岛,Anatomy,3741,3743
422,糖尿病,Disease,3747,3750
423,糖尿病,Disease,3759,3762
424,糖耐量,Test,4482,4485
425,胰岛细胞,Anatomy,4501,4505
426,GLUT4,Anatomy,4702,4707
427,糖耐量,Test,4817,4820
428,miR-320抑制剂,Drug,4883,4894
429,糖尿病,Disease,4896,4900
430,血管内皮,Anatomy,4902,4906
431,巨噬细胞,Anatomy,4919,4923
432,大血管病变,Disease,5013,5019
433,体重,Test,5079,5082
434,进食量,Test,5083,5086
435,血糖,Test,5087,5089
436,糖耐量,Test,5092,5095
437,胰岛,Anatomy,5199,5201
438,糖尿病,Disease,5305,5308
439,糖尿病,Disease,5393,5396
440,糖尿病,Disease,5408,5411
441,干细胞移植,Treatment,5463,5469
442,自体骨髓干细胞移植,Treatment,5478,5487
443,血糖,Test,5579,5581
444,胰岛细胞,Anatomy,5584,5588
445,胰岛素,Drug,5601,5604
446,免疫抑制剂,Drug,5639,5644
447,自体骨髓干细胞移植,Treatment,5681,5690
448,干细胞移植,Treatment,5744,5749
449,胰岛,Anatomy,5872,5874
450,干细胞移植,Treatment,5906,5911
451,骨髓间充质干细胞,Anatomy,5939,5947
452,胰岛,Anatomy,5956,5958
453,胰岛素分泌细胞,Anatomy,5963,5970
454,骨髓干细胞,Anatomy,5972,5977
455,血糖,Test,5992,5994
456,胰岛,Anatomy,5998,6000
457,胰腺,Anatomy,6011,6013
458,骨髓干细胞,Anatomy,6015,6020
459,胰岛细胞,Anatomy,6039,6043
460,INS-1细胞,Anatomy,6058,6066
461,骨髓间充质干细胞,Anatomy,6072,6081
462,INS-1细胞,Anatomy,6105,6113
463,胰岛细胞,Anatomy,6124,6128
464,骨髓干细胞,Anatomy,6136,6141
465,胰岛微血管内皮,Anatomy,6182,6189
466,骨髓干细胞,Anatomy,6200,6205
467,骨髓干细胞移植,Treatment,6246,6253
468,胰岛样细胞,Anatomy,6263,6268
469,骨髓干细胞,Anatomy,6279,6284
470,骨髓干细胞移植,Treatment,6293,6300
471,干细胞,Anatomy,6308,6311
472,胰岛细胞,Anatomy,6317,6321
473,糖尿病,Disease,6440,6443
474,胰岛微血管内皮细胞,Anatomy,6462,6472
475,胰岛微血管,Anatomy,6503,6508
476,内皮细胞,Anatomy,6511,6515
477,胰岛细胞,Anatomy,6517,6521
478,胰岛,Anatomy,6532,6534
479,T细胞,Anatomy,6544,6548
480,胰岛微血管内皮细胞,Anatomy,6572,6582
481,胰岛微血管内皮细胞,Anatomy,6610,6619
482,胰岛微血管内皮细胞,Anatomy,6625,6635
483,胰岛微血管内皮细胞,Anatomy,6651,6661
484,胰岛微血管内皮细胞,Anatomy,6675,6685
485,氧化低密度脂蛋白,Anatomy,6688,6696
486,oxLDL,Anatomy,6698,6703
487,胰岛微血管内皮细胞,Anatomy,6712,6721
488,胰岛微血管内皮细胞,Anatomy,6732,6742
489,胰岛微血管内皮细胞,Anatomy,6774,6783
490,胰岛微血管内皮细胞,Anatomy,6800,6809
491,微血管内皮细胞,Anatomy,6839,6847
492,胰岛微血管内皮细胞,Anatomy,6892,6901
493,自体干细胞移植,Treatment,6928,6935
494,胰腺,Anatomy,6970,6972
495,胰岛素分泌细胞,Anatomy,6981,6988
496,胰岛微循环,Anatomy,7059,7064
497,糖尿病,Disease,7198,7201
498,糖尿病,Disease,7303,7306
499,α细胞,Anatomy,7468,7472
500,PP细胞,Anatomy,7473,7478
501,D细胞,Anatomy,7480,7484
502,非β内分泌细胞,Anatomy,7568,7578
503,FoxO1,Anatomy,7529,7534
504,Neurog3,Anatomy,7638,7645
505,胰岛素,Drug,7664,7667
506,年轻的成年发病型糖尿病,Disease,7732,7744
507,年轻的成年发病型糖尿病,Disease,7810,7822
508,高血糖,Symptom,7875,7878
509,FoxO,Anatomy,7882,7886
510,1型糖尿病,Disease,8316,8323
511,糖尿病酮症酸中毒,Disease,8324,8332
512,自体造血干细胞移植,Treatment,8334,8343
513,胰岛素,Drug,8478,8482
514,2型糖尿病,Disease,8529,8536
515,血糖,Test,8567,8569
516,口服降糖药,Drug,8592,8597
517,胰岛素,Drug,8599,8602
518,血糖,Test,8628,8630
519,冠心病,Disease,8814,8817
520,糖耐量,Test,8843,8846
521,糖尿病,Disease,8881,8884
522,糖尿病,Disease,8904,8907
523,胰岛素分泌指数,Test,8985,8992
524,<25kg/m2,Test_Value,9021,9032
525,血清成纤维细胞生长因子21,Test,9196,9210
526,FGF21,Test,9211,9216
527,成人迟发型自身免疫性糖尿病,Disease,9240,9254
528,糖尿病,Disease,9353,9356
529,血糖,Test,9359,9361
530,多囊卵巢综合征,Disease,9565,9572
531,1型糖尿病,Disease,11199,11206
532,2型糖尿病,Disease,14925,14932
533,2型糖尿病,Disease,19875,19882
534,hs-CRP,Test,20709,20715
535,内脏脂肪面积,Test,19289,19295
536,心血管疾病,Disease,16721,16726
537,基础胰岛素,Drug,15867,15872
538,基础胰岛素,Drug,15996,16002
539,基础胰岛素,Drug,16172,16177
540,基础胰岛素,Drug,16292,16298
541,噻唑烷二酮,Drug,21123,21128
542,β细胞,Anatomy,13259,13264
543,脂肪组织,Anatomy,12553,12557
544,脂肪组织,Anatomy,18174,18178
545,脂肪组织,Anatomy,19530,19534
546,AMPK,Anatomy,10066,10070
547,RAGE,Anatomy,13955,13959
548,RAGE,Anatomy,14378,14382
549,RAGE,Anatomy,14417,14421
550,RAGE,Anatomy,14432,14436
551,RAGE,Anatomy,14447,14451
552,RAGE,Anatomy,14457,14461
553,RAGE,Anatomy,14481,14485
554,RAGE,Anatomy,14512,14516
555,RAGE,Anatomy,14531,14535
556,RAGE,Anatomy,14723,14727
557,白藜芦醇,Drug,17804,17808
558,白藜芦醇,Drug,17903,17907
559,Akt,Anatomy,12469,12472
560,骨钙素,Test,19507,19511
561,VFA,Test,19296,19299
562,VFA,Test,19348,19351
563,VFA,Test,19437,19440
564,JNK,Test,6787,6790
565,JNK,Test,6823,6826
566,JNK,Test,6882,6885
567,JNK,Test,7051,7054
568,JNK,Test,10485,10488
569,FBG,Test,15183,15186
570,FBG,Test,15327,15330
571,FBG,Test,15411,15414
572,FBG,Test,15444,15447
573,FBG,Test,15481,15484
574,FBG,Test,15582,15585
575,FBG,Test,15657,15660
576,FBG,Test,15697,15700
577,血糖,Test,9911,9913
578,血糖,Test,10942,10944
579,血糖,Test,13779,13781
580,血糖,Test,15031,15033
581,血糖,Test,15207,15209
582,血糖,Test,15232,15234
583,血糖,Test,15273,15275
584,血糖,Test,15638,15640
585,血糖,Test,16137,16139
586,血糖,Test,17046,17048
587,血糖,Test,20669,20671
588,GAD,Test,11400,11403
589,GAD,Test,11447,11450
590,ICA,Test,11441,11444
591,APPL1,Anatomy,12228,12233
592,APPL1,Anatomy,12255,12260
593,APPL1,Anatomy,12357,12362
594,APPL1,Anatomy,12407,12412
595,APPL1,Anatomy,12449,12454
596,APPL1,Anatomy,12584,12589
597,APPL1,Anatomy,12653,12658
598,APPL1,Anatomy,12721,12726
599,APPL1,Anatomy,12739,12744
600,APPL1,Anatomy,12772,12777
601,APPL1,Anatomy,12809,12814
602,APPL1,Anatomy,12854,12859
603,APPL1,Anatomy,12887,12892
604,APPL1,Anatomy,12926,12931
605,APPL1,Anatomy,13009,13014
606,APPL1,Anatomy,13156,13161
607,APPL1,Anatomy,13189,13194
608,APPL1,Anatomy,13220,13225
609,APPL1,Anatomy,13268,13273
610,APPL1,Anatomy,13325,13330
611,APPL1,Anatomy,13384,13389
612,中心性肥胖,Disease,16707,16712
613,追赶生长,Disease,16463,16467
614,追赶生长,Disease,16644,16648
615,追赶生长,Disease,16686,16690
616,追赶生长,Disease,16741,16745
617,追赶生长,Disease,16776,16780
618,追赶生长,Disease,16842,16846
619,追赶生长,Disease,16856,16860
620,追赶生长,Disease,17410,17414
621,追赶生长,Disease,17456,17460
622,追赶生长,Disease,17518,17522
623,追赶生长,Disease,17559,17564
624,追赶生长,Disease,17662,17666
625,追赶生长,Disease,17737,17741
626,追赶生长,Disease,17794,17798
627,追赶生长,Disease,17815,17819
628,追赶生长,Disease,17865,17869
629,追赶生长,Disease,17956,17960
630,甘油三酯,Test,19083,19087
631,胰岛素,Anatomy,281,284
632,微小RNA,Anatomy,481,487
633,胰岛素,Anatomy,574,577
634,胰岛素,Anatomy,874,877
635,胰岛素,Anatomy,916,919
636,胰岛,Anatomy,931,933
637,胰岛素,Anatomy,1117,1120
638,胰岛素,Anatomy,1152,1155
639,胰岛素,Anatomy,1179,1182
640,胰岛素,Anatomy,1214,1217
641,胰岛素,Anatomy,1269,1272
642,胰岛,Anatomy,1315,1318
643,胰岛素,Anatomy,1321,1324
644,组蛋白,Anatomy,1630,1633
645,非编码RNA,Anatomy,1636,1643
646,血小板衍生生长因子受体,Anatomy,1939,1951
647,PDGFR,Anatomy,1952,1957
648,胰岛,Anatomy,1998,2000
649,氧化物酶体增殖活化受体γ,Anatomy,2124,2137
650,糖尿病,Disease,2220,2223
651,胰岛素,Anatomy,2327,2330
652,胰岛素,Anatomy,2386,2389
653,胰岛,Anatomy,2396,2398
654,miRNA,Anatomy,2572,2577
655,miRNA,Anatomy,2611,2616
656,miRNA-375,Anatomy,2652,2662
657,胰岛素,Anatomy,2669,2672
658,miRNA,Anatomy,2690,2695
659,miR375,Anatomy,2741,2747
660,胰岛素敏感性,Test,2801,2808
661,miRNA-338-3p,Test,2821,2833
662,miR-338-3p,Anatomy,2841,2851
663,胰岛素,Anatomy,2946,2949
664,胰岛素,Anatomy,3017,3020
665,GLUT2,Anatomy,3033,3038
666,胰岛素,Anatomy,3058,3061
667,胰岛,Anatomy,3096,3098
668,胰岛素,Anatomy,3117,3120
669,H3K4me3富集程度,Test,3440,3452
670,H3K9me2富集程度,Test,3455,3467
671,胰岛素,Test,3500,3503
672,胰岛细胞,Anatomy,3546,3550
673,微小RNA,Anatomy,3733,3739
674,微小RNA,Anatomy,3840,3846
675,microRNA,Anatomy,3847,3855
676,microRNA,Anatomy,4022,4030
677,微小RNA,Anatomy,4032,4038
678,siRNA,Anatomy,4044,4049
679,siRNA,Anatomy,4077,4082
680,miRNA,Anatomy,4085,4090
681,miRNA,Anatomy,4098,4103
682,siRNA,Anatomy,4114,4119
683,siRNA,Anatomy,4148,4153
684,RNAi,Anatomy,4156,4160
685,siRNA,Anatomy,4196,4201
686,miRNA,Anatomy,4211,4216
687,miRNA,Anatomy,4265,4270
688,miR-143,Anatomy,4305,4312
689,miR-143,Anatomy,4326,4333
690,脂肪,Anatomy,4340,4343
691,高糖,Symptom,4407,4409
692,高脂,Symptom,4411,4413
693,miR-375,Test,4416,4423
694,miR-375,Anatomy,4448,4455
695,miR-802,Anatomy,4472,4479
696,miR-15a,Anatomy,4486,4493
697,胰岛素,Anatomy,4508,4511
698,miRNA,Anatomy,4513,4518
699,miRNA,Anatomy,4536,4541
700,胰岛,Anatomy,4543,4545
701,miR-375,Anatomy,4572,4579
702,miR-9,Anatomy,4588,4593
703,miR-96,Anatomy,4594,4600
704,miR-124a,Anatomy,4601,4609
705,miRNA,Anatomy,4611,4616
706,miR-29,Anatomy,4631,4637
707,miR-320,Anatomy,4639,4646
708,miR-27b,Anatomy,4647,4654
709,miR-143,Anatomy,4655,4662
710,miR-107,Anatomy,4663,4670
711,miR-103,Anatomy,4671,4678
712,胰岛,Anatomy,4757,4759
713,胰岛,Anatomy,4786,4788
714,miRNA,Anatomy,4839,4844
715,miRNA,Anatomy,4865,4870
716,高糖,Symptom,4913,4915
717,高脂,Symptom,4915,4917
718,miR-145,Test,4924,4931
719,miR-145,Anatomy,4936,4943
720,骨保护素,Test,4946,4950
721,OPG,Test,4951,4954
722,OPG,Anatomy,4964,4967
723,OPG,Anatomy,5005,5008
724,miR-145,Anatomy,5036,5043
725,OPG,Test,5050,5053
726,miR-145,Anatomy,5058,5065
727,miR-145,Anatomy,5100,5107
728,75%~80%,Level,5128,5136
729,85%,Level,4993,4996
730,miRNA,Anatomy,5139,5144
731,miRMA,Anatomy,5183,5188
732,糖尿病,Disease,5489,5493
733,微循环系统,Anatomy,6434,6439
734,VEGF-A,Anatomy,6492,6498
735,高糖,Symptom,6670,6672
736,高糖,Symptom,6756,6758
737,高糖,Symptom,6795,6797
