,entity,label,start,end
122,血管平滑肌细胞,Anatomy,10560,10567
123,血管平滑肌细胞功能失调,Disease,10573,10584
124,糖尿病血管并发症,Disease,10589,10598
125,糖尿病血管并发症,Disease,10727,10735
126,IL-6,Anatomy,6411,6415
127,Akt,Anatomy,9710,9713
128,PCR,Test,3754,3757
129,PCR,Test,5233,5236
130,PCR,Test,5250,5253
131,PCR,Test,5308,5311
132,PCR,Test,6042,6045
133,PCR,Test,6725,6728
134,PCR,Test,6855,6858
135,PCR,Test,6890,6893
136,腹腔注射,Method,325,329
137,胸腔,Anatomy,4816,4818
138,MCP-1,Test,431,436
139,心血管,Disease,159,162
140,炎症基因,Anatomy,286,290
141,MiR-200b,Test,993,1001
142,"糖尿病,1型",Disease,1003,1011
143,胸主动脉,Anatomy,1013,1017
144,炎症基因,Anatomy,1019,1023
145,非传染性疾病,Disease,3052,3059
146,严重,Level,3145,3147
147,MiR-200b,Test,171,179
148,肿瘤坏死因子,Anatomy,4288,4294
149,qRT-PCR,Test,4927,4934
150,miR-200b,Test,5395,5404
151,miR-200,Test,5438,5445
152,miR-200b,Test,5467,5475
153,miR-200b,Test,5488,5496
154,miR-200b,Test,5526,5534
155,miR-200b,Test,5630,5638
156,单核细胞趋化蛋白-1,Test,6510,6520
157,OX-2:环氧化酶2,Test,6475,6486
158,肿瘤坏死因子αTu,Test,6563,6574
159,死亡,Disease,7131,7133
160,糖尿病,Disease,7635,7638
161,糖尿病,Disease,8233,8236
162,糖尿病,Disease,8629,8632
163,糖尿病,Disease,8752,8755
164,糖尿病,Disease,8815,8818
165,胸主动脉,Anatomy,8821,8825
166,糖尿病,Disease,8953,8956
167,糖尿病,Disease,9016,9019
168,胸主动脉,Anatomy,9022,9026
169,糖尿病,Disease,9154,9157
170,糖尿病,Disease,9282,9285
171,胸主动脉,Anatomy,9288,9292
172,各炎症基因,Anatomy,9295,9300
173,肿瘤细胞,Anatomy,10152,10156
174,肿瘤,Disease,10182,10185
175,炎症反应,Disease,10229,10233
176,胸骨左缘,Anatomy,4808,4812
177,明显上调,Test_Value,542,547
178,Western印迹,Test,794,804
179,增加调控通路下游相关炎症基因的表达,Reason,941,959
180,显著上调,Test_Value,3370,3374
181,靶基因锌指E盒结合同源异形盒1,Anatomy,3378,3397
182,炎症介质基因,Test,3557,3564
183,腹腔内注射,Method,4386,4391
184,STZ,Drug,4492,4495
185,腹腔内注射,Method,4532,4537
186,STZ,Drug,4538,4541
187,腹腔注射,Method,4573,4577
188,STZ,Drug,4578,4581
189,高于16.7mmol/L,Test_Value,4651,4668
190,Zeb1,Anatomy,5664,5668
191,(6.05±0.17),Test_Value,7178,7192
192,(26.54±0.83)mmol/L,Test_Value,7193,7217
193,显著上调,Test_Value,7612,7617
194,明显下调,Test_Value,7781,7785
195,转化生长因子β,Anatomy,9672,9680
196,显著上调,Test_Value,9820,9824
197,Zeb1,Anatomy,9832,9836
198,炎症介质基因,Anatomy,9846,9852
199,显著上调,Test_Value,10015,10019
200,Zeb1,Test,10020,10024
201,下调,Test_Value,10028,10030
202,Zeb1,Anatomy,10032,10036
203,锌指结构,Anatomy,10041,10045
204,转录抑制因子,Anatomy,10046,10052
205,Zeb1,Anatomy,10080,10084
206,标准E盒元件,Anatomy,10095,10103
207,Zeb1的剪接变异体,Anatomy,10195,10206
208,Zeb1,Anatomy,10324,10328
209,Zeb1,Anatomy,10357,10361
210,炎症介质,Anatomy,10531,10535
211,COX-2,Test,597,602
212,TNF-α,Test,609,614
213,Zeb1,Test,817,821
214,(246.23±0.74)g,Test_Value,7269,7288
215,(395.84±16.71)g,Test_Value,7290,7308
216,(245.63±0.63)g,Test_Value,7363,7382
217,(200.63±6.64)g,Test_Value,7384,7403
218,miR-200b,Anatomy,7581,7589
219,MCP-1,Test,603,608
220,MCP-1,Test,7876,7881
221,MCP-1,Test,8189,8194
222,MCP-1,Anatomy,10421,10426
223,胸主动脉炎症,Disease,190,196
224,胸主动脉,Anatomy,267,271
225,miR-200b,Anatomy,272,280
226,胸主动脉miR-200b,Test,387,400
227,炎症基因环氧化酶-2,Test,401,411
228,单核细胞趋化蛋白,Test,420,428
229,肿瘤坏死因子α,Test,438,446
230,白细胞介素6,Test,454,461
231,IL-6,Test,463,467
232,miR-200b靶基因转录抑制因子Zeb1,Test,470,494
233,胸主动脉miR-200b,Test,519,532
234,IL-6,Test,617,621
235,胸主动脉中miR-200b,Test,907,921
236,抑制靶标Zeb1表达,Reason,926,938
237,大血管,Anatomy,3119,3122
238,微血管,Anatomy,3123,3126
239,心,Anatomy,3131,3132
240,脑,Anatomy,3133,3134
241,肾,Anatomy,3135,3136
242,视网膜,Anatomy,3138,3141
243,下肢,Anatomy,3142,3144
244,微小RNA,Anatomy,3183,3189
245,miRNA,Anatomy,3291,3296
246,miR-200b,Test,3349,3357
247,miR-200b,Anatomy,3435,3443
248,糖尿病血管病变,Disease,3465,3472
249,链脲佐菌素,Drug,3504,3509
250,胸主动脉中miR-200b,Test,3527,3541
251,转录抑制因子Zeb1,Test,3542,3553
252,1型糖尿病,Disease,3577,3583
253,血管病变,Disease,3583,3588
254,IL-6,Anatomy,4313,4317
255,血糖,Test,4647,4649
256,胸主动脉,Anatomy,4719,4723
257,胸主动脉外膜,Anatomy,4854,4860
258,脂肪组织,Anatomy,4861,4865
259,miR-200b,Test,4938,4946
260,IL-6,Anatomy,6596,6600
261,qRT-PCR,Test,6626,6633
262,胸主动脉,Anatomy,6660,6664
263,血糖,Test,7170,7172
264,miR-200b,Test,7463,7471
265,qRT-PCR,Test,7484,7491
266,miR-200b,Test,7519,7527
267,胸主动脉,Anatomy,7596,7600
268,胸主动脉,Anatomy,7640,7644
269,Zeb1,Test,7693,7697
270,Zeb1,Test,7765,7769
271,Zeb1,Test,7646,7650
272,COX-2,Test,7870,7875
273,TNF-α,Test,7882,7887
274,IL-6,Test,7890,7894
275,胸主动脉,Anatomy,8091,8096
276,炎症介质COX-2,Test,8176,8187
277,TNF-α,Test,8196,8201
278,IL-6,Test,8204,8208
279,胰岛素,Anatomy,9577,9580
280,miR-200b,Anatomy,9622,9630
281,miR-200,Anatomy,9633,9640
282,miR-200,Anatomy,9658,9665
283,肾小球系膜细胞,Anatomy,9717,9724
284,miR-200,Anatomy,9732,9739
285,Zeb1,Anatomy,9746,9750
286,miR-200b,Anatomy,9809,9817
287,miR-200,Anatomy,9896,9903
288,miR-200,Anatomy,9953,9960
289,miR-200b,Test,10003,10012
290,Zeb1,Anatomy,10133,10137
291,IL-12,Test,10213,10218
292,miR-200,Anatomy,10250,10257
293,Zeb1,Anatomy,10298,10302
294,炎症细胞,Anatomy,10382,10386
295,炎症基因,Anatomy,10386,10390
296,COX-2,Anatomy,10415,10420
297,TNF-α,Anatomy,10428,10433
298,IL-6,Anatomy,10436,10440
299,Zeb1,Anatomy,10483,10487
300,血管平滑肌细胞,Anatomy,10623,10630
301,miR-200b,Test,10631,10639
302,Zeb1表,Test,10650,10656
303,糖尿病血管并发症,Disease,10697,10705
304,蛋白激酶B,Anatomy,9697,9703
