,entity,label,start,end
154,GLP-1,Anatomy,3226,3231
155,GLP-1,Anatomy,3600,3605
156,GLP-1,Anatomy,4195,4200
157,GLP-1,Anatomy,4431,4436
158,GLP-1,Anatomy,4766,4771
159,心血管疾病,Disease,818,823
160,心血管疾病,Disease,6466,6472
161,三酰甘油,Test,872,876
162,冠心病,Disease,2088,2091
163,冠心病,Disease,2100,2103
164,血糖,Test,624,626
165,血糖,Test,813,815
166,血糖,Test,860,862
167,血糖,Test,1445,1447
168,血糖,Test,1899,1901
169,血糖,Test,2798,2800
170,血糖,Test,2825,2827
171,血糖,Test,3377,3379
172,血糖,Test,3437,3439
173,血糖,Test,3475,3477
174,血糖,Test,3507,3509
175,血糖,Test,3890,3892
176,血糖,Test,4562,4564
177,血糖,Test,4911,4913
178,血糖,Test,5069,5071
179,血糖,Test,5125,5127
180,血糖,Test,5897,5899
181,血糖,Test,5908,5910
182,血糖,Test,5933,5935
183,血糖,Test,5946,5948
184,体重,Test,1724,1727
185,体重,Test,4963,4966
186,GLP-1RA,Drug,3238,3245
187,肥胖,Disease,11,13
188,肥胖,Disease,81,83
189,糖尿病,Disease,122,125
190,≥6.5%,Test_Value,162,168
191,糖尿病,Disease,188,191
192,糖尿病,Disease,205,209
193,肥胖,Disease,223,225
194,超重,Disease,240,242
195,肥胖,Disease,243,245
196,糖尿病,Disease,248,251
197,糖尿病,Disease,279,282
198,肥胖,Disease,296,298
199,腹型肥胖,Disease,310,314
200,≥90cm(男)或≥85cm(女),Test_Value,318,338
201,肥胖,Disease,367,369
202,腹腔,Anatomy,382,384
203,腹型肥胖,Disease,393,397
204,超重,Disease,416,418
205,肥胖,Disease,419,421
206,肥胖,Disease,458,460
207,肥胖,Disease,498,500
208,肥胖,Disease,534,536
209,肥胖,Disease,556,558
210,胰岛素抵抗,Reason,601,606
211,单纯肥胖,Disease,639,643
212,肥胖,Disease,657,659
213,肥胖,Disease,677,679
214,胰岛素,Test,682,685
215,显著增高,Test_Value,687,691
216,肥胖,Disease,723,725
217,糖尿病,Disease,729,732
218,胰岛素抵抗,Reason,758,763
219,内脏脂肪增加,Reason,765,771
220,肥胖,Disease,774,776
221,胰岛素抵抗,Reason,781,786
222,胰岛素抵抗,Reason,805,810
223,超重,Disease,830,832
224,肥胖,Disease,833,835
225,血压,Test,869,871
226,降低,Test_Value,898,900
227,肥胖,Disease,946,948
228,糖尿病,Disease,949,952
229,肥胖,Reason,990,992
230,糖尿病肾脏病变,Disease,993,1001
231,慢性肾脏病,Disease,1012,1017
232,恶化,Level,1018,1021
233,慢性肾脏病,Disease,1036,1041
234,蛋白尿,Symptom,1044,1048
235,肥胖,Disease,1071,1073
236,心脑血管疾病,Disease,1074,1081
237,肥胖,Disease,1106,1109
238,糖尿病,Disease,1129,1132
239,肥胖,Disease,1163,1165
240,肥胖,Disease,1208,1210
241,腹型肥胖,Disease,1270,1274
242,肥胖,Disease,1303,1305
243,糖尿病,Disease,1311,1314
244,肥胖,Disease,1315,1317
245,肥胖,Disease,1589,1591
246,肥胖,Disease,1606,1608
247,超重,Disease,1633,1635
248,肥胖,Disease,1636,1638
249,肥胖,Disease,1682,1684
250,酮症,Disease,2330,2332
251,超重,Disease,2378,2380
252,肥胖,Disease,2381,2383
253,骨骼肌,Anatomy,2610,2614
254,代谢紊乱,Disease,2619,2623
255,<4.2mmol/L,Test_Value,2827,2841
256,肥胖,Disease,2876,2878
257,关节疼痛和不适,Disease,2890,2897
258,肥胖,Disease,2907,2909
259,糖尿病,Disease,2920,2923
260,肥胖,Disease,2935,2937
261,糖尿病,Disease,2938,2941
262,肥胖,Disease,2963,2965
263,超重,Disease,2966,2968
264,糖尿病,Disease,2997,3000
265,胰岛素,Drug,3149,3152
266,肥胖,Disease,3163,3165
267,α-糖苷酶抑制剂,Drug,3248,3256
268,"二肽基肽酶4(dipeptidylpeptidase4,DPP-4)抑制剂",Drug,3257,3298
269,胰岛素,Drug,3305,3308
270,减肥药,Drug,3361,3365
271,肥胖,Disease,3421,3423
272,胰岛素,Drug,3723,3726
273,TZDs,Drug,3754,3758
274,胰岛素,Drug,3767,3770
275,胰岛素,Drug,3786,3790
276,增重效应,SideEff,3791,3795
277,胰岛素,Drug,3811,3815
278,增重,SideEff,3818,3820
279,地特胰岛素,Drug,3840,3845
280,TZDs,Drug,3862,3866
281,下降1.0%~1.5%,Test_Value,3901,3917
282,水钠潴留,SideEff,3933,3937
283,胰岛,Anatomy,3954,3956
284,胰岛素,Test,3972,3975
285,降低1.0%~1.5%,Test_Value,3993,4008
286,α-糖苷酶抑制剂,Drug,4069,4077
287,"钠-葡萄糖协同转运蛋白2(sodium-glucosecotransporter-2,SGLT-2)抑制剂",Drug,4088,4145
288,1.1%~1.6%,Test_Value,4267,4280
289,1.0~3.2kg,Test_Value,4287,4301
290,单药,Method,4245,4247
291,联合,Method,4248,4250
292,1.2mg,Amount,4373,4380
293,1.8mg,Amount,4383,4390
294,内脏脂肪,Test,4396,4401
295,减少17.1%,Test_Value,4403,4412
296,16.4%,Test_Value,4414,4420
297,内脏脂肪,Test,3481,3485
298,内脏脂肪,Test,3513,3517
299,3.0mg/d,Amount,4495,4506
300,减肥药,Drug,4527,4530
301,肝脏,Anatomy,4540,4542
302,糖尿病,Disease,4571,4574
303,外周胰岛素抵抗,Reason,4551,4559
304,1.0%~1.5%,Test_Value,4610,4622
305,1.1kg,Test_Value,4633,4640
306,α-糖苷酶抑制剂,Drug,4646,4654
307,小肠,Anatomy,4664,4666
308,下降0.5%~1.1%,Test_Value,4692,4708
309,中性或轻度减轻,Level,4723,4730
310,DPP-4抑制剂,Drug,4741,4750
311,DPP-4,Anatomy,4755,4760
312,0.4%~1.0%,Test_Value,4830,4842
313,DPP-4抑制剂,Drug,4849,4858
314,SGLT-2抑制剂,Drug,4873,4883
315,肾脏,Anatomy,4889,4891
316,SGLT-2抑制剂,Drug,4917,4928
317,降低0.5%~1.0%,Test_Value,4936,4951
318,平均减少1.8kg,Test_Value,4967,4979
319,SGLT-2抑制剂,Drug,4990,5000
320,肥胖,Disease,5088,5090
321,减重手术,Operation,5103,5108
322,肥胖,Disease,5120,5122
323,糖尿病,Disease,5138,5141
324,缓解,Level,5142,5144
325,胰岛,Anatomy,5174,5176
326,>7.0%,Test_Value,5338,5344
327,≥32kg/m2,Test_Value,5389,5400
328,阻塞性睡眠呼吸暂停综合征,Disease,5414,5426
329,非酒精性脂肪性肝炎,Disease,5427,5437
330,28~32kg/m2,Test_Value,5473,5488
331,25~28kg/m2,Test_Value,5529,5544
332,腹型肥胖,Disease,5552,5556
333,腹腔镜袖状胃切除术,Operation,5592,5601
334,LSG,Operation,5637,5640
335,中重度,Level,5642,5645
336,肥胖,Disease,5653,5655
337,胃旁路术,Operation,5661,5666
338,RYGB,Operation,5692,5696
339,病程相对较长,Level,5706,5712
340,精神疾病,Disease,5754,5759
341,减重手术,Operation,5765,5769
342,胰岛,Anatomy,5815,5817
343,<25kg/m2,Test_Value,5860,5871
344,糖尿病,Disease,5889,5892
345,糖尿病合并肥胖,Disease,6082,6089
346,>3%,Test_Value,6098,6101
347,下降2%~3%,Test_Value,6127,6137
348,下降3%~5%,Test_Value,6145,6155
349,不显著,Level,6139,6142
350,显著,Level,6157,6159
351,下降>5%,Test_Value,6162,6167
352,非常显著,Level,6168,6172
353,5%~15%,Test_Value,6188,6196
354,下降,Test_Value,6200,6202
355,重度肥胖,Level,6203,6208
356,>35kg/m2,Test_Value,6214,6225
357,6个月,Duration,6179,6183
358,可调节胃绑带术,Operation,6282,6289
359,肥胖,Disease,6332,6334
360,心血管风险,Disease,6334,6339
361,肥胖,Disease,6351,6353
362,心血管病变,Disease,6365,6371
363,年龄,Reason,6396,6398
364,心血管病既往史及现状,Reason,6384,6395
365,吸烟,Reason,6409,6411
366,血脂紊乱,Reason,6412,6416
367,高血压,Reason,6417,6421
368,家族史,Reason,6422,6425
369,肾脏损害,Reason,6428,6432
370,心房颤动,Reason,6446,6450
371,卒中,Disease,6454,6456
372,增高,Test_Value,6440,6442
373,糖尿病,Disease,6502,6505
374,心脑血管病变,Disease,6507,6513
375,死亡,Disease,6514,6516
376,β受体阻滞剂,Drug,6537,6545
377,抗抑郁焦虑药,Drug,6562,6568
378,尿白蛋白排泄率,Test,6433,6440
379,肾功能衰退,Disease,1051,1056
380,肾功能异常,Disease,5452,5458
381,腰围,Test,593,595
382,高尿酸血症,Disease,5438,5443
383,体重增加,Reason,564,568
384,体重,Test,589,591
385,体重增加,SideEff,3317,3321
386,增加体重,SideEff,3715,3719
387,体重增加,SideEff,4025,4029
388,增加体重,SideEff,6545,6549
389,增加体重,SideEff,6570,6574
390,GLP-1受体激动剂,Drug,4052,4063
391,GLP-1受体激动剂,Drug,4150,4162
392,GLP-1受体激动剂,Drug,4177,4188
393,GLP-1,Test,4785,4790
394,基础胰岛素类似物,Drug,3828,3837
395,低血糖,Disease,2326,2329
396,低血糖,Disease,2803,2806
397,低血糖反应,Symptom,2844,2849
398,低血糖,SideEff,4228,4232
399,升高血糖,SideEff,6555,6559
400,起体重增加,SideEff,3923,3929
401,尿糖,Test,5002,5005
