,entity,label,start,end
89,铁蓄积,Disease,5072,5075
90,骨质疏松,Disease,5102,5106
91,NF-κB抑制剂,Drug,5117,5126
92,铁蓄积,Disease,5401,5405
93,骨质疏松,Disease,5407,5411
94,骨质疏松,Disease,5505,5509
95,骨质疏松,Disease,5600,5604
96,铁水平,Test,5611,5614
97,外源性降铁药,Drug,5698,5704
98,NF-κB通路抑制剂,Drug,5723,5734
99,骨质疏松,Disease,5769,5773
100,铁蓄积,Disease,5785,5788
101,骨质疏松,Disease,5791,5795
102,TRAP,Test,4525,4529
103,JNK,Test,2676,2679
104,NF-κB通路,Anatomy,131,139
105,NF-κB通路,Anatomy,258,267
106,NF-κB通路,Anatomy,273,281
107,铁代谢,Test,1360,1363
108,骨代谢,Test,1364,1367
109,骨代谢,Test,1423,1426
110,NF-κB通路,Anatomy,1470,1478
111,NF-κB,Anatomy,1487,1492
112,骨代谢,Test,1554,1557
113,NF-κB,Anatomy,1576,1581
114,NF-κB信号通路,Anatomy,1632,1642
115,骨组织退行性病变,Disease,1723,1731
116,全身代谢性骨骼疾病,Disease,1734,1743
117,铁蓄积,Disease,1984,1987
118,骨骼代谢,Test,1991,1995
119,等血液疾病,Disease,2255,2260
120,高铁,Test,2383,2385
121,骨代谢,Test,2598,2601
122,NF-κB信号转导通路,Anatomy,2883,2895
123,NF-κB信号通路,Anatomy,2914,2924
124,铁蓄积,Disease,2925,2928
125,骨代谢,Test,2929,2932
126,NF-κB信号通路,Anatomy,2939,2949
127,NF-κB通,Anatomy,2952,2959
128,二聚体蛋白,Test,3078,3084
129,抑制蛋白家族,Anatomy,3136,3143
130,抑制因子,Test,3266,3270
131,NF-κB通路,Anatomy,3334,3342
132,NF-κB,Anatomy,3353,3358
133,NF-κB,Anatomy,3385,3390
134,NF-κB,Anatomy,3425,3430
135,NF-κB通路,Anatomy,3551,3559
136,生长因子,Test,3569,3573
137,细胞因子,Test,3574,3579
138,细菌病毒,Test,3580,3584
139,应激反应,Disease,3585,3589
140,NF-κB转导途径,Anatomy,3598,3608
141,NF-κB通路,Anatomy,3661,3669
142,NF-κB信号通路,Anatomy,3788,3798
143,骨代谢,Test,3799,3802
144,骨代谢,Test,3907,3910
145,NF-κB受体活化因子配体,Anatomy,3959,3973
146,TRAFs),Test,4047,4053
147,NF-κB通路,Anatomy,4169,4177
148,氧化应激,Disease,4203,4207
149,NF-κB通路,Anatomy,4215,4223
150,NF-κB通路,Anatomy,4373,4381
151,骨吸收,Disease,4386,4389
152,NF-κB,Anatomy,4509,4514
153,NF-κB通,Anatomy,4568,4575
154,降铁药物,Drug,4834,4838
155,骨保护,Treatment,4867,4871
156,铁蓄积,Disease,4895,4898
157,脊柱,Anatomy,4916,4918
158,降铁,Treatment,5065,5067
159,骨代谢,Test,5127,5130
160,NF-κB通路,Anatomy,5183,5191
161,NF-κB通路抑制剂,Drug,5450,5461
162,骨吸收,Disease,5469,5472
163,骨组织,Anatomy,5476,5479
164,NF-κB,Anatomy,5495,5500
165,NF-κB,Anatomy,5645,5650
166,骨骼代谢,Test,5659,5663
167,NF-κB,Anatomy,5671,5676
168,骨量下降,Symptom,1218,1223
169,年龄增长,Reason,1853,1857
170,铁过多冶,Reason,2139,2143
171,下降,Test_Value,2286,2288
172,逐渐升高,Test_Value,2289,2293
173,提高2~3倍,Test_Value,2322,2332
174,c-jun激酶,Anatomy,2666,2674
175,FoxO,Anatomy,2709,2713
176,FoxO,Anatomy,2716,2720
177,FoxO,Anatomy,2726,2730
178,FoxO,Anatomy,2744,2748
179,FoxO,Anatomy,2780,2784
180,β-catenin,Anatomy,2763,2772
181,β-catenin,Anatomy,2804,2813
182,骨量,Test,2840,2842
183,减低,Test_Value,2842,2845
184,REL,Anatomy,2963,2966
185,IKK,Anatomy,2981,2984
186,P50-P65,Anatomy,3069,3076
187,IKK,Anatomy,3405,3408
188,IkBs,Anatomy,3413,3417
189,P100,Anatomy,3453,3457
190,P52,Anatomy,3462,3465
191,P52,Anatomy,3466,3469
192,REL-B,Anatomy,3472,3477
193,IKKα,Anatomy,3512,3516
194,IKK,Anatomy,3493,3496
195,Ras,Anatomy,3675,3678
196,Raf1,Anatomy,3680,3684
197,MAPKK,Anatomy,3685,3690
198,MAPK,Anatomy,3693,3697
199,MAPK,Anatomy,3698,3702
200,IKK,Anatomy,3712,3715
201,IkBα,Anatomy,3733,3737
202,IkB,Anatomy,3754,3757
203,NF-κB,Anatomy,3773,3778
204,破骨活性,Test,3838,3842
205,升高,Test_Value,3842,3845
206,成骨活性,Test,3852,3856
207,偿性增强,Test_Value,3859,3863
208,IKK,Anatomy,4123,4126
209,增加,Test_Value,4246,4248
210,增加,Test_Value,4258,4261
211,自由基,Anatomy,4331,4334
212,P65,Anatomy,4449,4452
213,P50,Anatomy,4453,4456
214,P65,Anatomy,4466,4469
215,P50,Anatomy,4470,4473
216,胞浆p-IkBα,Anatomy,4481,4491
217,阳性,Test_Value,4530,4532
218,显著增多,Test_Value,4504,4508
219,SargachromanolG,Drug,5272,5288
220,IkBα,Anatomy,5297,5301
221,RAW264.7细胞,Anatomy,5356,5368
222,抑制剂NAC,Drug,5391,5398
223,NecroX-7,Drug,5429,5437
224,SC-514,Drug,5439,5445
225,升高,Test_Value,5614,5616
226,升高,Test_Value,189,191
227,无症状,Symptom,1230,1233
228,RANKL,Anatomy,3976,3981
229,RANKL,Anatomy,3996,4001
230,骨质疏松,Disease,140,144
231,铁蓄积,Disease,145,148
232,铁蓄积,Reason,199,202
233,铁蓄积,Reason,221,224
234,铁蓄积,Reason,1392,1395
235,趋化因子,Anatomy,1511,1515
236,粘附分子,Anatomy,1516,1520
237,生长因子,Anatomy,1521,1526
238,转录因子,Anatomy,1527,1531
239,氧化应激相关酶,Anatomy,1532,1539
240,免疫受体,Anatomy,1540,1544
241,铁蓄积,Reason,1590,1593
242,铁蓄积,Disease,1686,1689
243,骨质疏松,Disease,1681,1685
244,骨质疏松症,Disease,1709,1714
245,骨质疏松,Disease,1774,1778
246,骨折,Disease,1778,1780
247,雌激素缺乏,Reason,1858,1863
248,甲状腺功能亢进,Reason,1872,1880
249,糖尿病,Reason,1881,1884
250,铁,Reason,1954,1955
251,血清铁蛋白,Test,2115,2120
252,骨量丢失速率,Test,2126,2133
253,铁蛋白,Test,2277,2280
254,雌激素,Test,2372,2375
255,骨质疏松症,Disease,2392,2397
256,铁蓄积,Reason,2421,2424
257,细胞呼吸链,Anatomy,2490,2495
258,铁代谢异常,Disease,2512,2517
259,代谢水平紊乱,Disease,2526,2532
260,铁储存过多,Disease,2534,2539
261,REL,Anatomy,2990,2993
262,P50,Anatomy,2998,3001
263,P52,Anatomy,3002,3005
264,REL,Anatomy,3006,3009
265,P65,Anatomy,3010,3013
266,REL-B,Anatomy,3016,3021
267,P100,Anatomy,3146,3150
268,P105,Anatomy,3152,3156
269,Bcl-3,Anatomy,3157,3162
270,IkB-R,Anatomy,3164,3169
271,IkBα,Anatomy,3171,3175
272,IkBβ,Anatomy,3177,3181
273,IkBγ,Anatomy,3183,3187
274,IkB,Anatomy,3190,3193
275,NF-κB,Anatomy,3208,3213
276,IkBα,Anatomy,3224,3228
277,IkBβ,Anatomy,3229,3233
278,IkB,Anatomy,3234,3237
279,IKK,Anatomy,3286,3289
280,IkB,Anatomy,3301,3304
281,NF-κB诱导激酶,Anatomy,3519,3529
282,膜受体酪氨酸蛋白激酶,Anatomy,3634,3645
283,Ras-MAPK,Anatomy,3648,3656
284,S6激酶,Anatomy,3720,3725
285,铁蓄积,Disease,3882,3885
286,骨质疏松,Disease,3877,3881
287,巨噬细胞集落刺激因子,Anatomy,3940,3950
288,破骨前体细胞,Anatomy,4005,4011
289,肿瘤坏死因子相关蛋白,Test,4036,4046
290,骨质疏松,Disease,4190,4194
291,铁离子,Test,4241,4244
292,铁蛋白,Test,4255,4258
293,NF-κB,Anatomy,4421,4426
294,氧化应激,Reason,4556,4560
295,增加氧化应激水平,Reason,4586,4594
296,刺激NF-κB通路的活化,Reason,4597,4611
297,破骨细胞分化能力上,Reason,4613,4623
298,骨吸收增强,Reason,4625,4630
299,骨质疏松,Disease,4648,4652
300,铁鳌合剂1-N-二十二烷基三乙烯三胺,Drug,4747,4766
301,甲磺酸去铁胺,Drug,4838,4845
302,骨质疏松,Disease,4972,4976
303,降铁药,Drug,4999,5002
304,内源性类激素,Test,5036,5043
305,铁调素,Test,5046,5049
306,骨质疏松,Disease,5145,5149
307,铁蓄积,Disease,5537,5540
308,骨质疏松,Disease,5532,5536
309,内源性类激素,Test,5710,5716
