,entity,label,start,end
162,血糖,Test,7439,7441
163,脂蛋白(a),Test,4511,4517
164,心血管疾病,Disease,6316,6322
165,HDL-C,Test,4477,4482
166,LDL-C,Test,4494,4499
167,谷丙转氨酶,Test,4011,4016
168,谷草转氨酶,Test,4055,4060
169,总胆固醇,Test,4158,4162
170,空腹血糖,Test,3972,3976
171,空腹血糖,Test,5669,5673
172,空腹血糖,Test,6187,6191
173,甘油三酯,Test,4192,4196
174,尿素氮,Test,4543,4546
175,FBG,Test,1120,1123
176,FBG,Test,1297,1300
177,FBG,Test,1375,1378
178,FBG,Test,1457,1460
179,FBG,Test,1517,1520
180,FBG,Test,1752,1755
181,FBG,Test,1828,1831
182,FBG,Test,2024,2027
183,FBG,Test,2148,2151
184,FBG,Test,5818,5821
185,FBG,Test,5886,5889
186,FBG,Test,5940,5943
187,FBG,Test,6005,6008
188,FBG,Test,6073,6076
189,FBG,Test,6127,6130
190,FBG,Test,6183,6186
191,尿酸,Test,4604,4606
192,尿酸,Test,5170,5172
193,尿酸,Test,5616,5618
194,尿酸,Test,5677,5679
195,尿酸,Test,6992,6994
196,肌酐,Test,4578,4580
197,尿酸,Test,2603,2605
198,感染,Disease,3263,3265
199,创伤,Disease,3267,3269
200,口服,Method,6515,6517
201,过量摄入果糖,Reason,2708,2714
202,氧化应激,Symptom,2921,2925
203,静脉血,Anatomy,3304,3307
204,升高,Test_Value,6310,6312
205,糖尿病,Disease,6544,6547
206,糖尿病,Disease,6660,6663
207,糖尿病,Disease,7086,7089
208,糖尿病,Disease,7114,7117
209,升高,Test_Value,7060,7062
210,下降,Test_Value,7063,7065
211,血胰岛素,Test,7410,7414
212,糖尿病,Disease,7434,7437
213,血尿酸,Test,90,93
214,血尿酸,Test,150,153
215,血尿酸,Test,336,339
216,血尿酸,Test,432,435
217,血尿酸,Test,487,490
218,血尿酸,Test,526,529
219,血尿酸,Test,585,588
220,血尿酸,Test,641,644
221,血尿酸,Test,655,658
222,血尿酸,Test,2649,2652
223,血尿酸,Test,2668,2671
224,血尿酸,Test,2729,2732
225,血尿酸,Test,2996,2999
226,血尿酸,Test,3223,3226
227,血尿酸,Test,3235,3238
228,血尿酸,Test,3670,3673
229,血尿酸,Test,5116,5119
230,血尿酸,Test,5191,5194
231,血尿酸,Test,5260,5263
232,血尿酸,Test,5291,5294
233,血尿酸,Test,5548,5551
234,血尿酸,Test,5585,5588
235,血尿酸,Test,6221,6224
236,血尿酸,Test,6289,6292
237,血尿酸,Test,6305,6308
238,血尿酸,Test,6353,6356
239,血尿酸,Test,6408,6411
240,血尿酸,Test,6442,6445
241,血尿酸,Test,6484,6487
242,血尿酸,Test,6494,6497
243,血尿酸,Test,6591,6594
244,空腹血尿酸,Test,6632,6637
245,血尿酸,Test,6756,6759
246,血尿酸,Test,6787,6790
247,血尿酸,Test,6813,6816
248,血尿酸,Test,6900,6903
249,血尿酸,Test,7045,7048
250,血尿酸,Test,7221,7224
251,血尿酸,Test,7262,7265
252,血尿酸,Test,7290,7293
253,血尿酸,Test,7401,7404
254,血尿酸,Test,7576,7579
255,血尿酸,Test,7601,7604
256,高血尿酸,Reason,2527,2531
257,高尿酸血症,Reason,2678,2683
258,高尿酸血症,Disease,2735,2740
259,血清α-羟丁酸脱氢酶,Test,3579,3590
260,血尿酸,Test,5639,5642
261,高尿酸血症,Disease,6689,6694
262,多饮,Symptom,7179,7181
263,多尿,Symptom,7181,7183
264,血尿酸水平,Test,7342,7348
265,高尿酸血症,Reason,7545,7550
266,血尿酸,Test,7535,7539
267,尿酸,Test,7514,7516
