,entity,label,start,end
114,骨质疏松,Disease,950,954
115,骨质疏松,Disease,1031,1035
116,骨质疏松,Disease,1050,1054
117,糖尿病性骨质疏松,Disease,1068,1076
118,骨质疏松,Disease,1154,1158
119,骨质疏松,Disease,1462,1467
120,骨质疏松性骨折,Disease,1472,1479
121,骨质疏松,Disease,1560,1564
122,糖尿病性骨质疏松,Disease,2568,2576
123,糖尿病性骨质疏松,Disease,2582,2590
124,骨质疏松,Disease,4675,4679
125,骨质疏松,Disease,5558,5562
126,骨质疏松,Disease,5739,5743
127,糖尿病性骨质疏松,Disease,5901,5909
128,骨质疏松,Disease,5921,5925
129,骨质疏松,Disease,6341,6345
130,骨质疏松,Disease,6649,6653
131,糖尿病性骨质疏松,Disease,6658,6666
132,骨质疏松,Disease,6820,6824
133,骨质疏松,Disease,6920,6924
134,骨质疏松,Disease,6957,6961
135,骨质疏松,Disease,6975,6979
136,骨质疏松,Disease,6991,6995
137,糖尿病性骨质疏松,Disease,7118,7126
138,糖尿病骨质疏松,Disease,7176,7183
139,糖尿病性骨质疏松,Disease,7200,7208
140,骨钙素,Test,4654,4658
141,JNK,Test,4929,4932
142,骨密度,Test,1013,1016
143,骨密度,Test,1534,1537
144,骨密度,Test,1622,1625
145,骨密度,Test,1652,1655
146,骨密度,Test,1695,1698
147,骨密度,Test,1715,1718
148,骨密度,Test,1769,1772
149,骨密度,Test,1809,1813
150,骨密度,Test,1938,1941
151,骨密度,Test,2028,2032
152,骨密度,Test,2055,2058
153,骨密度,Test,2128,2131
154,骨密度,Test,6118,6122
155,骨密度,Test,6783,6786
156,骨密度,Test,7107,7110
157,血糖,Test,1286,1288
158,血糖,Test,1306,1308
159,血糖,Test,2414,2416
160,血糖,Test,2431,2433
161,血糖,Test,4106,4108
162,血糖,Test,4131,4133
163,血糖,Test,5600,5602
164,糖尿病,Disease,12,15
165,糖尿病,Disease,92,95
166,糖尿病,Disease,122,125
167,糖尿病,Disease,148,151
168,糖尿病,Disease,946,949
169,骨折,Disease,975,977
170,骨折,Disease,995,997
171,糖尿病,Disease,1046,1049
172,糖尿病,Disease,1099,1102
173,骨折,Disease,1104,1106
174,骨矿物质密度,Test,1110,1116
175,糖尿病,Disease,1119,1122
176,骨折,Disease,1124,1126
177,骨量,Test,1149,1151
178,骨折,Disease,1197,1199
179,骨折,Disease,1294,1296
180,糖尿病,Disease,1300,1303
181,骨折,Disease,1490,1492
182,骨矿物质密度,Test,1495,1501
183,糖尿病,Disease,1527,1530
184,骨折,Disease,1631,1633
185,骨折,Disease,1682,1684
186,糖尿病,Disease,1751,1755
187,肥胖,Disease,1764,1766
188,髋部,Anatomy,1807,1809
189,骨折,Disease,1866,1868
190,肥胖,Reason,1862,1864
191,糖尿病,Disease,1916,1920
192,糖尿病,Disease,1932,1935
193,皮质骨,Anatomy,1966,1969
194,糖尿病,Disease,1976,1979
195,骨强度,Test,1985,1988
196,糖尿病,Disease,2016,2019
197,骨折,Disease,2060,2062
198,糖尿病,Disease,2111,2114
199,远端胫骨,Anatomy,2116,2121
200,桡骨,Anatomy,2122,2124
201,小梁骨,Anatomy,2125,2128
202,糖尿病骨折,Disease,2195,2200
203,糖尿病,Disease,2216,2219
204,骨细胞,Anatomy,2254,2257
205,骨特异性碱性磷酸酶,Test,2276,2286
206,BAP,Test,2287,2290
207,骨保护素,Test,2292,2296
208,OPG,Test,2297,2300
209,1型前胶原氨基末端肽,Test,2302,2313
210,P1NP,Test,2315,2319
211,I型胶原N末端肽,Test,2321,2331
212,I型胶原C末端肽,Test,2337,2347
213,CTX,Test,2348,2351
214,NF-κB受体活化因子配体,Test,2355,2369
215,硬化素,Test,2493,2496
216,糖尿病,Disease,2646,2649
217,骨涎蛋白,Test,2822,2826
218,骨骼,Anatomy,2978,2980
219,胫骨,Anatomy,3416,3418
220,股骨,Anatomy,3419,3421
221,骨髓间充质干细胞,Anatomy,3424,3433
222,BMSC,Anatomy,3434,3438
223,碱性磷酸酶,Test,3480,3485
224,BMSC,Anatomy,3549,3553
225,PPARγ,Anatomy,3617,3622
226,PPARγ,Anatomy,3732,3737
227,TZDs,Drug,3751,3755
228,造血干细胞,Anatomy,3899,3904
229,3~8mmol/L,Test_Value,4110,4124
230,骨原细胞,Anatomy,4227,4231
231,骨骼细胞,Anatomy,4276,4280
232,糖尿病,Disease,4444,4447
233,长期高血糖,Symptom,4449,4454
234,骨细胞,Anatomy,4507,4510
235,骨胶原组织,Anatomy,4531,4536
236,糖尿病,Disease,4540,4543
237,胰岛素抵抗,Disease,4552,4557
238,骨基质,Anatomy,4569,4573
239,胶原组织,Anatomy,4614,4618
240,BMSC,Anatomy,4730,4734
241,BMSC,Anatomy,4751,4755
242,骨髓间充质干细胞,Anatomy,4780,4788
243,MC3T3-E1细胞,Anatomy,4853,4864
244,间充质干细胞,Anatomy,4887,4893
245,GLUT-4,Anatomy,5047,5053
246,骨基质,Anatomy,5149,5152
247,间质干细胞,Anatomy,5174,5179
248,软骨,Anatomy,5193,5196
249,骨,Anatomy,5197,5198
250,骨骼,Anatomy,5243,5245
251,糖尿病,Disease,5337,5340
252,骨,Anatomy,5356,5357
253,骨胶原蛋白,Anatomy,5488,5494
254,骨骼,Anatomy,5581,5583
255,糖尿病,Disease,5591,5594
256,糖尿病血管并发症,Disease,5614,5622
257,骨骼,Anatomy,5624,5626
258,甲状旁腺功能亢进,Disease,5646,5654
259,肾功能不全,Disease,5675,5680
260,骨,Anatomy,5731,5732
261,外周血管病变,Disease,5749,5755
262,毛细血管,Anatomy,5765,5769
263,骨骼,Anatomy,5787,5789
264,骨骼,Anatomy,5796,5798
265,骨,Anatomy,5816,5817
266,糖尿病,Disease,5827,5830
267,腰椎,Anatomy,5832,5835
268,骨量,Test,5894,5896
269,降糖药物,Drug,5916,5920
270,骨细胞,Anatomy,5951,5954
271,TZDs,Drug,5979,5983
272,糖尿病,Disease,5987,5991
273,骨量,Test,5993,5995
274,骨折,Disease,5998,6000
275,糖尿病,Disease,6008,6011
276,TZDs,Drug,6042,6046
277,骨量,Test,6049,6051
278,骨量,Test,6123,6125
279,TZDs,Drug,6154,6158
280,TZDs,Drug,6181,6185
281,TZDs,Drug,6214,6218
282,间质干细胞,Anatomy,6307,6312
283,糖尿病,Disease,6363,6366
284,骨量,Test,6368,6370
285,骨折,Disease,6400,6402
286,MC3T3-E1细胞,Anatomy,6480,6492
287,糖尿病,Disease,6567,6570
288,高渗性利尿,Symptom,6574,6579
289,钙,Test,6583,6584
290,磷,Test,6585,6586
291,肾小管,Anatomy,6596,6599
292,钙,Test,6600,6601
293,磷,Test,6602,6603
294,镁,Test,6604,6605
295,磷,Test,6616,6617
296,糖尿病,Disease,6686,6689
297,糖尿病,Disease,6807,6810
298,骨量,Test,6815,6817
299,糖尿病,Disease,6883,6886
300,口服降糖药,Drug,6889,6894
301,胰岛素,Drug,6895,6898
302,糖尿病,Disease,6925,6928
303,糖尿病,Disease,6935,6938
304,钙,Drug,6947,6948
305,糖尿病,Disease,6970,6973
306,促进骨矿化药物,Drug,7001,7008
307,钙剂,Drug,7012,7014
308,抑制骨吸收药物,Drug,7024,7031
309,雌激素,Drug,7032,7035
310,降钙素,Drug,7036,7039
311,双磷酸盐,Drug,7040,7044
312,促进骨形成药物,Drug,7051,7059
313,氟化物,Drug,7061,7064
314,雄激素,Drug,7065,7068
315,依普拉芬,Drug,7069,7073
316,特立帕肽,Drug,7074,7078
317,骨量,Test,7111,7113
318,糖尿病,Disease,7155,7158
319,糖尿病,Disease,7218,7221
320,骨,Anatomy,111,112
321,骨,Anatomy,115,116
322,骨,Anatomy,1588,1589
323,骨,Anatomy,1595,1596
324,骨,Anatomy,1604,1605
325,骨,Anatomy,1608,1609
326,骨,Anatomy,2222,2223
327,骨,Anatomy,2226,2227
328,骨,Anatomy,2235,2236
329,骨,Anatomy,2243,2244
330,骨,Anatomy,2247,2248
331,骨,Anatomy,2261,2262
332,骨,Anatomy,2438,2439
333,骨,Anatomy,2452,2453
334,骨,Anatomy,2540,2541
335,骨矿物质,Test,2557,2561
336,骨,Anatomy,2628,2629
337,骨,Anatomy,2636,2637
338,骨,Anatomy,2660,2661
339,核内受体转录因子超家族,Anatomy,3624,3635
340,脂肪,Anatomy,3768,3770
341,α1(玉)前胶原蛋白,Test,3795,3805
342,Osf2/Cbfa1-a,Test,3778,3792
343,Osf2/Cbfa1-a,Test,3849,3863
344,骨,Anatomy,3866,3867
345,OPG,Test,3913,3916
346,骨,Anatomy,4007,4008
347,骨,Anatomy,4064,4065
348,骨,Anatomy,4081,4082
349,骨,Anatomy,4141,4142
350,骨,Anatomy,4262,4263
351,骨胶原,Anatomy,4268,4271
352,钙吸收,Test,4353,4356
353,骨,Anatomy,4483,4484
354,胰岛素,Anatomy,4491,4494
355,骨,Anatomy,4495,4496
356,胰岛素,Anatomy,4502,4505
357,胰岛素受体,Anatomy,4513,4519
358,骨,Anatomy,4522,4523
359,胰岛素,Test,4591,4594
360,胶原,Anatomy,4604,4606
361,骨,Anatomy,4631,4632
362,胰岛素,Test,4639,4642
363,骨,Anatomy,4662,4663
364,骨,Anatomy,4667,4668
365,胰岛素,Anatomy,4702,4705
366,胰岛素,Anatomy,4723,4726
367,胰岛素,Anatomy,4775,4778
368,促分裂原活化蛋白激酶,Test,4817,4827
369,MAPK,Test,4828,4832
370,MAPK,Test,4843,4847
371,MAPK,Test,4902,4906
372,p44/42,Test,4914,4922
373,p38,Test,4923,4926
374,骨,Anatomy,4949,4950
375,p44/42,Test,4957,4965
376,MAPK磷酸化程度,Test,4966,4976
377,胰岛素,Test,4978,4981
378,胰岛素,Anatomy,4993,4996
379,受体酪氨酸蛋白激酶,Anatomy,4999,5008
380,MAPK,Anatomy,5012,5016
381,胰岛素,Anatomy,5040,5043
382,晚期糖基化终末产物,Test,5106,5115
383,AGEs,Test,5116,5120
384,AGEs,Test,5136,5140
385,AGEs,Test,5159,5163
386,骨组织,Anatomy,5165,5169
387,骨,Anatomy,5207,5208
388,AGEs,Test,5252,5256
389,AGEs,Test,5263,5267
390,骨表面的吸收小孔密度,Test,5293,5304
391,骨,Anatomy,5317,5318
392,AGEs,Test,5325,5329
393,骨蛋白,Anatomy,5344,5347
394,骨,Anatomy,5372,5373
395,骨,Anatomy,5381,5382
396,AGEs,Test,5391,5395
397,白细胞介素(IL)-1,Test,5431,5443
398,TNF,Test,5449,5452
399,骨,Anatomy,5539,5540
400,骨,Anatomy,5548,5549
401,1-α羟化酶活性,Test,5683,5692
402,钙吸收障碍,Disease,5721,5726
403,微循环,Anatomy,5759,5762
404,血管,Anatomy,5799,5801
405,下肢血管病变,Disease,5845,5851
406,骨,Anatomy,6173,6174
407,骨,Anatomy,6187,6188
408,Wnt,Test,6225,6228
409,BMP,Test,6237,6240
410,IGF-1,Test,6243,6248
411,骨,Anatomy,6257,6258
412,cAMP,Test,6426,6430
413,磷酸酯酶催化剂,Test,6433,6440
414,钙盐,Test,6457,6459
415,甲状旁腺素,Test,6625,6630
416,心脏,Disease,6689,6691
417,甲状旁腺素,Anatomy,6744,6750
418,骨脆性,Test,7101,7104
419,糖尿病,Disease,912,915
420,代谢紊乱疾病,Disease,928,934
421,下降,Test_Value,1017,1019
422,减少,Test_Value,1151,1153
423,显著下降,Test_Value,1241,1245
424,控制较差,Test_Value,1288,1293
425,控制良好,Test_Value,1308,1312
426,下降,Test_Value,1502,1504
427,降低,Test_Value,1537,1539
428,降低,Test_Value,1626,1628
429,下降,Test_Value,1699,1701
430,高于正常对照人群,Test_Value,1720,1728
431,体层摄影,Test,1901,1905
432,QCT,Test,1906,1909
433,增加,Test_Value,1998,2000
434,增高,Test_Value,2025,2027
435,双能X线吸收测量法,Test,2075,2086
436,DXA,Test,2088,2091
437,含量增高,Test_Value,2131,2135
438,增高,Test_Value,1953,1955
439,控制较差,Test_Value,2416,2420
440,控制理想,Test_Value,2433,2437
441,骨骼,Anatomy,5122,5124
442,控制不理想,Test_Value,5602,5607
443,局部组织,Anatomy,5881,5885
444,下降,Test_Value,6090,6092
445,明显下降,Test_Value,6125,6129
446,8周,Duration,6112,6115
447,降低,Test_Value,6619,6621
448,减少,Test_Value,6817,6819
449,增加,Test_Value,7105,7107
450,2型糖尿病,Disease,2528,2534
451,骨钙素,Test,2990,2993
452,骨钙素,Test,3010,3013
453,羧化不全骨钙素,Test,3065,3072
454,MG63成骨细胞,Anatomy,3200,3209
455,MC3T3-E1成骨细胞,Anatomy,3269,3282
456,MC3T3-E1成骨细胞,Anatomy,3301,3314
457,IGF-I,Anatomy,4193,4198
458,IGF-I,Anatomy,4207,4212
459,IGF-I,Anatomy,4291,4296
460,IGF-I,Anatomy,4364,4369
461,IGF-I,Anatomy,4458,4463
462,IGF-I,Anatomy,4476,4481
463,IL-6,Test,5444,5448
464,糖尿病性骨质疏松症,Disease,40,49
465,糖尿病性骨质疏松症,Disease,60,69
466,骨质疏松症,Disease,1835,1840
467,骨钙素,Reason,3088,3092
468,骨密度,Test,1238,1241
469,骨密度,Test,5841,5844
470,足跟,Anatomy,1233,1235
471,前臂,Anatomy,1236,1238
472,股骨颈,Anatomy,1332,1335
473,脊柱,Anatomy,1336,1338
474,骨折,Disease,1338,1340
475,髋部,Anatomy,1410,1412
476,骨折,Disease,1412,1414
477,糖尿病,Disease,1802,1805
478,小梁骨,Anatomy,1960,1963
479,骨结构变化,Test_Value,2096,2101
480,桡骨,Anatomy,2140,2142
481,骨皮质,Anatomy,2142,2145
482,骨皮质质量(corticalbonequality)受损,Symptom,2164,2194
483,高血糖,Symptom,2447,2450
484,高血糖,Symptom,2739,2742
485,转录受体Runx2mRNA,Test,2828,2843
486,OPGmRNA,Test,2850,2858
487,TLR-2,Test,2902,2907
488,3,Test,2909,2910
489,4,Test,2913,2914
490,9,Test,2917,2918
491,血清骨钙素,Test,3058,3064
492,糖代谢紊乱,Disease,3108,3113
493,特异性转录因子Runx2,Test,3495,3508
494,PPARγ,Anatomy,3596,3601
495,慢性长期高血糖,Symptom,3655,3662
496,PPARγ,Anatomy,3664,3669
497,PPARγ,Anatomy,3837,3842
498,高血糖,Symptom,3882,3885
499,高血糖,Symptom,4159,4162
500,快速骨量丢失,Symptom,4167,4173
501,胰岛素样生长因子1,Anatomy,4181,4191
502,葡萄糖转运体,Test,4400,4407
503,(GLUT)-1,Test,4407,4415
504,胰岛素缺乏,Disease,4546,4551
505,成骨细胞,Anatomy,4709,4713
506,IGF-1,Anatomy,4810,4815
507,Runx2,Anatomy,4866,4871
508,细胞间黏附分子1,Test,5453,5463
509,血管细胞黏附分子1,Test,5465,5475
510,糖尿病并发症,Disease,5574,5580
511,骨钙,Anatomy,5658,5660
512,骨量,Test,5667,5669
513,"1,25羟维生素D3",Test,5697,5709
514,成骨组织,Anatomy,5805,5809
515,髋部,Anatomy,5836,5838
516,高血糖,Symptom,5929,5932
517,PPARγ,Anatomy,5937,5942
518,骨骼微结构,Anatomy,6131,6136
519,TGF-β,Test,6229,6234
520,血清钙,Test,6612,6615
521,维生素D受体,Anatomy,6761,6769
522,糖尿病并发症,Disease,6905,6911
523,骨组织,Anatomy,7091,7094
