,entity,label,start,end
97,7.8%,Test_Value,1198,1203
98,1.77pg/ml,Test_Value,1216,1229
99,0.55ng/dl,Test_Value,1267,1280
100,0.06μIU/ml,Test_Value,1301,1315
101,睾酮,Test,1332,1334
102,0.66ng/ml,Test_Value,1335,1348
103,GH,Test,1364,1366
104,LH,Test,1367,1369
105,FSH,Test,1370,1373
106,血CA199,Test,1380,1387
107,癌胚抗原,Test,1388,1393
108,CEA,Test,1394,1397
109,甲胎蛋白,Test,1399,1403
110,前列腺特异抗原,Test,1409,1416
111,阴性,Test_Value,1434,1436
112,2.1μIU/ml,Test_Value,1455,1468
113,2.3μIU/ml,Test_Value,1492,1505
114,877.22pg/ml,Test_Value,1531,1546
115,906.84pg/ml,Test_Value,1565,1580
116,血浆醛固酮与血浆肾素比值,Test,1602,1614
117,>40:1,Test_Value,1614,1621
118,原发性醛固酮增多症,Disease,1623,1632
119,盐水负荷试验,Test,1641,1647
120,卡托普利(50mg)试验,Test,1654,1667
121,胸腔B超,Test,2400,2406
122,胸部增强CT,Test,2362,2369
123,胃镜,Test,2433,2435
124,隆起糜烂性胃窦炎,Disease,2437,2445
125,食管炎,Disease,2446,2449
126,肠镜,Test,2490,2492
127,甲状腺彩超,Test,2493,2498
128,PET/CT,Test,2504,2512
129,脂肪瘤,Disease,2484,2488
130,颅脑,Anatomy,2592,2594
131,头颈部,Anatomy,2595,2599
132,异位库欣综合征,Disease,2617,2624
133,糖尿病,Disease,2626,2629
134,中枢性甲状腺功能减退症,Disease,2631,2642
135,肺部感染,Disease,2643,2647
136,食道真菌感染,Disease,2648,2654
137,异位库欣综合征,Disease,2656,2664
138,血压,Test,2677,2679
139,120~140/80~90mmhg,Test_Value,2683,2707
140,伊曲康唑,Drug,2743,2747
141,血钾,Test,2755,2757
142,4.4mmol/L,Test_Value,2763,2776
143,双下肢乏力,Symptom,2786,2791
144,异位ACTH综合征,Disease,2847,2858
145,口服,Method,2912,2914
146,8g/d,Amount,2917,2924
147,酮康唑,Drug,2926,2929
148,400~600mg/d,Amount,2930,2946
149,腰痛,Symptom,2951,2953
150,胸椎MRI,Test,2976,2982
151,胸椎压缩性骨折,Disease,2985,2993
152,注入骨水泥支撑治疗,Operation,2996,3005
153,多饮,Symptom,3029,3031
154,多食,Symptom,3032,3034
155,多尿,Symptom,3035,3037
156,乏力,Symptom,3038,3040
157,5个多月,Duration,3041,3047
158,双下肢水肿,Symptom,3048,3053
159,3月,Duration,3054,3057
160,体温,Test,3083,3085
161,36.5℃,Test_Value,3086,3092
162,心率,Test,3093,3095
163,98次/min,Test_Value,3096,3106
164,呼吸,Test,3107,3109
165,20次/min,Test_Value,3110,3120
166,血压,Test,3121,3123
167,122/92mmHg,Test_Value,3124,3137
168,多血质面容,Symptom,3139,3144
169,满月脸,Symptom,3145,3148
170,水牛背,Symptom,3149,3152
171,向心性肥胖,Symptom,3153,3158
172,四肢相对削瘦,Symptom,3159,3166
173,双下肢皮肤色素沉着,Symptom,3167,3176
174,失眠,Symptom,3184,3186
175,焦虑,Symptom,3187,3189
176,忧郁,Symptom,3190,3193
177,血钾,Test,3206,3208
178,2.2~6.2mmol/L,Test_Value,3209,3229
179,3g,Amount,3243,3246
180,8g,Amount,3253,3256
181,1.87~2.26mmol/L,Test_Value,3262,3284
182,pH,Test,3291,3293
183,7.440~7.450,Test_Value,3294,3309
184,尿素,Test,3316,3318
185,9.3mmol/L,Test_Value,3319,3332
186,肌酐,Test,3333,3335
187,LDH,Test,3356,3359
188,874U/L,Test_Value,3360,3369
189,甲状旁腺素,Test,3387,3392
190,降钙素,Test,3400,3403
191,>1655.31nmol/L,Test_Value,3426,3445
192,834.70nmol/L,Test_Value,3459,3475
193,24h尿皮质醇,Test,3476,3485
194,>4634.868nmol/24h,Test_Value,3486,3510
195,ACTH,Test,3512,3516
196,胸椎MRI,Test,3532,3538
197,胸椎压缩性骨折,Disease,3539,3546
198,血管彩超,Test,3548,3552
199,髋关节CT,Test,3580,3586
200,骨盆,Anatomy,3637,3639
201,骶髂关节,Anatomy,3594,3598
202,左侧髋骨体,Anatomy,3587,3593
203,深静脉,Anatomy,3569,3572
204,肾上腺CT,Test,3652,3658
205,酮康唑,Drug,3679,3682
206,400~600mg/d,Amount,3683,3699
207,异位ACTH,Disease,3720,3727
208,左侧髂骨体,Anatomy,3734,3739
209,穿刺活检术,Operation,3906,3911
210,146次/min,Test_Value,3935,3946
211,80/55mmHg,Test_Value,3958,3970
212,39.5℃,Test_Value,3978,3984
213,3.4mmol/L,Test_Value,3990,4003
214,皮质醇,Test,4012,4015
215,172.85nmol/L,Test_Value,4016,4032
216,ACTH,Test,4033,4037
217,46.7pg/ml,Test_Value,4038,4051
218,肾上腺危象,Disease,4054,4059
219,酮康唑,Drug,4065,4068
220,静滴,Method,4072,4074
221,氢化可的松,Drug,4074,4079
222,100mg,Amount,4080,4086
223,多巴胺,Drug,4087,4090
224,氢化可的松,Drug,4116,4121
225,100mg,Amount,4122,4128
226,q8h,Frequency,4129,4133
227,50mg,Amount,4144,4149
228,q12h,Frequency,4150,4155
229,氢化可的松,Drug,4163,4169
230,口服,Method,4169,4171
231,20mg,Amount,4173,4178
232,10mg,Amount,4182,4187
233,氢化可的松,Drug,4191,4196
234,5d,Duration,4199,4202
235,心率,Test,4210,4212
236,血压,Test,4228,4230
237,85/61mmHg,Test_Value,4233,4245
238,血皮质醇,Test,4249,4253
239,136.33nmol/L,Test_Value,4254,4270
240,ACTH,Test,4271,4275
241,44.63pg/ml,Test_Value,4276,4290
242,肾上腺危象,Disease,4296,4302
243,皮肤紫纹,Symptom,4315,4319
244,双下肢皮肤色素沉着,Symptom,4320,4330
245,水肿,Symptom,4333,4335
246,阿仑膦酸钠,Drug,4481,4486
247,泡沫组织细胞,Anatomy,4377,4383
248,淋巴细胞,Anatomy,4384,4389
249,骨组织,Anatomy,4392,4395
250,CD68,Test,4406,4410
251,(+),Test_Value,4410,4414
252,EMA,Test,4415,4418
253,(+-),Test_Value,4418,4423
254,ACTH,Test,4425,4429
255,(-),Test_Value,4429,4432
256,CgA,Test,4433,4436
257,(-),Test_Value,4436,4439
258,Syn,Test,4440,4443
259,(-),Test_Value,4443,4446
260,α-inhibin,Test,4447,4456
261,(-),Test_Value,4456,4459
262,70mg,Amount,4487,4492
263,口服,Method,4508,4510
264,10d,Duration,4534,4538
265,双下肢麻木,Symptom,4597,4602
266,乏力,Symptom,4605,4607
267,颜面部无浮肿,Symptom,4645,4651
268,多血质,Symptom,4652,4655
269,全身皮肤无紫纹,Symptom,4656,4664
270,色素沉着,Symptom,4665,4669
271,双肺(-),Symptom,4671,4676
272,心界向左扩大,Symptom,4677,4683
273,心律齐,Symptom,4684,4687
274,腹软,Symptom,4688,4691
275,四肢肌力V级,Symptom,4707,4715
276,血皮质醇,Test,4719,4724
277,ACTH,Test,4725,4729
278,肾素,Test,4730,4732
279,醛固酮,Test,4733,4736
280,甲功,Test,4737,4739
281,肝功,Test,4740,4742
282,肾功,Test,4743,4745
283,电解质,Test,4746,4749
284,空腹静脉血糖,Test,4752,4759
285,6.0mmol/L,Test_Value,4760,4773
286,餐后2h血糖,Test,4774,4783
287,骨质疏松,Disease,3641,3645
288,骨质疏松,Disease,3862,3867
289,骨质疏松,Disease,4499,4503
290,骨质疏松,Disease,4845,4849
291,骨质疏松,Disease,5073,5077
292,骨质疏松,Disease,5241,5245
293,骨质疏松症,Disease,5474,5479
294,骨质疏松,Disease,5528,5532
295,骨质疏松,Disease,7383,7387
296,血糖,Test,6745,6747
297,地塞米松,Drug,2124,2128
298,地塞米松,Drug,2238,2242
299,地塞米松,Drug,2267,2271
300,地塞米松,Drug,2301,2305
301,异位ACTH综合征,Disease,5,16
302,顽固性低血钾,Disease,17,23
303,双肺下叶炎症,Symptom,2371,2377
304,双侧胸膜增厚,Symptom,2378,2384
305,2~4g/d,Amount,4516,4527
306,双下肢麻木,Symptom,4855,4860
307,腰痛,Symptom,4861,4863
308,23.98nmol/L,Test_Value,4891,4906
309,血皮质醇,Test,4916,4920
310,129.81nmol/L,Test_Value,4921,4937
311,血皮质醇,Test,4946,4950
312,185.87nmol/L,Test_Value,4951,4967
313,5.1mmol/L,Test_Value,4987,5000
314,5.6%,Test_Value,5007,5012
315,左侧髂骨增强CT,Test,5015,5024
316,髋关节,Anatomy,5026,5029
317,福善美,Drug,5056,5059
318,立庆,Drug,5060,5062
319,醋酸钙,Drug,5063,5066
320,密盖息,Drug,5067,5070
321,血压,Test,5142,5144
322,128/84mmHg,Test_Value,5145,5158
323,58kg,Test_Value,5162,5167
324,164cm,Test_Value,5171,5177
325,8.1mmol/L,Test_Value,5223,5236
326,血皮质醇,Test,5181,5185
327,ACTH,Test,5186,5190
328,5.1mmol/L,Test_Value,5199,5212
329,库欣综合征,Disease,5266,5271
330,ACTH依赖性库欣综合征,Disease,5298,5311
331,异位ACTH综合征,Disease,5327,5338
332,小细胞肺癌,Disease,5348,5353
333,支气管类癌,Disease,5354,5359
334,嗜铬细胞瘤,Disease,5376,5381
335,胰腺神经内分泌肿瘤,Disease,5382,5391
336,肠道类癌,Disease,5393,5397
337,异位CRH综合征,Disease,5404,5414
338,库欣综合征,Disease,5419,5424
339,异位库欣综合征,Disease,5438,5445
340,继发性糖尿病,Disease,5467,5473
341,下丘脑-垂体-甲状腺轴,Anatomy,5548,5560
342,中枢性甲状腺功能减退,Disease,5574,5585
343,餐后2h血糖,Test,5213,5222
344,肾小管,Anatomy,5597,5600
345,11β-HSD,Anatomy,5630,5637
346,11β羟类固醇脱氢酶,Anatomy,5618,5629
347,皮质醇,Anatomy,5649,5652
348,盐皮质激素受体,Anatomy,5653,5660
349,盐皮质激素,Anatomy,5665,5670
350,RASS系统,Anatomy,5701,5708
351,水肿,Symptom,5727,5729
352,乏力,Symptom,5730,5732
353,库欣貌,Symptom,5748,5751
354,低血钾,Symptom,5761,5764
355,血皮质醇,Test,5795,5799
356,ACTH,Test,5800,5804
357,明显升高,Test_Value,5805,5809
358,24h尿皮质醇,Test,5810,5819
359,小剂量地塞米松抑制试验,Test,5834,5846
360,库欣综合征,Disease,5854,5859
361,大剂量地塞米松抑制试验,Test,5865,5876
362,垂体定位检查,Test,5882,5888
363,严重,Level,5915,5917
364,血浆醛固酮与血浆肾素活性比值,Test,5932,5946
365,>40:1,Test_Value,5946,5953
366,原发性醛固酮增多症,Disease,5963,5972
367,盐水负荷实验,Test,5983,5990
368,卡托普利实验,Test,5997,6003
369,原发性醛固酮,Disease,6020,6026
370,血浆醛固酮,Test,6056,6061
371,原发性醛固酮增多症,Disease,6070,6080
372,库欣综合征,Disease,6092,6097
373,低肾素活性,Symptom,6101,6106
374,血肾素,Test,6126,6130
375,醛固酮,Test,6131,6134
376,PET,Test,6197,6200
377,髋关节CT,Test,6202,6208
378,异位ACTH,Disease,6250,6257
379,左侧髂骨,Anatomy,6262,6266
380,穿刺活检术,Operation,6274,6279
381,心率增快,Symptom,6308,6312
382,低血压,Symptom,6313,6316
383,休克,Symptom,6317,6319
384,高热,Symptom,6320,6322
385,低血糖,Symptom,6323,6326
386,ACTH,Test,6327,6331
387,皮质醇,Test,6332,6336
388,肾上腺危象,Disease,6348,6353
389,CT,Test,6366,6368
390,PET,Test,6371,6374
391,异位ACTH综合征,Disease,6444,6455
392,库欣综合征,Disease,6465,6470
393,双侧肾上腺切除,Operation,6471,6478
394,发热,Symptom,6492,6495
395,低血压,Symptom,6496,6499
396,休克,Symptom,6500,6502
397,肾上腺危象,Disease,6503,6508
398,肾上腺危象,Disease,6535,6540
399,肾上腺危象,Disease,6548,6553
400,肾上腺皮质,Anatomy,6588,6593
401,垂体-肾上腺轴,Anatomy,6611,6618
402,ACTH,Anatomy,6643,6647
403,CRH,Anatomy,6650,6653
404,肾上腺危象,Disease,6666,6671
405,垂体-肾上腺轴,Anatomy,6692,6700
406,多血质面容,Symptom,6719,6724
407,满月脸,Symptom,6725,6728
408,水牛背,Symptom,6729,6732
409,库欣综合征,Disease,6733,6739
410,电解质紊乱,Symptom,6764,6769
411,血清皮质醇,Test,6772,6777
412,异位ACTH,Disease,6860,6867
413,左侧髋骨,Anatomy,6873,6877
414,ACTH,Test,6930,6934
415,异位ACTH,Disease,6991,6998
416,酮康唑,Drug,7031,7034
417,17-20裂链酶,Anatomy,7041,7050
418,17α-羟化酶,Anatomy,7051,7058
419,ACTH,Anatomy,7173,7177
420,肾上腺,Anatomy,7181,7184
421,皮质醇,Anatomy,7186,7190
422,酮康唑,Drug,7214,7217
423,400~600mg/d,Amount,7218,7234
424,酮康唑,Drug,7256,7260
425,低钾血症,Disease,7285,7290
426,高血糖,Disease,7291,7294
427,高血压,Disease,7295,7298
428,血皮质醇,Test,7307,7311
429,ACTH,Test,7312,7316
430,24h尿皮质醇,Test,7317,7327
431,明显偏高,Test_Value,7330,7334
432,库欣貌,Symptom,7364,7367
433,酮康唑,Drug,7390,7393
434,异位库欣综合征,Disease,7397,7404
435,酮康唑,Drug,7410,7413
436,酮康唑,Drug,7427,7430
437,库欣综合征,Disease,7457,7462
438,异位ACTH综合征,Disease,7475,7486
439,异位库欣综合征,Disease,7496,7504
440,左侧髋骨穿刺活检术,Operation,7523,7533
441,肾上腺危象,Disease,7539,7544
442,骨骼,Anatomy,7605,7607
443,6年,Duration,723,726
444,感染,Disease,2527,2529
445,减轻,Level,2804,2806
446,双侧髋关节CT,Test,3788,3796
447,CT,Test,3843,3845
448,骨样组织,Anatomy,3891,3896
449,增快,Test_Value,4212,4214
450,下降,Test_Value,4230,4232
451,54kg,Test_Value,4628,4633
452,161cm,Test_Value,4637,4643
453,偏低,Test_Value,1599,1601
454,血皮质醇,Test,1818,1822
455,>1655.31nmol/L,Test_Value,1823,1843
456,血皮质醇,Test,1871,1875
457,>1655.31nmol/L,Test_Value,1875,1894
458,血皮质醇,Test,1922,1926
459,>1655.31nmol/L,Test_Value,1926,1945
460,24h尿皮质醇,Test,1964,1973
461,>4634.868nmol/24h,Test_Value,1973,1996
462,ACTH,Test,2011,2015
463,365pg/ml,Test_Value,2016,2027
464,皮质醇,Test,2101,2104
465,少量积液,Test_Value,2385,2389
466,可见真菌菌丝,Test_Value,2460,2466
467,占位性病变,Symptom,2534,2539
468,穿刺术,Operation,4815,4818
469,穿刺术,Operation,5112,5115
470,5d,Duration,5086,5089
471,3d,Duration,5248,5251
472,降低,Test_Value,5715,5717
473,ACTH,Test,6160,6164
474,穿刺术,Operation,6524,6527
475,ACTH,Test,6576,6580
476,CRH,Test,6583,6586
477,血皮质醇,Test,7092,7096
478,内分泌代谢紊乱,Symptom,7277,7284
479,精神异常,Symptom,7368,7372
480,严重,Level,7381,7383
481,口服,Method,507,509
482,小剂量,Amount,509,512
483,高血压,Disease,729,732
484,后颈部,Anatomy,848,851
485,右肩,Anatomy,852,854
486,血常规,Test,1075,1078
487,正常,Test_Value,1376,1378
488,正常,Test_Value,1422,1424
489,真菌镜检,Test,2455,2460
490,血气分析,Test,3285,3289
491,正常,Test_Value,3335,3337
492,41d,Duration,4341,4345
493,qw,Frequency,4493,4495
494,神清,Symptom,4622,4624
495,正常,Test_Value,4749,4751
496,8.5mmol/L,Test_Value,4784,4797
497,皮质醇昼夜节律,Test,4867,4874
498,正常,Test_Value,4976,4978
499,正常,Test_Value,5191,5193
500,持久严重,Level,5756,5760
501,升高,Test_Value,5821,5823
502,消失,Test_Value,5831,5833
503,不能被抑制,Test_Value,5846,5851
504,不能被抑制,Test_Value,5876,5881
505,不高,Test_Value,6063,6065
506,正常,Test_Value,6137,6139
507,髂骨,Anatomy,7625,7627
508,(-),Test_Value,6934,6938
509,消失,Test_Value,7342,7344
510,1个月,Duration,7262,7266
511,2个月,Duration,7248,7252
512,阿片-促黑素细胞皮质素原,Anatomy,7143,7155
513,体重增加,Symptom,484,488
514,AFP,Test,1404,1407
515,PSA,Test,1418,1421
516,尿本周氏蛋白,Test,1428,1434
517,肾素,Test,1447,1449
518,肾素,Test,1486,1488
519,醛固酮,Test,1523,1526
520,醛固酮,Test,1558,1561
521,肾素,Test,1595,1597
522,前列腺B超,Test,2417,2424
523,左侧髂骨,Anatomy,2530,2534
524,门冬胰岛素,Drug,2722,2727
525,甘精胰岛素,Drug,2728,2734
526,颜面部及双下肢水肿,Symptom,2792,2802
527,静脉,Method,3238,3240
528,口服,Method,3248,3250
529,ALB,Test,3343,3346
530,29g/L,Test_Value,3347,3355
531,ALP,Test,3370,3373
532,PTH,Test,3395,3398
533,血皮质醇,Test,3422,3426
534,24:00血皮质醇,Test,3446,3458
535,76.01pg/ml,Test_Value,3517,3531
536,双侧小腿肌间静脉丛,Anatomy,3553,3563
537,血栓形成,Reason,3564,3568
538,左侧髂骨穿刺活检术,Test,3830,3840
539,CT,Test,3823,3825
540,心率增快,Symptom,3925,3929
541,血压下降,Symptom,3948,3952
542,高热,Symptom,3972,3974
543,低血糖,Symptom,3986,3989
544,水、电解质紊乱,Symptom,4099,4106
545,低血糖,Symptom,4107,4110
546,静滴,Method,4134,4136
547,119次/min,Test_Value,4215,4226
548,碳酸钙D3,Drug,4466,4472
549,0.6,Amount,4473,4477
550,qd,Frequency,4478,4480
551,氯化钾,Drug,4510,4513
552,无压痛,Symptom,4692,4695
553,双下肢水肿较前减轻,Symptom,4697,4706
554,糖皮质激素,Drug,6678,6683
555,骨质疏松,Disease,26,30
556,骨质疏松,Disease,5029,5033
557,椎体骨质疏松,Disease,5777,5783
558,高血糖,Symptom,5752,5755
559,促甲状腺激素,Test,5563,5569
560,严重,Level,24,26
561,醛固酮可被抑制,Test_Value,1668,1675
562,地塞米松(1mg)抑制试验,Test,2047,2062
563,小剂量地塞米松(2mg)抑制试验,Test,2063,2080
564,大剂量地塞米松(8mg)抑制试验,Test,2081,2099
565,双侧胸腔未见积液,Test_Value,2407,2415
566,前列腺增生,Test_Value,2426,2431
567,后颈部,Anatomy,2471,2474
568,右肩部,Anatomy,2475,2478
569,包块彩超,Test,2478,2482
570,双肺斑片状模糊影,Test_Value,2515,2524
571,血皮质醇,Test,4886,4890
572,ACTH,Test,4969,4973
573,皮质醇,Test,5484,5487
574,尿钙,Test,5503,5505
575,皮质醇,Test,5538,5541
576,皮质醇,Test,5593,5596
577,皮质醇,Test,5610,5613
578,低钾血症,Disease,5690,5694
579,肾素,Test,5710,5712
580,糖尿病,Disease,5733,5736
581,继发性甲状腺功能减退,Disease,5765,5776
582,压缩性骨折,Disease,5784,5789
583,皮质醇昼夜节律,Test,5824,5831
584,异位ACTH综合征,Disease,5895,5906
585,低钾血症,Disease,5918,5922
586,肾素,Test,5925,5927
587,低下,Test_Value,5929,5931
588,醛固酮,Test,6008,6011
589,低钾血症,Disease,6107,6111
590,血浆皮质醇,Test,6153,6158
591,左侧髋骨,Anatomy,6212,6216
592,左侧髂骨,Anatomy,6395,6400
593,CT,Test,6401,6403
594,左侧髂骨,Anatomy,6832,6836
595,CRH,Test,6944,6947
596,胆固醇侧链裂解酶,Anatomy,7059,7068
597,皮质醇,Test,7083,7086
598,促肾上腺皮质激素肿瘤细胞,Anatomy,7107,7119
599,ACTH,Test,7123,7127
600,皮质醇昼夜节律,Test,7335,7342
601,左侧髋骨,Anatomy,7583,7587
602,精神症状消失,Symptom,4608,4614
603,血栓形成,Reason,3574,3578
604,小肠,Anatomy,5492,5494
