,entity,label,start,end
70,1型糖尿病,Disease,2360,2366
71,1型糖尿病,Disease,3848,3854
72,1型糖尿病,Disease,5064,5070
73,1型糖尿病,Disease,5670,5676
74,1型糖尿病,Disease,5773,5779
75,糖尿病肾病,Disease,3937,3942
76,HBA1C,Test,3734,3739
77,体重指数,Test,1573,1577
78,体重指数,Test,1646,1650
79,体重指数,Test,1910,1914
80,体重指数,Test,2619,2623
81,动脉粥样硬化,Disease,1226,1232
82,动脉粥样硬化,Disease,4477,4483
83,代谢综合征,Disease,1471,1476
84,代谢综合征,Disease,1553,1558
85,脂肪细胞,Anatomy,2603,2608
86,罗格列酮,Drug,3019,3023
87,罗格列酮,Drug,3044,3048
88,罗格列酮,Drug,3101,3105
89,罗格列酮,Drug,3126,3130
90,脂联素,Test,48,51
91,脂联素,Test,97,100
92,脂联素,Test,124,127
93,脂联素,Test,134,137
94,脂联素,Test,199,202
95,脂联素,Test,1080,1083
96,脂联素,Test,1199,1202
97,脂联素,Test,1267,1270
98,脂联素,Test,1311,1314
99,脂联素,Test,1429,1432
100,脂联素,Test,1439,1442
101,脂联素,Test,1495,1498
102,脂联素,Test,1525,1528
103,脂联素,Test,1659,1662
104,脂联素,Test,1678,1681
105,脂联素,Test,1895,1898
106,脂联素,Test,1934,1937
107,脂联素,Test,2077,2080
108,脂联素,Test,2130,2133
109,脂联素,Test,2164,2167
110,脂联素,Test,2181,2184
111,脂联素,Test,2241,2244
112,脂联素,Test,2261,2264
113,脂联素,Test,2310,2313
114,脂联素,Test,2334,2337
115,脂联素,Test,2371,2374
116,脂联素,Test,2419,2422
117,脂联素,Test,2434,2437
118,脂联素,Test,2485,2488
119,脂联素,Test,2516,2519
120,脂联素,Test,2541,2544
121,脂联素,Test,2587,2590
122,脂联素,Test,2610,2613
123,脂联素,Test,2628,2631
124,脂联素,Test,2677,2680
125,脂联素,Test,2706,2709
126,脂联素,Test,2805,2808
127,脂联素,Test,2819,2822
128,脂联素,Test,2878,2881
129,脂联素,Test,2924,2927
130,脂联素,Test,2955,2958
131,脂联素,Test,2981,2984
132,脂联素,Test,3054,3057
133,脂联素,Test,3133,3136
134,脂联素,Test,3176,3179
135,脂联素,Test,3201,3204
136,脂联素,Test,3271,3274
137,脂联素,Test,3295,3298
138,脂联素,Test,3366,3369
139,脂联素,Test,3453,3456
140,脂联素,Test,3526,3529
141,脂联素,Test,3576,3580
142,脂联素,Test,3618,3621
143,脂联素,Test,3655,3658
144,脂联素,Test,3684,3687
145,脂联素,Test,3858,3861
146,脂联素,Test,3969,3972
147,脂联素,Test,4019,4022
148,脂联素,Test,4115,4118
149,脂联素,Test,4149,4152
150,脂联素,Test,4188,4191
151,脂联素,Test,4247,4250
152,脂联素,Test,4274,4277
153,脂联素,Test,4289,4292
154,脂联素,Test,4313,4316
155,脂联素,Test,4364,4367
156,脂联素,Test,4462,4465
157,脂联素,Test,4555,4558
158,脂联素,Test,4748,4751
159,脂联素,Test,4771,4774
160,脂联素,Test,4821,4824
161,脂联素,Test,4830,4833
162,脂联素,Test,4861,4864
163,脂联素,Test,4933,4936
164,脂联素,Test,4952,4955
165,脂联素,Test,4968,4971
166,脂联素,Test,5057,5060
167,脂联素,Test,5082,5085
168,脂联素,Test,5182,5185
169,脂联素,Test,5190,5193
170,脂联素,Test,5236,5239
171,脂联素,Test,5402,5405
172,脂联素,Test,5635,5638
173,脂联素,Test,5678,5681
174,脂联素,Test,5812,5815
175,脂联素,Test,5868,5871
176,脂联素,Test,5921,5924
177,脂联素,Test,5933,5936
178,脂联素,Test,5999,6003
179,脂联素,Test,6062,6065
180,脂联素,Test,6110,6113
181,脂联素,Test,6236,6239
182,脂联素,Test,6271,6274
183,脂联素,Test,6298,6301
184,脂联素,Test,6321,6324
185,脂联素,Test,6375,6378
186,脂联素,Test,6464,6467
187,脂联素,Test,6473,6476
188,脂联素,Test,6526,6529
189,脂联素,Test,6583,6586
190,脂联素,Test,6625,6628
191,脂联素,Test,6697,6700
192,脂联素,Test,6734,6737
193,脂联素,Test,6786,6789
194,脂联素,Test,6803,6806
195,外周血单个核细胞,Anatomy,6101,6109
196,外周血单个核细胞,Anatomy,6615,6624
197,心血管疾病,Disease,4597,4602
198,冠心病,Disease,4440,4443
199,冠心病,Disease,4489,4492
200,脂联素,Test,1581,1585
201,脂联素,Test,3726,3730
202,脂联素,Test,5342,5346
203,血糖,Test,2768,2770
204,血糖,Test,3688,3690
205,血糖,Test,3864,3866
206,肥胖,Disease,1234,1236
207,低循环脂联素,Reason,1285,1291
208,肿瘤,Disease,1321,1324
209,抑郁,Disease,1326,1328
210,自身免疫性糖尿病,Disease,1347,1356
211,成人隐匿性自身免疫性糖尿病,Disease,1375,1388
212,心脑血管疾病,Disease,1477,1483
213,心脑血管疾病,Disease,1512,1518
214,心脑血管疾病,Disease,1561,1567
215,雄激素,Test,2564,2567
216,雄性激素,Test,2576,2580
217,胰岛素,Drug,2764,2767
218,高胰岛素低血糖钳夹,Test,2749,2759
219,低血糖,Symptom,2841,2844
220,大剂量,Amount,2941,2944
221,外源性胰岛素,Drug,2944,2951
222,高胰岛素正血糖钳夹,Test,2966,2976
223,胰岛素,Drug,2996,3000
224,4mg,Amount,3106,3110
225,每天2次,Frequency,3111,3117
226,辅助降糖药物,Drug,3159,3165
227,空腹血清C肽,Test,3262,3270
228,C肽,Test,3304,3307
229,空腹C肽,Test,3335,3341
230,空腹C肽,Test,3357,3363
231,餐后C肽,Test,3434,3440
232,餐后C肽,Test,3474,3480
233,餐后C肽,Test,3506,3512
234,餐后C肽,Test,3537,3543
235,胰岛功能,Test,3591,3595
236,胰岛功能,Test,3625,3630
237,C肽,Test,3645,3648
238,微血管病变,Disease,3749,3754
239,肾脏病变,Disease,3758,3763
240,HBA1C,Test,3770,3775
241,微血管并发症,Disease,3803,3809
242,微血管病变,Disease,3841,3846
243,微血管并发症,Disease,3904,3910
244,微血管并发症,Disease,3928,3934
245,视网膜病变,Disease,3943,3948
246,血清肌酐,Test,4119,4123
247,终末期肾脏病变,Disease,4153,4161
248,微血管并发症,Disease,4201,4207
249,微血管并发症,Disease,4233,4240
250,肾小球率过滤,Test,4261,4267
251,微血管并发症,Disease,4294,4300
252,增殖性视网膜病变,Disease,4340,4348
253,大血管并发症,Disease,4416,4422
254,大血管并发症,Disease,4423,4429
255,心血管死亡,Disease,4561,4566
256,肾脏,Anatomy,4607,4609
257,轻度,Level,4721,4723
258,重度,Level,4728,4730
259,抑郁症状,Symptom,4723,4727
260,抑郁症状,Symptom,4730,4734
261,轻度,Level,4738,4740
262,抑郁症状,Symptom,4741,4745
263,重度,Level,4763,4766
264,抑郁症状,Symptom,4766,4770
265,抑郁,Disease,4836,4838
266,抑郁症状,Symptom,4877,4881
267,重度,Level,4905,4907
268,抑郁症状,Symptom,4907,4911
269,抑郁症,Disease,4915,4918
270,肾脏并发症,Disease,5129,5134
271,肾脏并发症,Disease,5151,5156
272,肾病,Disease,5515,5517
273,高血压,Disease,5537,5540
274,胰岛功能,Test,5781,5785
275,树突状细胞,Anatomy,6006,6011
276,AdipoR1,Anatomy,1157,1164
277,AdipR2,Anatomy,1165,1171
278,T-cadherin,Anatomy,1174,1184
279,胰岛素敏感性,Test,1217,1224
280,胰岛素敏感性,Test,1502,1509
281,性激素,Anatomy,2479,2482
282,口服,Method,3099,3101
283,24周,Duration,3120,3124
284,胰岛,Anatomy,3227,3229
285,血管,Anatomy,4320,4322
286,CES-D,Test,4665,4670
287,死亡,Disease,5023,5025
288,死亡,Disease,5074,5076
289,死亡,Disease,5091,5093
290,死亡,Disease,5215,5217
291,死亡,Disease,5247,5249
292,死亡,Disease,5328,5330
293,死亡,Disease,5351,5353
294,死亡,Disease,5549,5551
295,死亡,Disease,5610,5612
296,死亡,Disease,5801,5803
297,肿瘤坏死因子-α,Test,5879,5888
298,NF-κB,Test,5889,5894
299,NF-κB,Test,5940,5945
300,巨噬细胞,Anatomy,5949,5953
301,CD4+T细胞,Anatomy,5965,5973
302,干扰素-γ,Test,5973,5978
303,白细胞介素6,Test,5980,5987
304,Th1,Anatomy,6016,6019
305,Th17,Anatomy,6020,6024
306,AdipoR1,Anatomy,6417,6424
307,AdipoR2,Anatomy,6426,6433
308,T-cadherin,Anatomy,6436,6446
309,胰岛素敏感性,Test,6502,6508
310,T-cadherin,Anatomy,6550,6560
311,死亡,Disease,6773,6775
312,死亡,Disease,6796,6798
313,升高,Test_Value,45,47
314,低于正常人,Test_Value,1255,1260
315,低于对照人群,Test_Value,1588,1594
316,升高,Test_Value,1686,1688
317,异常升高,Test_Value,2135,2139
318,病程,Reason,2178,2180
319,年龄,Reason,2175,2177
320,随年龄增加而升高,Test_Value,2246,2255
321,随着年龄的增长而升高,Test_Value,2266,2276
322,高于健康对照者,Test_Value,2315,2322
323,随病程逐年上升,Test_Value,2338,2345
324,2h,Duration,2795,2798
325,升高,Test_Value,3138,3140
326,显著升高,Test_Value,3371,3376
327,低,Test_Value,3493,3494
328,持续低下或迅速衰退,Test_Value,3543,3553
329,高,Test_Value,3531,3532
330,可维持甚至高于起病水平,Test_Value,3512,3524
331,高,Test_Value,3617,3618
332,更差,Test_Value,3622,3624
333,高,Test_Value,3683,3684
334,更高,Test_Value,3966,3968
335,高,Test_Value,4187,4188
336,升高,Test_Value,4254,4256
337,降低,Test_Value,4268,4270
338,抑郁症状,Symptom,4716,4720
339,无,Level,4714,4715
340,无,Level,4755,4756
341,抑郁症状,Symptom,4756,4760
342,无,Level,4778,4779
343,抑郁症状,Symptom,4779,4783
344,高,Test_Value,5081,5082
345,高,Test_Value,5235,5236
346,炎症因子标志物水平,Reason,5446,5455
347,更差,Test_Value,5785,5787
348,升高,Test_Value,6701,6703
349,白色脂肪细胞,Anatomy,1089,1095
350,循环脂联素,Test,1248,1253
351,循环脂联素,Test,1390,1395
352,脂联素单体,Test,3485,3490
353,脂联素,Reason,3782,3785
354,脂联素单克隆抗体,Drug,4808,4816
355,已存心血管疾病,Reason,5437,5445
356,血糖控制,Reason,5429,5433
357,糖尿病,Disease,204,207
358,脂肪细胞因子,Anatomy,1098,1105
359,肥胖,Disease,1533,1535
360,(13.6±1.8)μg/ml,Test_Value,1695,1718
361,(16.1±1.6)μg/ml,Test_Value,1723,1744
362,(6.9±0.7)μg/ml,Test_Value,1750,1771
363,(10.0±0.8)μg/ml,Test_Value,1777,1799
364,17.13±0.47,Test_Value,1953,1966
365,13.85±0.65,Test_Value,1969,1982
366,体重指数,Test,2666,2671
367,持续性低血糖,Symptom,2695,2701
368,急性,Level,2692,2694
369,静脉,Method,2760,2762
370,2.9mmol/L,Test_Value,2777,2790
371,低血糖,Reason,2888,2891
372,胰岛素,Reason,2892,2896
373,胰岛素,Drug,2902,2905
374,高HBA1C,Reason,3768,3775
375,微量尿蛋白,Symptom,4029,4034
376,视网膜病变,Disease,4037,4042
377,终末期,Level,4153,4156
378,抑郁状态,Symptom,4632,4636
379,抑郁量表评分,Test,4655,4662
380,青少年糖尿病,Disease,4675,4681
381,脑室内注射,Method,4803,4808
382,血脂,Reason,5434,5436
383,肾脏疾病,Reason,5456,5460
384,脂联素,Test,5510,5513
385,高,Test_Value,5509,5510
386,HBA1C,Test,5526,5531
387,高,Test_Value,5524,5525
388,高,Test_Value,5532,5533
389,尿蛋白,Test,5533,5536
390,脂联素,Test,5594,5597
391,高,Test_Value,5593,5594
392,脂联素,Test,5707,5710
393,高,Test_Value,5704,5705
394,脂联素,Test,5743,5746
395,高,Test_Value,5742,5743
396,脂联素,Test,5766,5769
397,高,Test_Value,5765,5766
398,脂联素,Test,6165,6168
399,高,Test_Value,6164,6165
400,多聚体脂联素受体,Anatomy,6541,6549
401,低循环脂联素,Symptom,6765,6771
