,entity,label,start,end
195,显著下降,Test_Value,1401,1405
196,进一步降低,Test_Value,1427,1433
197,性欲恢复,Symptom,1696,1700
198,外周和中枢系统,Anatomy,1882,1889
199,减弱,Test_Value,2631,2633
200,明显加重,Level,3225,3230
201,性欲恢复,Symptom,3323,3327
202,"胰升糖素样肽1(glucagon-likepeptide-1,GLP-1)类似物",Drug,296,341
203,GLP-1,Test,1419,1424
204,GLP-1受体,Anatomy,1522,1530
205,GLP-1,Drug,1578,1583
206,GLP-1,Drug,1612,1617
207,GLP-1,Anatomy,1715,1720
208,GLP-1,Drug,1731,1736
209,GLP-1,Anatomy,1793,1798
210,GLP-1,Drug,2476,2481
211,GLP-1,Drug,3020,3025
212,GLP-1,Drug,3429,3434
213,心动过速,SideEff,5,9
214,心率增快,SideEff,398,402
215,心悸,Symptom,827,829
216,心悸,Symptom,872,874
217,乏力,Symptom,875,877
218,心悸,Symptom,1141,1143
219,乏力,Symptom,1144,1146
220,下降15kg,Test_Value,1284,1293
221,升至9.0%,Test_Value,1345,1353
222,心动过速,SideEff,1657,1661
223,性欲减退,SideEff,1670,1674
224,心率变异性降低,SideEff,1662,1669
225,心率减慢,Symptom,1682,1687
226,心率变异性升高,Symptom,1688,1695
227,心率,Test,1850,1852
228,增快,Test_Value,1852,1854
229,儿茶酚胺,Anatomy,1856,1860
230,增加约2.71次/min,Test_Value,2023,2040
231,增加约0.88次/min,Test_Value,2066,2083
232,增加为3.60次/min,Test_Value,2144,2161
233,7.27次/min,Test_Value,2164,2177
234,增加约9.67次/min,Test_Value,2205,2222
235,9.66次/min,Test_Value,2225,2238
236,心率明显增快,SideEff,2260,2266
237,心脏,Anatomy,2434,2436
238,自主神经,Anatomy,2436,2440
239,心率增快,SideEff,2486,2490
240,副交感神经,Anatomy,2567,2572
241,节前神经,Anatomy,2572,2576
242,抑制性甘氨酸能神经元,Anatomy,2586,2596
243,GLP-1受体,Anatomy,2603,2611
244,心率增快,SideEff,2708,2712
245,心率增快,SideEff,2740,2744
246,交感,Anatomy,2852,2854
247,副交感神经系统,Anatomy,2855,2863
248,心率变异性降低,Symptom,2910,2918
249,自主神经系统损害,Symptom,2942,2950
250,自主神经,Anatomy,2969,2973
251,交感神经,Anatomy,2978,2982
252,迷走神经,Anatomy,2987,2991
253,心率变异性,Test,2999,3004
254,明显降低,Test_Value,3004,3008
255,加剧交感-迷走神经的失衡,SideEff,3032,3045
256,使心率变异性进一步降低,SideEff,3046,3057
257,降低了室颤阈,SideEff,3058,3065
258,恶性心律失常,SideEff,3069,3075
259,猝死,Disease,3077,3079
260,心率,Test,3128,3130
261,(74.44±13.28)次/min,Test_Value,3130,3154
262,心脏植物神经功能紊乱,SideEff,3182,3192
263,心悸,SideEff,3217,3219
264,迷走神经的兴奋性进一步抑制,SideEff,3241,3255
265,心率变异性进一步降低,SideEff,3256,3266
266,心率明显增快所致,SideEff,3267,3275
267,性欲减退,SideEff,3283,3287
268,心率减慢,Symptom,3307,3311
269,心率变异性较前升高,Symptom,3312,3322
270,对心率和情绪的影响,SideEff,3397,3407
271,心率减慢,Symptom,3421,3425
