,entity,label,start,end
147,淋巴细胞亚群,Anatomy,7275,7281
148,淋巴细胞亚群,Anatomy,7337,7343
149,甲状腺抗体,Test,7370,7375
150,HT,Disease,7987,7989
151,自身免疫性疾病,Disease,7993,8000
152,HT,Disease,8036,8038
153,HT,Disease,8085,8087
154,HT,Disease,8112,8114
155,Ts,Anatomy,8127,8129
156,HT,Disease,8147,8149
157,甲状腺细胞,Anatomy,8811,8816
158,CD8+CD28-T细胞,Anatomy,8842,8855
159,Ts,Anatomy,8860,8862
160,CD4+辅助细胞,Anatomy,8888,8896
161,HT,Disease,8911,8913
162,Ts细胞,Anatomy,9180,9185
163,HT,Disease,9246,9248
164,HT,Disease,9277,9279
165,CD8+CD28-Ts细胞,Anatomy,9299,9315
166,CD8+CD28-Ts,Anatomy,9336,9351
167,APC细胞,Anatomy,9360,9366
168,免疫球蛋白样转录因子3/4,Anatomy,9369,9385
169,调节性T淋巴细胞,Anatomy,9445,9455
170,CD8+CD28-Ts细胞,Anatomy,9547,9561
171,溃疡性结肠炎,Disease,9567,9573
172,CD8+CD28-Ts,Anatomy,9583,9596
173,HT,Disease,9599,9601
174,HT,Disease,9641,9643
175,CD19+CD4hiCD38hiBregs,Anatomy,9650,9672
176,淋巴细胞,Anatomy,9780,9784
177,甲状腺抗体,Test,9862,9867
178,淋巴细胞,Anatomy,9943,9947
179,Bregs,Anatomy,9961,9966
180,系统性红斑狼疮,Disease,9968,9975
181,特发性血小板减少症,Disease,9976,9985
182,自身免疫性疾病,Disease,10012,10019
183,CD19+CD4hiCD38hiBregs,Anatomy,10354,10377
184,B10,Anatomy,10465,10468
185,CD19+CD24+CD27+Bregs,Anatomy,10471,10494
186,DC细胞,Anatomy,10514,10519
187,CD80/86,Anatomy,10540,10549
188,幼稚T细胞,Anatomy,10569,10576
189,Th1和Th2细胞,Anatomy,10580,10592
190,幼稚T细胞,Anatomy,10596,10604
191,Tregs,Anatomy,10608,10613
192,HT,Disease,10658,10660
193,CD19+CD4hiCD38hiBregs,Anatomy,10666,10687
194,HT,Disease,10723,10725
195,IL-10,Test,10821,10826
196,自身免疫性胰腺炎,Disease,10901,10910
197,Bregs,Anatomy,11067,11072
198,Bregs,Anatomy,11105,11110
199,Ts,Anatomy,11132,11134
200,CD19+CD24hiCD38hiBregs,Anatomy,11156,11178
201,未成熟B细胞亚群,Anatomy,11182,11192
202,Bregs,Anatomy,11221,11226
203,HT,Disease,11324,11326
204,甲减,Disease,11337,11339
205,甲状腺功能减退,Disease,11345,11353
206,HT,Disease,11360,11362
207,HT,Disease,11383,11385
208,Ts,Anatomy,11390,11392
209,Bregs,Anatomy,11393,11398
210,自身免疫性疾病,Disease,11408,11415
211,XY性发育异常,Disease,7,15
212,甲状腺素,Test,670,674
213,促甲状腺素,Reason,817,822
214,超声,Test,3139,3141
215,T细胞亚群,Anatomy,3276,3282
216,B细胞亚群,Anatomy,3323,3329
217,淋巴细胞,Anatomy,4236,4240
218,淋巴细胞,Anatomy,4508,4512
219,三碘甲状腺原氨酸,Test,4613,4621
220,甲状腺素,Test,4629,4633
221,游离三碘甲状腺原氨酸,Test,4642,4652
222,促甲状腺素,Test,4674,4679
223,IL-10,Test,4753,4758
224,淋巴细胞亚群,Anatomy,5548,5554
225,流式细胞分析,Test,5555,5561
226,淋巴细胞,Anatomy,5654,5659
227,高血压,Disease,5904,5907
228,调节性B淋巴细胞R,Anatomy,6450,6462
229,抑制性T细胞,Anatomy,6482,6490
230,淋巴细胞,Anatomy,6520,6524
231,Bregs,Anatomy,6593,6598
232,Ts,Anatomy,6601,6603
233,甲状腺抗体,Test,6709,6714
234,淋巴亚群,Anatomy,6719,6723
235,淋巴细胞亚群,Anatomy,6941,6947
236,CD8+CD28-T/L细胞,Anatomy,7405,7422
237,CD19+CD24hiCD38hiB/L细胞,Anatomy,7459,7484
238,CD19+CD24+CD27+B/L细胞,Anatomy,7507,7530
239,淋巴细胞,Anatomy,7764,7768
240,CD19+CD24hiCD38hiBregs,Anatomy,8290,8312
241,CD8+CD28-Ts,Anatomy,8313,8324
242,CD19+CD24+CD27+Bregs,Anatomy,8325,8345
243,B10,Anatomy,8346,8349
244,CD19+CD24hiCD38hiBregs,Anatomy,8375,8397
245,CD8+CD28-Ts,Anatomy,8398,8409
246,CD19+CD24+CD27+Tregs,Anatomy,8410,8430
247,B10,Anatomy,8435,8438
248,CD19+CD24hiCD38hiBregs,Anatomy,8609,8631
249,CD8+CD28-Ts,Anatomy,8632,8643
250,CD19+CD24+CD27+Bregs,Anatomy,8644,8664
251,B10,Anatomy,8665,8668
252,CD19+CD24hiCD38hiBregs,Anatomy,8694,8716
253,CD8+CD28-Ts,Anatomy,8717,8728
254,CD19+CD24+CD27+Bregs,Anatomy,8729,8749
255,B10,Anatomy,8754,8757
256,淋巴细胞,Anatomy,10040,10044
257,调节性B细胞,Anatomy,10051,10059
258,抑制性T细胞,Anatomy,10081,10089
259,CD4+T,Anatomy,10123,10128
260,CD19+CD24hiCD38hiBregs,Anatomy,10129,10151
261,CD8+CD28-Ts,Anatomy,10152,10163
262,CD19+CD24+CD27+Tregs,Anatomy,10164,10184
263,CD4+T,Anatomy,10230,10235
264,CD19+CD24hiCD38hiBregs,Anatomy,10237,10259
265,CD8+CD28-Ts,Anatomy,10261,10272
266,CD19+CD24+CD27+Tregs,Anatomy,10274,10294
267,抗原,Test,10520,10522
268,APS,Disease,10935,10938
269,免疫疾病,Disease,11230,11234
270,显著升高,Test_Value,510,514
271,升高,Test_Value,538,540
272,显著降低,Test_Value,562,567
273,升高,Test_Value,594,596
274,显著降低,Test_Value,610,614
275,降低,Test_Value,853,855
276,降低,Test_Value,798,800
277,升高,Test_Value,890,892
278,HT,Disease,914,916
279,显著降低,Test_Value,926,930
280,升高,Test_Value,3969,3971
281,≥60U/ml,Test_Value,3972,3982
282,≥60U/ml,Test_Value,4024,4034
283,升高,Test_Value,4021,4023
284,显著升高,Test_Value,5467,5471
285,显著降低,Test_Value,5596,5600
286,显著升高,Test_Value,5684,5688
287,升高,Test_Value,6739,6741
288,显著降低,Test_Value,6767,6771
289,升高,Test_Value,6841,6843
290,显著降低,Test_Value,6859,6863
291,降低,Test_Value,7771,7773
292,降低,Test_Value,7811,7813
293,升高,Test_Value,7901,7903
294,显著降低,Test_Value,8930,8934
295,降低,Test_Value,8970,8972
296,明显降低,Test_Value,8998,9002
297,降低,Test_Value,9041,9043
298,HT,Disease,9174,9176
299,CD8+CD28,Test,9186,9194
300,升高,Test_Value,9218,9220
301,降低,Test_Value,9268,9270
302,髓系衍生物抑制细胞,Anatomy,9463,9473
303,抑制性细胞因子,Anatomy,9479,9486
304,最低,Test_Value,9788,9790
305,降低,Test_Value,9836,9838
306,降低,Test_Value,9950,9952
307,抑制CD3刺激T细胞活化,Reason,10388,10404
308,显著降低,Test_Value,10638,10642
309,减少,Test_Value,10815,10817
310,升高,Test_Value,10754,10756
311,显著升高,Test_Value,10970,10974
312,免疫抑制作用,Reason,11058,11065
313,显著降低,Test_Value,11268,11272
314,游离甲状腺素,Reason,763,770
315,甲状腺功能,Reason,11293,11299
316,TSH,Reason,823,826
317,TSH,Reason,7781,7784
318,FT4,Reason,771,774
319,FT4,Reason,863,866
320,FT4,Reason,7692,7695
321,FT4,Reason,7871,7874
322,FT4,Reason,9097,9100
323,FT4,Reason,9203,9206
324,FT3,Reason,9107,9110
325,FT3,Reason,9807,9810
326,TT4,Reason,9101,9104
327,TGAb,Reason,757,761
328,TGAb,Reason,7640,7644
329,抑制性T细胞,Anatomy,193,201
330,外周血调节性B淋巴细胞,Anatomy,251,264
331,CD19+CD24+CD27+B细胞亚群,Anatomy,488,510
332,CD19+CD24hiCD38hiB细胞,Anatomy,541,562
333,CD19+CD24hiCD38hiB细胞,Anatomy,641,662
334,CD8+CD28-T细胞,Anatomy,681,694
335,CD19+CD24+CD27+B细胞,Anatomy,704,723
336,CD8+CD28-T细胞,Anatomy,777,790
337,淋巴细胞,Anatomy,791,795
338,CD19+CD24hiCD38hiB细胞,Anatomy,830,851
339,CD19+CD24+CD27+B细胞,Anatomy,869,888
340,外周血Ts,Test,919,925
341,外周血淋巴细胞,Anatomy,3208,3215
342,抗原提呈细胞CD40信号通,Anatomy,3398,3413
343,Bregs亚群,Anatomy,3460,3468
344,CD19+CD24+CD38+,Anatomy,3473,3489
345,CD19+CD24+CD27+,Anatomy,3490,3505
346,Bregs,Anatomy,3509,3514
347,白细胞介素10,Anatomy,3521,3529
348,IL-10,Anatomy,3562,3567
349,Bregs亚群,Anatomy,3570,3578
350,IL-10,Anatomy,3599,3604
351,转化生长因子β1,Anatomy,3606,3615
352,TGF-β1,Anatomy,3616,3622
353,CD19+CD24+CD38+,Anatomy,3726,3741
354,CD19+CD24+CD27+,Anatomy,3742,3759
355,B10及CD8+CD28-T细胞,Anatomy,3760,3780
356,Bregs细胞,Anatomy,3797,3805
357,CD8+T淋巴细胞,Anatomy,5576,5586
358,淋巴细胞,Anatomy,5588,5592
359,CD8+CD28-抑制性T细胞,Anatomy,5612,5631
360,CD4+T细胞,Anatomy,5632,5640
361,CD19+CD24+CD27+B细胞,Anatomy,5660,5682
362,CD19+CD24hiCD38hiB细胞,Anatomy,5704,5725
363,B10细胞,Anatomy,5726,5732
364,CD19+CD24hiCD38hiB细胞,Anatomy,6742,6766
365,CD8+CD28-T细胞,Anatomy,6774,6788
366,CD19+CD24+CD27+B细胞,Anatomy,6789,6808
367,B10细胞,Anatomy,6809,6815
368,CD8+CD28-T细胞,Anatomy,6844,6859
369,CD24hiCD38hiB细胞,Anatomy,6871,6887
370,CD19+CD24+CD27+B细胞,Anatomy,6888,6910
371,B10细胞,Anatomy,6911,6917
372,CD4+T细胞,Anatomy,6959,6968
373,CD19+CD24hiCD38hiB细胞,Anatomy,6978,7002
374,CD8+CD28-T细胞,Anatomy,7052,7066
375,CD19+CD24+CD27+B细胞,Anatomy,7075,7094
376,CD8+CD28-T细胞,Anatomy,7162,7175
377,CD19+CD24hiCD38hiB细胞,Anatomy,7177,7198
378,CD19+CD24+CD27+B、B10细胞,Anatomy,7199,7222
379,外周血淋巴细胞亚群改变,Test,7242,7254
380,外周血淋巴细胞亚群,Anatomy,7305,7314
381,CD8+CD28-T细胞,Anatomy,7749,7762
382,CD19+CD24hiCD38hiB细胞,Anatomy,7787,7809
383,CD19+CD24+CD27+B细胞,Anatomy,7877,7899
384,淋巴细胞,Anatomy,8023,8027
385,Bregs,Anatomy,8053,8058
386,Ts,Anatomy,8061,8063
387,D8+CD28-Ts细胞,Anatomy,8069,8082
388,外周血淋巴细胞,Anatomy,8119,8126
389,Bregs亚群,Anatomy,8132,8140
390,CD4+T细胞,Anatomy,8802,8810
391,CD8+T细胞亚群,Anatomy,8827,8837
392,抗原提呈细胞CD40信号通路,Anatomy,8867,8883
393,CD8+淋巴细胞,Anatomy,8917,8926
394,CD8+T细胞,Anatomy,8960,8968
395,CD8+CD28-Ts,Anatomy,8985,8996
396,淋巴细胞,Anatomy,9018,9023
397,CD8+CD28-Ts,Anatomy,9025,9036
398,CD8+CD28-Ts,Anatomy,9074,9085
399,CD4+T细胞,Anatomy,9210,9218
400,甲状腺功能减退,Disease,9251,9258
401,淋巴细胞,Anatomy,9283,9287
402,树突状细胞,Anatomy,9433,9438
403,IL-10,Test,9489,9494
404,TFG-β,Test,9497,9502
405,细胞毒性T细胞,Anatomy,9517,9526
406,CD19+CD4hiCD38hiBregs,Anatomy,9681,9702
407,CD19+CD4hiCD38hiBregs,Anatomy,9757,9778
408,CD19+CD4hiCD38hiBregs,Anatomy,9813,9835
409,CD19+CD4hiCD38hiBregs,Anatomy,9869,9893
410,甲状腺功能减退,Disease,9900,9907
411,CD19+CD4hiCD38hiBregs,Anatomy,9914,9941
412,Bregs,Anatomy,10304,10309
413,IL-10,Test,10320,10325
414,Th1细胞,Anatomy,10331,10337
415,干扰素γ,Test,10408,10413
416,肿瘤坏死因子α,Test,10415,10423
417,IL-10,Test,10436,10441
418,CD80/CD86,Anatomy,10444,10455
419,L-10,Test,10504,10508
420,IL-10,Test,10559,10564
421,Bregs细胞,Anatomy,10630,10638
422,B10,Anatomy,10645,10648
423,IL-10,Test,10698,10704
424,CD19+CD24+CD27+Bregs,Anatomy,10729,10749
425,CD19+CD24+CD27+Bregs,Anatomy,10791,10812
426,单核细胞,Anatomy,10830,10834
427,CD19+CD4hiCD38hiBregs,Anatomy,10844,10865
428,CD19+CD4hiCD38hiBregs,Anatomy,10946,10969
429,CD19+CD24+CD27+Bregs,Anatomy,10977,11000
430,B10细胞,Anatomy,11003,11009
431,CD19+CD4hiCD38hiBregs,Anatomy,11023,11045
432,APS,Anatomy,11050,11053
433,肿瘤坏死因子,Anatomy,11090,11097
434,tDC细胞,Anatomy,11137,11143
435,Ts,Anatomy,11265,11267
436,Bregs,Anatomy,11279,11284
