,entity,label,start,end
174,血糖,Test,5419,5421
175,中等强度,Level,5438,5442
176,高等强度,Level,5443,5448
177,中等强度,Level,5452,5456
178,糖尿病,Disease,5465,5468
179,糖尿病前期,Disease,5559,5564
180,高血糖,Symptom,5592,5595
181,糖尿病前期,Disease,5611,5616
182,中等至高强度,Level,5796,5802
183,糖尿病,Disease,5826,5829
184,糖尿病前期,Disease,5839,5845
185,最大氧消耗量,Test,6143,6150
186,运动负荷测试,Test,6134,6140
187,最大心率,Test,6151,6155
188,最大代谢当量值,Test,6156,6163
189,心率,Test,6164,6166
190,糖尿病,Disease,6415,6418
191,低血糖,Symptom,6424,6427
192,脂肪因子,Test,3837,3841
193,脂肪因子,Test,5882,5886
194,游离脂肪酸,Test,3141,3146
195,脂联素,Test,4095,4098
196,脂联素,Test,4152,4156
197,脂联素,Test,4506,4509
198,AMPK,Anatomy,4164,4168
199,AMPK,Anatomy,4519,4523
200,糖耐量,Test,1020,1023
201,减少40%,Level,1125,1131
202,葡萄糖,Anatomy,1428,1431
203,胰岛素敏感度,Test,1752,1758
204,肌肉,Anatomy,1809,1811
205,肌肉,Anatomy,1816,1818
206,肌肉,Anatomy,1822,1824
207,胰岛素,Anatomy,2138,2141
208,胰岛素,Anatomy,2159,2162
209,胰岛素,Anatomy,2458,2461
210,胰岛素,Anatomy,2695,2698
211,肌肉,Anatomy,2773,2775
212,血脂,Test,3234,3236
213,细胞膜,Anatomy,3545,3548
214,细胞膜,Anatomy,3636,3639
215,32%,Level,3724,3727
216,巨噬细胞,Anatomy,4221,4225
217,脂肪量,Test,4650,4653
218,瘦素,Test,4667,4669
219,脂肪量,Test,4784,4787
220,交感神经,Anatomy,4840,4844
221,肌群,Anatomy,6225,6227
222,肌群,Anatomy,6239,6241
223,1-RM,Test,6229,6233
224,脂肪因子,Test,3945,3949
225,脂肪因子,Test,3992,3996
226,脂肪因子,Test,4071,4075
227,脂联素,Test,3955,3958
228,运动,Treatment,150,152
229,抗阻、有氧运动,Treatment,231,238
230,抗阻力运动,Treatment,286,291
231,有氧运动,Treatment,293,297
232,运动,Treatment,1230,1232
233,有氧运动,Treatment,1252,1257
234,抗阻力运动,Treatment,1289,1294
235,有氧运动,Treatment,1328,1332
236,有氧、抗阻力运动,Treatment,1343,1351
237,运动干预,Treatment,1381,1385
238,impairedfastingglucose,Disease,1457,1481
239,impairedglucosetolerance,Disease,1530,1556
240,有氧运动,Treatment,1637,1641
241,有氧运动,Treatment,1683,1687
242,有氧运动,Treatment,1734,1738
243,抗阻力运动,Treatment,1768,1773
244,抗阻力运动,Treatment,1914,1919
245,有氧运动,Treatment,1952,1956
246,有氧、抗阻力运动,Treatment,1997,2006
247,有氧、抗阻力运动,Treatment,2013,2021
248,有氧和抗阻力运动,Treatment,2071,2079
249,单纯有氧或抗阻力运动,Treatment,2083,2094
250,周围组织,Anatomy,2178,2182
251,抗阻力、有氧运动,Treatment,2278,2286
252,抗阻力运动、有氧运动,Treatment,2305,2315
253,有氧运动,Treatment,2412,2416
254,4周,Duration,2408,2411
255,机体的衰老,Reason,2495,2500
256,体成分的改变,Reason,2501,2507
257,细胞功能的受损,Reason,2508,2516
258,抗阻力运动,Treatment,2616,2621
259,减少,Test_Value,2631,2633
260,抗阻力运动,Treatment,2763,2768
261,抗阻力运动,Treatment,2820,2825
262,有氧运动,Treatment,2826,2830
263,有氧运动,Treatment,2797,2801
264,有氧、抗阻力运动,Treatment,2867,2875
265,抗阻力运动、有氧运动,Treatment,2903,2913
266,升高,Test_Value,2963,2965
267,下降,Test_Value,2975,2977
268,有氧运动,Treatment,2992,2996
269,单纯有氧运动,Treatment,3020,3026
270,单纯抗阻力运动,Treatment,3116,3123
271,有氧或抗阻力运动,Treatment,3222,3231
272,有氧、抗阻力运动,Treatment,3263,3271
273,运动,Treatment,3277,3279
274,单纯有氧运动,Treatment,3311,3317
275,抗阻力运动,Treatment,3377,3382
276,运动,Treatment,3431,3433
277,运动,Treatment,3471,3473
278,有氧、抗阻力运动,Treatment,3485,3493
279,有氧运动,Treatment,3497,3501
280,抗阻力运动,Treatment,3581,3586
281,外周组织,Anatomy,3686,3690
282,抗阻力运动,Treatment,3710,3715
283,运动,Treatment,3786,3788
284,有氧、抗阻力运动,Treatment,3828,3836
285,葡萄糖,Anatomy,4003,4007
286,脂肪代谢相关因子,Anatomy,4008,4016
287,抗阻力、有氧运动,Treatment,4053,4061
288,有氧、抗阻力运动,Treatment,4085,4094
289,有氧运动,Treatment,4252,4256
290,有氧运动,Treatment,4308,4312
291,抗阻力运动,Treatment,4368,4373
292,抗阻力运动,Treatment,4404,4409
293,中等强度,Level,4395,4399
294,高强度,Level,4400,4403
295,抗阻力运动,Treatment,4464,4469
296,低强度,Level,4460,4463
297,有氧、抗阻力运动,Treatment,4491,4499
298,短期或一次,Frequency,4555,4560
299,有氧运动,Treatment,4560,4564
300,有氧运动,Treatment,4607,4611
301,长期,Duration,4605,4607
302,运动,Treatment,4621,4623
303,有氧运动,Treatment,4662,4666
304,长期,Duration,4660,4662
305,急性有氧运动,Treatment,4683,4690
306,长期,Duration,4695,4697
307,12周以上,Duration,4698,4704
308,慢性有氧运动,Treatment,4712,4719
309,抗阻力运动,Treatment,4740,4745
310,长期,Duration,4738,4740
311,减少,Test_Value,4781,4783
312,急性抗阻力运动,Treatment,4793,4800
313,有氧、抗阻力运动,Treatment,4873,4881
314,慢性亚临床炎症,Disease,4909,4916
315,亚临床炎症,Disease,5005,5010
316,有氧运动,Treatment,5040,5044
317,16周,Duration,5035,5039
318,抗阻、有氧、联合运动,Treatment,5134,5144
319,抗阻力运动,Treatment,5178,5183
320,运动,Treatment,5358,5360
321,运动,Treatment,5317,5319
322,抗阻力运动,Treatment,5425,5430
323,抗阻力运动,Treatment,5456,5461
324,抗阻力运动量,Test,5500,5506
325,有氧、抗阻力运动,Treatment,5518,5526
326,一次急性运动,Duration,5531,5537
327,短期(<12周),Duration,5538,5550
328,长期,Duration,5551,5553
329,一次急性,Duration,5567,5571
330,短期,Duration,5572,5574
331,有氧、抗阻力运动,Treatment,5574,5583
332,长期运动,Treatment,5605,5609
333,有氧运动,Treatment,5631,5635
334,抗阻力运动,Treatment,5636,5641
335,柔韧性运动,Treatment,5642,5647
336,柔韧性运动,Treatment,5649,5654
337,有氧和抗阻力运动,Treatment,5674,5683
338,有氧运动,Treatment,5729,5733
339,每周至少150min,Frequency,5708,5720
340,相邻两次运动时间间隔,Test,5767,5777
341,2d,Test_Value,5781,5784
342,每周至少两次,Frequency,5790,5796
343,抗阻力运动,Treatment,5803,5808
344,有氧、抗阻力运动,Treatment,5867,5875
345,糖、脂代谢,Anatomy,5876,5881
346,运动,Treatment,5952,5954
347,身体活动水平,Test,5998,6005
348,每周几次,Frequency,6111,6115
349,持续运动时间,Duration,6117,6123
350,220-年龄,Test_Value,6169,6175
351,抗阻力运动,Treatment,6197,6202
352,抗阻力运动,Treatment,6260,6265
353,每个动作3×(10~15)次,Frequency,6344,6361
354,5~10个动作,Amount,6305,6315
355,重复10~15次,Amount,6330,6342
356,重复8~10次,Amount,6386,6397
357,空腹血糖,Test,1504,1508
358,糖尿病大血管病变,Disease,1063,1072
359,胰岛素抵抗,Disease,1170,1175
360,5.6mmol/L≤,Test_Value,1490,1504
361,≤6.9mmol/L,Test_Value,1508,1522
362,7.8mmol/L≤,Test_Value,1565,1579
363,餐后2h静脉血糖,Test,1579,1590
364,≤11.0mmol/L,Test_Value,1590,1606
365,5.7%≤,Test_Value,1613,1619
366,HbA1C,Test,1619,1624
367,≤6.4%,Test_Value,1624,1630
368,心肺功能,Test,1668,1672
369,肌肉力量,Test,1852,1856
370,血糖控制能力,Test,1859,1865
371,血管内皮功能,Test,1877,1884
372,胰岛素抵抗,Disease,2121,2126
373,胰岛素,Anatomy,2227,2230
374,胰岛β细胞功能异常,Symptom,2347,2358
375,胰岛素受体水平,Test,2428,2435
376,胰岛素受体,Anatomy,2442,2447
377,肌肉量和肌力的减少,Reason,2485,2494
378,胰岛素廓清率的变化,Reason,2517,2526
379,糖耐量受损,Reason,2527,2532
380,肌蛋白合成量降低,Reason,2534,2543
381,胰岛素抵抗,Disease,2651,2656
382,胰岛素抵抗,Disease,2681,2686
383,胰岛素抵抗,Disease,2857,2862
384,血脂代谢异常,Disease,2933,2939
385,低密度脂蛋白胆固醇,Test,3033,3042
386,胆固醇,Anatomy,3147,3150
387,脂代谢紊乱,Disease,3183,3188
388,脂质代谢紊乱,Disease,3212,3218
389,2~6mmHg,Test_Value,3324,3334
390,1~5mmHg,Test_Value,3361,3371
391,3.2~6mmHg,Test_Value,3389,3402
392,3.5~4.7mmHg,Test_Value,3407,3423
393,GLUT-4蛋白,Anatomy,3640,3649
394,骨骼肌力量,Test,3716,3721
395,肿瘤坏死因子α,Anatomy,3959,3967
396,胰岛素的敏感性,Test,4039,4046
397,脂联素,Test,4109,4112
398,血管内皮细胞粘附分子,Anatomy,4197,4207
399,HMW脂联素,Test,4271,4278
400,血浆总联素,Test,4284,4289
401,瘦素水平,Test,4389,4394
402,循环脂联素,Test,4416,4422
403,瘦素,Anatomy,4500,4502
404,瘦素,Anatomy,4503,4505
405,高敏C反应蛋白,Anatomy,4882,4891
406,hs-CRP,Anatomy,4892,4898
407,hs-CRP,Anatomy,4900,4906
408,高等,Level,5370,5372
409,高等,Level,5389,5391
410,中等,Level,5721,5723
411,高等强度,Level,5724,5728
412,胰岛素抵抗,Disease,5887,5893
413,肌肉耐力,Test,6209,6213
414,力量,Test,6214,6216
415,肌肉力量,Test,6365,6369
416,耐力,Test,6371,6373
417,空腹血糖,Test,299,303
418,空腹血糖,Test,1450,1454
