,entity,label,start,end
137,超敏C反应蛋白,Test,862,871
138,超敏C反应蛋白,Test,6118,6127
139,超敏C反应蛋白,Test,9981,9990
140,超敏C反应蛋白,Test,12109,12118
141,超敏C反应蛋白,Test,12292,12301
142,口服葡萄糖耐量试验,Test,5998,6008
143,胰岛素抵抗指数,Test,1115,1123
144,胰岛素抵抗指数,Test,9839,9846
145,胰岛素抵抗指数,Test,12168,12175
146,HOMA-IR,Test,1124,1131
147,HOMA-IR,Test,1645,1652
148,HOMA-IR,Test,3312,3319
149,HOMA-IR,Test,4281,4288
150,HOMA-IR,Test,6298,6305
151,HOMA-IR,Test,8811,8818
152,HOMA-IR,Test,9823,9830
153,HOMA-IR,Test,10176,10183
154,HOMA-IR,Test,10475,10482
155,HOMA-IR,Test,11747,11754
156,HOMA-IR,Test,12153,12160
157,HOMA-IR,Test,12441,12448
158,HOMA-IR,Test,12607,12614
159,HOMA-IR,Test,12892,12899
160,HOMA-IR,Test,13150,13157
161,HOMA-IR,Test,14046,14053
162,动脉粥样硬化,Disease,14837,14844
163,HOMA-β,Test,1143,1149
164,HOMA-β,Test,1679,1685
165,HOMA-β,Test,3321,3327
166,HOMA-β,Test,4327,4333
167,HOMA-β,Test,6325,6331
168,HOMA-β,Test,8819,8825
169,HOMA-β,Test,9899,9905
170,HOMA-β,Test,10232,10238
171,HOMA-β,Test,10523,10529
172,HOMA-β,Test,12773,12779
173,HOMA-β,Test,13029,13035
174,HOMA-β,Test,13158,13164
175,空腹胰岛素,Test,1085,1090
176,空腹胰岛素,Test,1612,1617
177,空腹胰岛素,Test,6311,6316
178,空腹胰岛素,Test,6332,6338
179,空腹胰岛素,Test,7858,7863
180,空腹胰岛素,Test,10402,10407
181,空腹胰岛素,Test,12574,12579
182,空腹胰岛素,Test,12858,12863
183,空腹胰岛素,Test,13116,13121
184,空腹胰岛素,Test,14028,14034
185,β细胞,Anatomy,911,915
186,β细胞,Anatomy,1830,1834
187,β细胞,Anatomy,14218,14222
188,β细胞,Anatomy,14509,14513
189,β细胞,Anatomy,14525,14529
190,β细胞,Anatomy,14537,14541
191,脂肪细胞,Anatomy,13801,13805
192,脂肪细胞,Anatomy,13813,13817
193,脂肪细胞,Anatomy,13823,13827
194,甘油三酯,Test,1634,1638
195,甘油三酯,Test,6071,6075
196,甘油三酯,Test,7968,7972
197,甘油三酯,Test,10159,10163
198,甘油三酯,Test,12596,12600
199,甘油三酯,Test,12880,12885
200,甘油三酯,Test,13865,13869
201,β细胞,Anatomy,14491,14495
202,BMI,Test,2880,2883
203,BMI,Test,4192,4195
204,脂联素,Test,14812,14815
205,身高,Test,5941,5943
206,体重,Test,5944,5946
207,体重,Test,9630,9632
208,体重,Test,13520,13522
209,体重,Test,13673,13675
210,MCP-1,Test,14800,14805
211,HOMA-β,Test,14061,14068
212,hs-CRP,Test,872,878
213,hs-CRP,Test,890,896
214,hs-CRP,Test,1162,1168
215,hs-CRP,Test,1234,1240
216,hs-CRP,Test,1424,1430
217,hs-CRP,Test,1571,1577
218,hs-CRP,Test,1706,1712
219,hs-CRP,Test,1731,1737
220,hs-CRP,Test,2351,2357
221,hs-CRP,Test,2487,2493
222,hs-CRP,Test,3366,3372
223,hs-CRP,Test,3584,3590
224,hs-CRP,Test,3916,3923
225,hs-CRP,Test,4184,4190
226,hs-CRP,Test,4377,4383
227,hs-CRP,Test,4475,4481
228,hs-CRP,Test,6128,6134
229,hs-CRP,Test,6514,6520
230,hs-CRP,Test,8826,8832
231,hs-CRP,Test,9974,9980
232,hs-CRP,Test,10185,10191
233,hs-CRP,Test,10566,10572
234,hs-CRP,Test,10645,10651
235,hs-CRP,Test,11078,11084
236,hs-CRP,Test,11372,11378
237,hs-CRP,Test,11405,11411
238,hs-CRP,Test,11434,11440
239,hs-CRP,Test,11574,11580
240,hs-CRP,Test,11588,11594
241,hs-CRP,Test,12102,12108
242,hs-CRP,Test,12285,12291
243,hs-CRP,Test,12346,12352
244,hs-CRP,Test,12400,12406
245,hs-CRP,Test,12407,12413
246,hs-CRP,Test,12616,12622
247,hs-CRP,Test,12900,12906
248,hs-CRP,Test,13165,13171
249,hs-CRP,Test,14570,14576
250,hs-CRP,Test,14613,14620
251,hs-CRP,Test,14750,14756
252,hs-CRP,Test,14863,14870
253,糖皮质激素,Drug,5793,5798
254,LDL-C,Test,10169,10175
255,脂肪组织,Anatomy,14768,14772
256,IL-6,Anatomy,14388,14392
257,总胆固醇,Test,6076,6081
258,甘油三酯,Test,10419,10424
259,甘油三酯,Test,13138,13143
260,腰臀比,Test,1586,1590
261,腰臀比,Test,12548,12552
262,血糖,Test,6021,6023
263,血糖,Test,7819,7821
264,血糖,Test,11708,11710
265,腰围,Test,6654,6657
266,臀围,Test,5950,5953
267,肥胖,Disease,842,844
268,催产素,Test,885,888
269,肥胖,Disease,1021,1023
270,25kg/m2,Test_Value,989,999
271,餐后2h血糖,Test,1075,1084
272,餐后2h胰岛素,Test,1091,1100
273,胰岛β细胞功能,Test,1133,1142
274,餐后2h血糖,Test,1602,1611
275,餐后2h胰岛素,Test,1618,1628
276,肥胖,Disease,1785,1787
277,肥胖,Disease,1851,1853
278,肥胖,Disease,4938,4940
279,胰岛素抵抗,Reason,4963,4968
280,下丘脑,Anatomy,4991,4994
281,子宫,Anatomy,5024,5026
282,肥胖,Disease,5106,5108
283,3T3-L1脂肪细胞,Anatomy,5147,5158
284,肥胖,Disease,5270,5273
285,肥胖,Disease,5290,5292
286,催产素,Test,5373,5376
287,肥胖,Disease,5390,5393
288,肥胖,Disease,5628,5630
289,体重指数,Test,5637,5642
290,25kg/m2,Test_Value,5643,5653
291,肥胖,Disease,5701,5703
292,肥胖,Disease,5756,5758
293,抗精神病药,Drug,5787,5792
294,雌激素,Drug,5799,5802
295,避孕药,Drug,5803,5806
296,糖尿病,Disease,5865,5868
297,继发性肥胖,Disease,5874,5879
298,血压,Test,5954,5956
299,胰岛素,Test,6034,6037
300,催产素,Test,6509,6512
301,糖脂代谢,Test,6521,6525
302,餐后2h血糖,Test,6710,6719
303,胰岛素,Test,10144,10147
304,餐后2h胰岛素,Test,10148,10158
305,餐后2h血糖,Test,10298,10307
306,T2DM,Disease,10393,10397
307,OB,Disease,10398,10400
308,餐后2h胰岛素,Test,10408,10418
309,T2DM,Disease,10485,10489
310,OB,Disease,10490,10492
311,T2DM,Disease,10494,10498
312,OB,Disease,10507,10509
313,OB,Disease,10532,10534
314,T2DM,Disease,10578,10582
315,OB,Disease,10583,10585
316,T2DM,Disease,10586,10590
317,OB,Disease,10598,10600
318,催产素,Test,10772,10775
319,催产素,Test,10860,10863
320,T2DM,Disease,10867,10871
321,OB,Disease,10872,10874
322,T2DM,Disease,10916,10920
323,OB,Disease,10962,10964
324,T2DM,Disease,11180,11184
325,OB,Disease,11185,11187
326,T2DM,Disease,11229,11233
327,OB,Disease,11274,11276
328,餐后2h血糖,Test,12429,12438
329,催产素,Test,12473,12476
330,催产素,Test,12497,12500
331,催产素,Test,12536,12539
332,餐后2h血糖,Test,12564,12573
333,餐后2h胰岛素,Test,12580,12590
334,催产素,Test,12831,12834
335,餐后2h血糖,Test,12848,12857
336,餐后2h胰岛素,Test,12864,12874
337,餐后2h血糖,Test,13105,13115
338,餐后2h胰岛素,Test,13122,13132
339,餐后2h血糖,Test,13194,13203
340,催产素,Test,13217,13220
341,下丘脑室旁核,Anatomy,13304,13311
342,室上核,Anatomy,13312,13315
343,子宫,Anatomy,13333,13335
344,神经递质,Anatomy,13365,13369
345,肥胖,Disease,13502,13504
346,肥胖,Disease,13622,13624
347,肥胖,Disease,13646,13648
348,肥胖,Disease,13740,13742
349,肥胖,Disease,13748,13750
350,肥胖,Disease,13836,13838
351,肥胖,Disease,13916,13918
352,脑室,Anatomy,13651,13653
353,皮下,Anatomy,13654,13656
354,肥胖,Disease,13699,13701
355,T2DM,Disease,13953,13957
356,OB,Disease,13958,13960
357,T2DM,Disease,13970,13974
358,OB,Disease,13984,13986
359,餐后2h血糖,Test,14018,14027
360,餐后2h胰岛素,Test,14035,14045
361,催产素,Test,14089,14092
362,肥胖,Disease,14120,14122
363,STZ,Drug,14157,14160
364,胰岛素敏感性,Test,14245,14251
365,糖尿病,Disease,14290,14293
366,TNF-α,Anatomy,14393,14398
367,胰岛素受体底物1,Anatomy,14425,14434
368,胰岛素受体底物2,Anatomy,14478,14487
369,T2DM,Disease,14585,14589
370,OB,Disease,14599,14601
371,附睾,Anatomy,14766,14768
372,单核细胞趋化蛋白-1,Test,14789,14799
373,催产素,Test,14884,14887
374,胰岛素抵抗,Reason,14924,14929
375,肥胖,Disease,14965,14968
376,糖尿病,Disease,14970,14973
377,催产素,Test,14979,14982
378,肥胖,Disease,14988,14990
379,肥胖,Disease,15027,15029
380,体重,Test,1012,1014
381,体重,Test,5677,5679
382,体重,Test,5730,5732
383,糖脂代谢,Test,897,901
384,正常糖耐量,Test,965,970
385,NGT,Test,971,974
386,血脂,Test,1101,1103
387,催产素,Test,1182,1185
388,催产素,Test,1200,1203
389,OB,Disease,1282,1284
390,OB,Disease,1024,1026
391,催产素,Test,1287,1290
392,催产素,Test,1566,1569
393,炎症程度,Reason,1804,1808
394,糖脂代谢紊乱,Reason,1814,1820
395,oxytocin,Test,4981,4989
396,炎症,Reason,5065,5067
397,脂代谢,Reason,5159,5162
398,糖脂代谢,Reason,5191,5196
399,炎症因子,Anatomy,5234,5238
400,糖耐量,Test,5569,5572
401,糖耐量,Test,5671,5675
402,糖耐量,Test,5698,5701
403,T2DM,Disease,5735,5739
404,T2DM,Disease,5761,5765
405,降糖,Treatment,5853,5855
406,降脂,Treatment,5855,5857
407,降压,Treatment,5858,5860
408,泌乳,Symptom,13340,13342
409,催产素,Test,13946,13949
410,炎症,Reason,14285,14287
411,酪氨,Anatomy,14436,14439
412,胰岛素,Drug,14446,14449
413,炎症,Reason,14474,14476
414,肥胖,Disease,14563,14565
415,升高,Test_Value,1740,1742
416,显著降低,Test_Value,1748,1752
417,血清催产素水平,Test,1776,1783
418,催产素,Anatomy,1844,1847
419,慢性低度炎症性疾病,Disease,4948,4958
420,炎症,Reason,4960,4962
421,注射,Method,5097,5099
422,显著下降,Test_Value,5304,5308
423,8.69(7.32~9.77),Test_Value,10689,10710
424,8.90(7.13~10.15)ng/L,Test_Value,10713,10742
425,7.69(6.56~8.92),Test_Value,10792,10813
426,9.53(8.62~11.12)ng/L,Test_Value,10815,10845
427,7.16(6.45~8.82)ng/L,Test_Value,10880,10907
428,7.98(7.03~9.17)ng/L,Test_Value,10927,10955
429,9.23(8.16~10.36)ng/L,Test_Value,10968,10997
430,9.86(8.77~12.06)ng/L,Test_Value,11009,11037
431,0.58(0.21~1.22),Test_Value,11102,11122
432,显著升高,Test_Value,11087,11092
433,2.59(1.01~5.25)mg/L,Test_Value,11125,11154
434,Hs-CRP,Test,11169,11175
435,3.47(1.63~6.20)mg/L,Test_Value,11193,11220
436,1.65(0.81~3.81)mg/L,Test_Value,11240,11267
437,0.99(0.25~1.97)mg/L,Test_Value,11280,11307
438,0.54(0.19~0.91)mg/L,Test_Value,11320,11347
439,升高,Test_Value,12416,12418
440,显著降低,Test_Value,12479,12483
441,显著升高,Test_Value,12449,12453
442,减轻,Test_Value,13678,13680
443,脑室内注射,Method,13704,13709
444,体积的不断增大,Reason,13771,13779
445,炎症反应,Reason,14911,14915
446,外周注射,Method,14732,14736
447,注射,Method,14154,14156
448,脑室内注射,Method,14182,14187
449,胰岛,Anatomy,14506,14508
450,超敏C反应蛋白,Test,14332,14341
451,HOMA-IR,Test,6266,6273
452,HOMA-β,Test,6287,6293
453,胰岛β细胞功能,Test,6533,6542
454,胰岛β细胞功能,Test,12515,12524
455,胰岛β细胞功能,Test,14255,14264
456,胰岛β细胞,Anatomy,14687,14694
457,胰岛β细胞功能,Test,14930,14939
458,胰岛β细胞功能,Test,15003,15012
459,脂肪细胞数量的不断增加,Reason,13759,13770
460,hs-CRP,Test,14342,14348
461,IL-6,Test,14783,14787
462,血清催产素,Test,753,758
463,胰岛素抵抗,Reason,762,767
464,C反应蛋白,Test,768,774
465,血清催产素,Test,856,861
466,胰岛素抵抗,Reason,902,907
467,口服75g葡萄糖耐量试验,Test,1039,1054
468,催产素,Test,1743,1746
469,胰岛素抵抗,Reason,1821,1826
470,催产素,Test,4976,4979
471,催产素,Test,5043,5046
472,催产素,Test,5094,5097
473,胰岛素抵抗,Reason,5109,5115
474,炎症,Reason,5116,5118
475,催产素,Test,5136,5140
476,催产素,Test,5187,5190
477,胰岛素抵抗,Reason,5197,5202
478,炎症反应,Reason,5203,5207
479,催产素,Test,5225,5228
480,血清催产素,Test,5278,5283
481,炎症,Reason,5377,5379
482,炎症性疾病,Disease,5880,5886
483,肝、肾疾病,Disease,5887,5892
484,胰岛素抵抗,Reason,6259,6264
485,胰岛素抵抗,Reason,6526,6532
486,血清催产素,Test,10638,10643
487,催产素,Test,10672,10675
488,炎症,Reason,12501,12503
489,胰岛素抵抗,Reason,12509,12514
490,血清催产素,Test,13070,13075
491,神经垂体,Anatomy,13285,13289
492,催产素,Test,13294,13297
493,催产素,Test,13466,13469
494,血清催产素水平,Test,13506,13513
495,血清催产素水平,Test,13528,13535
496,血清催产素水平,Test,13569,13576
497,催产素受体,Anatomy,13603,13608
498,催产素,Test,13663,13666
499,催产素,Test,13709,13712
500,催产素,Test,13736,13739
501,催产素,Test,13794,13797
502,血清催产素水平,Test,13851,13859
503,血清催产素水平,Test,13888,13895
504,催产素,Test,13905,13908
505,脂质代谢紊乱,Reason,13925,13931
506,催产素,Test,14000,14003
507,糖代谢紊乱,Reason,14109,14114
508,催产素,Test,14126,14129
509,催产素,Test,14187,14190
510,胰岛素抵抗,Reason,14204,14209
511,催产素,Test,14237,14240
512,慢性炎症,Reason,14308,14312
513,胰岛素抵抗,Reason,14315,14320
514,炎症,Reason,14365,14367
515,炎症,Reason,14406,14408
516,炎症,Reason,14418,14420
517,胰岛素抵抗,Reason,14460,14466
518,糖脂代谢紊乱,Reason,14656,14662
519,炎症,Reason,14668,14670
520,胰岛素抵抗,Reason,14677,14682
521,遗传性高脂血症,Disease,14715,14722
522,催产素,Test,14736,14739
523,白细胞介素-6,Test,14774,14781
524,炎症,Reason,14834,14836
525,血清催产素水平,Test,14854,14861
526,炎症,Reason,14888,14890
527,胰岛素抵抗,Reason,14997,15002
528,血清催产素,Test,14957,14962
529,炎症,Reason,14983,14985
530,催产素,Test,15020,15023
