,entity,label,start,end
309,颈动脉粥样硬化程度,Test,4273,4283
310,颈动脉粥样硬化程度,Test,4291,4301
311,斑块厚度,Test,4350,4355
312,糖尿病,Disease,4393,4396
313,心脑血管疾病,Disease,4424,4431
314,踝肱指数,Test,4443,4447
315,心脑血管疾病,Disease,4479,4486
316,动脉彩超,Test,4501,4505
317,心脑血管疾病,Disease,4524,4530
318,颈动脉,Anatomy,4601,4604
319,下肢动脉,Anatomy,4605,4609
320,心肌梗死,Disease,4636,4640
321,心脑血管疾病,Disease,4692,4698
322,脑梗塞,Disease,4754,4757
323,脑梗塞,Disease,4794,4797
324,糖尿病,Disease,4906,4910
325,颈动脉彩超,Test,4944,4949
326,下肢动脉彩超,Test,4953,4959
327,颈动脉彩超,Test,5006,5011
328,颈内动脉,Anatomy,5058,5062
329,颈动脉分叉处,Anatomy,5064,5070
330,下肢动脉彩超,Test,5071,5077
331,股浅动脉,Anatomy,5086,5091
332,股深动脉,Anatomy,5092,5096
333,腘动脉,Anatomy,5097,5100
334,胫前动脉,Anatomy,5101,5105
335,胫后动脉,Anatomy,5106,5110
336,足背动脉,Anatomy,5111,5116
337,颈内动脉外段,Anatomy,5143,5149
338,<0.9mm,Test_Value,5228,5236
339,≥0.9mm,Test_Value,5250,5258
340,≥1.2mm,Test_Value,5276,5284
341,血管管径狭窄程度,Test,5304,5312
342,1级,Level,5370,5373
343,2级,Level,5399,5402
344,3级,Level,5422,5425
345,4级,Level,5457,5460
346,冠状动脉重建术,Operation,5512,5520
347,脑梗塞,Disease,5560,5563
348,CT,Test,5588,5590
349,MRI,Test,5599,5602
350,可见梗塞灶,Test_Value,5603,5609
351,糖尿病,Disease,6176,6180
352,9.0%,Test_Value,6197,6202
353,(98.22对122.22)ml/min,Test_Value,6416,6442
354,(8.8±1.7)%,Test_Value,6443,6457
355,(9.1±2.0)%,Test_Value,6459,6473
356,(7.32±2.64对7.90±2.96)mmol/L,Test_Value,6497,6536
357,3~4级,Level,6601,6608
358,脑梗塞,Disease,9895,9898
359,脑梗塞,Disease,9900,9903
360,脑梗塞,Disease,9915,9918
361,脑梗塞,Disease,9923,9926
362,(8.7±1.9)%,Test_Value,10160,10174
363,(9.1±2.0)%,Test_Value,10175,10189
364,3~4级,Level,10289,10296
365,脑梗塞,Disease,10350,10353
366,脑梗塞,Disease,10518,10521
367,1级,Level,10610,10613
368,3级,Level,10627,10630
369,4级,Level,10643,10646
370,脑梗塞,Disease,10649,10652
371,脑梗塞,Disease,10698,10701
372,1级,Level,10842,10845
373,3级,Level,10857,10860
374,4级,Level,10875,10878
375,脑梗塞,Disease,10898,10901
376,1级,Level,10990,10993
377,2级,Level,11008,11011
378,脑梗塞,Disease,11046,11049
379,3级,Level,11022,11025
380,4级,Level,11039,11042
381,下肢动脉粥样硬化程度,Test,12944,12954
382,脑梗塞,Disease,12963,12966
383,脑梗塞,Disease,13104,13107
384,1~2级,Level,13151,13158
385,1~2级,Level,13167,13174
386,1~2级,Level,13186,13193
387,3~4级,Level,13202,13209
388,3~4级,Level,13221,13228
389,1~2级,Level,13237,13244
390,3级,Level,13256,13259
391,4级,Level,13268,13271
392,4级,Level,13283,13286
393,3级,Level,13295,13298
394,3级,Level,13310,13313
395,3级,Level,13322,13325
396,4级,Level,13338,13341
397,4级,Level,13350,13353
398,1~2级,Level,13448,13455
399,1~2级,Level,13469,13476
400,3~4级,Level,13483,13490
401,1~2级,Level,13507,13514
402,3~4级,Level,13520,13527
403,下肢动脉,Anatomy,13477,13481
404,颈动脉,Anatomy,13515,13518
405,脑梗塞,Disease,13606,13609
406,1~2级,Level,13700,13707
407,1~2级,Level,13721,13728
408,脑梗塞,Disease,7310,7313
409,脑梗塞,Disease,7434,7437
410,脑梗塞,Disease,8048,8051
411,脑梗塞,Disease,8200,8203
412,脑梗塞,Disease,8792,8795
413,脑梗塞,Disease,8917,8920
414,脑梗塞,Disease,9086,9089
415,脑梗塞,Disease,9844,9847
416,脑梗塞,Disease,11965,11968
417,脑梗塞,Disease,13755,13758
418,脑梗塞,Disease,14553,14556
419,动脉硬化,Disease,16661,16665
420,增加,Test_Value,15787,15789
421,增加,Test_Value,15624,15626
422,颈动脉狭窄,Disease,15568,15573
423,Crouse积分,Test,15478,15487
424,Crouse积分,Test,15518,15527
425,斑块厚度,Test,15532,15537
426,超声,Test,15359,15361
427,动脉硬化分级,Test,15261,15268
428,增加,Test_Value,15150,15152
429,Crouse积分,Test,4253,4262
430,增加,Test_Value,4301,4303
431,Crouse积分,Test,4329,4338
432,超声,Test,5028,5030
433,病程10年,Duration,6180,6187
434,中位病程,Duration,6243,6247
435,(14.0对9.0)年,Duration,6251,6266
436,中位病程,Duration,9929,9933
437,加重,Test_Value,12955,12957
438,HBA1C,Test,6191,6196
439,HBA1C,Test,6406,6411
440,HDL-C,Test,10015,10020
441,平均空腹血糖,Test,6487,6493
442,空腹血糖,Test,10102,10106
443,颈动脉粥样硬化,Reason,10442,10450
444,颈动脉粥样硬化,Reason,10602,10609
445,无动脉粥样硬化,Reason,299,306
446,粥样硬化,Disease,4473,4477
447,动脉粥样硬化,Reason,5375,5381
448,动脉粥样硬化,Disease,16398,16404
449,动脉粥样硬化,Disease,16446,16452
450,动脉粥样硬化,Disease,16533,16539
451,动脉粥样硬化,Disease,16733,16739
452,动脉粥样硬化,Disease,16755,16761
453,eGFR,Test,10006,10010
454,估算肾小球滤过率,Test,6348,6356
455,脑梗塞,Disease,361,364
456,颈动脉,Anatomy,16749,16752
457,下肢,Anatomy,16753,16755
458,下肢,Anatomy,16731,16733
459,颈动脉,Anatomy,16727,16730
460,颈动脉,Anatomy,16527,16530
461,下肢,Anatomy,16531,16533
462,颈动脉,Anatomy,16391,16394
463,下肢,Anatomy,16396,16398
464,心血管,Anatomy,16208,16211
465,颈动脉狭窄,Test,16270,16275
466,>50%,Test_Value,16275,16279
467,颈动脉,Anatomy,15969,15972
468,下肢动脉,Anatomy,15973,15977
469,颈动脉,Anatomy,16103,16106
470,下肢动脉,Anatomy,16107,16111
471,硬化程度,Test,16111,16116
472,粥样硬化,Disease,16136,16141
473,颈动脉斑块形成,Reason,16159,16167
474,下肢动脉斑块形成,Reason,16178,16186
475,超声,Test,15747,15749
476,下肢动脉,Anatomy,15754,15758
477,粥样硬化程度,Test,15758,15764
478,下肢动脉,Anatomy,15776,15780
479,粥样硬化程度,Test,15780,15786
480,颈动脉,Anatomy,15821,15824
481,下肢动脉,Anatomy,15825,15829
482,斑块,Test,15829,15831
483,颈动脉斑块,Reason,15876,15881
484,下肢动脉斑块,Reason,15884,15890
485,颈动脉,Anatomy,15613,15616
486,粥样硬化程度,Test,15617,15623
487,下肢动脉,Anatomy,15666,15671
488,粥样硬化程度,Test,15671,15677
489,动脉壁广泛钙化,Reason,15707,15714
490,下肢动脉,Anatomy,15723,15727
491,粥样硬化程度,Test,15727,15733
492,颈动脉,Anatomy,15472,15475
493,斑块,Test,15475,15477
494,冠状动脉狭窄,Test,15379,15385
495,≥50%,Test_Value,15385,15389
496,动脉粥样硬化程度,Test,15417,15426
497,颈动脉,Anatomy,15238,15242
498,下肢动脉,Anatomy,15243,15247
499,颈动脉,Anatomy,15104,15107
500,下肢动脉,Anatomy,15108,15112
501,粥样硬化斑块,Test,15112,15118
502,狭窄,Test,15120,15122
503,颈动脉,Anatomy,15172,15175
504,下肢动脉,Anatomy,15176,15180
505,颈动脉,Anatomy,15196,15199
506,下肢动脉,Anatomy,15202,15206
507,斑块,Test,15208,15210
508,狭窄,Test,15211,15213
509,颈动脉,Anatomy,14971,14974
510,颈动脉,Anatomy,82,85
511,下肢动脉,Anatomy,86,90
512,粥样硬化分级,Test,90,97
513,颈动脉,Anatomy,169,172
514,下肢动脉粥样硬化,Disease,173,181
515,动脉粥样硬化程度,Test,284,292
516,动脉内-中膜增厚,Reason,313,321
517,粥样硬化斑块形成,Reason,327,335
518,动脉狭窄≥20%,Reason,341,349
519,颈动脉,Anatomy,394,397
520,下肢动脉粥样硬化,Disease,398,406
521,3,Level,638,639
522,4级,Level,642,645
523,2,Level,726,727
524,3,Level,728,729
525,4,Level,732,733
526,1,Level,860,861
527,2级,Level,864,867
528,3,Level,886,887
529,4级,Level,890,893
530,3,Level,926,927
531,4级,Level,930,933
532,动脉硬化分级,Test,965,971
533,颈动脉,Anatomy,984,988
534,下肢动脉,Anatomy,989,993
535,粥样硬化程度,Test,993,999
536,颈动脉,Anatomy,1006,1009
537,下肢动脉,Anatomy,1010,1014
538,粥样硬化,Disease,1014,1018
539,斑块,Test,1026,1028
540,狭窄,Test,1029,1031
541,颈动脉,Anatomy,4114,4117
542,下肢动脉,Anatomy,4118,4122
543,粥样硬化,Disease,4122,4126
544,颈动脉,Anatomy,4203,4206
545,下肢动脉,Anatomy,4207,4211
546,彩超,Test,4211,4213
547,周围动脉,Anatomy,4231,4235
548,粥样硬化,Disease,4235,4239
549,下肢动脉,Anatomy,4377,4382
550,粥样硬化,Disease,4382,4386
551,粥样硬化,Disease,4419,4423
552,下肢动脉,Anatomy,4415,4419
553,下肢动脉硬化,Disease,4448,4455
554,颈动脉,Anatomy,4465,4468
555,下肢动脉,Anatomy,4469,4473
556,颈动脉,Anatomy,4540,4543
557,下肢动脉,Anatomy,4544,4548
558,粥样硬化程度,Test,4548,4554
559,动脉粥样硬化,Disease,4590,4596
560,颈动脉,Anatomy,4619,4622
561,下肢动脉,Anatomy,4623,4627
562,粥样硬化,Disease,4627,4631
563,颈动脉,Anatomy,4676,4679
564,下肢动脉,Anatomy,4680,4684
565,粥样硬化程度,Test,4684,4691
566,颈动脉,Anatomy,4734,4737
567,下肢动脉,Anatomy,4738,4743
568,粥样硬化程度,Test,4743,4749
569,颈动脉,Anatomy,4770,4773
570,下肢动脉,Anatomy,4774,4778
571,粥样硬化程度,Test,4778,4784
572,颈动脉,Anatomy,4920,4923
573,下肢动脉,Anatomy,4924,4928
574,介入,Operation,4928,4930
575,手术治疗,Operation,4931,4936
576,颈总动脉,Anatomy,5053,5057
577,股总动脉,Anatomy,5081,5085
578,单侧或双侧颈总动脉,Anatomy,5128,5137
579,管壁僵硬,Reason,5150,5154
580,内-中膜增厚,Reason,5155,5161
581,内-中膜厚度,Test,5183,5189
582,内膜下脂质沉积和(或)斑块形成,Reason,5162,5178
583,有斑块形成,Test_Value,5289,5294
584,斑块处血管腔面积,Test,5314,5322
585,正常血管腔面积,Test,5323,5331
586,颈动脉内膜正常,Reason,5238,5246
587,颈动脉内-中膜增厚,Reason,5262,5271
588,颈动脉斑块,Reason,5297,5302
589,动脉粥样硬化程度,Test,5348,5356
590,动脉内-中膜,Test,5383,5389
591,增厚,Test_Value,5389,5391
592,动脉斑块,Test,5392,5397
593,动脉内-中膜增厚,Reason,5403,5411
594,无明显斑块形成,Reason,5413,5420
595,动脉斑块形成,Reason,5426,5432
596,未造成明显狭窄,Reason,5434,5441
597,动脉直径狭窄率,Test,5442,5450
598,<20%,Test_Value,5450,5454
599,动脉直径狭窄率≥20%,Reason,5461,5472
600,冠状动脉狭窄,Test,5531,5537
601,大于50%,Test_Value,5538,5544
602,头颅,Anatomy,5577,5579
603,计算机断层扫描,Test,5579,5587
604,颈动脉分级,Test,6595,6600
605,颈动脉分级,Test,10282,10288
606,糖尿病病程,Test,10381,10387
607,颈动脉有斑块,Reason,10460,10466
608,3级,Level,10467,10470
609,颈动脉狭窄≥20%,Reason,10472,10482
610,4级,Level,10484,10487
611,糖尿病病程,Test,10535,10540
612,颈动脉有斑块,Reason,10619,10626
613,颈动脉狭窄≥20%,Reason,10632,10641
614,颈动脉粥样硬化程度,Test,10681,10690
615,下肢动脉,Anatomy,10727,10731
616,粥样硬化,Disease,10731,10735
617,糖尿病病程,Test,10771,10777
618,无下肢动脉粥样硬化,Reason,10831,10841
619,下肢动脉有斑块,Reason,10849,10856
620,下肢动脉狭窄≥20%,Reason,10862,10873
621,糖尿病病程,Test,10914,10920
622,无下肢动脉粥样硬化,Reason,10979,10989
623,下肢动脉内膜增厚,Reason,10999,11007
624,下肢动脉有斑块,Reason,11014,11021
625,下肢动脉狭窄≥20%,Reason,11027,11037
626,颈动脉,Anatomy,12991,12994
627,下肢动脉,Anatomy,12995,12999
628,粥样硬化分级,Test,12999,13005
629,颈动脉,Anatomy,13022,13025
630,下肢动脉,Anatomy,13026,13030
631,粥样硬化分级,Test,13030,13036
632,颈动脉,Anatomy,13080,13083
633,下肢动脉,Anatomy,13084,13088
634,粥样硬化分级,Test,13088,13094
635,颈动脉,Anatomy,13144,13147
636,下肢动脉,Anatomy,13159,13163
637,颈动脉,Anatomy,13179,13182
638,下肢动脉,Anatomy,13194,13198
639,颈动脉,Anatomy,13214,13217
640,下肢动脉,Anatomy,13229,13233
641,颈动脉,Anatomy,13249,13252
642,下肢动脉,Anatomy,13260,13264
643,颈动脉,Anatomy,13276,13279
644,下肢动脉,Anatomy,13287,13291
645,颈动脉,Anatomy,13303,13306
646,下肢动脉,Anatomy,13314,13318
647,颈动脉,Anatomy,13330,13334
648,下肢动脉,Anatomy,13342,13346
649,颈动脉,Anatomy,13116,13119
650,下肢动脉,Anatomy,13120,13124
651,糖尿病病程,Test,13376,13381
652,颈动脉,Anatomy,13435,13438
653,下肢动脉,Anatomy,13439,13443
654,3,Level,13564,13565
655,4级,Level,13568,13571
656,颈动脉,Anatomy,13463,13466
657,下肢动脉,Anatomy,13556,13560
658,颈动脉,Anatomy,13552,13555
659,下肢动脉,Anatomy,13500,13504
660,糖尿病病程,Test,13622,13627
661,颈动脉,Anatomy,13686,13689
662,下肢动脉,Anatomy,13690,13694
663,颈动脉,Anatomy,13715,13718
664,下肢动脉,Anatomy,14948,14952
665,下肢动脉,Anatomy,15029,15033
666,颈动脉,Anatomy,15025,15028
667,颈动脉,Anatomy,15042,15046
668,下肢动脉,Anatomy,15053,15057
