,entity,label,start,end
207,下肢动脉病变,Disease,415,422
208,重度,Level,493,495
209,下肢动脉病变,Disease,495,502
210,血管发生相关蛋白因子,Anatomy,3209,3219
211,慢性炎症,Disease,3240,3244
212,胰岛素抵抗,Disease,3245,3250
213,下肢动脉病变,Disease,3319,3325
214,下肢动脉病变,Disease,3344,3350
215,糖尿病,Disease,3392,3395
216,下肢动脉病,Disease,3597,3602
217,糖耐量试验,Test,3740,3746
218,糖尿病,Disease,3748,3751
219,糖尿病,Disease,3755,3758
220,高血压病,Disease,3759,3763
221,心血管病,Disease,3764,3769
222,糖尿病酮症酸中毒,Disease,3798,3806
223,血液系统疾病,Disease,3808,3814
224,自身免疫性疾病,Disease,3815,3823
225,慢性阻塞性肺疾病,Disease,3824,3832
226,内分泌疾病,Disease,3835,3840
227,恶性肿瘤,Disease,3841,3846
228,肝肾功能不全,Disease,3850,3856
229,激素,Drug,3863,3865
230,阿司匹林,Drug,3871,3875
231,氯吡格雷,Drug,3876,3880
232,西洛他唑,Drug,3881,3885
233,肱压,Test,4168,4170
234,胫后动脉,Anatomy,4230,4234
235,足背动脉,Anatomy,4235,4239
236,胫后动脉,Anatomy,4249,4253
237,足背动脉,Anatomy,4277,4281
238,踝收缩压,Test,4290,4295
239,踝压,Test,4305,4307
240,肱压,Test,4312,4314
241,下肢动脉病变,Disease,8609,8615
242,下肢动脉病变,Disease,8886,8892
243,下肢动脉病变,Disease,8921,8927
244,脑血管病变,Disease,9111,9116
245,心血管病变,Disease,9117,9122
246,外周动脉病变,Disease,9124,9130
247,外周动脉病变,Disease,9150,9156
248,外周动脉病变,Disease,9175,9181
249,糖尿病,Disease,9186,9189
250,下肢动脉病变,Disease,9201,9207
251,外周动脉病变,Disease,9208,9214
252,足部坏疽,Disease,9235,9239
253,下肢截肢,Disease,9240,9244
254,高位截肢,Disease,9248,9253
255,再次截肢,Disease,9254,9258
256,糖尿病下肢动脉病变,Disease,9269,9279
257,胰岛素抵抗,Disease,9438,9443
258,糖尿病,Disease,9450,9453
259,肥胖,Disease,9455,9457
260,冠心病,Disease,9458,9461
261,糖尿病微血管病变,Disease,9631,9639
262,下肢动脉病变,Disease,9748,9754
263,肥胖,Disease,9787,9789
264,胰岛素抵抗,Disease,9802,9807
265,肥胖,Disease,9813,9815
266,内皮细胞,Anatomy,9923,9927
267,胰岛素抵抗,Disease,10031,10036
268,高胰岛素血症,Disease,10039,10045
269,肥胖,Disease,10132,10134
270,中心性肥胖,Disease,10206,10211
271,肥胖,Disease,10223,10225
272,糖尿病下肢动脉病变,Disease,10235,10244
273,糖尿病下肢动脉病变,Disease,10262,10271
274,冠心病,Disease,10342,10345
275,冠状动脉病变,Disease,10370,10376
276,心血管疾病,Disease,10392,10397
277,糖尿病下肢动脉病变,Disease,10557,10567
278,糖尿病下肢动脉病变,Disease,10576,10585
279,糖尿病,Disease,10593,10596
280,下肢动脉病变,Disease,10618,10624
281,下肢动脉病变,Disease,10642,10648
282,下肢动脉病变,Disease,10697,10703
283,下肢动脉病变,Disease,10729,10735
284,胰岛素抵抗,Disease,11129,11135
285,胰岛素抵抗,Disease,11139,11144
286,糖尿病,Disease,11242,11245
287,下肢动脉病变,Disease,11247,11253
288,糖尿病下肢动脉病变,Disease,11263,11272
289,下肢动脉病变,Disease,11313,11320
290,超敏C反应蛋白,Test,8265,8275
291,IL-6,Anatomy,9975,9979
292,总胆固醇,Test,4519,4524
293,肱动脉,Anatomy,4155,4159
294,病理性血管形成,Disease,11038,11046
295,造血干细胞,Anatomy,9378,9383
296,增高,Test_Value,10662,10664
297,下降,Test_Value,10172,10174
298,ANGPTL2,Anatomy,158,165
299,生化指标,Test,342,346
300,血管生成素样蛋白,Test,805,813
301,"糖尿病,2型",Disease,817,825
302,下肢动脉病变,Disease,827,833
303,慢性血管并发症,Disease,3075,3082
304,踝肱指数,Test,3497,3501
305,内分泌代谢疾病,Disease,3772,3779
306,超声多普勒,Test,4062,4067
307,血压,Test,4173,4175
308,生化指标,Test,4393,4397
309,高压液相层析技术,Test,4414,4422
310,胰岛素,Test,4461,4464
311,空腹胰岛素,Test,4620,4627
312,空腹血糖,Test,4641,4648
313,糖尿病,Disease,5982,5985
314,轻中度,Level,7877,7880
315,重度,Level,7975,7977
316,血管生成素样蛋白,Test,8318,8326
317,慢性炎症反应,Disease,9431,9437
318,肿瘤,Disease,9469,9471
319,mRNA,Anatomy,9848,9852
320,炎症,Disease,10956,10958
321,踝肱指数,Test,209,213
322,严重,Level,10706,10708
323,加重,Level,10651,10653
324,下肢动脉病变,Reason,3014,3020
325,≤0.90,Test_Value,3589,3595
326,0.40~0.90,Test_Value,3606,3619
327,<0.40,Test_Value,3652,3658
328,足背动脉,Anatomy,4257,4261
329,明显高于,Test_Value,423,427
330,1.30~0.91,Test_Value,3538,3551
331,葡萄糖氧化酶法,Test,4501,4508
332,下肢动脉病变,Disease,5059,5066
333,明显高于,Test_Value,5132,5136
334,明显高于,Test_Value,5202,5206
335,明显高于,Test_Value,5243,5247
336,明显高于,Test_Value,5301,5305
337,明显高于,Test_Value,5342,5346
338,显著高于,Test_Value,5431,5435
339,明显高于,Test_Value,5471,5475
340,明显高于,Test_Value,5593,5597
341,明显高于,Test_Value,5630,5634
342,显著低于,Test_Value,5693,5698
343,明显低于,Test_Value,5725,5729
344,显著高于,Test_Value,8488,8492
345,增高,Test_Value,8632,8634
346,增加血管通透性,Reason,9591,9599
347,升高,Test_Value,9871,9873
348,整合素,Anatomy,9900,9904
349,TNF-α,Anatomy,9969,9974
350,NF-κB,Anatomy,9908,9913
351,升高,Test_Value,10360,10362
352,激活整合素a5β1/Rac1/NF-κB通路,Reason,10832,10861
353,增高,Test_Value,11090,11092
354,凝血系统激活,Reason,11177,11184
355,HBA1C,Test,677,682
356,ANGPTL2,Test,311,318
357,ANGPTL2,Test,397,404
358,ANGPTL2,Test,663,670
359,ANGPTL2,Reason,715,722
360,ANGPTL2,Anatomy,3190,3197
361,ANGPTL2,Anatomy,9299,9306
362,ANGPTL2,Anatomy,10751,10758
363,ANGPTL2,Anatomy,10805,10812
364,ANGPTL2,Anatomy,11055,11062
365,血清高ANGPTL2水平,Reason,11296,11310
366,ANGPTL2,Anatomy,11446,11453
367,下肢动脉粥样硬化性疾病,Disease,3470,3481
368,hsCRP,Test,671,676
369,内脏脂肪细胞,Anatomy,9355,9361
370,血管生成素样蛋白2,Anatomy,79,89
371,2型糖尿病,Disease,92,98
372,下肢动脉,Anatomy,98,102
373,血管生成素样蛋白2,Anatomy,147,157
374,2型糖尿病,Disease,236,242
375,下肢动脉病变,Disease,246,253
376,2型糖尿病,Disease,260,266
377,下肢动脉病变,Disease,269,275
378,逐渐升高,Test_Value,407,411
379,轻中度,Level,507,510
380,2型糖尿病,Disease,684,690
381,下肢动脉病变,Disease,690,696
382,2型糖尿病,Disease,727,733
383,下肢动脉病变,Disease,733,739
384,2型糖尿病下肢动脉病变,Disease,762,774
385,双下肢麻木,Symptom,3089,3094
386,发凉,Symptom,3095,3097
387,疼痛,Symptom,3098,3100
388,间歇性跛行,Symptom,3101,3106
389,坏疽,Symptom,3110,3112
390,血管生成素样蛋白2,Anatomy,3149,3159
391,分泌性糖蛋白,Anatomy,3222,3228
392,血管内皮功能损伤,Disease,3231,3239
393,轻中度,Level,3621,3624
394,重度,Level,3660,3662
395,应激感染,Disease,3793,3797
396,抗凝、抑制血小板聚集药物,Drug,3886,3899
397,降脂药,Drug,3903,3906
398,肘部肱动脉,Anatomy,4140,4145
399,同侧胫后动脉,Anatomy,4266,4273
400,2型糖尿病,Disease,7968,7974
401,糖尿病性血管病变,Disease,9101,9109
402,糖尿病,Reason,9145,9149
403,血管生成素样蛋白家族,Anatomy,9329,9339
404,分泌性糖蛋白,Anatomy,9343,9350
405,尿蛋白/肌酐,Test,9502,9509
406,小鼠角膜组织,Anatomy,9564,9570
407,血管炎症,Disease,9586,9590
408,2型糖尿病下肢动脉病变,Disease,9670,9683
409,2型糖尿病患者下肢动脉病变,Disease,9698,9713
410,脂肪组织慢性炎症反应,Disease,9790,9801
411,脂肪组织,Anatomy,9819,9823
412,肿瘤坏死因子α,Anatomy,9927,9936
413,白细胞介素6,Anatomy,9944,9951
414,胰岛素受体,Anatomy,10018,10024
415,胰岛素,Anatomy,10049,10052
416,吡格列酮,Drug,10076,10080
417,PPARγ激动剂,Anatomy,10085,10094
418,胰岛素,Test,10098,10101
419,胰岛素抵抗,Disease,10107,10113
420,炎症反应,Disease,10125,10129
421,胰岛素抵抗,Disease,10226,10231
422,2型糖尿病伴下肢动脉病变,Disease,10416,10429
423,2型糖尿病下肢动脉病变,Disease,10500,10513
424,2型糖尿病下肢动脉病变,Disease,10761,10773
425,内皮细胞,Anatomy,10817,10821
426,内皮细胞,Anatomy,11149,11153
427,下肢动脉病变,Disease,11331,11337
428,2型糖尿病下肢动脉病变,Disease,11365,11378
429,糖尿病下肢动脉病变,Disease,11455,11464
430,IL-6,Anatomy,10876,10880
431,平滑肌细胞,Anatomy,11161,11166
432,血小板,Test,11171,11174
433,炎性因子,Test,11187,11191
434,特异性酪氨酸激酶受体Tie-2,Anatomy,10978,10994
435,内皮损伤,Disease,11033,11037
436,白细胞,Anatomy,10892,10895
437,内皮细胞,Anatomy,10905,10909
438,P-选择素,Anatomy,10913,10918
439,细胞间黏附分子-1,Anatomy,10919,10928
440,白细胞,Test,10937,10940
441,胰岛素,Anatomy,9984,9987
442,胰岛素受体,Anatomy,9995,10000
443,胰岛素受体底物1,Anatomy,10001,10010
444,血管发生相关因子,Anatomy,9317,9326
445,2型糖尿病,Disease,7870,7876
446,血管周围细胞,Anatomy,11009,11015
447,细胞外基质,Anatomy,11016,11022
448,内皮,Anatomy,11023,11025
449,升高,Test_Value,10932,10934
450,内皮细胞,Anatomy,10864,10868
451,高,Test_Value,10693,10694
452,内脏脂肪,Anatomy,10150,10154
453,内脏脂肪,Anatomy,10116,10120
