,entity,label,start,end
123,糖代谢紊乱,Disease,3854,3859
124,胰岛素抵抗,Disease,3860,3866
125,胰岛素抵抗,Disease,3878,3883
126,糖脂代谢,Test,3947,3951
127,胰岛素抵抗,Disease,3966,3972
128,LPL,Test,4384,4387
129,IPGTT,Test,4575,4580
130,血糖,Test,4611,4613
131,血糖,Test,4633,4635
132,血糖,Test,4627,4629
133,胰岛素,Test,4644,4648
134,肝脏,Anatomy,4994,4996
135,骨骼肌,Anatomy,4998,5001
136,肝脏,Anatomy,5086,5088
137,骨骼肌,Anatomy,5090,5093
138,血糖,Test,6129,6131
139,血糖,Test,6199,6201
140,血糖,Test,6262,6264
141,血糖,Test,6316,6318
142,血糖,Test,6346,6348
143,肝脏,Anatomy,6850,6852
144,骨骼肌,Anatomy,6853,6856
145,血糖,Test,6886,6888
146,血糖,Test,7027,7029
147,肝脏,Anatomy,8287,8289
148,骨骼肌,Anatomy,8304,8307
149,肝脏,Anatomy,8334,8336
150,骨骼肌,Anatomy,8337,8340
151,肝脏,Anatomy,8403,8405
152,骨骼肌,Anatomy,8406,8409
153,心肌细胞,Anatomy,8687,8691
154,骨骼肌细胞,Anatomy,8692,8698
155,乳腺细胞,Anatomy,8699,8703
156,巨噬细胞,Anatomy,8704,8708
157,高甘油三酯血症,Disease,8827,8835
158,高甘油三酯血症,Disease,8936,8944
159,糖脂代谢紊乱,Disease,8960,8967
160,游离脂肪酸血症,Disease,9106,9113
161,空腹胰岛素,Test,9124,9130
162,胰岛素抵抗,Disease,9142,9147
163,高胰岛素血症,Disease,9186,9193
164,血糖,Test,9228,9231
165,血糖,Test,9237,9239
166,糖脂代谢紊乱,Disease,9274,9280
167,胰岛素抵抗,Disease,9283,9289
168,糖耐量受损,Disease,9461,9466
169,脂代谢紊乱,Disease,9499,9504
170,胰岛素抵抗,Disease,9548,9554
171,胰岛素抵抗,Disease,9556,9561
172,糖尿病,Disease,9585,9588
173,高血压,Disease,9589,9592
174,血脂紊乱,Disease,9593,9597
175,肥胖,Disease,9598,9600
176,胰岛素抵抗,Disease,9641,9646
177,胰岛素抵抗,Disease,9711,9716
178,骨骼肌,Anatomy,10102,10106
179,骨骼肌,Anatomy,10153,10156
180,肝脏,Anatomy,10157,10159
181,肝脏,Anatomy,10214,10216
182,骨骼肌,Anatomy,10217,10220
183,胰岛素抵抗,Disease,10388,10393
184,胰岛素抵抗,Disease,10484,10489
185,胰岛素抵抗,Disease,10518,10524
186,肝脏,Anatomy,10563,10565
187,胰岛素抵抗,Disease,10565,10570
188,LPL,Test,10647,10650
189,胰岛素抵抗,Disease,10664,10669
190,IPGTT,Test,732,737
191,IPGTT,Test,1909,1914
192,IPGTT,Test,2772,2777
193,IPGTT,Test,6151,6156
194,IPGTT,Test,9207,9212
195,血清丙二醛,Test,489,494
196,血清丙二醛,Test,812,817
197,血清丙二醛,Test,4826,4831
198,血清丙二醛,Test,4858,4863
199,血清丙二醛,Test,6699,6704
200,血清丙二醛,Test,6745,6751
201,血清丙二醛,Test,6797,6802
202,血清丙二醛,Test,8154,8159
203,血清丙二醛,Test,9940,9945
204,总抗氧化力,Test,495,500
205,总抗氧化力,Test,831,836
206,总抗氧化力,Test,4835,4840
207,总抗氧化力,Test,4864,4869
208,总抗氧化力,Test,6705,6710
209,总抗氧化力,Test,6752,6757
210,总抗氧化力,Test,6818,6823
211,总抗氧化力,Test,8096,8101
212,总抗氧化力,Test,8160,8165
213,总抗氧化力,Test,9951,9956
214,总抗氧化力,Test,9996,10001
215,总抗氧化力,Test,10049,10054
216,NOX,Anatomy,9844,9847
217,LPL,Test,195,198
218,LPL,Test,240,243
219,LPL,Test,275,278
220,LPL,Test,319,322
221,LPL,Test,339,342
222,LPL,Test,555,558
223,LPL,Test,567,570
224,LPL,Test,605,608
225,LPL,Test,667,670
226,LPL,Test,720,723
227,LPL,Test,801,804
228,LPL,Test,857,860
229,LPL,Test,894,897
230,LPL,Test,939,942
231,LPL,Test,987,990
232,LPL,Test,1427,1430
233,LPL,Test,1542,1545
234,LPL,Test,1580,1583
235,LPL,Test,1668,1671
236,LPL,Test,1710,1713
237,LPL,Test,1756,1759
238,LPL,Test,2453,2456
239,LPL,Test,2497,2500
240,LPL,Test,2606,2609
241,LPL,Test,2746,2749
242,LPL,Test,2836,2839
243,LPL,Test,3026,3029
244,LPL,Test,3208,3211
245,LPL,Test,3315,3318
246,LPL,Test,3451,3454
247,LPL,Test,3547,3550
248,LPL,Test,4036,4039
249,LPL,Test,4192,4195
250,LPL,Test,4230,4233
251,LPL,Test,4274,4277
252,LPL,Test,4293,4296
253,LPL,Test,5195,5198
254,LPL,Test,5215,5218
255,LPL,Test,5227,5230
256,LPL,Test,5275,5278
257,LPL,Test,5444,5447
258,LPL,Test,5493,5496
259,LPL,Test,5558,5561
260,LPL,Test,5866,5869
261,LPL,Test,5973,5976
262,LPL,Test,6059,6062
263,LPL,Test,6187,6190
264,LPL,Test,6239,6242
265,LPL,Test,6286,6289
266,LPL,Test,6304,6307
267,LPL,Test,6398,6401
268,LPL,Test,6468,6471
269,LPL,Test,6542,6545
270,LPL,Test,6734,6737
271,LPL,Test,6787,6790
272,LPL,Test,7283,7286
273,LPL,Test,7569,7572
274,LPL,Test,7745,7748
275,LPL,Test,8021,8024
276,LPL,Test,8276,8279
277,LPL,Test,8324,8327
278,LPL,Test,8372,8375
279,LPL,Test,8392,8395
280,LPL,Test,8434,8437
281,LPL,Test,8514,8517
282,LPL,Test,8996,8999
283,LPL,Test,9021,9024
284,LPL,Test,9046,9049
285,LPL,Test,9086,9089
286,LPL,Test,9171,9174
287,LPL,Test,9263,9266
288,LPL,Test,9300,9303
289,LPL,Test,9375,9378
290,LPL,Test,9403,9406
291,LPL,Test,9487,9490
292,LPL,Test,9982,9985
293,LPL,Test,10020,10023
294,LPL,Test,10091,10094
295,LPL,Test,10143,10146
296,LPL,Test,10185,10188
297,LPL,Test,10204,10207
298,脂蛋白脂酶基因,Anatomy,47,54
299,糖脂代谢,Test,58,62
300,胰岛素抵抗,Disease,67,72
301,糖脂代谢,Test,138,142
302,脂代谢紊乱,Disease,956,961
303,氧化应激,Disease,1008,1012
304,脂蛋白酯酶,Test,1024,1029
305,胰岛素抵抗,Disease,1031,1036
306,氧化应激,Disease,1038,1042
307,脂代谢紊乱,Disease,3782,3787
308,内眦静脉,Anatomy,4344,4348
309,肝脏,Anatomy,4890,4892
310,骨骼肌,Anatomy,4893,4896
311,肝脏,Anatomy,4939,4942
312,骨骼肌,Anatomy,4943,4946
313,脂蛋白脂酶,Test,5346,5351
314,脂蛋白脂酶,Test,6063,6068
315,胰岛素,Test,6134,6137
316,脂蛋白脂酶,Test,6546,6551
317,葡萄糖耐量试验,Test,6615,6622
318,葡萄糖耐量试验,Test,6878,6885
319,胰岛素,Test,6889,6892
320,脂蛋白脂酶,Test,7749,7754
321,脂蛋白脂酶,Test,8025,8030
322,脂蛋白脂酶,Test,8438,8443
323,肝脏,Anatomy,8543,8545
324,骨骼肌,Anatomy,8560,8563
325,肝脏,Anatomy,8580,8582
326,骨骼肌,Anatomy,8583,8586
327,实质细胞,Anatomy,8709,8713
328,脂质代谢,Test,8727,8731
329,脂代谢紊乱,Disease,8890,8895
330,糖脂代谢,Test,8912,8916
331,糖脂代谢异常,Disease,9317,9323
332,脂毒性,Disease,9519,9522
333,糖代谢异常,Disease,9525,9530
334,糖代谢,Test,9532,9535
335,线粒体呼吸链,Anatomy,9804,9810
336,氧化应激,Disease,9887,9891
337,氧化应激,Disease,9970,9974
338,肝脏,Anatomy,10121,10123
339,氧化应激,Disease,10260,10264
340,糖脂代谢的紊乱,Disease,10321,10328
341,抗氧化的治疗,Treatment,10401,10407
342,氧化应激,Disease,10475,10479
343,肝脏,Anatomy,10525,10527
344,胰岛素,Test,10625,10628
345,氧化应激,Disease,10657,10661
346,炎症,Disease,10698,10700
347,内质网应激,Disease,10701,10706
348,腹腔注射,Method,4564,4568
349,葡萄糖,Drug,4568,4571
350,氧化应激,Reason,10301,10305
351,氧化应激,Reason,10312,10316
352,肝素,Drug,310,312
353,低于,Test_Value,576,578
354,葡萄糖曲线下面积,Test,397,405
355,高于,Test_Value,632,634
356,高于,Test_Value,658,660
357,上升,Test_Value,753,755
358,升高,Test_Value,781,783
359,升高,Test_Value,819,821
360,降低,Test_Value,838,840
361,增加,Test_Value,883,885
362,高于,Test_Value,922,924
363,升高,Test_Value,966,968
364,升高,Test_Value,3776,3778
365,显著低于,Test_Value,5234,5239
366,明显高于,Test_Value,5520,5525
367,高于,Test_Value,5549,5551
368,明显升高,Test_Value,6264,6268
369,明显高于,Test_Value,6426,6433
370,明显增加,Test_Value,6811,6815
371,明显下降,Test_Value,6824,6828
372,升高,Test_Value,8315,8317
373,显著高于,Test_Value,8348,8352
374,显著升高,Test_Value,8417,8421
375,升高,Test_Value,8870,8872
376,上升,Test_Value,9204,9206
377,升高,Test_Value,9233,9235
378,明显高于,Test_Value,9424,9429
379,升高,Test_Value,9449,9451
380,增高,Test_Value,9878,9880
381,丙二醛,Anatomy,9896,9900
382,脂质过氧化物,Anatomy,9901,9907
383,升高,Test_Value,9947,9949
384,降低,Test_Value,9958,9960
385,升高,Test_Value,10046,10048
386,下降,Test_Value,10056,10058
387,增加,Test_Value,10117,10119
388,增加,Test_Value,10171,10173
389,上升,Test_Value,10233,10235
390,增加,Test_Value,10371,10373
391,增加,Test_Value,10384,10386
392,增加,Test_Value,10534,10536
393,增加,Test_Value,10545,10547
394,脂蛋白脂酶(LPL)基因,Anatomy,122,134
395,LPL基因,Anatomy,181,187
396,腹腔葡萄糖耐量试验,Test,371,380
397,IPGTT,Test,382,387
398,胰岛素,Test,464,467
399,胰岛β细胞功能,Test,472,481
400,脂蛋白脂酶,Anatomy,3730,3735
401,LPL,Test,3794,3797
402,LPL,Test,3832,3835
403,氧化应激,Reason,3884,3888
404,炎症,Reason,3890,3892
405,内质网应激,Reason,3894,3899
406,LPL基因,Anatomy,3917,3923
407,LPL,Test,3937,3940
408,胰岛素敏感性,Test,3952,3958
409,LPL基因,Anatomy,4020,4026
410,IPGTT,Test,4535,4540
411,空腹血清胰岛素水平,Test,4615,4625
412,空腹血清胰岛素,Test,4772,4779
413,胰岛素,Test,6352,6355
414,甘油三酯水解酶,Anatomy,8717,8725
415,乳糜微粒,Anatomy,8742,8747
416,极低密度脂蛋白,Anatomy,8752,8759
417,LPL基因突变,Reason,8785,8793
418,LPL,Anatomy,8797,8800
419,高密度脂蛋白,Test,8873,8879
420,LPL,Anatomy,8930,8933
421,LPL,Anatomy,8951,8954
422,胰岛素,Anatomy,8968,8971
423,胰岛素,Test,9562,9565
424,氧化应激,Reason,9636,9640
425,氧化应激,Reason,9704,9708
426,一氧化氮,Anatomy,9759,9763
427,超氧阴离子,Anatomy,9732,9737
428,过氧化氢,Anatomy,9747,9751
429,单线态氧,Anatomy,9769,9773
430,过氧亚硝酸,Anatomy,9780,9786
431,一氧化氮合酶,Anatomy,9814,9820
432,还原型辅酶2,Anatomy,9826,9832
433,黄嘌呤氧化酶,Anatomy,9849,9855
434,胰岛素抵抗,Disease,10352,10357
435,胰岛素,Test,10413,10416
436,蛋白激酶C,Anatomy,10596,10602
437,氨基末端激酶,Anatomy,10609,10615
438,LPL,Anatomy,8672,8675
