,entity,label,start,end
68,MPV,Test,133,136
69,冠脉病变积分,Test,144,150
70,高密度脂蛋白胆固醇,Test,156,166
71,MPV,Test,175,178
72,冠心病,Disease,196,199
73,冠状动脉粥样硬化,Disease,1025,1033
74,心血管并发症,Disease,1094,1100
75,冠脉造影,Test,1358,1362
76,简化葡萄糖耐量试验,Test,1420,1430
77,C肽释放试验,Test,1436,1443
78,阿司匹林,Drug,1600,1604
79,氯吡格雷,Drug,1605,1609
80,抗血小板药物,Drug,1610,1616
81,抗凝药物,Drug,1617,1621
82,瓣膜性心脏病,Disease,1639,1645
83,心肌病,Disease,1646,1649
84,风湿性疾病,Disease,1650,1655
85,血液系统疾病,Disease,1656,1663
86,感染性疾病,Disease,1664,1669
87,恶性肿瘤,Disease,1670,1674
88,MPV,Test,1687,1690
89,肥胖,Disease,2366,2368
90,HbA1C,Test,2431,2436
91,≥7%,Test_Value,2424,2427
92,<7%,Test_Value,2441,2444
93,HbA1C,Test,2448,2453
94,MPV,Test,2466,2469
95,急性冠脉综合征,Disease,2471,2478
96,多支病变,Disease,2479,2483
97,肥胖,Disease,2484,2487
98,冠心病,Disease,1147,1150
99,低密度脂蛋白胆固醇,Test,6835,6845
100,血管内皮细胞,Anatomy,6856,6862
101,HBA1C,Test,2496,2501
102,HDL-C,Test,5255,5261
103,HbA1C,Test,6401,6406
104,冠心病,Disease,1062,1065
105,冠心病,Disease,1117,1120
106,冠心病,Disease,1378,1381
107,冠心病,Disease,1408,1411
108,冠心病,Disease,1489,1492
109,冠心病,Disease,1635,1638
110,冠心病,Disease,3658,3661
111,冠心病,Disease,5136,5139
112,冠心病,Disease,5296,5299
113,冠心病,Disease,5504,5507
114,冠心病,Disease,5759,5762
115,冠心病,Disease,5789,5792
116,血糖,Test,6067,6069
117,血糖,Test,6127,6129
118,血糖,Test,6186,6188
119,血糖,Test,6251,6253
120,血糖,Test,6324,6326
121,血糖,Test,6532,6534
122,血糖,Test,6546,6548
123,肌酐,Test,2954,2956
124,平均血小板体积,Test,19,26
125,平均血小板体积,Test,76,83
126,显著升高,Test_Value,88,92
127,高值,Test_Value,123,125
128,升高,Test_Value,137,139
129,"糖尿病,2型",Disease,201,209
130,平均血小板体积,Test,211,218
131,活化血小板,Reason,1141,1146
132,平均血小板体积,Test,1212,1219
133,血小板,Anatomy,1227,1230
134,冠脉影像,Test,1371,1375
135,冠脉再血管化,Symptom,1626,1633
136,MPV,Test,2103,2106
137,血小板功能,Test,2335,2340
138,急性冠脉综合征,Disease,94,101
139,多支病变,Disease,102,106
140,血小板的活性状态,Reason,1166,1175
141,血小板体积,Test,1185,1190
142,MPV,Test,84,87
143,MPV,Test,1220,1223
144,MPV,Test,1273,1276
145,冠脉影像,Test,1929,1933
146,冠脉主支狭窄,Test,1947,1953
147,≥50%,Test_Value,1953,1957
148,冠脉病,Disease,1904,1907
149,高血压,Test,2158,2161
150,DM,Disease,2154,2156
151,多支病,Test,2164,2167
152,冠脉病变积分,Test,2171,2178
153,DM,Disease,2248,2250
154,MPV,Test,2268,2271
155,DM,Disease,2274,2276
156,DM,Disease,2389,2391
157,DM,Disease,2412,2414
158,高值,Test_Value,2501,2503
159,高值,Test_Value,2436,2438
160,DM,Disease,2491,2493
161,显著升高,Test_Value,2505,2509
162,血小板压积,Test,2526,2531
163,显著降低,Test_Value,2536,2540
164,小板分布宽,Test,2542,2547
165,MPV,Test,5200,5203
166,MPV,Test,5219,5222
167,冠脉病变积分,Test,5233,5239
168,MPV,Test,5311,5314
169,增加,Test_Value,5315,5317
170,MPV,Test,5323,5326
171,急性冠脉综合征,Disease,5331,5338
172,增加,Test_Value,5327,5329
173,MPV,Test,5361,5364
174,增加,Test_Value,5365,5367
175,急性心肌梗死,Disease,5368,5374
176,冠脉,Anatomy,5377,5379
177,MPV,Test,5429,5432
178,MPV,Test,5438,5441
179,增加,Test_Value,5442,5444
180,增加,Test_Value,5433,5435
181,冠脉介入,Treatment,5445,5449
182,肌钙蛋白,Anatomy,5470,5474
183,MPV,Test,5488,5491
184,心血管并发症,Disease,5531,5537
185,血小板活化,Symptom,5554,5559
186,MPV,Test,5650,5653
187,升高,Test_Value,5655,5657
188,大血管疾病,Disease,5672,5677
189,急性心肌梗死,Disease,5681,5687
190,MPV,Test,5700,5703
191,著增加,Test_Value,5705,5709
192,MPV,Test,5740,5743
193,显著高于,Test_Value,5744,5748
194,MPV,Test,5796,5799
195,血小板活性的升高,Reason,5811,5819
196,MPV,Test,5872,5875
197,升高,Test_Value,5877,5879
198,冠脉病变,Disease,5881,5885
199,冠脉病变积分,Test,5897,5903
200,MPV,Test,5905,5908
201,冠脉多支病变,Test,5917,5924
202,MPV,Test,5928,5931
203,升高,Test_Value,5932,5934
204,急性冠脉综合征,Disease,5944,5951
205,MPV,Test,5954,5957
206,稳定性心绞痛,Disease,5962,5968
207,多支病变,Disease,5999,6003
208,急性冠脉综合征,Disease,6004,6011
209,MPV,Test,6014,6017
210,更高,Test_Value,6018,6020
211,冠脉病变积分,Reason,6021,6027
212,MVP,Test,6029,6032
213,MPV,Test,6057,6060
214,冠脉病变,Disease,6090,6094
215,冠脉病变,Disease,6103,6107
216,MPV,Test,6114,6117
217,MPV,Test,6133,6136
218,MPV,Test,6159,6162
219,MPV,Test,6174,6177
220,MPV,Test,6304,6307
221,MVP,Test,6375,6378
222,大于7%,Test_Value,6384,6389
223,MPV,Test,6394,6397
224,更高,Test_Value,6398,6400
225,MPV,Test,6408,6411
226,MPV,Test,6439,6442
227,MPV,Test,6487,6490
228,MPV,Test,6539,6542
229,MPV,Test,6596,6599
230,急性冠脉综合征,Disease,6612,6619
231,巨核细胞,Anatomy,6789,6793
232,骨髓,Anatomy,6881,6883
233,2型糖尿病,Disease,11,17
234,2型糖尿病,Disease,68,74
235,2型糖尿病,Disease,1084,1090
236,2型糖尿病,Disease,1506,1512
237,2型糖尿病,Disease,2322,2328
238,2型糖尿病,Disease,5727,5733
239,2型糖尿病,Disease,5826,5832
240,2型糖尿病,Disease,5863,5869
241,2型糖尿病,Disease,5989,5995
242,2型糖尿病,Disease,6575,6581
243,2型糖尿病,Disease,1299,1305
244,冠心病,Disease,5,8
245,冠心病,Disease,62,65
246,MPV,Test,1755,1758
247,血糖,Test,1832,1834
248,≥28kg/m2,Test_Value,2351,2362
249,低值,Test_Value,2454,2456
250,显著升高,Test_Value,2521,2525
251,冠心病,Disease,1078,1081
252,冠心病,Disease,1293,1296
253,冠心病,Disease,1512,1515
254,冠心病,Disease,2316,2319
255,冠心病,Disease,5668,5671
256,冠心病,Disease,5734,5737
257,冠心病,Disease,5820,5823
258,冠心病,Disease,5857,5860
259,冠心病,Disease,5982,5985
260,冠心病,Disease,6582,6585
