,entity,label,start,end
118,糖尿病,Disease,5947,5950
119,漆黄素,Drug,6004,6007
120,糖尿病,Disease,6030,6033
121,肾脏,Anatomy,6130,6132
122,糖尿病,Disease,6147,6150
123,系膜,Anatomy,6172,6174
124,基底膜,Anatomy,6180,6183
125,漆黄素,Drug,6188,6191
126,糖尿病,Disease,6201,6204
127,基底膜,Anatomy,6215,6218
128,漆黄素,Drug,7406,7409
129,肿瘤,Disease,7474,7476
130,漆黄素,Drug,7503,7506
131,糖尿病,Disease,7519,7522
132,糖尿病,Disease,7551,7554
133,漆黄素,Drug,7565,7568
134,糖尿病,Disease,7594,7597
135,漆黄素,Drug,7605,7608
136,糖尿病肾脏病变,Disease,7609,7617
137,漆黄素,Drug,7633,7636
138,糖尿病,Disease,7642,7645
139,肾脏,Anatomy,7648,7650
140,转录共激活子p300,Anatomy,7650,7661
141,MMP-2,Anatomy,7664,7669
142,ECM,Anatomy,7671,7674
143,糖尿病,Disease,7685,7688
144,肾脏固有细胞,Anatomy,7691,7697
145,DKD,Disease,7826,7829
146,糖尿病,Disease,7858,7861
147,糖尿病,Disease,7887,7890
148,肾脏,Anatomy,7891,7893
149,糖尿病肾脏病变,Disease,7956,7963
150,漆黄素,Drug,7967,7970
151,漆黄素,Drug,7997,8000
152,糖尿病,Disease,8003,8006
153,肾脏,Anatomy,8008,8010
154,漆黄素,Drug,8054,8057
155,糖尿病,Disease,8078,8081
156,漆黄素,Drug,8098,8101
157,漆黄素,Drug,8194,8197
158,漆黄素,Drug,8230,8233
159,ECM,Anatomy,8396,8399
160,ECM,Anatomy,8405,8408
161,ECM,Anatomy,8425,8428
162,MMP-2,Anatomy,8441,8446
163,ECM,Anatomy,8493,8496
164,漆黄素,Drug,8543,8546
165,肾脏,Anatomy,8551,8553
166,漆黄素,Drug,8574,8577
167,糖尿病,Disease,8582,8585
168,漆黄素,Drug,8611,8614
169,ECM,Anatomy,8648,8651
170,糖尿病,Disease,8807,8810
171,p300,Anatomy,8883,8887
172,TGF-β,Anatomy,8896,8901
173,MMP-2,Anatomy,8907,8912
174,漆黄素,Drug,8932,8935
175,糖尿病,Disease,8940,8943
176,糖尿病,Disease,8963,8966
177,p300,Anatomy,8970,8974
178,MMP-2,Anatomy,8981,8986
179,体重,Test,6623,6625
180,PCR,Test,3382,3385
181,血糖,Test,3334,3336
182,血糖,Test,3339,3341
183,血糖,Test,4186,4188
184,TGF-β,Anatomy,8685,8690
185,TGF-β,Anatomy,8714,8719
186,肾脏,Anatomy,39,41
187,链脲佐菌素,Drug,96,101
188,HE染色,Test,163,168
189,PAS,Test,175,178
190,Masson染色,Test,179,188
191,免疫组化,Test,200,204
192,MMP-2,Test,245,250
193,肾脏,Anatomy,310,312
194,病理,Test,312,314
195,免疫组化分析,Test,356,362
196,细胞核,Anatomy,390,393
197,细胞质,Anatomy,394,397
198,蛋白表达,Test,496,500
199,糖基化终末产物,Anatomy,2847,2855
200,蛋白激酶C,Anatomy,2858,2864
201,乙酰化组蛋白,Anatomy,2923,2929
202,细胞外基质,Anatomy,2948,2953
203,炎症因子,Anatomy,2957,2961
204,黄酮类化合物,Drug,3007,3013
205,4型胶原,Anatomy,3127,3132
206,细胞外基质,Anatomy,3141,3146
207,链脲佐菌素,Drug,3312,3317
208,p300抗体,Anatomy,3410,3417
209,抗体二抗,Anatomy,3443,3447
210,链脲佐菌素,Drug,3582,3587
211,腹腔注射,Method,3651,3655
212,腹腔注射,Method,3783,3787
213,24周,Duration,3897,3901
214,尾静脉,Anatomy,3662,3665
215,尾静脉,Anatomy,3800,3803
216,尾静脉,Anatomy,3980,3983
217,成像系统拍照,Test,4393,4399
218,总蛋白,Test,4982,4986
219,电转移时间,Test,5044,5049
220,ECL化学发光显色,Test,5113,5124
221,灰度比值,Test,5156,5161
222,免疫组化,Test,5638,5642
223,细胞核,Anatomy,5663,5666
224,细胞质,Anatomy,5667,5670
225,细胞核,Anatomy,5705,5709
226,Western印迹蛋白半定量分析,Test,5746,5763
227,增加了189%,Level,5791,5799
228,下降了44%,Level,5839,5846
229,蛋白,Test,5885,5887
230,蛋白,Test,5964,5966
231,降低约35%,Level,5981,5988
232,51%,Level,5990,5993
233,蛋白,Test,6024,6026
234,升高约26%,Level,6039,6046
235,92%,Level,6048,6051
236,HE染色,Test,6115,6120
237,PAS染色,Test,6222,6228
238,黄酮类化合物,Drug,7411,7417
239,神经,Anatomy,7477,7479
240,24周,Duration,7509,7513
241,ECM基因,Anatomy,7717,7723
242,活化蛋白1,Anatomy,7745,7751
243,NF-κB,Anatomy,7752,7757
244,转录共激活子,Anatomy,7778,7784
245,组蛋白乙酰化酶,Anatomy,7803,7810
246,HAT,Anatomy,7811,7814
247,p300,Anatomy,7819,7823
248,细胞核,Anatomy,7870,7873
249,增加约1.85倍,Level,7914,7926
250,PKC,Anatomy,8202,8205
251,蛋白激酶,Anatomy,8207,8211
252,PKC,Anatomy,8240,8243
253,氧自由基,Anatomy,8246,8250
254,p300,Test,8255,8259
255,p300,Anatomy,8270,8274
256,组蛋白,Anatomy,8338,8341
257,DNA,Anatomy,8360,8363
258,核小体,Anatomy,8365,8368
259,DNA,Anatomy,8384,8387
260,转录因子,Anatomy,8376,8380
261,4型胶原,Anatomy,8470,8474
262,蛋白,Test,8601,8603
263,蛋白,Test,8637,8639
264,p300,Anatomy,8851,8855
265,生化指标,Test,152,156
266,高糖,Symptom,2835,2837
267,病理图像分析,Test,5194,5200
268,系膜,Anatomy,5217,5219
269,糖尿病,Disease,7205,7209
270,肾小球系膜区,Anatomy,7079,7085
271,糖尿病,Disease,7094,7097
272,系膜区,Anatomy,7104,7108
273,漆黄素,Drug,7118,7121
274,病理,Test,7153,7155
275,漆黄素,Drug,7245,7248
276,糖尿病,Disease,7273,7276
277,糖尿病,Disease,7344,7347
278,漆黄素,Drug,7368,7371
279,糖尿病,Disease,7381,7384
280,生化指标,Test,7545,7549
281,糖尿病,Disease,8022,8025
282,氧化应激,Reason,8144,8149
283,胶原纤维蛋白,Anatomy,7332,7338
284,胶原纤维蛋白,Anatomy,7315,7321
285,胶原纤维蛋白,Anatomy,7354,7361
286,肾小球系膜,Anatomy,7162,7167
287,显著下调,Test_Value,471,476
288,尿白蛋白,Test,3471,3475
289,血尿素氮,Test,5449,5453
290,血尿素氮,Test,5517,5521
291,病理改变,Test,170,174
292,p300表达,Test,207,214
293,p300,Test,229,233
294,基质金属蛋白酶2,Test,235,244
295,MMP-2mRNA,Test,271,281
296,细胞外基质蛋白表达,Test,328,337
297,p300蛋白,Anatomy,370,377
298,肾脏,Anatomy,380,382
299,肾小球,Anatomy,382,385
300,p300蛋白,Anatomy,412,419
301,p300蛋白,Test,457,464
302,MMP-2mRNA,Test,484,494
303,肾脏,Anatomy,552,554
304,p300,Anatomy,571,575
305,MMP-2,Anatomy,582,587
306,细胞外基质,Anatomy,2735,2740
307,人单核细胞,Anatomy,3020,3025
308,MMP-2抗体,Anatomy,3434,3442
309,血糖,Test,3672,3674
310,24h尿液,Test,3994,4001
311,10%水合氯醛溶液,Drug,4006,4015
312,双肾,Anatomy,4076,4078
313,双肾重量,Test,4096,4101
314,肾,Anatomy,4106,4107
315,外周皮质组织,Anatomy,4107,4113
316,尾部静脉,Anatomy,4191,4195
317,血糖,Test,4195,4197
318,MMP-2mRNA,Test,4662,4672
319,PCR,Test,4851,4854
320,MMP-2,Anatomy,4872,4877
321,p300,Anatomy,4962,4966
322,MMP-2,Anatomy,4969,4974
323,肾重,Test,5463,5465
324,体重,Test,5466,5468
325,p300,Test,5622,5626
326,p300,Test,5647,5651
327,p300,Test,5681,5685
328,p300,Test,5721,5725
329,肾脏p300,Anatomy,5778,5785
330,p300,Test,5825,5829
331,MMP-2mRNA,Test,5873,5883
332,MMP-2mRNA,Test,5890,5900
333,MMP-2蛋白,Test,5936,5944
334,MMP-2mRNA,Test,5952,5962
335,MMP-2mRNA,Test,6012,6022
336,肾脏形态学变化,Test,6091,6098
337,肾脏细胞外基质积聚的定量分析,Test,6099,6114
338,系膜区细胞,Anatomy,6164,6169
339,系膜区细胞,Anatomy,6206,6211
340,肾脏,Anatomy,7524,7527
341,肾脏病理改变,Test,7571,7577
342,细胞外基质(ECM)集聚,Test_Value,7580,7593
343,ECM基因,Anatomy,7733,7739
344,p300,Anatomy,7847,7851
345,肾脏,Anatomy,7861,7863
346,肾小球,Anatomy,7863,7866
347,p300,Anatomy,7894,7898
348,p300,Test,7978,7982
349,p300表达水平,Test,8011,8021
350,人单核细胞,Anatomy,8046,8052
351,p300,Test,8062,8066
352,肾脏,Anatomy,8085,8087
353,p300,Test,8088,8092
354,蛋白激酶C,Reason,8132,8138
355,PKC,Reason,8139,8142
356,miRNAs,Reason,8150,8156
357,p300,Test,8163,8167
358,内皮细胞,Anatomy,8189,8193
359,肾小球,Anatomy,8456,8459
360,基底膜,Anatomy,8460,8463
361,MMP-2,Test,8506,8511
362,MMP-2,Test,8556,8561
363,MMP-2mRNA,Test,8589,8599
364,MMP-2mRNA,Test,8625,8635
365,MMP-2基因,Anatomy,8664,8672
366,MMP-2基因,Anatomy,8777,8785
367,肾脏,Anatomy,8813,8815
368,p300,Anatomy,8816,8820
369,TGF-β,Anatomy,8828,8833
370,TGF-β,Anatomy,8859,8864
371,肾脏,Anatomy,8945,8947
