,entity,label,start,end
83,空腹胰岛素,Test,3720,3725
84,空腹胰岛素,Test,5749,5754
85,β细胞,Anatomy,2082,2086
86,β细胞,Anatomy,4552,4556
87,罗格列酮,Drug,6136,6140
88,罗格列酮,Drug,6174,6178
89,餐后血糖,Test,5922,5926
90,体重,Test,3287,3289
91,体重,Test,3509,3511
92,体重,Test,3568,3570
93,体重,Test,6207,6209
94,体重,Test,6255,6257
95,体重,Test,6293,6295
96,体重,Test,6976,6978
97,体重,Test,6994,6996
98,体重,Test,7032,7034
99,体重,Test,7083,7085
100,体重,Test,7156,7158
101,体重,Test,7175,7177
102,体重,Test,7207,7209
103,体重,Test,7214,7216
104,体重,Test,7224,7226
105,2型糖尿病,Disease,1547,1554
106,2型糖尿病,Disease,2948,2955
107,2型糖尿病,Disease,3418,3425
108,2型糖尿病,Disease,4012,4019
109,2型糖尿病,Disease,7047,7054
110,GIPR,Anatomy,3194,3198
111,GIPR,Anatomy,3262,3266
112,GIPR,Anatomy,3316,3320
113,瑞格列奈,Drug,5647,5651
114,瑞格列奈,Drug,5702,5706
115,瑞格列奈,Drug,5737,5741
116,瑞格列奈,Drug,5828,5832
117,瑞格列奈,Drug,5866,5870
118,瑞格列奈,Drug,5910,5914
119,血糖,Test,1208,1210
120,血糖,Test,2008,2010
121,血糖,Test,2070,2072
122,血糖,Test,2422,2424
123,血糖,Test,2597,2599
124,血糖,Test,3292,3294
125,血糖,Test,3348,3350
126,血糖,Test,3817,3819
127,血糖,Test,5196,5198
128,血糖,Test,5266,5268
129,血糖,Test,5329,5331
130,血糖,Test,5661,5663
131,血糖,Test,5835,5837
132,糖尿病,Disease,1131,1134
133,糖尿病,Disease,1193,1196
134,糖尿病,Disease,1281,1284
135,遗传,Reason,157,159
136,环境因素,Reason,160,164
137,基因,Reason,102,104
138,环境,Reason,105,107
139,遗传易感性,Reason,172,177
140,基因,Reason,201,203
141,环境,Reason,204,206
142,GEI,Reason,1477,1480
143,GEI,Reason,1528,1531
144,GEI,Reason,1574,1577
145,糖尿病,Disease,1593,1596
146,基因环境交互作用,Reason,1648,1656
147,基因-环境交互作用,Reason,1662,1671
148,遗传与环境因素交互作用,Reason,1715,1726
149,糖尿病,Disease,1871,1874
150,PPARG,Anatomy,2039,2044
151,PPARD,Anatomy,2172,2177
152,TCF7L2,Anatomy,2799,2805
153,TCF7L2,Anatomy,4649,4655
154,TCF7L2,Anatomy,4785,4791
155,糖尿病,Disease,1253,1256
156,胰岛素敏感性,Test,1940,1947
157,胰岛素敏感性,Test,2013,2020
158,PPAR-δ基因,Anatomy,2140,2149
159,PPARD,Anatomy,2152,2157
160,HNF1B,Anatomy,2463,2468
161,HNF1B,Anatomy,2524,2529
162,HNF1B,Anatomy,2553,2558
163,PPARG,Anatomy,2687,2692
164,糖尿病,Disease,2765,2768
165,胰岛素受体底物1基因,Anatomy,3058,3070
166,IRS1,Anatomy,3072,3076
167,肠抑胃肽受体基因,Anatomy,3185,3193
168,肥胖,Disease,3216,3219
169,PPM1K,Anatomy,3484,3489
170,胰岛素敏感性,Test,3574,3580
171,SLC30A8,Anatomy,3793,3800
172,PPARD,Anatomy,2228,2233
173,HNF1B,Anatomy,2381,2386
174,PPARG,Anatomy,2400,2405
175,运动干预,Reason,1847,1852
176,肥胖,Disease,4399,4401
177,糖尿病,Disease,4402,4406
178,糖尿病,Disease,4448,4453
179,糖尿病,Disease,4855,4860
180,ADRA2B,Anatomy,4913,4919
181,PPARG,Anatomy,4920,4925
182,SLC2A2,Anatomy,4926,4932
183,LEPR,Anatomy,4935,4939
184,TNF,Anatomy,4993,4996
185,GHRL,Anatomy,4999,5003
186,糖尿病,Disease,5078,5081
187,SLC47A1,Anatomy,5157,5164
188,SLC22A1,Anatomy,5236,5243
189,超重,Disease,5322,5324
190,肥胖,Disease,5325,5327
191,SLC47A1,Anatomy,5359,5366
192,GEI,Reason,7636,7639
193,GEI,Reason,7697,7700
194,GEI,Reason,7830,7833
195,GEI,Reason,7883,7886
196,GEI,Reason,8127,8130
197,血糖,Test,3220,3222
198,2h血糖浓度,Test,2588,2596
199,葡萄糖耐量,Test,2837,2842
200,葡萄糖耐量,Test,2879,2884
201,糖耐量,Test,2980,2984
202,SLC30A8,Anatomy,3676,3683
203,SLC30A8,Anatomy,3738,3745
204,锌,Anatomy,3752,3753
205,转运蛋白,Anatomy,3763,3767
206,胰岛素,Anatomy,3771,3774
207,SLC30A8,Anatomy,3844,3851
208,血浆锌水平,Test,3868,3873
209,血浆锌水平,Test,3893,3898
210,SLC30A8,Anatomy,3936,3943
211,反式β胡萝卜素,Anatomy,3960,3969
212,反式β胡萝卜素,Anatomy,3999,4008
213,SLC30A8,Anatomy,4030,4037
214,反式β胡萝卜素,Anatomy,4054,4063
215,遗传性血色素沉着症,Disease,4102,4111
216,HH,Disease,4112,4114
217,H63D,Anatomy,4121,4125
218,体力活动,Reason,2001,2005
219,体力活动,Reason,2417,2421
220,基因变异,Reason,2457,2461
221,基因变异,Reason,2469,2473
222,基因变异,Reason,2530,2534
223,体力活动,Reason,2535,2539
224,脂肪摄入量,Reason,2864,2869
225,高碳水化合物饮食,Reason,3124,3132
226,C282Y,Anatomy,4128,4133
227,膳食铁摄入,Reason,4138,4143
228,糖尿病,Disease,4169,4172
229,HH,Disease,4174,4176
230,胰腺,Anatomy,4179,4181
231,铁,Test,4183,4184
232,亚铁离子摄入量,Reason,4332,4339
233,胰岛素,Drug,4545,4548
234,SLC22A1,Anatomy,5431,5438
235,二甲双胍,Drug,5503,5508
236,STK11,Anatomy,5519,5524
237,PRKAA1,Anatomy,5526,5532
238,PRKAA2,Anatomy,5534,5540
239,PRKAB2,Anatomy,5543,5549
240,NOS1AP,Anatomy,5611,5617
241,糖尿病,Disease,5657,5660
242,胰岛素,Anatomy,5664,5667
243,胰岛素敏感性,Test,5710,5716
244,胰岛素抵抗,Reason,5755,5761
245,IGF2BP2,Anatomy,5785,5792
246,胰岛素,Drug,5839,5842
247,餐后胰岛素,Test,5874,5879
248,SLC30A8,Anatomy,5965,5972
249,曲格列酮,Drug,6018,6022
250,空腹前胰岛素水平,Test,6026,6034
251,SLC30A8,Anatomy,6059,6066
252,SLC30A8,Anatomy,6113,6120
253,糖尿病,Disease,6146,6149
254,胰岛素敏感性,Test,6152,6158
255,胰岛素敏感性,Test,6182,6188
256,肾素血管紧张素I转移酶基因,Anatomy,6220,6236
257,胰岛素抵抗,Reason,6259,6264
258,胰岛素抵抗,Reason,6297,6302
259,IGF2BP2,Anatomy,6377,6384
260,胎儿营养不良,Disease,6400,6407
261,糖耐量,Symptom,6408,6411
262,糖耐量,Test,6446,6449
263,肥胖,Disease,6937,6939
264,糖尿病,Disease,6952,6955
265,>2.5kg,Test_Value,6978,6985
266,肥胖,Disease,6997,6999
267,肥胖,Disease,7036,7038
268,糖尿病,Disease,7067,7070
269,肥胖,Disease,7159,7161
270,肥胖,Disease,7190,7192
271,KCNJ11,Anatomy,7450,7456
272,糖尿病,Disease,7467,7470
273,胰岛素,Drug,7482,7485
274,糖尿病,Disease,7604,7607
275,肥胖,Disease,7610,7612
276,饮食,Reason,3092,3094
277,心血管疾病,Disease,1243,1248
278,减肥,Disease,1269,1271
279,基因,Reason,1341,1343
280,环境因素,Reason,1344,1348
281,SNP,Reason,1779,1782
282,体力活动,Reason,1785,1789
283,单核苷酸多态性,Reason,1738,1745
284,SNPs,Reason,2728,2732
285,饮食,Reason,2734,2736
286,BCAA/AAA比值相关基因,Anatomy,3466,3483
287,β细胞功能,Test,2023,2029
288,肥胖,Reason,1250,1252
289,G基因,Anatomy,1810,1814
290,胰岛素,Anatomy,2073,2076
291,胰岛素敏感性,Test,2105,2112
292,胰岛素敏感性,Test,2208,2215
293,CDKN2A/B,Anatomy,2359,2369
294,CDKN2A/B,Anatomy,2446,2456
295,2h血糖,Test,2476,2482
296,CDKN2A/B,Anatomy,2653,2663
297,胰岛素敏感性,Test,2830,2836
298,胰岛素敏感性,Test,2872,2878
299,胰岛素敏感性,Test,2973,2979
300,胰岛素,Anatomy,3143,3146
301,胰岛素抵抗,Reason,3298,3303
302,支链氨基酸,Anatomy,3386,3392
303,BCAA,Anatomy,3393,3397
304,芳香族氨基酸,Anatomy,3399,3405
305,AAA,Anatomy,3406,3409
306,胰岛素抵抗,Reason,3411,3416
307,过氧化物酶体增生物激活受体,Anatomy,1790,1803
308,PPAR,Anatomy,1804,1808
309,PPARG,Anatomy,1990,1995
310,基因变异,Reason,1996,2000
311,CDKN2A/B,Anatomy,4509,4519
312,CDKN2A/B,Anatomy,4571,4581
313,大血管并发症,Disease,1222,1228
314,ACE,Anatomy,6237,6240
