,entity,label,start,end
70,MCP-1,Test,6054,6059
71,MCP-1,Test,6088,6093
72,MCP-1,Test,6487,6492
73,MCP-1,Test,6546,6551
74,MCP-1,Test,6657,6662
75,MCP-1,Test,6788,6793
76,MCP-1,Test,6837,6842
77,MCP-1,Test,6930,6935
78,MCP-1,Test,7848,7853
79,MCP-1,Test,8595,8600
80,MCP-1,Test,9335,9340
81,MCP-1,Test,9718,9723
82,MCP-1,Test,9841,9846
83,MCP-1,Test,9896,9901
84,MCP-1,Test,10210,10215
85,MCP-1,Test,10728,10733
86,PAI-1,Test,417,422
87,PAI-1,Test,465,470
88,PAI-1,Test,557,562
89,PAI-1,Test,611,616
90,PAI-1,Test,1820,1825
91,PAI-1,Test,2015,2020
92,PAI-1,Test,2198,2203
93,PAI-1,Test,2304,2309
94,PAI-1,Test,2958,2963
95,PAI-1,Test,3156,3161
96,PAI-1,Test,4174,4179
97,PAI-1,Test,4247,4252
98,PAI-1,Test,4624,4629
99,PAI-1,Test,4674,4679
100,PAI-1,Test,4742,4747
101,PAI-1,Test,4802,4807
102,PAI-1,Test,4874,4879
103,PAI-1,Test,4983,4988
104,PAI-1,Test,5047,5052
105,PAI-1,Test,5165,5170
106,PAI-1,Test,6161,6166
107,PAI-1,Test,6187,6192
108,PAI-1,Test,6247,6252
109,PAI-1,Test,6495,6500
110,PAI-1,Test,6554,6559
111,PAI-1,Test,6665,6670
112,PAI-1,Test,6796,6801
113,PAI-1,Test,6844,6849
114,PAI-1,Test,7864,7869
115,PAI-1,Test,8644,8649
116,PAI-1,Test,9343,9348
117,PAI-1,Test,9724,9729
118,PAI-1,Test,9847,9852
119,PAI-1,Test,9902,9907
120,PAI-1,Test,10736,10741
121,缬沙坦,Drug,84,87
122,缬沙坦,Drug,152,155
123,缬沙坦,Drug,230,233
124,缬沙坦,Drug,281,284
125,缬沙坦,Drug,528,531
126,缬沙坦,Drug,587,590
127,缬沙坦,Drug,662,665
128,缬沙坦,Drug,2757,2760
129,缬沙坦,Drug,2934,2937
130,缬沙坦,Drug,3041,3044
131,缬沙坦,Drug,3744,3747
132,缬沙坦,Drug,3784,3787
133,缬沙坦,Drug,3823,3826
134,缬沙坦,Drug,3858,3862
135,缬沙坦,Drug,3897,3900
136,缬沙坦,Drug,3934,3937
137,缬沙坦,Drug,4511,4514
138,缬沙坦,Drug,4839,4842
139,缬沙坦,Drug,4917,4920
140,缬沙坦,Drug,5012,5015
141,缬沙坦,Drug,5139,5142
142,缬沙坦,Drug,5701,5704
143,缬沙坦,Drug,5742,5745
144,缬沙坦,Drug,8931,8934
145,缬沙坦,Drug,8969,8972
146,缬沙坦,Drug,9010,9013
147,缬沙坦,Drug,9491,9494
148,缬沙坦,Drug,9564,9567
149,缬沙坦,Drug,9616,9619
150,缬沙坦,Drug,9670,9673
151,缬沙坦,Drug,9780,9783
152,缬沙坦,Drug,9802,9805
153,缬沙坦,Drug,9871,9874
154,缬沙坦,Drug,9980,9983
155,缬沙坦,Drug,10396,10399
156,缬沙坦,Drug,10429,10432
157,缬沙坦,Drug,10544,10547
158,缬沙坦,Drug,10583,10586
159,缬沙坦,Drug,10617,10620
160,缬沙坦,Drug,10711,10714
161,阿托伐他汀,Drug,78,83
162,内皮细胞,Anatomy,92,96
163,阿托伐他汀,Drug,146,151
164,人脐静脉内皮细胞,Anatomy,160,168
165,人脐静脉内皮细胞,Anatomy,188,196
166,阿托伐他汀,Drug,215,220
167,阿托伐他汀,Drug,275,280
168,酶联免疫吸附测定法,Test,345,354
169,内皮细胞,Anatomy,442,446
170,阿托伐他汀,Drug,522,527
171,阿托伐他汀,Drug,581,586
172,内皮细胞,Anatomy,625,629
173,内皮细胞损伤,Disease,2520,2526
174,糖尿病血管病变,Disease,2527,2534
175,内皮细胞,Anatomy,2544,2548
176,阿托伐他汀,Drug,2751,2756
177,阿托伐他汀,Drug,2928,2933
178,内皮细胞,Anatomy,2938,2942
179,糖尿病血管并发症,Disease,2969,2977
180,阿托伐他汀,Drug,4504,4510
181,内皮细胞,Anatomy,4527,4531
182,内皮细胞,Anatomy,4598,4602
183,阿托伐他汀,Drug,4833,4838
184,阿托伐他汀,Drug,4910,4916
185,阿托伐他汀,Drug,4948,4953
186,阿托伐他汀,Drug,5132,5137
187,血管病变,Disease,5196,5200
188,血管病变,Disease,5224,5228
189,高血糖,Disease,5235,5238
190,血管内皮损伤,Disease,5241,5248
191,血糖,Test,5251,5253
192,高血糖,Disease,5283,5286
193,高血糖,Disease,5309,5312
194,血管并发症,Disease,5346,5351
195,糖尿病,Disease,5357,5360
196,内皮细胞,Anatomy,5395,5399
197,单核细胞,Anatomy,5418,5422
198,缬沙坦,Drug,5662,5666
199,巨噬细胞,Anatomy,5886,5891
200,泡沫细胞,Anatomy,5918,5922
201,内皮细胞,Anatomy,5938,5943
202,糖尿病,Disease,6012,6015
203,内皮细胞,Anatomy,6018,6023
204,内皮细胞,Anatomy,6099,6103
205,单核细胞,Anatomy,6104,6108
206,内皮细胞,Anatomy,6153,6157
207,内皮细胞,Anatomy,6239,6243
208,平滑肌细胞,Anatomy,6304,6309
209,巨噬细胞,Anatomy,6310,6314
210,血管内皮细胞,Anatomy,9107,9113
211,内皮细胞功能紊乱,Disease,9176,9184
212,白藜芦醇,Drug,9295,9299
213,阿托伐他汀,Drug,9385,9390
214,"血管紧张素2(angiotensin2,Ang2)1型受体阻断药",Drug,9496,9533
215,阿托伐他汀,Drug,9610,9615
216,阿托伐他汀,Drug,9664,9669
217,阿托伐他汀,Drug,9774,9779
218,阿托伐他汀,Drug,9796,9801
219,阿托伐他汀,Drug,9864,9869
220,单核细胞,Anatomy,9916,9920
221,血管炎症反应,Disease,9959,9965
222,阿托伐他汀,Drug,9973,9979
223,内皮细胞,Anatomy,9989,9993
224,糖尿病血管并发症,Disease,10014,10022
225,血脂,Test,10064,10066
226,阿托伐他汀,Drug,10114,10119
227,内皮细胞,Anatomy,10146,10150
228,外周血内皮前体细胞,Anatomy,10231,10241
229,血管内皮细胞,Anatomy,10247,10253
230,阿托伐他汀,Drug,10292,10297
231,内皮损伤,Disease,10526,10530
232,糖尿病,Disease,10561,10564
233,血管内皮细胞,Anatomy,10566,10572
234,内皮细胞,Anatomy,10635,10639
235,阿托伐他汀,Drug,10705,10710
236,糖尿病血管并发症,Disease,10775,10784
237,HUVECs,Anatomy,1061,1067
238,HUVECs,Anatomy,1094,1100
239,HUVECs,Anatomy,1471,1477
240,HUVECs,Anatomy,2903,2909
241,HUVECs,Anatomy,3004,3010
242,HUVECs,Anatomy,3192,3198
243,HUVECs,Anatomy,3322,3328
244,HUVECs,Anatomy,4030,4036
245,HUVECs,Anatomy,4075,4081
246,HUVECs,Anatomy,4363,4369
247,HUVECs,Anatomy,4454,4460
248,HUVECs,Anatomy,4538,4544
249,HUVECs,Anatomy,4633,4639
250,HUVECs,Anatomy,6347,6353
251,HUVECs,Anatomy,6394,6400
252,HUVECs,Anatomy,6467,6473
253,HUVECs,Anatomy,9696,9702
254,HUVECs,Anatomy,10645,10651
255,VCAM-1,Test,4965,4972
256,PAI-1,Test,2708,2714
257,死亡,Disease,5371,5373
258,内质网应激,Reason,9141,9147
259,脂质代谢紊乱,Reason,9148,9154
260,胰岛素抵抗,Reason,9155,9160
261,糖基化终产物增加,Reason,9161,9170
262,甘露醇,Drug,204,207
263,青霉素-链霉素溶液,Drug,3114,3123
264,甘露醇,Drug,3370,3374
265,甘露醇,Drug,3411,3415
266,葡萄糖,Drug,3574,3577
267,30mmol/L,Amount,3674,3685
268,倒置相差显微镜,Test,4050,4058
269,甘露醇,Drug,4774,4777
270,高糖,Test,5383,5385
271,甘露醇,Drug,5472,5475
272,内皮细,Anatomy,5962,5966
273,葡萄糖,Test,6024,6027
274,炎性细胞,Anatomy,6109,6113
275,炎性细胞因子,Test,6119,6125
276,高糖,Test,6234,6236
277,高糖,Test,6416,6418
278,高糖,Test,6462,6464
279,高糖,Test,6565,6567
280,高糖,Test,6581,6583
281,高糖,Test,6597,6599
282,高糖,Test,6645,6647
283,高糖,Test,6699,6701
284,血管细胞黏附分子l,Test,8549,8559
285,单核细胞趋化蛋白1,Test,8601,8611
286,纤溶酶原激活物抑制剂1,Test,8650,8663
287,甘露醇,Test,8735,8738
288,高糖,Test,9307,9309
289,护内皮细胞,Anatomy,10587,10592
290,内皮细胞,Anatomy,10690,10694
291,明显持续降低,Test_Value,9733,9739
292,内皮,Anatomy,9934,9936
293,氧化应激,Reason,10374,10378
294,血管重构,Reason,10380,10384
295,斑块形成,Reason,10385,10389
296,氧化应激,Reason,10188,10192
297,炎症,Disease,10193,10195
298,升高,Test_Value,473,476
299,16h,Duration,4485,4489
300,高于,Test_Value,4685,4687
301,高于,Test_Value,4753,4755
302,降低,Test_Value,4884,4886
303,低于,Test_Value,4925,4927
304,10%~20%,Test_Value,6043,6052
305,40%~70%,Test_Value,6065,6074
306,升高,Test_Value,6673,6675
307,NF-κB通路,Anatomy,6679,6687
308,凝血物质,Anatomy,9925,9930
309,形态不规则、扁平,Test_Value,4370,4378
310,呈椭圆形、梭形或多角形,Test_Value,4379,4391
311,呈单层贴壁生长,Test_Value,4392,4399
312,单层融合时排列紧密,Test_Value,4400,4409
313,边界清晰,Test_Value,4410,4415
314,在倒置显微镜下呈典型“铺路石冶样外观,Test_Value,4416,4434
315,细胞边界略肿胀、圆缩,Test_Value,4492,4502
316,呈梭形或多角形,Test_Value,4545,4552
317,边界清晰,Test_Value,4553,4557
318,可见细胞皱缩,Test_Value,4569,4575
319,并有死亡细胞及细胞碎片,Test_Value,4576,4588
320,代谢记忆损伤机制,Reason,5943,5951
321,代谢记忆冶效应,Reason,5288,5296
322,代谢记忆冶效应,Reason,5325,5332
323,纤维蛋白,Anatomy,6195,6200
324,纤维蛋白,Anatomy,6205,6209
325,纤维蛋白,Anatomy,6284,6288
326,Ang2,Anatomy,10355,10360
327,改善纤溶,Reason,10424,10428
328,PAI-1,Test,10415,10420
329,血管细胞黏附分子1,Test,366,376
330,单核细胞趋化蛋白1,Test,385,395
331,纤溶酶原激活物抑制剂l,Test,403,416
332,阿托伐他汀,Drug,655,660
333,人脐静脉内皮细胞,Anatomy,667,675
334,血管细胞黏附分子1,Anatomy,2553,2563
335,单核细胞趋化蛋白1,Anatomy,2609,2619
336,纤溶酶原激活物抑制剂1,Anatomy,2659,2672
337,内皮细胞,Anatomy,2779,2783
338,人脐静脉内皮细胞,Anatomy,2845,2860
339,阿托伐他汀,Drug,3024,3030
340,阿托伐他汀,Drug,3505,3510
341,阿托伐他汀,Drug,3545,3550
342,阿托伐他汀,Drug,3586,3591
343,阿托伐他汀,Drug,3623,3628
344,阿托伐他汀,Drug,3664,3669
345,L阿托伐他汀,Drug,3700,3707
346,糖尿病,Disease,5201,5204
347,内皮功能障碍,Reason,5216,5223
348,炎性细胞因子,Anatomy,5411,5417
349,阿托伐他汀,Drug,5531,5536
350,阿托伐他汀,Drug,5574,5579
351,阿托伐他汀,Drug,5619,5624
352,人脐静脉内皮细胞,Anatomy,5781,5789
353,清道夫受体,Anatomy,5894,5899
354,低密度脂蛋白,Anatomy,5906,5912
355,粥样斑块,Disease,5926,5930
356,血管内皮细胞,Anatomy,6128,6134
357,动脉粥样硬化,Disease,6264,6270
358,糖尿病,Disease,6261,6264
359,血栓形成,Disease,6270,6275
360,内皮细胞,Anatomy,6570,6574
361,内皮细胞,Anatomy,6601,6605
362,血管内皮细胞,Anatomy,6703,6709
363,血管内皮细胞,Anatomy,6730,6736
364,内皮细胞,Anatomy,6749,6753
365,黏附分子,Test,6756,6760
366,阿托伐他汀,Drug,8798,8803
367,阿托伐他汀,Drug,8841,8846
368,阿托伐他汀,Drug,8887,8892
369,炎症介质,Test,9096,9100
370,胞炎症反应,Disease,9112,9117
371,内皮细胞,Anatomy,9208,9212
372,内皮细胞NF-κB,Anatomy,9312,9323
373,高糖“代谢记忆冶效应,Reason,9353,9364
374,内皮细胞,Anatomy,9366,9370
375,他汀类降脂药物,Drug,9397,9404
376,血脂,Test,9443,9445
377,内皮细胞功能,Anatomy,9590,9597
378,内皮细胞,Anatomy,9878,9882
379,敏C反应蛋白,Test,10172,10181
380,血管内皮细胞,Anatomy,10311,10317
381,内皮细胞,Anatomy,10437,10442
382,内皮细胞,Anatomy,10451,10455
383,肝细胞生长因子,Anatomy,10461,10469
384,血管内皮细胞,Anatomy,10503,10510
385,阿托伐他汀,Drug,10611,10616
386,内皮细胞损伤“代谢记忆冶效应,Reason,10751,10766
387,血管内皮细胞,Anatomy,10814,10820
388,低于,Test_Value,5057,5059
389,低于,Test_Value,4993,4995
390,氧化应激,Reason,9136,9140
391,血小板,Anatomy,9921,9924
392,内皮细胞,Anatomy,10259,10264
393,一氧化氮合酶,Anatomy,10264,10270
394,内皮素1,Anatomy,10276,10281
395,HGF,Anatomy,10516,10519
396,HGF,Anatomy,10551,10554
