,entity,label,start,end
86,RIN-m5f细胞,Anatomy,6083,6093
87,RIN-m5f细胞,Anatomy,6134,6144
88,RIN-m5f细胞,Anatomy,6208,6218
89,TSA,Drug,6247,6250
90,5-AzaC,Drug,6279,6285
91,RIN-m5f细胞,Anatomy,6290,6300
92,TSA,Drug,6394,6397
93,5-AzaC,Drug,6419,6425
94,5-氮杂胞苷,Drug,6426,6432
95,TSA,Drug,6852,6855
96,RIN-m5f细胞,Anatomy,6894,6904
97,TSA,Drug,6933,6936
98,5-AzaC,Drug,6965,6971
99,RIN-m5f细胞,Anatomy,6976,6986
100,TSA,Drug,7048,7051
101,5-AzaC,Drug,7095,7101
102,TSA,Drug,7175,7178
103,5-AzaC,Drug,7200,7206
104,5-氮杂胞苷,Drug,7207,7213
105,TSA,Drug,7867,7870
106,5-AzaC,Drug,7876,7882
107,RIN-m5f细胞,Anatomy,7888,7898
108,胰岛素分泌量,Test,7899,7905
109,胰岛素分泌量,Test,7924,7930
110,TSA,Drug,7984,7987
111,5-AzaC,Drug,8003,8009
112,TSA,Drug,8042,8045
113,胰岛素刺激指数,Test,8052,8059
114,TSA,Drug,8101,8104
115,5-AzaC,Drug,8125,8131
116,5-氮杂胞苷,Drug,8132,8138
117,TSA,Drug,9113,9116
118,5-AzaC,Drug,9137,9143
119,5-氮杂胞苷,Drug,9144,9150
120,TSA,Drug,9316,9319
121,5-AzaC,Drug,9322,9328
122,TSA,Drug,9359,9362
123,5-AzaC,Drug,9365,9371
124,糖尿病,Disease,9410,9413
125,胰岛细胞,Anatomy,9436,9440
126,白细胞介素-1β,Anatomy,9525,9533
127,糖尿病,Disease,9540,9543
128,糖尿病,Disease,9561,9564
129,胰岛,Anatomy,9572,9574
130,RIN-m5f细胞,Anatomy,9617,9627
131,TSA,Drug,9634,9637
132,5-AzaC,Drug,9640,9646
133,HATs,Anatomy,9705,9709
134,组蛋白去乙酰化酶,Anatomy,9711,9719
135,HDACs,Anatomy,9742,9747
136,HATs,Anatomy,9752,9756
137,HDACs,Anatomy,9778,9783
138,HDACs,Anatomy,9937,9942
139,TSA,Drug,9980,9983
140,HDACs,Anatomy,9988,9993
141,5-AzaC,Drug,10020,10026
142,TSA,Drug,10077,10080
143,5-AzaC,Drug,10083,10089
144,RIN-m5f细胞,Anatomy,10093,10103
145,TSA,Drug,10132,10135
146,5-AzaC,Drug,10138,10144
147,RIN-m5f细胞,Anatomy,10164,10175
148,TSA,Drug,10206,10209
149,5-AzaC,Drug,10233,10239
150,TSA,Drug,10259,10262
151,5-AzaC,Drug,10265,10271
152,糖尿病,Disease,10330,10333
153,糖尿病,Disease,10339,10342
154,TSA,Drug,10357,10360
155,HDAC3抑制剂,Drug,10363,10372
156,TSA,Drug,10403,10406
157,TSA,Drug,10429,10432
158,胰岛,Anatomy,10451,10453
159,5-AzaC,Drug,10478,10484
160,调节性T细胞,Anatomy,10512,10520
161,环磷酰胺,Drug,10524,10528
162,5-AzaC,Drug,1551,1557
163,5-AzaC,Drug,2332,2338
164,5-AzaC,Drug,2350,2356
165,5-AzaC,Drug,2787,2793
166,5-AzaC,Drug,6581,6587
167,5-AzaC,Drug,6612,6618
168,5-AzaC,Drug,6756,6762
169,5-AzaC,Drug,7372,7378
170,5-AzaC,Drug,7519,7525
171,5-AzaC,Drug,8851,8857
172,5-AzaC,Drug,8918,8924
173,5-AzaC,Drug,9006,9012
174,5-AzaC,Drug,9268,9274
175,胰岛素分泌量,Test,8340,8346
176,TSA,Drug,1527,1530
177,TSA,Drug,1775,1778
178,TSA,Drug,2298,2301
179,TSA,Drug,2362,2365
180,TSA,Drug,2779,2782
181,TSA,Drug,6577,6580
182,TSA,Drug,6608,6611
183,TSA,Drug,6748,6751
184,TSA,Drug,7368,7371
185,TSA,Drug,7511,7514
186,TSA,Drug,8721,8724
187,TSA,Drug,8785,8788
188,TSA,Drug,8987,8990
189,TSA,Drug,9203,9206
190,TSA,Drug,9236,9239
191,细胞凋亡率,Test,599,604
192,增殖活性,Test,586,590
193,增殖活性,Test,745,749
194,70.1%/79.2%,Test_Value,753,768
195,67.3%/82.9%,Test_Value,770,785
196,89.1%,Test_Value,787,793
197,33.9%,Test_Value,806,812
198,凋亡率,Test,824,827
199,10.3%/10.5%,Test_Value,831,846
200,7.9%/9.6%,Test_Value,848,861
201,8.2%,Test_Value,864,869
202,16.6%,Test_Value,882,888
203,葡萄糖刺激胰岛素分泌能力,Test,901,913
204,葡萄糖刺激胰岛素分泌能力,Test,615,627
205,胰岛素,Anatomy,988,991
206,胰岛炎症,Reason,3082,3086
207,糖脂毒性,Reason,3087,3092
208,淀粉样肽沉积,Reason,3093,3099
209,糖尿病,Disease,3372,3375
210,增殖活性,Test,3921,3925
211,凋亡率,Test,3926,3930
212,胰岛素分泌功能,Test,3931,3938
213,白细胞介素-1β,Drug,4149,4158
214,干扰素-γ,Drug,4160,4165
215,胰岛素,Anatomy,4271,4274
216,白细胞介素-1β,Drug,4616,4624
217,干扰素-γ,Drug,4626,4631
218,细胞增殖活性,Test,4733,4739
219,吸光值,Test,4904,4907
220,活细胞数目,Test,4926,4931
221,细胞增殖活性(%),Test,4933,4943
222,药物处理组OD,Test,4946,4955
223,空白组OD,Test,4957,4963
224,对照组OD,Test,4968,4974
225,空白组OD,Test,4976,4982
226,细胞膜,Anatomy,5057,5060
227,磷脂酰丝氨酸,Anatomy,5064,5070
228,磷脂酰丝氨酸,Anatomy,5094,5100
229,细胞核,Anatomy,5147,5150
230,凋亡率,Test,5241,5244
231,葡萄糖刺激的胰岛素分泌,Test,5310,5322
232,胰岛素,Anatomy,5376,5379
233,胰岛素,Anatomy,5436,5439
234,胰岛素,Test,5442,5445
235,RIN-m5f细胞,Anatomy,5921,5931
236,RIN-m5f,Anatomy,5939,5946
237,RIN-m5f细胞,Anatomy,5959,5969
238,RIN-m5f,Anatomy,5970,5977
239,增殖活性,Test,6093,6097
240,增殖活性,Test,6111,6115
241,OD值,Test,6125,6129
242,增殖活性,Test,6144,6148
243,细胞增殖活性,Test,6158,6164
244,增殖活性,Test,6300,6304
245,70.1%/79.2%,Test_Value,6313,6328
246,67.3%/82.9%,Test_Value,6330,6346
247,增殖活性,Test,6349,6353
248,曲古霉素,Drug,6398,6403
249,TrichostatinA,Drug,6404,6418
250,5-azacitidine,Drug,6433,6446
251,IL-1β,Drug,6447,6452
252,白细胞介素-1β,Drug,6453,6462
253,Interleukin-1β,Drug,6463,6477
254,IFN-γ,Drug,6478,6483
255,干扰素-γ,Drug,6484,6489
256,Interferon-γ,Drug,6490,6502
257,细胞增殖活性,Test,6811,6817
258,细胞增殖活性,Test,6828,6834
259,凋亡率,Test,6904,6907
260,凋亡率,Test,6986,6989
261,凋亡率,Test,7057,7060
262,凋亡率,Test,7074,7077
263,曲古霉素,Drug,7179,7184
264,TrichostatinA,Drug,7185,7199
265,5-azacitidine,Drug,7214,7227
266,IL-1β,Drug,7228,7233
267,白细胞介素-1β,Drug,7234,7243
268,Interleukin-1β,Drug,7243,7257
269,IFN-γ,Drug,7258,7263
270,干扰素-γ,Drug,7264,7269
271,Interferon-γ,Drug,7270,7282
272,凋亡细胞百分数,Test,7734,7742
273,葡萄糖刺激的胰岛素分泌能力,Test,7786,7799
274,曲古霉素,Drug,8105,8109
275,TrichostatinA,Drug,8110,8124
276,5-Azacitidine,Drug,8139,8152
277,曲古霉素,Drug,9117,9121
278,TrichostatinA,Drug,9122,9136
279,5-azacitidine,Drug,9151,9164
280,胰岛素基因,Anatomy,9475,9480
281,DNA甲基转移酶,Anatomy,9809,9818
282,甲基化CpG结合蛋白家族,Anatomy,9882,9896
283,DNA甲基转移酶,Anatomy,10031,10040
284,增殖活性,Test,10104,10108
285,胰岛素分泌能力,Test,10115,10122
286,增殖活性,Test,10183,10187
287,胰岛素分泌能力,Test,10188,10195
288,凋亡率,Test,10219,10222
289,凋亡率,Test,10243,10246
290,胰岛细胞,Anatomy,10282,10287
291,胰岛,Anatomy,10423,10425
292,胸腺,Anatomy,10508,10510
293,5-azacitidine,Drug,3607,3620
294,trichostatinA,Drug,3649,3663
295,insulinstimulationindex,Test,5462,5487
296,1.25μmol/L,Amount,7988,8002
297,0.10μmol/L,Amount,8027,8041
298,histoneacetyltransferases,Anatomy,9678,9704
299,histonedeacetylases,Anatomy,9720,9740
300,NOD,Disease,10532,10535
301,胰岛β细胞,Anatomy,237,244
302,胰岛β细胞,Anatomy,348,355
303,胰岛β细胞,Anatomy,963,970
304,胰岛β细胞,Anatomy,1005,1012
305,胰岛β细胞,Anatomy,3211,3218
306,胰岛β细胞,Anatomy,3914,3921
307,胰岛β细胞,Anatomy,4326,4333
308,胰岛β细胞,Anatomy,9648,9655
309,白细胞介素-1β,Drug,295,303
310,干扰素-γ,Drug,305,310
311,白细胞介素-1β,Drug,373,381
312,干扰素-γ,Drug,383,388
313,白细胞介素-1β,Anatomy,1014,1022
314,干扰素-γ,Anatomy,1024,1029
315,外周血,Anatomy,3406,3409
316,单个核细胞,Anatomy,3409,3414
317,肿瘤坏死因子-α,Test,3455,3464
318,环氧化酶2,Test,3466,3472
319,SF7,Anatomy,3699,3702
320,CD70蛋白,Test,3729,3736
321,白细胞介素-1β,Drug,3829,3837
322,干扰素-γ,Drug,3840,3845
323,胰岛素瘤细胞,Anatomy,3973,3979
324,RIN-m5f,Anatomy,3980,3987
325,白细胞介素-1β,Drug,4436,4444
326,干扰素-γ,Drug,4455,4460
327,白细胞介素-1β,Drug,4692,4700
328,干扰素-γ,Drug,4703,4708
329,白细胞介素-1β,Drug,5858,5866
330,干扰素-γ,Drug,5868,5873
331,胰岛素分泌量,Test,7851,7857
332,胰岛素分泌量,Test,8018,8024
333,葡萄糖刺激胰岛素分泌试验,Test,7954,7967
334,胰岛素分泌量,Test,9302,9308
335,胰岛素分泌量,Test,9339,9345
336,胰岛素分泌量,Test,9379,9385
337,白细胞介素-1β,Drug,9596,9604
338,干扰素-γ,Drug,9606,9611
339,组蛋白乙酰转移酶,Anatomy,9667,9675
340,Foxp3基因,Anatomy,10491,10499
341,糖尿病,Disease,10537,10540
342,TSA,Drug,10555,10558
343,5-AzaC,Drug,10561,10567
