,entity,label,start,end
98,糖尿病前期,Disease,4982,4987
99,糖尿病前期,Disease,5032,5037
100,糖尿病前期,Disease,5086,5091
101,糖尿病前期,Disease,5158,5163
102,糖尿病前期,Disease,5211,5216
103,糖尿病前期,Disease,5265,5271
104,糖尿病前期,Disease,6030,6035
105,糖尿病前期,Disease,6406,6411
106,糖尿病前期,Disease,6761,6766
107,糖尿病前期,Disease,7095,7100
108,糖尿病前期,Disease,7309,7314
109,糖尿病前期,Disease,7526,7531
110,糖尿病前期,Disease,8272,8277
111,糖尿病前期,Disease,8280,8285
112,糖尿病前期,Disease,8374,8379
113,糖尿病前期,Disease,8381,8386
114,糖尿病前期,Disease,9714,9719
115,空腹胰岛素,Test,4165,4170
116,空腹胰岛素,Test,4343,4349
117,空腹胰岛素,Test,4819,4824
118,空腹胰岛素,Test,5457,5462
119,空腹胰岛素,Test,6605,6610
120,β细胞,Anatomy,9112,9116
121,β细胞,Anatomy,9138,9142
122,甘油三酯,Test,4001,4005
123,甘油三酯,Test,4758,4762
124,甘油三酯,Test,5609,5614
125,甘油三酯,Test,5920,5924
126,身高,Test,3925,3927
127,身高,Test,4612,4614
128,体重,Test,3928,3930
129,体重,Test,4615,4617
130,血糖,Test,271,273
131,TXNIP,Test,274,279
132,IL-1β,Test,280,285
133,TXNIP,Test,297,302
134,血糖,Test,304,306
135,IL-1β,Test,307,312
136,TXNIP,Test,492,497
137,IL-1β,Test,500,505
138,TXNIP,Test,538,543
139,TXNIP,Test,559,564
140,IL-1β,Test,571,576
141,血糖,Test,550,552
142,TXNIP,Test,591,596
143,显著升高,Test_Value,602,606
144,糖尿病,Disease,2625,2628
145,硫氧还蛋白相互作用蛋白,Anatomy,2741,2752
146,糖尿病,Disease,2796,2799
147,TXNIP,Anatomy,2814,2819
148,硫氧还蛋白结合蛋白2,Anatomy,2822,2833
149,维生素D3上调蛋白1,Anatomy,2871,2889
150,TXNIP基因,Anatomy,2925,2933
151,TXNIP,Test,3000,3005
152,TXNIP,Test,3020,3025
153,白细胞介素-1β,Anatomy,3077,3086
154,TXNIP,Anatomy,3146,3151
155,IL-1β,Anatomy,3158,3163
156,糖尿病,Disease,3208,3211
157,高血压,Disease,3426,3429
158,冠心病,Disease,3438,3441
159,肝肾功能衰竭,Disease,3489,3496
160,心衰,Disease,3497,3499
161,中风,Disease,3500,3502
162,脑出血,Disease,3503,3506
163,结核,Disease,3528,3530
164,≥7.0mmol/L,Test_Value,3619,3633
165,餐后2h血糖,Test,3634,3643
166,糖耐量受损,Disease,3695,3700
167,空腹血糖,Test,3723,3728
168,<7.0mmol/L,Test_Value,3728,3742
169,餐后2h血糖,Test,3760,3769
170,<11.1mmol/L,Test_Value,3769,3784
171,餐后2h血糖,Test,3838,3847
172,<7.8mmol/L,Test_Value,3847,3861
173,TXNIP,Test,3969,3974
174,IL-1β,Test,3975,3980
175,胰岛素,Test,4118,4122
176,丙二醛,Test,4101,4104
177,超氧化物歧化酶,Test,4046,4054
178,空腹胰岛素,Test,4378,4384
179,糖尿病,Disease,4720,4724
180,高密度脂蛋白胆固醇,Test,4773,4783
181,餐后2h血糖,Test,4808,4817
182,糖尿病,Disease,4852,4855
183,糖尿病,Disease,4894,4897
184,糖尿病,Disease,4977,4980
185,糖尿病,Disease,5026,5029
186,HOMR-β,Test,5071,5077
187,糖尿病,Disease,5079,5083
188,IL-1β,Test,5146,5151
189,丙二醛,Test,5153,5156
190,糖尿病,Disease,5178,5181
191,SOD,Test,5206,5209
192,糖尿病,Disease,5233,5236
193,TXNIP,Test,5258,5263
194,TXNIP,Test,5417,5422
195,IL-1β,Test,5434,5439
196,SOD,Test,5550,5553
197,丙二醛,Test,5447,5450
198,腰臀比,Test,5463,5467
199,餐后2h血糖,Test,5599,5608
200,IL-1β,Test,5651,5656
201,β细胞功能失调,Reason,7709,7717
202,胰岛素抵抗,Reason,7718,7723
203,TXNIP,Anatomy,7818,7823
204,TRX结合蛋白,Anatomy,7826,7834
205,丙二醛,Test,7873,7876
206,SOD,Test,7877,7880
207,丙二醛,Test,7912,7915
208,TXNIP,Test,7989,7994
209,丙二醛,Test,7996,7999
210,SOD,Test,8007,8010
211,TXNIP,Test,8024,8029
212,胰岛细胞,Anatomy,8067,8071
213,胰岛β细胞,Anatomy,8112,8119
214,胰岛,Anatomy,8139,8141
215,TXNIP,Anatomy,8209,8214
216,糖尿病,Disease,8218,8221
217,TXNIP,Test,8473,8478
218,TXNIP,Test,8577,8582
219,血糖,Test,8588,8590
220,TXNIP,Anatomy,8628,8633
221,TXNIP,Anatomy,8649,8654
222,TXNIP,Anatomy,8725,8730
223,糖尿病,Disease,8739,8742
224,TXNIP,Test,8805,8810
225,脂肪组织,Anatomy,8880,8884
226,TXNIP,Anatomy,8929,8934
227,胰岛素基因,Anatomy,8944,8949
228,TXNIP,Anatomy,8974,8979
229,TXNIP,Anatomy,9010,9015
230,胰岛素基因,Anatomy,8990,8995
231,胰岛素,Anatomy,9020,9023
232,胰岛,Anatomy,9092,9094
233,IL-1β,Test,9196,9201
234,IL-1β,Test,9242,9247
235,IL-1β,Test,9347,9352
236,IL-1β,Test,9393,9398
237,TXNIP,Test,9401,9406
238,TXNIP,Anatomy,9443,9448
239,NLRP3炎性小体,Anatomy,9456,9466
240,TXNIP,Anatomy,9591,9596
241,胰岛β细胞功能指数,Test,7054,7065
242,体重指数,Test,3946,3951
243,空腹血糖,Test,8539,8544
244,血糖,Test,4171,4173
245,血糖,Test,6303,6305
246,血糖,Test,8786,8788
247,下降,Test_Value,3028,3030
248,上调,Test_Value,3011,3013
249,高糖,Reason,3059,3061
250,IL-1β,Anatomy,3104,3109
251,胰岛分泌功能减损,Reason,3120,3129
252,胰岛细胞凋亡,Reason,3131,3137
253,增高,Test_Value,3410,3412
254,增高,Test_Value,3416,3418
255,血浆TXNIP,Test,7557,7565
256,IL-1β,Test,7587,7592
257,IL-1β,Test,7624,7629
258,血浆TXNIP,Test,7640,7648
259,糖尿病,Disease,8243,8246
260,TXNIP,Test,8252,8257
261,p38,Anatomy,8695,8698
262,TXNIP,Test,9331,9336
263,糖代谢紊乱,Symptom,9668,9673
264,糖尿病,Disease,43,46
265,胰岛素抵抗,Disease,164,169
266,胰岛,Anatomy,171,173
267,TXNIP,Test,188,193
268,白细胞介素-1β,Test,199,207
269,IL-1β,Test,209,214
270,硫氧还蛋白相互作用蛋白,Anatomy,107,118
271,糖尿病,Disease,245,248
272,硫氧还蛋白相互作用蛋白,Anatomy,31,42
273,TXNIP,Test,154,159
274,糖尿病,Disease,403,406
275,TXNIP,Anatomy,2787,2792
276,糖尿病,Disease,2993,2996
277,胰岛素,Anatomy,3034,3037
278,糖尿病,Disease,3244,3247
279,糖尿病,Disease,3388,3391
280,高血压,Disease,3398,3401
281,肿瘤,Disease,3531,3533
282,糖尿病,Disease,3588,3591
283,血压,Test,3937,3939
284,0.91±0.04,Test_Value,4682,4693
285,0.88±0.06,Test_Value,4694,4705
286,0.87±0.05,Test_Value,4706,4717
287,糖尿病,Disease,5286,5289
288,糖尿病,Disease,7685,7688
289,高糖介导氧化应激,Reason,7776,7784
290,糖尿病,Disease,7916,7919
291,糖尿病,Disease,7954,7957
292,血脂,Test,8333,8336
293,糖尿病,Disease,8348,8351
294,糖尿病,Disease,8369,8372
295,炎性反应,Reason,9096,9101
296,炎症,Reason,9102,9104
297,胰岛素转录因子,Anatomy,8997,9004
298,炎症反应,Reason,9127,9132
299,糖尿病,Disease,9211,9214
300,NLRP3,Anatomy,9469,9474
301,凋亡相关斑点样蛋白,Anatomy,9475,9484
302,caspase-1,Anatomy,9486,9495
303,caspase-1,Anatomy,9506,9515
304,caspase-1,Anatomy,9524,9533
305,空腹血糖受损,Disease,3701,3707
306,肾功能障碍,Disease,3482,3487
307,稳态模型评估的胰岛β细胞功能指数,Test,338,356
308,胰岛β细胞,Anatomy,3065,3072
309,胰岛β细胞功能失调,Reason,9060,9071
310,血浆TXNIP,Test,370,378
311,糖尿病,Disease,2952,2955
312,胰岛素抵抗,Reason,3040,3045
313,稳态模型评估的胰岛素抵抗指数,Test,313,328
314,胰岛素抵抗,Reason,3114,3119
315,TXNIP,Anatomy,3200,3205
316,胰岛素抵抗,Reason,3221,3226
317,胰岛功能失调,Reason,3227,3234
318,劳力性心绞痛,Symptom,3445,3451
319,11.1mmol/L,Test_Value,3645,3659
320,6.1mmol/L,Test_Value,3708,3721
321,7.8mmol/L,Test_Value,3745,3758
322,<6.1mmol/L,Test_Value,3822,3837
323,稳态模型评估的胰岛β细胞功能指数,Test,4176,4194
324,稳态模型评估的胰岛素抵抗指数,Test,4253,4267
325,糖尿病,Disease,4654,4657
326,餐后2h胰岛素,Test,4882,4893
327,胰岛β细胞功能失调,Reason,7746,7757
328,胰岛素抵抗,Reason,7758,7763
329,胰岛素抵抗,Reason,7789,7794
330,胰岛功能失调,Reason,7795,7802
331,TRX,Anatomy,7850,7853
332,胰岛素抵抗,Reason,8124,8129
333,TXNIP,Anatomy,8074,8079
334,TXNIP,Anatomy,8143,8148
335,胰岛素抵抗,Reason,8175,8180
336,胰岛分泌功能下降,Reason,8181,8189
337,TXNIP,Test,8290,8295
338,TXNIP,Test,8419,8424
339,血糖,Test,8556,8558
340,高糖,Reason,8621,8623
341,胰岛抵抗,Reason,8664,8668
342,胰岛β细胞功能减损,Reason,8669,8680
343,高糖,Reason,8688,8690
344,血浆TXNIP,Test,8772,8780
345,TXNIP,Test,8862,8867
346,肌肉,Anatomy,8877,8879
347,胰岛素抵抗,Reason,8893,8899
348,TXNIP,Anatomy,9043,9048
349,胰岛素抵抗,Reason,9053,9058
350,IL-1β,Test,9150,9155
351,胰岛,Anatomy,9160,9162
352,IL-1β,Test,9292,9297
353,胰岛素抵抗,Reason,9299,9304
354,胰岛功能失调,Reason,9305,9312
355,IL-1β,Test,9540,9545
356,胰岛素抵抗,Reason,9558,9563
357,胰岛β细胞功能减损,Reason,9564,9576
358,胰岛素抵抗,Reason,9599,9604
359,胰岛功能失调,Reason,9606,9612
360,IL-1β,Test,9620,9625
361,TXNIP,Test,9636,9641
362,血糖,Test,9648,9650
363,TXNIP,Test,9656,9661
364,TXNIP,Test,9688,9693
365,TXNIP,Test,9723,9728
366,IL-1β,Test,9701,9706
367,炎症介质,Anatomy,5132,5136
