,entity,label,start,end
135,肝病,Disease,4946,4948
136,肺结核,Disease,4971,4974
137,营养不良,Disease,4976,4980
138,神经性厌食,Disease,4987,4992
139,易饿病,Disease,4993,4996
140,癫痫,Disease,4997,4999
141,精神分裂症,Disease,5000,5005
142,广泛肿瘤,Disease,5014,5018
143,转移癌,Disease,5019,5022
144,艾滋病,Disease,5023,5026
145,胰岛素,Drug,5140,5143
146,血糖,Test,5214,5216
147,血压,Test,5217,5219
148,心率,Test,5220,5222
149,血糖,Test,5234,5236
150,≤3.9mmol/L,Test_Value,5236,5250
151,血糖,Test,5281,5283
152,静脉葡萄糖耐量试验,Test,5598,5607
153,体重,Test,5687,5690
154,血压,Test,5697,5699
155,心率,Test,5700,5702
156,低密度脂蛋白,Test,5988,5994
157,(65.9±10.5)kg,Test_Value,6506,6524
158,(86.7±10.3)cm,Test_Value,6537,6555
159,(81.0±9.8)cm,Test_Value,6558,6575
160,(25.99±2.78)kg/m2,Test_Value,6590,6614
161,(23.89±2.66)kg/m2,Test_Value,6616,6639
162,内脏脂肪面积,Test,6654,6660
163,(104.79±29.65)cm2,Test_Value,6661,6683
164,(97.44±29.14)cm2,Test_Value,6685,6705
165,体脂肪重量,Test,6718,6723
166,(8.47±1.77)mmol/L,Test_Value,6831,6854
167,(6.30±1.82)mmol/L,Test_Value,6858,6881
168,(7.13±4.19)mIU/L,Test_Value,6921,6941
169,(2.36±1.71)mmol/L,Test_Value,6957,6981
170,(1.28±0.50)mmol/L,Test_Value,6984,7008
171,(127±11)mmHg,Test_Value,7023,7037
172,(117±10)mmHg,Test_Value,7058,7073
173,(73±10)mmHg,Test_Value,7103,7117
174,低密度脂蛋白,Test,7134,7140
175,(62.37±40.28)mIU/L,Test_Value,7235,7259
176,低血糖,SideEff,7448,7451
177,末梢血糖,Test,7452,7456
178,低血糖,SideEff,7519,7522
179,322.20μmol/L,Test_Value,7578,7594
180,547.40μmol/L,Test_Value,7600,7616
181,丙氨酸氨基转移酶,Test,7675,7683
182,162U/L,Test_Value,7687,7696
183,天门冬氨酸氨基转移酶,Test,7697,7707
184,72U/L,Test_Value,7711,7719
185,74U/L,Test_Value,7733,7741
186,50U/L,Test_Value,7744,7752
187,心律失常,SideEff,7760,7764
188,电解质紊乱,SideEff,7765,7770
189,酮症酸中毒,SideEff,7771,7776
190,血细胞减少,SideEff,7777,7782
191,贫血,SideEff,7783,7786
192,血糖,Test,9309,9311
193,>40kg/m2,Test_Value,9376,9387
194,低密度脂蛋白,Test,9495,9501
195,血压,Test,9642,9644
196,降低,Test_Value,9644,9646
197,9天,Duration,9600,9603
198,高血压,Disease,9681,9684
199,高血压,Disease,9694,9697
200,9天,Duration,9846,9849
201,8周,Duration,10056,10059
202,酮体,Test,10570,10572
203,0.33~0.72mmol/L,Test_Value,10579,10601
204,酮症酸中毒,Disease,10629,10634
205,低血糖,SideEff,10672,10676
206,脱发,SideEff,10711,10713
207,抽筋,SideEff,10714,10716
208,口臭,SideEff,10733,10735
209,心律失常,SideEff,10757,10761
210,电解质紊乱,SideEff,10762,10767
211,低血糖,SideEff,10818,10821
212,低血糖,SideEff,10864,10867
213,头痛,SideEff,10683,10685
214,疲劳,SideEff,10686,10688
215,怕冷,SideEff,10689,10691
216,皮肤干燥,SideEff,10692,10696
217,排便习惯改变,SideEff,10704,10710
218,一过性皮疹,SideEff,10697,10703
219,(22.8±4.9)kg,Test_Value,613,630
220,(6.30±1.82)mmol/L,Test_Value,701,725
221,(2.36±1.71)mmol/L,Test_Value,797,820
222,低密度脂蛋白,Test,972,979
223,4.12±1.87,Test_Value,1132,1144
224,2.02±1.25,Test_Value,1148,1160
225,>16.7mmol/L,Test_Value,4882,4897
226,酒精中毒,Disease,4981,4986
227,阿尔茨海默病,Disease,5006,5013
228,体重,Test,5708,5710
229,身高,Test,5716,5719
230,(10.8±4.0)mIU/L,Test_Value,6897,6918
231,总胆固醇,Test,7128,7133
232,(80±7)mmHg,Test_Value,7087,7100
233,甘油三酯,Test,6951,6956
234,(98.18±77.17)mIU/L,Test_Value,7262,7286
235,4.12±1.87,Test_Value,7349,7362
236,2.02±1.25,Test_Value,7366,7379
237,≤3.9mmol/L,Test_Value,7456,7470
238,血糖,Test,7493,7495
239,3.1mmol/L,Test_Value,7497,7510
240,低血糖,SideEff,7539,7542
241,内脏脂肪面积,Test,8053,8059
242,胰岛素分泌量,Test,1010,1016
243,血糖,Test,4043,4045
244,血糖,Test,4097,4099
245,限食疗法,Treatment,9457,9461
246,内脏脂肪减少量,Test,10070,10077
247,糖尿病,Disease,10895,10898
248,严重慢性感染,Disease,4963,4969
249,胰岛素,Anatomy,143,146
250,胰岛素分泌,Test,334,339
251,胰岛素敏感性,Test,340,346
252,糖尿病,Disease,4026,4029
253,胰岛素,Anatomy,4120,4123
254,>40kg/m2,Test_Value,4231,4242
255,7d,Duration,4257,4260
256,短期极低热量限食,Treatment,31,39
257,短期极低热量限食,Treatment,125,133
258,极低热量限食,Treatment,4261,4267
259,短期极低热量限食,Treatment,4291,4299
260,胰岛,Anatomy,4326,4328
261,≤40kg/m2,Test_Value,4394,4405
262,脂肪酸,Anatomy,4437,4441
263,短期极低热量限食,Treatment,4489,4497
264,(25.91±2.83)kg/m2,Test_Value,4685,4709
265,7.88%±1.82%,Test_Value,4719,4734
266,年龄,Test,4663,4665
267,(41.3±7.3)岁,Test_Value,4665,4680
268,糖尿病,Disease,4737,4740
269,糖尿病,Disease,4764,4767
270,糖尿病,Disease,5051,5054
271,胰岛,Anatomy,5202,5204
272,20g葡萄糖,Drug,5254,5262
273,9d,Duration,5306,5309
274,极低热量限食,Treatment,5310,5316
275,静脉推注,Method,5430,5434
276,每天2次,Frequency,5442,5448
277,每次2g,Amount,5449,5455
278,IVGTT,Test,5644,5649
279,内脏脂肪含量,Test,5752,5758
280,静脉血,Anatomy,5861,5864
281,胰岛素,Test,5942,5945
282,胰岛,Anatomy,7398,7400
283,极低热量限食,Treatment,7525,7531
284,糖尿病,Disease,9239,9242
285,胰岛素,Anatomy,9314,9317
286,短期极低热量限食,Treatment,9401,9409
287,短期极低热量限食,Treatment,9416,9424
288,胰岛,Anatomy,9451,9453
289,极低热量限食,Treatment,9603,9609
290,降低,Test_Value,9622,9624
291,胰岛素,Test,9774,9777
292,胰岛素,Test,9799,9802
293,胰岛,Anatomy,9822,9824
294,极低热量限食,Treatment,9849,9855
295,胰岛素第一时相分泌曲线下面积,Test,9855,9870
296,胰岛素第二时相分泌曲线下面积,Test,9888,9903
297,增多,Test_Value,9870,9872
298,胰岛素释放试验,Test,9934,9941
299,肥胖,Disease,10007,10009
300,胰岛素敏感性,Test,10194,10200
301,短期极低热量限食,Treatment,10299,10307
302,极低热量限食,Treatment,10448,10454
303,增加,Test_Value,10501,10503
304,>25mmol/L,Test_Value,10641,10653
305,0.1mmol/L,Test_Value,10609,10622
306,糖尿病,Disease,10949,10952
307,短期极低限食,Treatment,10965,10972
308,高尿酸血症,SideEff,7565,7570
309,血酮体,Test,10635,10638
310,空腹尿酮体,Test,5503,5509
311,口服葡萄糖耐量试验,Test,7296,7305
312,胰岛β细胞功能,Test,257,266
313,胰岛β细胞功能,Test,305,315
314,胰岛β细胞,Anatomy,49,56
315,体重,Test,365,367
316,静脉,Anatomy,997,999
317,葡萄糖耐量试验,Test,999,1006
318,左卡尼汀,Drug,4432,4436
319,低血糖,SideEff,5229,5233
320,左卡尼汀,Drug,5434,5438
321,胰岛素分泌曲线下面积,Test,7305,7316
322,静脉葡萄糖耐量试验,Test,7214,7223
323,痛风,Disease,7652,7654
324,一过性转氨酶增高,SideEff,7666,7674
325,重度,Level,9367,9369
326,肥胖,Disease,9369,9371
327,重度,Level,9428,9430
328,肥胖,Disease,9430,9432
329,痛风,Disease,10514,10516
330,酮症,SideEff,10532,10534
331,月经紊乱,SideEff,10719,10723
332,痛风,Disease,10844,10846
333,低于3mmol/L,Test_Value,10849,10862
334,头晕,SideEff,10680,10682
335,轻微,Level,10677,10679
336,转氨酶增高,SideEff,10726,10732
337,胰岛素分泌量,Test,7227,7234
338,肾功能衰竭,Disease,4956,4962
339,血糖,Test,5881,5883
340,肥胖,Disease,4306,4308
341,肥胖,Disease,4410,4412
342,肥胖,Disease,4501,4503
343,18.5,Test_Value,4792,4797
344,胰岛素敏感性,Test,6070,6076
345,重度,Level,4303,4306
346,重度,Level,4408,4410
347,重度,Level,4499,4501
348,重度,Level,9463,9465
349,肥胖,Disease,9465,9468
