,entity,label,start,end
69,TC,Test,3155,3157
70,TC,Test,4136,4138
71,TC,Test,6229,6231
72,TG,Test,2089,2091
73,TG,Test,2350,2352
74,TG,Test,3390,3392
75,TG,Test,4144,4146
76,TG,Test,6232,6234
77,高密度脂蛋白胆固醇,Test,2093,2102
78,高密度脂蛋白胆固醇,Test,4158,4167
79,低密度脂蛋白胆固醇,Test,2299,2308
80,低密度脂蛋白胆固醇,Test,4174,4184
81,FINS,Test,2068,2072
82,FINS,Test,2889,2893
83,FINS,Test,3470,3474
84,FINS,Test,4210,4214
85,FINS,Test,4521,4525
86,FINS,Test,4602,4606
87,FINS,Test,4716,4720
88,FINS,Test,4814,4818
89,FINS,Test,5050,5054
90,FINS,Test,5126,5130
91,FINS,Test,5399,5403
92,FINS,Test,6278,6282
93,FINS,Test,6558,6562
94,FINS,Test,7807,7811
95,FINS,Test,8069,8073
96,总胆固醇,Test,2074,2079
97,总胆固醇,Test,4139,4143
98,体重指数,Test,1613,1617
99,体重指数,Test,4095,4099
100,OGTT,Test,1567,1571
101,OGTT,Test,1989,1993
102,OGTT,Test,2116,2120
103,收缩压,Test,4105,4108
104,收缩压,Test,6220,6224
105,舒张压,Test,4132,4135
106,舒张压,Test,6225,6228
107,胰岛β细胞功能指数,Test,4278,4289
108,胰岛β细胞功能指数,Test,4495,4506
109,口服葡萄糖耐量试验,Test,1556,1565
110,胰岛素曲线下面积,Test,98,106
111,胰岛素曲线下面积,Test,312,320
112,胰岛素曲线下面积,Test,2837,2846
113,胰岛素曲线下面积,Test,4410,4418
114,胰岛素抵抗指数,Test,2865,2873
115,胰岛素抵抗指数,Test,4254,4262
116,HOMA-IR,Test,2874,2881
117,HOMA-IR,Test,3500,3507
118,HOMA-IR,Test,4239,4246
119,HOMA-IR,Test,5062,5069
120,HOMA-IR,Test,5138,5145
121,HOMA-IR,Test,5411,5418
122,HOMA-IR,Test,6292,6299
123,HOMA-IR,Test,6626,6633
124,HOMA-IR,Test,7819,7826
125,血糖曲线下面积,Test,4368,4375
126,血糖曲线下面积,Test,4429,4436
127,血糖曲线下面积,Test,4682,4689
128,血糖曲线下面积,Test,4778,4785
129,HOMA-β,Test,3763,3769
130,HOMA-β,Test,4508,4514
131,HOMA-β,Test,5070,5076
132,HOMA-β,Test,5420,5426
133,HOMA-β,Test,6300,6306
134,HOMA-β,Test,6662,6668
135,HOMA-β,Test,7827,7833
136,糖尿病前期,Disease,169,174
137,糖尿病前期,Disease,2792,2797
138,糖尿病前期,Disease,5027,5032
139,糖尿病前期,Disease,5590,5595
140,糖尿病前期,Disease,5703,5708
141,糖尿病前期,Disease,5850,5855
142,糖尿病前期,Disease,6060,6066
143,糖尿病前期,Disease,6429,6434
144,糖尿病前期,Disease,6487,6492
145,糖尿病前期,Disease,6956,6961
146,糖尿病前期,Disease,7344,7349
147,糖尿病前期,Disease,7385,7390
148,糖尿病前期,Disease,7669,7674
149,空腹胰岛素,Test,2062,2067
150,空腹胰岛素,Test,4215,4220
151,β细胞,Anatomy,7511,7515
152,甘油三酯,Test,2084,2088
153,甘油三酯,Test,4147,4151
154,IFG,Disease,2497,2500
155,IFG,Disease,2782,2785
156,IFG,Disease,2812,2815
157,IFG,Disease,5982,5985
158,IGT,Disease,1388,1391
159,IGT,Disease,2597,2600
160,IGT,Disease,2788,2791
161,IGT,Disease,2820,2823
162,IGT,Disease,5865,5868
163,IGT,Disease,5999,6002
164,IGT,Disease,7240,7243
165,BMI,Test,1618,1621
166,BMI,Test,3119,3122
167,BMI,Test,4091,4094
168,BMI,Test,6190,6193
169,BMI,Test,6533,6536
170,BMI,Test,7013,7016
171,BMI,Test,7564,7567
172,BMI,Test,7607,7610
173,BMI,Test,7705,7708
174,身高,Test,1967,1969
175,体重,Test,1970,1972
176,胰岛素曲线下面积,Test,4350,4359
177,2型糖尿病,Disease,7595,7602
178,AUCINS,Test,108,114
179,AUCINS,Test,231,237
180,AUCINS,Test,853,859
181,AUCINS,Test,1087,1093
182,AUCINS,Test,3484,3490
183,AUCINS,Test,4221,4227
184,AUCINS,Test,5055,5061
185,AUCINS,Test,5131,5137
186,AUCINS,Test,5404,5410
187,AUCINS,Test,5457,5463
188,AUCINS,Test,5517,5523
189,AUCINS,Test,6283,6289
190,AUCINS,Test,6505,6511
191,AUCINS,Test,6591,6597
192,AUCINS,Test,6974,6980
193,AUCINS,Test,7688,7694
194,AUCINS,Test,7778,7784
195,AUCINS,Test,7812,7818
196,AUCINS,Test,7859,7865
197,AUCINS,Test,7923,7929
198,AUCINS,Test,7955,7961
199,AUCINS,Test,8076,8082
200,胰岛素分泌量,Test,4630,4636
201,糖尿病前期,Disease,5769,5775
202,糖尿病前期,Disease,5964,5970
203,血糖,Test,2164,2166
204,血糖,Test,4443,4445
205,血糖,Test,4544,4546
206,血糖,Test,4637,4639
207,血糖,Test,4879,4881
208,胰岛素抵抗,Reason,1327,1332
209,血压,Test,1623,1625
210,脂代谢,Test,1626,1629
211,血压,Test,1973,1975
212,胰岛素,Test,2167,2170
213,胰岛素测定,Test,2228,2233
214,<110mg/dl,Test_Value,2414,2426
215,<140mg/dl,Test_Value,2461,2473
216,<126mg/dl,Test_Value,2534,2546
217,<140mg/dl,Test_Value,2567,2580
218,<110mg/dl,Test_Value,2605,2617
219,<200mg/dl,Test_Value,2665,2677
220,insulinresistance,Reason,1333,1351
221,肾疾,Disease,1637,1639
222,口服,Method,2122,2124
223,75g,Amount,2125,2129
224,葡萄糖,Drug,2130,2133
225,葡萄糖氧化酶法,Test,2181,2189
226,氧化酶比色法,Test,2196,2202
227,≥108.43mU/L,Test_Value,115,130
228,≥108.43mU/L,Test_Value,237,253
229,葡萄糖耐量受损,Disease,1379,1386
230,IR,Reason,1352,1354
231,IR,Reason,1431,1433
232,正常,Test_Value,1629,1631
233,胰岛素,Drug,1647,1650
234,静脉,Anatomy,2034,2036
235,6.1mmol/L,Test_Value,2428,2441
236,7.8mmol/L,Test_Value,2475,2488
237,110mg/dl,Test_Value,2503,2514
238,(6.1mmol/L)≤,Test_Value,2515,2531
239,7.0mmol/L,Test_Value,2547,2560
240,7.8mmol/L,Test_Value,2582,2595
241,6.1mmol/L,Test_Value,2618,2631
242,140mg/dl,Test_Value,2634,2645
243,7.8mmol/L)≤,Test_Value,2646,2661
244,11.1mmol/L,Test_Value,2678,2692
245,≥126mg/dl,Test_Value,2705,2716
246,7.0mmol/L,Test_Value,2717,2730
247,≥200mg/dl,Test_Value,2739,2751
248,(11.1mmol/L),Test_Value,2752,2768
249,糖调节受损,Disease,2770,2775
250,IGR,Disease,2777,2780
251,胰岛素抵抗,Disease,3033,3038
252,FPG,Test,4530,4533
253,胰岛素分泌曲线下面积,Test,4642,4652
254,胰岛素分泌曲线下面积,Test,4663,4673
255,胰岛素分泌曲线下面积,Test,4758,4768
256,△I30/△G30,Test,5079,5090
257,AUCINS30/AUCGlu30,Test,4693,4712
258,AUCINS120/AUCGlu120,Test,4789,4810
259,AUCINS30/AUCGlu30,Test,4923,4942
260,AUCINS120/AUCGlu120,Test,4963,4984
261,DI120,Test,4955,4960
262,Matsuda指数,Test,4985,4995
263,△I30/△G30,Test,5429,5440
264,108.43mU/L,Test_Value,5499,5513
265,≥108.43mU/L,Test_Value,5529,5543
266,AUCGlu,Test,6253,6259
267,△I30/△G30,Test,6307,6318
268,AUCINS30/AUCGlu30,Test,6319,6338
269,AUCINS120/AUCGlu120,Test,6339,6360
270,DI30,Test,6361,6365
271,胰岛素敏感性,Test,6455,6461
272,IR,Symptom,7433,7435
273,IR,Reason,7506,7508
274,IR,Reason,7737,7739
275,≥108.43mU/L,Test_Value,7929,7944
276,≥108.43mU/L,Test_Value,7962,7977
277,IR,Reason,7993,7995
278,空腹血糖受损,Disease,2490,2496
279,β细胞功能障碍,Reason,1357,1365
280,β细胞功能,Test,6447,6454
281,β细胞分泌功能障碍,Reason,7438,7448
282,高血糖,Disease,1947,1950
283,糖负荷后2h血糖,Test,2443,2455
284,血糖处置指数,Test,4909,4915
285,血浆葡萄糖,Test,2172,2177
286,血脂,Test,2190,2192
287,松田指数,Test,2926,2930
288,ISI,Test,2965,2968
289,0.9%氯化钠溶液,Drug,2021,2032
