,entity,label,start,end
68,收缩压,Test,6937,6941
69,舒张压,Test,4517,4520
70,舒张压,Test,4898,4901
71,舒张压,Test,6696,6699
72,舒张压,Test,6942,6945
73,甘油三酯,Test,3780,3784
74,甘油三酯,Test,5780,5784
75,BMI,Test,5353,5356
76,BMI,Test,5835,5838
77,BMI,Test,6687,6690
78,BMI,Test,6933,6936
79,BMI,Test,8101,8104
80,体重,Test,3203,3205
81,体重,Test,5839,5841
82,冠心病,Disease,2471,2474
83,<7.0mmol/L,Test_Value,246,260
84,糖尿病,Disease,262,265
85,降糖药物,Drug,271,275
86,睡眠时间,Test,99,103
87,睡眠时间,Test,382,386
88,睡眠时间,Test,401,405
89,睡眠时间,Test,422,426
90,<7h/d,Test_Value,391,399
91,7~9h/d,Test_Value,409,420
92,≥9h/d,Test_Value,430,438
93,<7h/d,Test_Value,468,476
94,7~9h/d,Test_Value,477,488
95,≥9h/d,Test_Value,490,498
96,糖尿病,Disease,501,504
97,7~9h/d,Test_Value,632,643
98,<7h/d,Test_Value,649,657
99,≥9h/d,Test_Value,660,668
100,糖尿病,Disease,672,675
101,糖尿病,Disease,721,724
102,糖尿病,Disease,751,754
103,肿瘤,Disease,2475,2477
104,慢性肾病,Disease,2478,2482
105,糖尿病,Disease,2519,2522
106,糖尿病,Disease,2546,2549
107,睡眠时间,Test,2570,2574
108,≤6h/d,Test_Value,2574,2582
109,>9h/d,Test_Value,2584,2592
110,糖耐量受损,Disease,2604,2610
111,糖尿病,Disease,2708,2712
112,睡眠时间,Test,2732,2736
113,糖尿病,Disease,2737,2740
114,睡眠时间,Test,2796,2800
115,糖尿病,Disease,2801,2804
116,血压,Test,3199,3201
117,新发糖尿病,Disease,3305,3310
118,NOD,Disease,3333,3336
119,<7.0mmol/L,Test_Value,3374,3388
120,糖尿病,Disease,3391,3394
121,≥7.0mmol/L,Test_Value,3420,3434
122,<7.0mmol/L,Test_Value,3440,3454
123,降糖药物,Drug,3458,3462
124,胰岛素,Drug,3466,3469
125,<7.0mmol/L,Test_Value,3584,3598
126,糖尿病,Disease,3601,3604
127,降糖药物,Drug,3610,3614
128,睡眠时间,Test,3632,3636
129,睡眠时间,Test,3862,3866
130,<7h/d,Test_Value,3871,3879
131,睡眠时间,Test,3881,3885
132,7~9h/d,Test_Value,3889,3900
133,睡眠时间,Test,3902,3906
134,≥9h/d,Test_Value,3911,3919
135,睡眠时间,Test,3923,3927
136,NOD,Disease,4130,4133
137,睡眠时间,Test,4592,4596
138,NOD,Disease,4599,4602
139,(7.2±1.1)h,Test_Value,4693,4707
140,糖尿病,Disease,4725,4728
141,睡眠时间,Test,4745,4749
142,糖尿病,Disease,4751,4754
143,<6h/d,Test_Value,4764,4772
144,6~6.9h/d,Test_Value,4775,4789
145,7~7.9h/d,Test_Value,4792,4806
146,8~8.9h/d,Test_Value,4809,4823
147,睡眠时间,Test,5988,5992
148,睡眠时间,Test,5994,5998
149,睡眠时间,Test,6003,6007
150,睡眠时间,Test,6011,6015
151,NOD,Disease,6024,6027
152,NOD,Disease,6099,6102
153,NOD,Disease,6133,6136
154,NOD,Disease,6233,6236
155,NOD,Disease,6608,6611
156,NOD,Disease,6752,6755
157,睡眠时间,Test,6772,6776
158,睡眠时间,Test,6783,6787
159,睡眠时间,Test,6791,6795
160,NOD,Disease,6799,6802
161,睡眠时间,Test,6860,6864
162,睡眠时间,Test,6868,6872
163,NOD,Disease,6876,6879
164,睡眠时间,Test,6969,6973
165,睡眠时间,Test,6978,6982
166,NOD,Disease,6986,6989
167,睡眠时间,Test,7045,7050
168,睡眠时间,Test,7054,7058
169,NOD,Disease,7064,7067
170,睡眠时间,Test,7136,7140
171,睡眠时间,Test,7242,7246
172,8.3h,Test_Value,7248,7254
173,7.2h,Test_Value,7281,7287
174,7.2h,Test_Value,7317,7323
175,睡眠时间,Test,7334,7339
176,睡眠时间,Test,7388,7392
177,糖尿病,Disease,7393,7396
178,睡眠时间,Test,7422,7426
179,睡眠时间,Test,7470,7474
180,睡眠时间,Test,7495,7499
181,NOD,Disease,7504,7507
182,睡眠时间,Test,7516,7520
183,睡眠时间,Test,7625,7629
184,糖尿病,Disease,7633,7636
185,睡眠时间,Test,7671,7675
186,睡眠时间,Test,7679,7683
187,睡眠时间,Test,7688,7692
188,糖尿病,Disease,7695,7698
189,糖尿病,Disease,7740,7743
190,糖尿病,Disease,7777,7780
191,睡眠时间,Test,7834,7838
192,睡眠时间,Test,7851,7855
193,睡眠时间,Test,7859,7863
194,糖尿病,Disease,7921,7924
195,睡眠时间,Test,7960,7964
196,睡眠时间,Test,8005,8009
197,睡眠时间,Test,8015,8019
198,睡眠时间,Test,8022,8026
199,糖尿病,Disease,8033,8036
200,睡眠时间,Test,8055,8059
201,糖尿病,Disease,8072,8075
202,睡眠时间,Test,8111,8115
203,8h/d,Test_Value,8116,8123
204,<5h/d,Test_Value,8129,8137
205,≥9h/d,Test_Value,8140,8148
206,睡眠时间,Test,8227,8232
207,糖尿病,Disease,8240,8243
208,睡眠时间,Test,8275,8279
209,糖尿病,Disease,8282,8285
210,糖尿病,Disease,8381,8384
211,睡眠时间,Test,8423,8427
212,睡眠时间,Test,8480,8485
213,胰腺,Anatomy,8508,8511
214,胰岛,Anatomy,8560,8562
215,阻塞性睡眠呼吸暂停综合征,Disease,8665,8677
216,糖尿病,Disease,8722,8725
217,睡眠时间,Test,8760,8764
218,糖尿病,Disease,8838,8841
219,口服糖耐量试验,Test,8845,8852
220,睡眠时间,Test,8865,8869
221,NOD,Disease,8873,8876
222,睡眠障碍,Disease,8990,8994
223,睡眠呼吸暂停综合征,Disease,8997,9006
224,糖尿病,Disease,9084,9087
225,基线睡眠时间,Test,369,375
226,糖尿病,Disease,2388,2391
227,睡眠时间,Test,2535,2539
228,午睡时间,Test,3120,3124
229,静脉血,Anatomy,3757,3760
230,睡眠时间,Test,4124,4128
231,糖尿病,Disease,4213,4216
232,睡眠时间,Test,4472,4476
233,睡眠时间,Test,4489,4493
234,NOD,Disease,6202,6205
235,9h,Test_Value,7179,7182
236,7h,Test_Value,7195,7198
237,睡眠时间,Test,8307,8311
238,交感神经,Anatomy,8490,8494
239,儿茶酚胺,Test,8499,8503
240,胰岛素,Test,8515,8518
241,大脑,Anatomy,8529,8531
242,胰岛素敏感性,Test,8551,8557
243,瘦素,Test,8580,8582
244,饥饿激素,Test,8587,8591
245,睡眠时间,Test,8607,8611
246,胰岛素敏感性,Test,8690,8696
247,交感神经,Anatomy,8699,8703
248,睡眠时间,Test,9027,9031
249,newlyonsetdiabetes,Disease,3311,3331
250,注射,Method,3464,3466
251,死亡,Disease,4329,4331
252,7-9h/d,Test_Value,5847,5856
253,>10h/d,Test_Value,5882,5892
254,NOD,Disease,5895,5898
255,NOD,Disease,6656,6659
256,不足,Test_Value,7339,7341
257,不足,Test_Value,7520,7522
258,过长,Test_Value,7523,7525
259,不足,Test_Value,7675,7677
260,充足,Test_Value,7683,7685
261,过长,Test_Value,7692,7694
262,胰岛β细胞,Anatomy,8568,8575
263,睡眠时间,Test,2634,2639
264,睡眠时间,Test,2701,2705
265,基线睡眠时间,Test,4247,4253
266,睡眠时间,Test,4687,4692
267,睡眠时间,Test,6666,6670
268,平均睡眠时间,Test,7163,7169
269,每天平均睡眠时间,Test,7271,7279
270,平均每天睡眠时间,Test,7306,7314
271,睡眠时间,Test,7546,7550
272,睡眠时间不足,Reason,8340,8346
273,睡眠时间过长,Reason,8347,8354
274,氢化可的松,Test,8541,8546
275,胰岛素抵抗,Disease,8596,8602
