,entity,label,start,end
114,胱抑素C,Test,7397,7402
115,胱抑素C,Test,7460,7465
116,脂肪细胞,Anatomy,6612,6617
117,RBP4,Test,292,296
118,RBP4,Test,396,400
119,RBP4,Test,465,469
120,RBP4,Test,509,513
121,RBP4,Test,561,565
122,RBP4,Test,637,641
123,RBP4,Test,1603,1607
124,RBP4,Test,1816,1820
125,RBP4,Test,1945,1949
126,RBP4,Test,2064,2068
127,RBP4,Test,2196,2200
128,RBP4,Test,2346,2350
129,RBP4,Test,2794,2798
130,RBP4,Test,2913,2917
131,RBP4,Test,2995,2999
132,RBP4,Test,3575,3579
133,RBP4,Test,3589,3593
134,RBP4,Test,4050,4054
135,RBP4,Test,4217,4221
136,RBP4,Test,4287,4291
137,RBP4,Test,4355,4359
138,RBP4,Test,4411,4415
139,RBP4,Test,4459,4463
140,RBP4,Test,5008,5012
141,RBP4,Test,5391,5395
142,RBP4,Test,5644,5648
143,RBP4,Test,5760,5764
144,RBP4,Test,5812,5816
145,RBP4,Test,5856,5860
146,RBP4,Test,5897,5901
147,RBP4,Test,6077,6081
148,RBP4,Test,6697,6701
149,RBP4,Test,6749,6753
150,RBP4,Test,6978,6982
151,RBP4,Test,7015,7019
152,RBP4,Test,7371,7375
153,RBP4,Test,7392,7396
154,RBP4,Test,7455,7459
155,FBG,Test,220,223
156,FBG,Test,324,327
157,FBG,Test,377,380
158,FBG,Test,443,446
159,FBG,Test,1489,1492
160,FBG,Test,1670,1673
161,FBG,Test,1790,1793
162,FBG,Test,1916,1919
163,FBG,Test,3513,3516
164,FBG,Test,4144,4147
165,FBG,Test,4199,4202
166,FBG,Test,4265,4268
167,血糖,Test,3525,3527
168,血糖,Test,4601,4603
169,血糖,Test,7203,7205
170,血糖,Test,7215,7217
171,血糖,Test,7269,7271
172,肾小球滤过率,Test,6795,6801
173,PPP,Disease,109,112
174,PPP,Disease,120,123
175,PPP,Disease,129,132
176,PPP,Disease,361,364
177,PPP,Disease,430,433
178,PPP,Disease,644,647
179,PPP,Disease,1150,1153
180,PPP,Disease,1168,1171
181,PPP,Disease,1824,1827
182,PPP,Disease,1953,1956
183,PPP,Disease,2367,2370
184,PPP,Disease,2606,2609
185,PPP,Disease,2663,2666
186,PPP,Disease,2945,2948
187,PPP,Disease,2963,2966
188,PPP,Disease,2982,2985
189,PPP,Disease,3021,3024
190,PPP,Disease,3141,3144
191,PPP,Disease,3152,3155
192,PPP,Disease,3198,3201
193,PPP,Disease,3714,3717
194,PPP,Disease,3806,3809
195,PPP,Disease,4081,4084
196,PPP,Disease,4182,4185
197,PPP,Disease,4252,4255
198,PPP,Disease,4474,4477
199,PPP,Disease,4507,4510
200,PPP,Disease,4819,4822
201,PPP,Disease,5196,5199
202,PPP,Disease,5322,5325
203,PPP,Disease,5463,5466
204,PPP,Disease,5788,5791
205,PPP,Disease,5879,5882
206,PPP,Disease,6019,6022
207,PPP,Disease,6084,6087
208,PPP,Disease,6108,6111
209,PPP,Disease,6147,6150
210,PPP,Disease,6188,6191
211,PPP,Disease,6241,6244
212,PPP,Disease,6323,6326
213,PPP,Disease,6354,6357
214,PPP,Disease,6376,6379
215,PPP,Disease,6511,6514
216,PPP,Disease,6551,6554
217,PPP,Disease,6968,6971
218,PPP,Disease,7114,7117
219,PPP,Disease,7133,7136
220,PPP,Disease,7146,7149
221,PPP,Disease,7253,7256
222,PPP,Disease,7282,7285
223,PPP,Disease,7316,7319
224,PPP,Disease,7378,7381
225,PPP,Disease,7407,7410
226,PPP,Disease,7423,7426
227,胫前色素沉着斑,Disease,101,108
228,视黄醇结合蛋白4,Test,5,14
229,视黄醇结合蛋白4,Test,282,291
230,糖尿病,Disease,7332,7335
231,胫前色素沉着斑,Disease,29,36
232,糖尿病,Disease,437,440
233,0.81,Test_Value,582,587
234,0.78,Test_Value,588,593
235,糖尿病病程,Test,625,630
236,糖尿病胫前色素沉着斑,Disease,2568,2578
237,糖尿病性皮肤病,Disease,2613,2620
238,糖尿病,Disease,2643,2646
239,糖尿病,Disease,2668,2671
240,糖尿病性肾病,Disease,2678,2685
241,糖尿病性周围神经病变,Disease,2696,2706
242,视黄醇结合蛋白4,Anatomy,2728,2737
243,升高,Test_Value,2801,2803
244,全身胰岛素抵抗,Reason,2808,2815
245,内皮功能损伤,Reason,2820,2826
246,糖尿病,Disease,2828,2831
247,半胱氨酸蛋白酶,Anatomy,2863,2870
248,早期肾损害,Disease,2885,2890
249,下肢动脉,Anatomy,2928,2932
250,糖尿病,Disease,3035,3038
251,糖尿病,Disease,3337,3340
252,心功能不全,Disease,3365,3370
253,感染,Disease,3390,3392
254,糖尿病急性并发症,Disease,3381,3389
255,视黄醇,Drug,3414,3417
256,糖尿病,Disease,3479,3483
257,糖尿病病程,Test,3473,3478
258,糖尿病,Disease,3718,3721
259,胫前,Anatomy,3723,3725
260,多发性、境界清楚的色素沉着,Symptom,3727,3741
261,萎缩性皮损,Symptom,3745,3750
262,糖尿病,Disease,3767,3770
263,糖尿病,Disease,3853,3856
264,糖尿病病程,Test,4259,4264
265,0.81,Test_Value,5834,5839
266,0.78,Test_Value,5840,5845
267,0.81,Test_Value,5890,5895
268,47.82mg/L,Test_Value,5906,5919
269,0.93mg/L,Test_Value,5953,5965
270,糖尿病病程,Test,6064,6070
271,糖尿病,Disease,6113,6116
272,双下肢胫前,Anatomy,6155,6160
273,腹部,Anatomy,6175,6177
274,大腿,Anatomy,6178,6180
275,糖尿病微血管并发症,Disease,6193,6202
276,糖尿病,Disease,6217,6220
277,含铁血黄素沉积,Symptom,6256,6263
278,黑色素的沉积,Symptom,6264,6271
279,糖尿病,Disease,6274,6277
280,多普勒检测,Test,6287,6292
281,胫前色素沉着部位血流失调,Test_Value,6296,6308
282,CD4+,Test,6335,6339
283,CD4+/CD8+,Test,6340,6351
284,CD8+,Test,6365,6369
285,升高,Test_Value,6360,6362
286,降低,Test_Value,6369,6371
287,体内细胞免疫异常,Reason,6386,6394
288,胫前色素沉着,Symptom,6401,6408
289,皮肤活检荧光检查,Test,6410,6418
290,显微镜下可见大量免疫复合物沉积,Test_Value,6419,6435
291,肾活检,Test,6490,6493
292,不同程度的免疫复合物沉积,Test_Value,6495,6507
293,如IgA、IgG、IgM、C1、Cq1和FRA,Test_Value,6436,6462
294,皮肤,Anatomy,6517,6519
295,肾脏,Anatomy,6521,6523
296,免疫损伤,Symptom,6526,6530
297,免疫异常,Reason,6542,6546
298,脂溶性维生素运载蛋白,Anatomy,6566,6576
299,视黄醇,Anatomy,6582,6585
300,视黄醇,Anatomy,6596,6599
301,肝脏,Anatomy,6600,6602
302,外周组织,Anatomy,6605,6609
303,肝,Anatomy,6618,6619
304,内皮细胞,Anatomy,6632,6636
305,胰岛素,Anatomy,6637,6640
306,减弱,Test_Value,6659,6661
307,血管内皮功能紊乱,Reason,6664,6673
308,糖尿病血管病变,Disease,6676,6683
309,血白细胞,Test,6708,6712
310,糖尿病大血管病变,Disease,6755,6763
311,糖尿病,Disease,6814,6817
312,糖尿病大血管、微血管病变,Disease,6848,6860
313,0.81,Test_Value,7042,7047
314,0.78,Test_Value,7048,7053
315,47.82mg/L,Test_Value,7060,7073
316,0.93mg/L,Test_Value,7074,7086
317,组织蛋白酶B,Anatomy,6870,6877
318,高同型半胱氨酸分解酶,Anatomy,6880,6890
319,糖尿病患者微血管、大血管病变,Disease,6926,6940
320,糖尿病,Disease,7301,7304
321,糖尿病病程,Test,7359,7364
322,肝肾功能异常,Disease,3371,3377
323,胱抑素C,Anatomy,2842,2847
324,胱抑素C,Anatomy,6841,6846
325,RBP4,Anatomy,2767,2771
326,RBP4,Anatomy,6560,6564
327,RBP4,Reason,7107,7111
328,餐后2h血糖,Test,225,234
329,糖尿病性视网膜病变,Disease,2686,2695
330,一氧化氮,Test,6653,6657
331,糖尿病慢性并发症,Disease,7287,7295
332,糖尿病,Disease,7430,7433
333,糖尿病慢性并发症,Disease,7236,7245
