,entity,label,start,end
348,1周,Duration,6915,6918
349,1周,Duration,6924,6927
350,4~6个月,Duration,6985,6993
351,良性甲状腺囊性结节,Disease,7116,7125
352,影像学引导下的热烧蚀,Treatment,7185,7196
353,分子生物学诊断,Test,7275,7282
354,病理学,Test,7266,7269
355,基因学,Test,7270,7273
356,0.6cm×0.8cm,Test_Value,7363,7378
357,甲状腺左叶,Anatomy,7433,7438
358,右侧中央区,Anatomy,7444,7449
359,气管,Anatomy,7450,7452
360,淋巴结,Anatomy,7460,7463
361,术中冰冻病理,Test,7465,7471
362,气管前淋巴结,Anatomy,7475,7481
363,术中冰冻及术后剩余组织石蜡切片,Test,7518,7533
364,包膜,Anatomy,7553,7555
365,淋巴结,Anatomy,7556,7559
366,50μgqd,Amount,7579,7587
367,颈部包块,Symptom,7920,7924
368,甲状腺结节,Disease,8048,8054
369,分子诊断,Test,8491,8496
370,阳性,Test_Value,8510,8512
371,右侧叶中份查见大小约6mm×6mm×6mm弱回声结节,Test_Value,2104,2136
372,边界欠清楚,Test_Value,2137,2142
373,形态较规则,Test_Value,2143,2148
374,内部回声不均匀,Test_Value,2149,2156
375,可见数个点片状强回声,Test_Value,2157,2168
376,周边可见点线状血流信号,Test_Value,2169,2180
377,内未见明显血流信号,Test_Value,2181,2190
378,左侧叶及峡部未见团块回声,Test_Value,2192,2204
379,双侧颈部未见长大淋巴结,Test_Value,2205,2216
380,颈部无疤痕,Symptom,2328,2333
381,未触及结节,Test_Value,2584,2589
382,边界欠清楚,Test_Value,2613,2618
383,伴数个点片状钙化,Test_Value,2619,2628
384,正常,Test_Value,2643,2645
385,结节的直径,Test,2599,2604
386,降低,Test_Value,3476,3478
387,升高,Test_Value,3495,3497
388,升高,Test_Value,3762,3764
389,不规则或小叶边缘,Test_Value,3918,3926
390,由多个小囊泡占据50%以上结节体积,Test_Value,4002,4020
391,呈海绵状表现的结节,Test_Value,4021,4030
392,实性低回声结节,Test_Value,4052,4059
393,结节内血供丰富,Test_Value,4060,4067
394,边缘不规则,Test_Value,4077,4082
395,晕圈缺如,Test_Value,4083,4087
396,微小钙化,Test_Value,4088,4092
397,针尖样弥散分布或簇状分布的钙化,Test_Value,4093,4109
398,淋巴结圆形,Test_Value,4127,4133
399,边界不规则或模糊,Test_Value,4134,4142
400,内部回声不均匀,Test_Value,4143,4150
401,内部钙化,Test_Value,4151,4155
402,皮髓质分界不清,Test_Value,4156,4164
403,淋巴门消失或囊性变,Test_Value,4165,4174
404,假阴性,Test_Value,4363,4366
405,假阴性,Test_Value,4405,4408
406,假阴性,Test_Value,4435,4438
407,大于10mm,Test_Value,4685,4693
408,直径,Test,4683,4685
409,升高,Test_Value,4798,4800
410,小于10mm,Test_Value,4804,4812
411,直径,Test,4802,4804
412,>20mm,Test_Value,4912,4918
413,直径,Test,4910,4912
414,内部回声不均匀,Test_Value,5692,5699
415,边界欠清楚,Test_Value,5701,5706
416,可见数个点片状强回声即钙化,Test_Value,5706,5720
417,结节直径,Test,6595,6599
418,压迫症状,Symptom,7200,7204
419,结节包膜较厚伴钙化,Symptom,7402,7411
420,结节内部呈黄白色鱼肉样改变及部份钙化,Symptom,7412,7431
421,包膜完整,Symptom,7390,7394
422,边界清楚,Symptom,7385,7389
423,质中,Symptom,7382,7384
424,包块,Symptom,7379,7381
425,升高,Test_Value,8560,8562
426,穿刺,Test,8850,8852
427,促甲状腺激素水平测定,Test,108,118
428,甲状腺,Anatomy,1761,1765
429,甲状腺功能(甲功),Test,1778,1787
430,促甲状腺激素(TSH),Test,1790,1802
431,游离甲状腺素(FT4),Test,1845,1856
432,抗甲状腺球蛋白抗体(TgAb),Test,1923,1938
433,甲状腺,Anatomy,2007,2010
434,甲状腺实质回声均匀,Test_Value,2093,2103
435,甲状腺右侧叶,Anatomy,2224,2230
436,血压,Test,2291,2294
437,112/76mmHg,Test_Value,2295,2308
438,局部无血管曲张,Symptom,2334,2342
439,无皮肤破溃,Symptom,2343,2348
440,甲状腺无明显肿大,Symptom,2350,2358
441,双侧甲状腺质中,Symptom,2359,2366
442,未扪及明显肿块,Symptom,2367,2375
443,颈部淋巴结未扪及长大,Symptom,2376,2386
444,心肺及腹部查体阴性,Symptom,2388,2398
445,甲状腺功能亢进,Disease,2493,2500
446,甲状腺功能减退,Disease,2506,2513
447,结节压迫症状,Symptom,2524,2531
448,甲状腺显像,Test,2638,2643
449,TSH水平测定,Test,2719,2727
450,细针穿刺活检(FNAB,Test,2729,2740
451,超声引导下甲状腺细针穿刺活检,Test,2745,2760
452,甲状腺髓样癌(MTC),Reason,2864,2876
453,颈部淋巴结病理性增大,Reason,3017,3027
454,持续性吞咽困难、发声困难及呼吸困难者(应排除声带及其他病变),Reason,3028,3059
455,甲状腺超声检查,Test,3078,3085
456,甲状腺恶性肿瘤,Disease,3103,3110
457,颈部淋巴结,Anatomy,3141,3147
458,甲状腺,Anatomy,3395,3398
459,TSH,Test,3491,3494
460,甲状腺结节,Disease,3600,3605
461,分化型甲状腺癌术后复发,Disease,3615,3627
462,血清降钙素,Test,3681,3686
463,五肽胃泌素,Test,3781,3786
464,或钙刺激试验,Test,3786,3792
465,结节混乱排列以及结节内血管影,Test_Value,3946,3961
466,单纯囊性结节,Test_Value,3995,4001
467,甲状腺结节,Disease,4193,4198
468,甲状腺癌手术,Operation,4777,4783
469,甲状腺结节,Anatomy,5135,5140
470,甲状腺,Anatomy,5180,5183
471,颈部包块,Anatomy,5184,5188
472,颈部恶性疾病,Disease,5268,5274
473,p53,Anatomy,5397,5400
474,Ras,Anatomy,5401,5404
475,met,Anatomy,5405,5408
476,erb2,Anatomy,5409,5413
477,p27,Anatomy,5414,5417
478,RET,Anatomy,5420,5423
479,MTC,Anatomy,5430,5433
480,BRAF,Anatomy,5434,5438
481,RET/PTC,Anatomy,5441,5450
482,降钙素,Test,5469,5473
483,癌胚抗原,Test,5474,5478
484,嗜铬粒蛋白A,Test,5479,5486
485,角蛋白,Test,5502,5506
486,6mm×6mm×6mm,Test_Value,5668,5682
487,免疫细胞化学,Test,5803,5810
488,BRAF、RET/PCT基因检测,Test,5812,5831
489,TSH,Test,6083,6086
490,声音嘶哑,Symptom,6237,6241
491,呼吸,Symptom,6242,6244
492,吞咽困难,Symptom,6246,6250
493,左旋甲状腺素,Drug,6315,6321
494,碘补充治疗,Treatment,6389,6394
495,盂良性结节,Disease,6535,6540
496,单结节的甲状腺肿,Disease,6621,6630
497,甲状腺,Anatomy,6697,6700
498,TSH抑制治疗,Treatment,6741,6749
499,放射性碘,Drug,6807,6811
500,甲状腺肿,Disease,6826,6830
501,甲状腺毒症,Disease,6855,6860
502,MNGs,Disease,6862,6866
503,放射性碘,Drug,6965,6969
504,放射性碘,Drug,7048,7052
505,超声引导下的乙醇经皮注射(PEI),Treatment,7093,7111
506,PEI,Treatment,7179,7182
507,分子标记物,Test,8202,8208
508,基因学检查,Test,8209,8214
509,UGFNAB,Test,8232,8238
510,甲状腺细胞病理学,Test,8279,8287
511,分子标记物,Test,8331,8336
512,基因学检测,Test,8337,8342
513,UGFNAB,Test,8408,8414
514,血Tg,Test,8555,8559
515,超声,Test,8965,8967
516,病理学,Test,8970,8973
517,病理学或分子学,Test,9122,9129
518,Galectin-3,Test,5858,5868
519,生理反射存在,Symptom,2400,2406
520,病理征(-),Symptom,2407,2413
