,entity,label,start,end
137,消化性溃疡,Disease,6979,6984
138,类风湿性关节炎,Disease,6989,6996
139,胰腺炎,Disease,7001,7004
140,甲状旁腺激素,Test,7038,7044
141,PTH,Test,7046,7049
142,PTH,Test,7138,7141
143,24h尿钙,Test,7198,7205
144,24h尿磷,Test,7242,7249
145,碱性磷酸酶,Test,7350,7355
146,血尿素,Test,7456,7459
147,甲状旁腺,Anatomy,7529,7533
148,超声,Test,7566,7568
149,陈旧性骨折,Disease,7667,7672
150,骨量减少,Disease,7724,7728
151,甲状旁腺功能亢进症,Disease,7791,7800
152,骨肿瘤,Disease,7801,7805
153,肾结石,Disease,7846,7849
154,胆结石,Disease,7860,7863
155,多器官衰竭,Disease,8583,8589
156,死亡,Disease,8590,8592
157,降钙素,Drug,8620,8623
158,利尿剂,Drug,8624,8627
159,口服双膦酸盐,Drug,8628,8635
160,西咪替丁,Drug,8636,8640
161,PTH,Test,8649,8652
162,双侧颈部探查术,Operation,8806,8813
163,甲状旁腺微创术,Operation,8825,8832
164,PTH,Test,8854,8857
165,PTH,Test,8873,8876
166,腺瘤,Disease,8908,8910
167,单一腺瘤,Disease,8924,8929
168,多发腺瘤,Disease,8933,8937
169,异位腺瘤,Disease,8941,8945
170,PTH,Test,9028,9031
171,PTH,Test,9521,9524
172,囊肿,Disease,10001,10003
173,腺癌,Disease,10012,10014
174,腺瘤,Disease,10062,10064
175,腺癌,Disease,10120,10122
176,声嘶,Symptom,10156,10158
177,饮水呛咳,Symptom,10159,10163
178,电子喉镜,Test,10165,10170
179,口周面部和肢端麻木,Symptom,10202,10211
180,四肢抽搐,Symptom,10222,10227
181,肾结石,Disease,10343,10346
182,骨病,Disease,10347,10349
183,PTH,Test,10617,10620
184,腺瘤,Disease,10652,10654
185,腺癌,Disease,10655,10657
186,腺癌,Disease,10663,10665
187,PTH,Test,10670,10673
188,囊肿,Disease,10695,10697
189,PTH,Test,10702,10705
190,腺瘤,Disease,10737,10739
191,腺瘤,Disease,10760,10763
192,腺癌,Disease,10764,10766
193,腺癌,Disease,10772,10774
194,高钙血症,Disease,10799,10803
195,囊肿,Disease,10807,10809
196,维生素D缺乏,Disease,10987,10995
197,维生素D缺乏,Disease,10962,10970
198,维生素D缺乏,Disease,10905,10913
199,甲状旁腺,Anatomy,11001,11005
200,肾结石,Disease,11199,11202
201,胆结石,Disease,11203,11206
202,肾结石,Disease,11235,11238
203,胆结石,Disease,11250,11253
204,肾结石,Disease,11293,11297
205,胆结石,Disease,11298,11301
206,99mTc-MIBI,Test,11391,11401
207,超声,Test,11403,11405
208,CT,Test,11406,11408
209,MRI,Test,11411,11414
210,99mTc-MIBI,Test,11499,11509
211,超声,Test,11511,11514
212,99mTc-MIBI,Test,11536,11546
213,超声,Test,11548,11550
214,超声,Test,11615,11617
215,99mTc-MIBI,Test,11684,11694
216,超声,Test,11710,11712
217,超声,Test,11716,11718
218,99mTc-MIBI,Test,11725,11735
219,超声,Test,11754,11756
220,99mTc-MIBI,Test,11760,11772
221,99mTc-MIBI,Test,11792,11802
222,超声,Test,11850,11852
223,胸腺,Anatomy,11863,11865
224,纵膈,Anatomy,11866,11868
225,超声,Test,11920,11922
226,甲状腺病变,Disease,11943,11948
227,甲状腺疾病,Disease,11974,11979
228,甲状腺疾病,Disease,11996,12001
229,超声,Test,12016,12018
230,99mTc-MIBI,Test,12036,12046
231,超声,Test,12071,12073
232,超声,Test,12164,12167
233,CT,Test,12203,12205
234,MRI,Test,12206,12209
235,四维CT,Test,12210,12215
236,99mTc-MIBI,Test,12231,12241
237,超声,Test,12243,12245
238,口服双膦酸盐,Drug,12343,12349
239,降钙素,Drug,12350,12353
240,降钙素,Drug,12376,12379
241,高钙血症,Disease,12389,12393
242,PTH,Test,12412,12415
243,肾结石,Disease,12558,12561
244,心血管异常,Disease,12566,12571
245,颈动脉硬化,Disease,12575,12581
246,高血压,Disease,12585,12588
247,抑郁,Disease,12607,12609
248,尿钙,Test,12642,12644
249,PTH,Test,12686,12689
250,核素扫描,Test,12693,12697
251,PTH,Test,12720,12723
252,传统开放性手术,Operation,12773,12780
253,双侧颈部探查术,Operation,12781,12789
254,微创甲状旁腺切除术,Operation,12790,12799
255,双侧颈部探查术,Operation,12811,12819
256,微创甲状旁腺切除术,Operation,12824,12833
257,甲状旁腺增生,Disease,12899,12905
258,甲状旁腺,Anatomy,12919,12923
259,喉返神经损伤,Disease,12993,12999
260,低钙血症,Disease,13000,13004
261,口周、肢端麻木,Symptom,13076,13084
262,抽搐,Symptom,13085,13087
263,口周及肢端麻木,Symptom,13178,13185
264,PTH,Test,13351,13354
265,99mTc-MIBI,Test,13378,13388
266,MRI,Test,13415,13418
267,CT,Test,13421,13423
268,四维CT,Test,13434,13439
269,PTH,Test,765,768
270,PTH,Test,2170,2173
271,PTH,Test,2655,2658
272,PTH,Test,4013,4016
273,PTH,Test,6118,6121
274,PTH,Test,6658,6661
275,PTH,Test,9136,9139
276,PTH,Test,9234,9237
277,PTH,Test,9566,9569
278,PTH,Test,10570,10573
279,维生素D,Drug,7307,7312
280,维生素D,Drug,11109,11114
281,甲状旁腺激素相关疾病,Disease,0,10
282,手术治疗,Operation,569,573
283,病理,Test,585,588
284,手术,Operation,1219,1221
285,甲状旁腺功能亢进症,Disease,4561,4570
286,内分泌疾病,Disease,4779,4785
287,病理,Test,4952,4954
288,电化学发光法,Test,5443,5449
289,原发性甲状旁腺功能亢进症,Disease,5782,5794
290,甲状腺,Anatomy,5909,5912
291,肾脏,Anatomy,5944,5946
292,肿瘤,Anatomy,5975,5977
293,24h尿钙,Test,6286,6293
294,24h尿磷,Test,6358,6365
295,血尿素,Test,6595,6598
296,甲状旁腺激素,Test,6662,6668
297,碱性磷酸酶,Test,6693,6698
298,结石,Disease,7830,7832
299,99mTc-MIBI,Test,8107,8117
300,超声,Test,8145,8147
301,99mTc-MIB,Test,8253,8263
302,CT:电子计算机断层扫描,Test,8324,8336
303,磁共振成像,Test,8362,8367
304,MRI,Test,8357,8360
305,手术治疗,Operation,8523,8527
306,手术治疗,Operation,8595,8599
307,病理,Test,8897,8899
308,病理,Test,10046,10048
309,补钙,Treatment,10229,10231
310,肾脏,Anatomy,10350,10352
311,病理,Test,10742,10744
312,肿瘤,Disease,10755,10757
313,CT,Test,11422,11424
314,超声,Test,11673,11675
315,甲状旁腺手术,Operation,11743,11749
316,超声,Test,12171,12173
317,血生化指标,Test,12540,12545
318,超声,Test,13392,13394
319,697.3pg/ml,Test_Value,304,318
320,26.4~5000.0pg/ml,Test_Value,319,343
321,(3.03±0.56)mmol/L,Test_Value,354,377
322,10.02±4.73)mmol,Test_Value,393,412
323,99m锝-甲氧基异丁基异腈,Test,438,451
324,胸廓,Anatomy,644,647
325,左纵膈,Anatomy,648,651
326,胸骨上方,Anatomy,652,656
327,增生,Disease,667,669
328,748.2pg/ml,Test_Value,709,723
329,46.1~5000.0pg/ml,Test_Value,725,749
330,79.9pg/ml,Test_Value,769,782
331,11.35~838.0pg/ml,Test_Value,784,807
332,22.9pg/ml,Test_Value,820,833
333,2.3~1203.0pg/ml,Test_Value,835,858
334,3.03±0.56)mmol/L,Test_Value,886,908
335,2.25±0.37)mmol/L,Test_Value,920,942
336,2.08±0.36)mmol/L,Test_Value,970,991
337,升高,Test_Value,4733,4735
338,增生,Disease,4975,4977
339,升高,Test_Value,6786,6788
340,697.3pg/ml,Test_Value,7050,7064
341,26.4~5000.0pg/ml,Test_Value,7065,7089
342,(3.03±0.56)mmol/L,Test_Value,7101,7123
343,高于,Test_Value,7148,7150
344,(0.81±0.38)mmol/L,Test_Value,7158,7181
345,(10.02±4.73)mmol,Test_Value,7206,7227
346,(11.40±5.55)mmol,Test_Value,7249,7269
347,增加,Test_Value,7291,7293
348,(8.4±4.9)ng/ml,Test_Value,7312,7332
349,147.5U/L,Test_Value,7356,7368
350,33.0~3272.0U/L,Test_Value,7369,7391
351,59.7μmol/L,Test_Value,7405,7419
352,18.3~1036.0μmol/L,Test_Value,7421,7446
353,4.4mmol/L,Test_Value,7460,7473
354,1.5~29.4mmol/L,Test_Value,7475,7496
355,正常,Test_Value,8536,8538
356,轻度升高,Test_Value,8539,8543
357,重度升高,Test_Value,8556,8561
358,广泛颅内转移,Disease,8576,8582
359,1292.4±1036.3对1291.5±1262.6)pg/ml,Test_Value,8657,8708
360,(3.32±0.44对3.10±0.53)mmol/L,Test_Value,8717,8752
361,下降,Test_Value,8865,8867
362,胸廓,Anatomy,8962,8964
363,左纵膈,Anatomy,8965,8968
364,增生,Disease,8979,8981
365,(3.03±0.56)mmol/L,Test_Value,9604,9626
366,(2.25±0.37)mmol/L,Test,9636,9659
367,(2.08±0.36)mmol/L,Test,9669,9693
368,(3.03±0.56)mmol/L,Test_Value,9712,9736
369,(2.25±0.37)mmol/L,Test_Value,9753,9777
370,(2.08±0.36)mmol/L,Test_Value,9812,9835
371,肿块直径1~5cm,Test_Value,10016,10029
372,大部分3cm左右,Test_Value,10031,10043
373,质地软到硬不等,Test_Value,10064,10071
374,多为中等硬度,Test_Value,10072,10078
375,边缘清晰,Test_Value,10079,10083
376,偶可见与周围组织粘连和分叶状,Test_Value,10084,10099
377,边界清晰,Test_Value,10114,10118
378,质实,Test_Value,10122,10124
379,边界不太清晰,Test_Value,10125,10131
380,与周围有黏连,Test_Value,10132,10139
381,1276.0pg/ml,Test_Value,10674,10690
382,增生,Disease,10692,10694
383,2.92mmol/L,Test_Value,10780,10794
384,增生,Disease,10804,10806
385,低于,Test_Value,10878,10880
386,CT,Test,12081,12083
387,MRI,Test,12091,12094
388,明显下降,Test_Value,12457,12461
389,开放式手术,Operation,12800,12805
390,维生素D,Test,10841,10846
391,维生素D,Test,10866,10871
392,维生素D,Drug,10905,10910
393,维生素D,Drug,10962,10967
394,维生素D,Test,11024,11030
395,维生素D,Test,11055,11060
396,高血钙,Symptom,11128,11131
397,低血磷,Symptom,11137,11140
398,双能X线骨密度测定,Test,7681,7692
399,血钙,Test,13239,13242
400,甲状旁腺激素,Test,293,299
401,PTH,Test,300,303
402,24h尿钙,Test,385,392
403,电子计算机断层扫描,Test,486,495
404,磁共振成像,Test,506,511
405,甲状腺,Anatomy,638,641
406,声嘶,Symptom,1063,1065
407,饮水呛咳,Symptom,1067,1071
408,甲状旁腺激素,Anatomy,4687,4693
409,食管,Anatomy,5040,5042
410,肾脏,Disease,5120,5122
411,骨骼损害,Disease,5123,5127
412,血清白蛋白,Test,5421,5427
413,骨关节痛,Symptom,6002,6006
414,骨折,Disease,6768,6770
415,多饮多尿,Symptom,6808,6812
416,恶心呕吐,Symptom,6844,6848
417,尿钙,Test,7283,7285
418,尿磷,Test,7295,7297
419,99m锝-甲氧基异丁基异腈,Test,7539,7552
420,99mTc-MIBI,Test,7554,7564
421,电子计算机断层扫描,Test,7570,7579
422,CT,Test,7580,7582
423,磁共振成像,Test,7584,7589
424,MRI,Test,7590,7593
425,胸片,Test,7631,7633
426,单光子发射计算机断层成像术,Test,7737,7751
427,SPECT,Test,7752,7757
428,骨代谢异常增强,Test_Value,7781,7788
429,升主动脉,Anatomy,7892,7896
430,左室,Anatomy,7902,7904
431,甲状腺,Anatomy,8950,8953
432,胸骨,Anatomy,8957,8959
433,增生的甲状旁腺质地中等,Test_Value,10101,10113
434,声带麻痹,Disease,10174,10178
435,肿瘤,Disease,10647,10649
436,高尿钙,Symptom,11132,11136
437,高尿磷,Symptom,11147,11150
438,肾小球滤过率,Test,11168,11174
439,骨骼,Anatomy,11327,11329
440,甲状旁腺,Anatomy,11377,11381
441,99mTc-MIB,Test,11575,11584
442,食管,Anatomy,11869,11871
443,甲状旁腺,Anatomy,12004,12008
444,严重,Level,12326,12328
445,高钙血症,Disease,12328,12332
446,降钙素,Test,12437,12440
447,甲状旁腺,Anatomy,12750,12754
448,复发性甲状旁腺功能亢进,Disease,12885,12897
449,甲状旁腺增生,Disease,12938,12944
450,喉返神经,Anatomy,13044,13048
451,PTH,Test,13131,13134
452,低镁血症,Disease,13197,13201
453,低镁血症,Disease,13222,13226
454,低钙症状,Symptom,13232,13236
455,低镁血症,Disease,13248,13252
