,entity,label,start,end
75,基础血糖,Test,5255,5259
76,稳态血糖,Test,5260,5264
77,明显降低,Test_Value,5265,5269
78,(9.35±2.18)mmol/L,Test_Value,5296,5320
79,糖尿病,Disease,5340,5343
80,动脉粥样斑块,Disease,5409,5415
81,主动脉斑块面积,Test,5509,5516
82,(23.8±5.7)%,Test_Value,5526,5541
83,免疫组化染色,Test,5694,5700
84,血脂,Test,5884,5886
85,动脉粥样硬化,Disease,5947,5953
86,脂质代谢紊乱,Reason,5961,5967
87,动脉粥样硬化,Disease,5968,5974
88,高脂血症,Reason,5984,5989
89,动脉粥样硬化,Disease,6003,6009
90,甘油三酯,Test,6022,6026
91,胆固醇,Test,6027,6030
92,HDL,Test,6041,6044
93,明显升高,Test_Value,6036,6040
94,降低,Test_Value,6047,6049
95,胆固醇,Test,6096,6099
96,甘油三酯,Test,6100,6104
97,总胆固醇,Test,6175,6179
98,甘油三酯,Test,6180,6184
99,TRAIL,Drug,6217,6222
100,血脂,Test,6238,6240
101,胰岛素抵抗,Reason,6295,6300
102,动脉粥样硬化,Disease,6302,6308
103,内皮细胞,Anatomy,6276,6280
104,动脉粥样硬化,Disease,6284,6290
105,血糖,Test,6455,6457
106,TRAIL,Drug,6494,6499
107,TRAIL,Drug,6623,6628
108,单核细胞,Anatomy,6643,6647
109,T淋巴细胞,Anatomy,6649,6655
110,动脉粥样硬化,Disease,6660,6666
111,T淋巴细胞,Anatomy,6674,6680
112,巨噬细胞,Anatomy,6681,6685
113,动脉粥样硬化,Disease,6694,6701
114,CD68,Anatomy,6708,6712
115,单核/巨噬细胞,Anatomy,6730,6738
116,CD90,Anatomy,6745,6749
117,细胞黏附分子免疫球蛋白,Anatomy,6751,6763
118,T淋巴细胞,Anatomy,6779,6785
119,CD90,Anatomy,6790,6794
120,T淋巴细胞,Anatomy,6818,6825
121,巨噬细胞,Anatomy,6866,6870
122,T淋巴细胞,Anatomy,6872,6878
123,巨噬细胞,Anatomy,6911,6915
124,T淋巴细胞,Anatomy,6923,6929
125,冠心病,Disease,6992,6995
126,糖尿病,Disease,7159,7162
127,动脉粥样硬化,Disease,7404,7410
128,CD68,Test,3930,3934
129,总胆固醇,Test,4970,4975
130,动脉粥样硬化,Disease,2111,2118
131,动脉粥样硬化,Disease,2176,2182
132,动脉粥样硬化,Disease,4642,4648
133,动脉粥样硬化,Disease,4686,4692
134,动脉粥样硬化,Disease,4732,4738
135,动脉粥样硬化,Disease,4784,4790
136,动脉粥样硬化,Disease,5856,5862
137,动脉粥样硬化,Disease,6226,6232
138,动脉粥样硬化,Disease,6565,6571
139,动脉粥样硬化,Disease,6966,6972
140,动脉粥样硬化,Disease,7242,7248
141,空腹胰岛素,Test,3039,3044
142,甘油三酯,Test,4976,4980
143,体重,Test,2981,2983
144,体重,Test,3015,3017
145,体重,Test,4364,4366
146,动脉粥样硬化,Disease,1650,1657
147,动脉粥样硬化,Disease,6631,6638
148,心血管疾病,Disease,2017,2022
149,心血管疾病,Disease,2056,2061
150,心血管疾病,Disease,7042,7047
151,心血管疾病,Disease,7136,7142
152,空腹血糖,Test,2975,2980
153,Akt,Anatomy,1947,1950
154,冠心病,Disease,7083,7086
155,血糖,Test,3089,3091
156,血糖,Test,3477,3479
157,血糖,Test,6508,6510
158,糖尿病,Disease,152,155
159,糖尿病,Disease,63,66
160,主动脉,Anatomy,68,71
161,链脲佐菌素,Drug,131,136
162,腹腔注射,Method,136,140
163,糖尿病,Disease,143,146
164,胰岛素,Test,294,297
165,内膜厚度,Test,319,323
166,减小,Test_Value,323,325
167,糖尿病大血管病变,Disease,1575,1583
168,糖尿病,Disease,1584,1587
169,糖尿病大血管病变,Disease,1618,1626
170,糖尿病大血管病变,Disease,1636,1644
171,肿瘤坏死因子,Anatomy,1736,1742
172,链脲佐菌素,Drug,2612,2618
173,50mg/kg,Amount,2623,2633
174,糖尿病,Disease,2520,2523
175,腹腔注射,Method,2681,2685
176,腹腔注射,Method,2709,2713
177,糖尿病,Disease,2934,2937
178,腹腔注射,Method,2913,2917
179,每周1次,Frequency,2918,2924
180,20μg/d,Amount,2903,2912
181,糖尿病,Disease,2839,2842
182,糖尿病,Disease,2796,2799
183,腹腔注射,Method,2945,2949
184,糖尿病,Disease,3135,3138
185,TRAIL,Test,3142,3147
186,血脂,Test,3189,3191
187,高胰岛素正葡萄糖钳夹实验,Test,3218,3230
188,腹腔注射,Method,3266,3270
189,1%戊巴比妥钠,Drug,3271,3279
190,30mg/kg,Amount,3280,3290
191,右侧颈静脉,Anatomy,3295,3300
192,左侧颈动脉,Anatomy,3301,3306
193,股静脉,Anatomy,3310,3313
194,胰岛素,Drug,3326,3329
195,颈静脉,Anatomy,3363,3366
196,GIR,Test,3487,3490
197,葡萄糖输注率,Test,3480,3486
198,GIRss,Test,3511,3516
199,主动脉,Anatomy,3619,3622
200,动脉内膜总面积,Test,3780,3787
201,动脉内膜总面积,Test,3833,3840
202,主动脉,Anatomy,3849,3852
203,主动脉,Anatomy,3863,3866
204,动脉内膜,Anatomy,3904,3908
205,糖尿病,Disease,4193,4196
206,一般情况较差,Symptom,4270,4276
207,糖尿病,Disease,4263,4266
208,糖尿病,Disease,4355,4358
209,糖尿病,Disease,4393,4396
210,胰岛素,Test,4425,4428
211,血脂,Test,4429,4431
212,糖尿病,Disease,4445,4448
213,显著升高,Test_Value,4466,4470
214,显著降低,Test_Value,4617,4621
215,糖尿病,Disease,4889,4892
216,正葡萄糖钳夹实验,Test,5025,5033
217,糖尿病,Disease,5043,5046
218,明显升高,Test_Value,5059,5063
219,GIR,Test,5172,5175
220,GIRss,Test,5178,5183
221,糖尿病,Disease,5204,5207
222,糖尿病,Disease,5441,5444
223,主动脉壁,Anatomy,5461,5465
224,糖尿病,Disease,5517,5520
225,主动脉,Anatomy,5570,5573
226,主动脉,Anatomy,5585,5588
227,糖尿病,Disease,5609,5612
228,内皮下细胞,Anatomy,5670,5675
229,糖尿病,Disease,5686,5689
230,糖尿病,Disease,5712,5715
231,(17.6±6.9)%对(23.8±6.7)%,Test_Value,5728,5759
232,糖尿病,Disease,5853,5856
233,T淋巴细胞,Anatomy,5911,5917
234,巨噬细胞,Anatomy,5924,5929
235,STZ,Drug,6334,6337
236,STZ,Drug,6345,6348
237,胰岛素,Test,6362,6365
238,糖尿病,Disease,6407,6410
239,糖尿病,Disease,6437,6440
240,STZ,Drug,6450,6453
241,糖尿病,Disease,6562,6565
242,粥样斑块面积,Test,6589,6595
243,糖尿病,Disease,6607,6610
244,TRAIL,Anatomy,2099,2104
245,ApoE,Anatomy,2087,2091
246,ApoE,Anatomy,2126,2130
247,TRAIL,Anatomy,6083,6088
248,糖耐量,Test,6462,6465
249,腹主动脉,Anatomy,3024,3028
250,胰岛素,Test,3102,3105
251,胰岛素敏感性,Test,3232,3238
252,肝素,Drug,3344,3346
253,胰岛素敏感性,Test,3522,3528
254,腹腔注射,Method,3563,3568
255,1%戊巴比妥钠,Drug,3569,3576
256,50mg/kg,Amount,3577,3587
257,主动脉,Anatomy,3918,3921
258,死亡,Disease,4199,4201
259,死亡,Disease,4215,4217
260,一般情况良好,Symptom,4228,4234
261,精神状态佳,Symptom,4235,4241
262,活动自如,Symptom,4242,4246
263,毛发光泽顺滑,Symptom,4247,4253
264,饮食及大小便正常,Symptom,4254,4262
265,动脉内膜总面积,Test,4651,4658
266,糖尿病,Disease,4664,4667
267,腹主动脉,Anatomy,4699,4703
268,主动脉弓,Anatomy,4706,4710
269,胸主动脉,Anatomy,4712,4716
270,明显升高,Test_Value,4918,4922
271,升高,Test_Value,4999,5001
272,显著低,Test_Value,5379,5382
273,主动脉,Anatomy,5447,5450
274,ApoE,Test,6071,6075
275,ApoE,Test,6111,6115
276,注射,Method,6338,6340
277,注射,Method,6446,6449
278,心血管事件,Disease,7014,7019
279,显著降低,Test_Value,7180,7184
280,小剂量,Amount,128,131
281,糖尿病,Disease,264,267
282,显著降低,Test_Value,297,301
283,糖尿病,Disease,373,376
284,DR4,Anatomy,1766,1769
285,肿瘤坏死因子,Anatomy,1675,1681
286,DR5,Anatomy,1781,1784
287,DcR1,Anatomy,1821,1825
288,DcR2,Anatomy,1837,1841
289,糖尿病,Disease,2208,2211
290,腹腔注射,Method,2226,2231
291,链脲佐菌素,Drug,2231,2236
292,抗CD68,Anatomy,2476,2482
293,抗CD90,Anatomy,2484,2490
294,STZ,Drug,2619,2622
295,1周,Duration,2718,2721
296,血脂,Test,3208,3210
297,葡萄糖溶液,Drug,3330,3335
298,股动脉,Anatomy,3336,3339
299,主动脉,Anatomy,3538,3541
300,胸腔,Anatomy,3614,3616
301,主动脉,Anatomy,3644,3647
302,主动脉,Anatomy,3665,3668
303,动脉壁,Anatomy,3733,3736
304,动脉,Anatomy,3754,3756
305,糖尿病,Disease,4872,4875
306,糖尿病,Disease,5361,5365
307,内膜,Anatomy,5613,5615
308,糖尿病,Disease,6014,6018
309,血脂,Test,6135,6137
310,糖尿病,Disease,6254,6257
311,胰岛细胞功能,Test,6368,6374
312,糖尿病,Disease,6503,6506
313,细胞因子,Anatomy,6688,6692
314,跨膜糖蛋白,Anatomy,6722,6728
315,改善胰岛细胞功能,SideEff,6394,6402
316,3个月,Duration,257,261
317,TRAIL,Anatomy,221,226
318,瘤坏死因子相关的凋亡诱导配体,Anatomy,157,171
319,TRAIL,Anatomy,248,253
320,TRAIL,Anatomy,271,276
321,TRAIL,Anatomy,364,369
322,动脉粥样硬化,Disease,378,384
323,动脉粥样硬化,Reason,1609,1615
324,TRAIL,Anatomy,1668,1673
325,TRAIL,Anatomy,1728,1733
326,TRAIL,Anatomy,1935,1940
327,TRAIL,Anatomy,2027,2032
328,TRAIL,Anatomy,2047,2052
329,TRAIL,Anatomy,2165,2170
330,TRAIL,Anatomy,2196,2201
331,TRAIL,Anatomy,2242,2247
332,TRAIL,Anatomy,2419,2424
333,血脂,Test,2962,2964
334,TRAIL,Anatomy,2897,2902
335,TRAIL,Anatomy,2884,2889
336,血清TRAIL水平,Test,3075,3087
337,腹主动脉,Anatomy,3629,3634
338,体重,Test,4332,4334
339,TRAIL,Anatomy,4308,4313
340,TRAIL,Anatomy,4373,4378
341,体重下,Test,4382,4385
342,TRAIL,Anatomy,4597,4602
343,TRAIL,Anatomy,4865,4870
344,TRAIL,Anatomy,4959,4964
345,TRAIL,Anatomy,5211,5216
346,TRAIL,Anatomy,5349,5354
347,血清TRAIL浓度,Test,5368,5379
348,TRAIL,Anatomy,5400,5405
349,TRAIL,Anatomy,5500,5505
350,TRAIL,Anatomy,5561,5566
351,TRAIL,Anatomy,5652,5657
352,TRAIL,Anatomy,5703,5708
353,TRAIL,Drug,5875,5880
354,TRAIL,Anatomy,5940,5945
355,血管内皮功能障碍,Reason,5992,6000
356,TRAIL,Anatomy,6125,6130
357,TRAIL,Drug,6158,6163
358,LDL-L,Test,6185,6190
359,HDL-L,Test,6200,6205
360,高血糖,Reason,6261,6264
361,LDL,Test,6267,6270
362,TRAIL,Anatomy,6349,6354
363,TRAIL,Anatomy,6378,6383
364,胰岛素抵抗,Reason,6388,6393
365,TRAIL,Anatomy,6421,6426
366,胰岛细胞,Anatomy,6466,6470
367,TRAIL,Anatomy,6531,6536
368,TRAIL,Anatomy,6552,6557
369,TRAIL,Anatomy,6578,6583
370,TRAIL,Drug,6897,6902
371,TRAIL,Anatomy,6941,6946
372,TRAIL,Anatomy,7000,7005
373,TRAIL,Anatomy,7033,7038
374,TRAIL,Anatomy,7091,7096
375,TRAIL,Anatomy,7129,7134
376,TRAIL,Anatomy,7167,7172
377,TRAIL,Anatomy,7205,7210
378,TRAIL,Anatomy,7233,7238
379,TRAIL,Anatomy,7275,7280
380,TRAIL,Anatomy,7308,7313
381,TRAIL,Anatomy,7321,7326
382,TRAIL,Anatomy,7362,7367
383,TRAIL,Anatomy,7379,7384
384,CD90,Test,3935,3939
385,动脉粥样硬化,Disease,3741,3747
386,动脉粥样硬化斑块面积,Test,3769,3779
387,动脉粥样硬化,Disease,3823,3829
388,TRAIL,Anatomy,56,61
389,主动脉粥样斑块病变面积,Test,304,315
390,TRAIL,Anatomy,2453,2458
391,TRAIL,Anatomy,2851,2856
392,TRAIL,Anatomy,3197,3202
393,±0.5mmol/L,Test_Value,3422,3437
394,TRAIL,Anatomy,4206,4211
395,TRAIL,Anatomy,4411,4416
396,降低,Test_Value,4946,4948
397,主动脉内膜,Anatomy,5422,5427
398,内皮细胞,Anatomy,5601,5605
399,中膜血管平滑肌细胞,Anatomy,5633,5642
400,主动脉,Anatomy,5661,5664
401,内膜,Anatomy,5664,5666
402,巨噬细胞面积,Test,5719,5725
403,T淋巴细胞,Test,5774,5780
404,TRAIL,Anatomy,5843,5848
405,动脉粥样硬化斑块面积,Test,5891,5902
406,胰岛素抵抗水平,Test,6512,6519
407,内膜,Anatomy,5593,5595
